 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4, ENERGY PR,   TMSR PR,  TMNSR PR,   TMOR PR,    AGC PR,  OPCAP PR, NET INTRC,
   02,    5,   13,    3,      9195,      46.0,      45.4,         0,     27.67,      0.05,      0.05,      0.01,      4.59,      0.00,      -697
   02,    5,   13,    4,      9166,      45.9,      45.4,         0,     27.22,      0.05,      0.05,      0.01,      4.59,      0.00,      -780
   02,    5,   13,    5,      9450,      46.1,      45.2,         0,     27.23,      0.05,      0.05,      0.01,      5.36,      0.00,      -695
   02,    5,   13,    6,     10514,      46.1,      42.6,         0,     30.67,      0.29,      0.05,      0.02,      5.50,      0.00,      -725
   02,    5,   13,    7,     12672,      46.1,      45.6,         0,     39.15,      1.78,      1.61,      1.59,      6.87,      0.00,      -904
   02,    5,   13,    8,     14582,      46.4,      45.8,         0,     53.46,     10.54,      9.36,      9.36,      4.69,      0.00,      -910
   02,    5,   13,    9,     15339,      46.4,      45.7,         0,     45.88,      3.16,      3.15,      1.18,      4.66,      0.00,      -842
   02,    5,   13,   10,     15727,      46.7,      46.1,         0,     43.75,      1.82,      1.82,      0.10,      4.59,      0.00,      -971
   02,    5,   13,   11,     16017,      46.8,      46.2,         0,     45.45,      0.94,      0.82,      0.56,      4.57,      0.00,      -752
   02,    5,   13,   12,     16123,      46.9,      46.1,         0,     57.64,     11.01,     10.17,     10.11,      4.77,      0.00,      -464
   02,    5,   13,   13,     16077,      46.8,      46.2,         0,     47.63,      2.02,      1.39,      1.05,      4.77,      0.00,      -605
   02,    5,   13,   14,     16020,      47.1,      46.5,         0,     50.16,      8.35,      8.35,      0.58,      3.62,      0.00,      -649
   02,    5,   13,   15,     15906,      46.7,      46.3,         0,     43.83,      2.02,      2.02,      0.11,      2.50,      0.00,      -796
   02,    5,   13,   16,     15915,      46.4,      45.7,         0,     45.20,      3.39,      3.39,      0.11,      2.50,      0.00,      -738
   02,    5,   13,   17,     16205,      46.1,      45.6,         0,     53.94,     12.13,     12.13,      2.56,      1.65,      0.00,      -794
   02,    5,   13,   18,     16551,      45.3,      44.5,         0,     57.96,     16.29,     16.15,      4.88,      4.77,      0.00,      -683
   02,    5,   13,   19,     16452,      44.4,      43.9,         0,     47.07,      3.75,      1.21,      1.19,      4.68,      0.00,      -847
   02,    5,   13,   20,     16310,      43.8,      43.2,         0,     43.50,      1.04,      1.01,      1.01,      4.99,      0.00,      -878
   02,    5,   13,   21,     15910,      43.5,      42.8,         0,     40.96,      0.92,      0.92,      0.91,      7.86,      0.00,      -869
   02,    5,   13,   22,     14775,      42.8,      41.8,         0,     37.93,      0.09,      0.07,      0.06,      4.66,      0.00,      -759
   02,    5,   13,   23,     13091,      42.7,      41.9,         0,     30.53,      0.26,      0.05,      0.02,      4.75,      0.00,      -765
   02,    5,   13,   24,     11654,      42.3,      41.4,         0,     30.48,      0.05,      0.05,      0.02,      4.73,      0.00,      -588
   02,    5,   14,    1,     10725,      42.1,      41.4,         0,     29.23,      0.02,      0.02,      0.01,      3.98,      0.00,      -872
   02,    5,   14,    2,     10266,      42.0,      41.5,         0,     25.09,      0.02,      0.02,      0.01,      5.50,      0.00,      -954
   02,    5,   14,    3,     10042,      42.4,      41.5,         0,     19.91,      0.01,      0.01,      0.01,      4.22,      0.00,     -1027
   02,    5,   14,    4,      9982,      42.6,      41.9,         0,     19.58,      0.01,      0.01,      0.01,      3.85,      0.00,     -1096
   02,    5,   14,    5,     10204,      42.8,      41.7,         0,     27.58,      0.01,      0.01,      0.01,      4.75,      0.00,     -1050
   02,    5,   14,    6,     11157,      42.5,      41.5,         0,     30.74,      0.03,      0.03,      0.01,      6.41,      0.00,      -979
   02,    5,   14,    7,     13194,      42.7,      41.5,         0,     36.55,      3.16,      0.04,      0.03,      5.17,      0.00,     -1094
   02,    5,   14,    8,     14877,      42.8,      41.7,         0,     43.61,      2.83,      0.82,      0.76,      4.77,      0.00,      -836
   02,    5,   14,    9,     15402,      43.8,      41.8,         0,     45.83,      4.83,      3.25,      1.44,      4.37,      0.00,      -742
   02,    5,   14,   10,     15584,      44.9,      42.0,         0,     48.17,      5.28,      2.35,      0.54,      1.91,      0.00,      -647
   02,    5,   14,   11,     15697,      46.4,      42.5,         0,     44.81,      0.25,      0.25,      0.25,      0.65,      0.00,      -598
   02,    5,   14,   12,     15641,      49.2,      43.4,         0,     41.02,      0.12,      0.12,      0.10,      2.50,      0.00,      -745
   02,    5,   14,   13,     15456,      51.8,      42.3,         0,     33.75,      0.10,      0.10,      0.10,      4.50,      0.00,      -966
   02,    5,   14,   14,     15389,      54.8,      40.9,         0,     33.46,      0.05,      0.05,      0.04,      4.50,      0.00,     -1287
   02,    5,   14,   15,     15163,      56.0,      41.2,         0,     30.86,      1.00,      0.03,      0.02,      4.50,      0.00,     -1414
   02,    5,   14,   16,     14988,      56.9,      38.4,         0,     28.06,      2.59,      2.37,      2.36,      9.48,      0.00,     -1463
   02,    5,   14,   17,     15005,      57.4,      37.9,         0,     33.82,      4.71,      0.03,      0.02,      6.30,      0.00,     -1323
   02,    5,   14,   18,     15025,      55.6,      39.3,         0,     40.76,      3.95,      0.25,      0.24,      4.69,      0.00,      -972
   02,    5,   14,   19,     14985,      52.9,      41.2,         0,     35.68,      0.29,      0.03,      0.02,      4.69,      0.00,     -1038
   02,    5,   14,   20,     14953,      49.5,      40.3,         0,     35.69,      0.03,      0.03,      0.03,      4.69,      0.00,      -968
   02,    5,   14,   21,     15313,      47.7,      38.8,         0,     38.28,      0.14,      0.14,      0.09,      4.69,      0.00,     -1131
   02,    5,   14,   22,     14555,      46.1,      38.5,         0,     34.72,      0.10,      0.04,      0.03,      4.69,      0.00,     -1210
   02,    5,   14,   23,     12981,      44.4,      38.5,         0,     31.75,      1.80,      0.03,      0.02,      4.65,      0.00,      -974
   02,    5,   14,   24,     11495,      43.9,      37.3,         0,     29.30,      0.03,      0.03,      0.01,      4.66,      0.00,      -734
   02,    5,   15,    1,     10559,      42.9,      36.4,         0,     28.02,      0.41,      0.02,      0.01,      4.98,      0.00,     -1081
   02,    5,   15,    2,     10100,      42.7,      35.5,         0,     25.20,      0.01,      0.01,      0.01,      5.50,      0.00,      -877
   02,    5,   15,    3,      9908,      42.3,      35.4,         0,     20.83,      0.01,      0.01,      0.01,      5.58,      0.00,      -853
   02,    5,   15,    4,      9870,      41.6,      34.8,         0,     23.92,      0.01,      0.01,      0.01,      5.94,      0.00,      -839
   02,    5,   15,    5,     10124,      41.3,      34.2,         0,     25.44,      0.03,      0.02,      0.01,      2.79,      0.00,      -814
   02,    5,   15,    6,     11043,      40.6,      34.1,         0,     29.63,      0.14,      0.03,      0.02,      7.98,      0.00,     -1076
   02,    5,   15,    7,     13126,      41.0,      32.2,         0,     35.23,      2.85,      0.03,      0.02,      4.99,      0.00,     -1289
   02,    5,   15,    8,     14739,      42.4,      31.4,         0,     47.83,      4.97,      3.94,      3.94,      4.69,      0.00,     -1149
   02,    5,   15,    9,     15209,      45.2,      31.3,         0,     45.60,      4.02,      3.14,      3.14,      4.69,      0.00,      -813
   02,    5,   15,   10,     15480,      45.9,      30.9,         0,     41.04,      3.53,      1.86,      1.70,      4.69,      0.00,      -952
   02,    5,   15,   11,     15574,      47.7,      30.6,         0,     41.26,      3.04,      0.53,      0.37,      4.69,      0.00,      -937
   02,    5,   15,   12,     15523,      49.7,      30.5,         0,     35.83,      1.21,      0.24,      0.22,      4.69,      0.00,     -1192
   02,    5,   15,   13,     15368,      51.5,      31.7,         0,     39.28,      2.32,      0.25,      0.25,      4.69,      0.00,     -1054
   02,    5,   15,   14,     15302,      53.5,      33.1,         0,     38.00,      0.12,      0.12,      0.10,      4.69,      0.00,     -1094
   02,    5,   15,   15,     15121,      55.2,      33.4,         0,     36.92,      0.97,      0.19,      0.11,      4.69,      0.00,     -1229
   02,    5,   15,   16,     14953,      57.0,      34.3,         0,     44.52,      6.94,      0.10,      0.06,      4.69,      0.00,      -875
   02,    5,   15,   17,     14940,      57.8,      33.6,         0,     37.09,      1.46,      0.03,      0.02,      4.69,      0.00,      -998
   02,    5,   15,   18,     14838,      59.3,      33.1,         0,     40.93,      3.37,      0.03,      0.02,      4.69,      0.00,      -933
   02,    5,   15,   19,     14609,      59.5,      32.4,         0,     39.36,      2.62,      0.03,      0.02,      4.69,      0.00,      -898
   02,    5,   15,   20,     14565,      59.1,      32.3,         0,     33.27,      0.05,      0.03,      0.03,      4.69,      0.00,      -975
   02,    5,   15,   21,     15208,      57.0,      33.1,         0,     44.95,      4.10,      2.23,      1.22,      4.69,      0.00,      -992
   02,    5,   15,   22,     14594,      54.3,      34.3,         0,     39.56,      0.97,      0.97,      0.46,      4.69,      0.00,      -821
   02,    5,   15,   23,     12948,      53.4,      33.5,         0,     33.19,      1.46,      0.03,      0.02,      4.63,      0.00,      -508
   02,    5,   15,   24,     11434,      52.1,      33.7,         0,     28.66,      0.35,      0.03,      0.01,      4.63,      0.00,      -428
   02,    5,   16,    1,     10469,      49.9,      32.8,         0,     26.79,      0.03,      0.03,      0.01,      4.88,      0.00,      -477
   02,    5,   16,    2,     10031,      47.3,      33.2,         0,     19.43,      0.03,      0.03,      0.01,      4.59,      0.00,      -481
   02,    5,   16,    3,      9806,      46.9,      32.3,         0,     19.25,      0.03,      0.03,      0.01,      4.57,      0.00,      -533
   02,    5,   16,    4,      9747,      45.9,      33.5,         0,     26.21,      0.03,      0.03,      0.01,      3.95,      0.00,      -536
   02,    5,   16,    5,     10006,      44.4,      34.0,         0,     26.86,      0.03,      0.03,      0.01,      3.45,      0.00,      -538
   02,    5,   16,    6,     10910,      44.7,      34.9,         0,     30.62,      0.03,      0.03,      0.01,      8.00,      0.00,      -636
   02,    5,   16,    7,     12962,      44.5,      35.1,         0,     35.65,      1.59,      0.03,      0.03,      7.70,      0.00,     -1142
   02,    5,   16,    8,     14563,      48.8,      36.2,         0,     43.37,      2.91,      1.56,      1.45,      4.69,      0.00,     -1336
   02,    5,   16,    9,     15059,      53.5,      36.8,         0,     40.81,      2.25,      0.92,      0.81,      3.39,      0.00,     -1213
   02,    5,   16,   10,     15303,      58.1,      38.5,         0,     37.60,      2.42,      1.15,      0.80,      3.21,      0.00,     -1142
   02,    5,   16,   11,     15590,      63.0,      38.8,         0,     38.59,      0.41,      0.41,      0.37,      4.59,      0.00,     -1186
   02,    5,   16,   12,     15658,      66.8,      40.9,         0,     39.19,      0.24,      0.24,      0.23,      4.59,      0.00,     -1478
   02,    5,   16,   13,     15647,      69.1,      42.7,         0,     39.10,      0.20,      0.20,      0.13,      2.65,      0.00,     -1576
   02,    5,   16,   14,     15704,      72.3,      42.7,         0,     39.59,      0.25,      0.25,      0.25,      0.77,      0.00,     -1610
   02,    5,   16,   15,     15595,      73.7,      43.1,         0,     43.40,      2.24,      1.97,      1.95,      2.71,      0.00,     -1583
   02,    5,   16,   16,     15464,      75.1,      43.0,         0,     43.31,      2.71,      2.69,      2.69,      4.65,      0.00,     -1570
   02,    5,   16,   17,     15436,      74.5,      43.1,         0,     42.02,      0.65,      0.65,      0.64,      4.69,      0.00,     -1321
   02,    5,   16,   18,     15274,      73.8,      42.7,         0,     41.85,      0.35,      0.35,      0.29,      4.69,      0.00,     -1521
   02,    5,   16,   19,     15023,      72.1,      44.6,         0,     41.79,      1.77,      1.30,      1.26,      4.69,      0.00,     -1320
   02,    5,   16,   20,     15034,      71.3,      44.5,         0,     39.66,      0.27,      0.27,      0.24,      4.69,      0.00,     -1449
   02,    5,   16,   21,     15449,      69.4,      46.7,         0,     44.52,      2.20,      2.04,      1.77,      4.55,      0.00,     -1324
   02,    5,   16,   22,     14772,      67.4,      47.5,         0,     36.09,      0.14,      0.14,      0.10,      3.84,      0.00,     -1362
   02,    5,   16,   23,     13127,      64.3,      48.5,         0,     34.34,      1.64,      0.04,      0.03,      4.75,      0.00,      -978
   02,    5,   16,   24,     11607,      61.9,      49.2,         0,     29.31,      0.06,      0.03,      0.02,      4.75,      0.00,      -721
   02,    5,   17,    1,     10591,      63.1,      49.2,         0,     28.17,      0.03,      0.03,      0.02,      4.71,      0.00,      -662
   02,    5,   17,    2,     10045,      65.1,      49.7,         0,     27.32,      0.01,      0.01,      0.01,      4.83,      0.00,      -630
   02,    5,   17,    3,      9779,      65.5,      49.3,         0,     23.97,      0.01,      0.01,      0.01,      6.46,      0.00,      -611
   02,    5,   17,    4,      9670,      65.3,      49.2,         0,     18.83,      0.02,      0.02,      0.01,     11.00,      0.00,      -712
   02,    5,   17,    5,      9876,      63.1,      52.9,         0,     21.26,      0.03,      0.03,      0.01,      9.12,      0.00,      -799
   02,    5,   17,    6,     10794,      61.4,      53.5,         0,     28.72,      0.03,      0.03,      0.01,      8.00,      0.00,      -841
   02,    5,   17,    7,     12756,      60.0,      54.3,         0,     31.75,      3.67,      0.01,      0.01,      5.65,      0.00,     -1324
   02,    5,   17,    8,     14588,      60.1,      54.7,         0,     45.81,      2.25,      2.20,      0.83,      4.65,      0.00,     -1396
   02,    5,   17,    9,     15350,      60.5,      54.4,         0,     53.02,     13.19,      7.12,      7.12,      4.69,      0.00,     -1142
   02,    5,   17,   10,     15717,      62.0,      54.5,         0,     43.95,      4.23,      4.20,      4.20,      4.69,      0.00,     -1165
   02,    5,   17,   11,     15969,      64.1,      54.5,         0,     54.07,     10.69,      5.24,      5.24,      4.69,      0.00,     -1177
   02,    5,   17,   12,     16041,      66.9,      54.1,         0,     46.70,      3.51,      3.13,      3.13,      4.69,      0.00,     -1127
   02,    5,   17,   13,     15897,      67.4,      53.7,         0,     46.41,      2.69,      2.66,      2.66,      4.69,      0.00,     -1079
   02,    5,   17,   14,     15821,      68.0,      52.7,         0,     54.81,      6.19,      3.78,      3.78,      4.69,      0.00,      -982
   02,    5,   17,   15,     15635,      67.9,      50.9,         0,     44.69,      4.60,      4.60,      4.60,      4.69,      0.00,     -1290
   02,    5,   17,   16,     15420,      69.1,      49.1,         0,     41.84,      1.74,      1.74,      1.74,      3.74,      0.00,     -1163
   02,    5,   17,   17,     15175,      69.2,      44.7,         0,     40.45,      1.64,      1.64,      1.56,      4.50,      0.00,     -1126
   02,    5,   17,   18,     14713,      68.1,      42.3,         0,     39.13,      0.17,      0.17,      0.17,      4.64,      0.00,     -1036
   02,    5,   17,   19,     14263,      66.3,      40.1,         0,     33.38,      0.02,      0.02,      0.02,      4.69,      0.00,     -1208
   02,    5,   17,   20,     14111,      63.8,      39.2,         0,     32.07,      0.04,      0.04,      0.03,      4.69,      0.00,      -991
   02,    5,   17,   21,     14615,      61.6,      39.9,         0,     39.97,      0.13,      0.13,      0.13,      4.69,      0.00,      -878
   02,    5,   17,   22,     14077,      59.2,      39.6,         0,     34.82,      0.02,      0.02,      0.02,      4.71,      0.00,      -897
   02,    5,   17,   23,     12735,      58.0,      39.0,         0,     29.46,      0.07,      0.01,      0.00,      4.73,      0.00,      -795
   02,    5,   17,   24,     11368,      56.4,      38.2,         0,     26.18,      0.03,      0.03,      0.01,      4.63,      0.00,      -894
   02,    5,   18,    1,     10340,      54.6,      38.5,         0,     29.26,      0.00,      0.00,      0.00,      4.49,      0.00,      -553
   02,    5,   18,    2,      9716,      51.3,      41.6,         0,     26.27,      0.00,      0.00,      0.00,      3.85,      0.00,      -584
   02,    5,   18,    3,      9416,      49.8,      40.8,         0,     23.70,      0.00,      0.00,      0.00,      1.09,      0.00,      -706
   02,    5,   18,    4,      9236,      48.1,      40.1,         0,     23.96,      0.00,      0.00,      0.00,      0.15,      0.00,      -665
   02,    5,   18,    5,      9260,      46.1,      41.1,         0,     23.84,      0.00,      0.00,      0.00,      0.15,      0.00,      -833
   02,    5,   18,    6,      9561,      44.8,      40.5,         0,     24.96,      0.00,      0.00,      0.00,      0.15,      0.00,      -910
   02,    5,   18,    7,     10226,      43.1,      40.2,         0,     24.78,      0.00,      0.00,      0.00,      6.47,      0.00,      -994
   02,    5,   18,    8,     11433,      42.4,      40.3,         0,     30.10,      0.03,      0.01,      0.00,      6.52,      0.00,      -968
   02,    5,   18,    9,     12881,      40.5,      39.3,         0,     39.40,      1.11,      0.24,      0.06,      4.69,      0.00,      -777
   02,    5,   18,   10,     13960,      39.4,      38.4,         0,     64.21,     22.16,     13.87,     13.12,      4.69,      0.00,      -961
   02,    5,   18,   11,     14561,      38.5,      37.5,         0,     66.42,     19.96,     14.01,     14.01,      4.76,      0.00,     -1058
   02,    5,   18,   12,     14664,      37.5,      36.8,         0,    101.76,     61.24,     53.63,     53.63,      4.77,      0.00,     -1163
   02,    5,   18,   13,     14409,      37.1,      36.1,         0,     81.75,     44.57,     44.57,     44.57,      4.77,      0.00,     -1130
   02,    5,   18,   14,     14065,      38.5,      37.0,         0,     41.14,      2.72,      2.51,      2.50,      4.69,      0.00,     -1217
   02,    5,   18,   15,     13701,      39.9,      37.3,         0,     39.73,      0.71,      0.61,      0.10,      4.69,      0.00,     -1065
   02,    5,   18,   16,     13443,      40.8,      37.6,         0,     31.35,      0.08,      0.06,      0.05,      4.69,      0.00,     -1155
   02,    5,   18,   17,     13394,      42.3,      38.0,         0,     31.89,      0.08,      0.08,      0.08,      4.69,      0.00,     -1119
   02,    5,   18,   18,     13405,      43.5,      38.2,         0,     30.80,      0.05,      0.04,      0.03,      4.69,      0.00,     -1134
   02,    5,   18,   19,     13288,      44.6,      37.8,         0,     33.57,      4.17,      0.02,      0.02,      4.69,      0.00,     -1051
   02,    5,   18,   20,     13261,      45.2,      37.1,         0,     29.60,      0.25,      0.07,      0.07,      4.58,      0.00,      -994
   02,    5,   18,   21,     13700,      44.4,      37.4,         0,     37.34,      0.20,      0.20,      0.15,      4.52,      0.00,      -891
   02,    5,   18,   22,     13376,      43.3,      36.9,         0,     33.98,      0.14,      0.14,      0.11,      4.72,      0.00,      -934
   02,    5,   18,   23,     12441,      42.8,      36.4,         0,     31.29,      0.60,      0.01,      0.01,      4.75,      0.00,      -785
   02,    5,   18,   24,     11347,      42.0,      36.5,         0,     29.92,      0.03,      0.03,      0.02,      4.75,      0.00,      -903
   02,    5,   19,    1,     10405,      41.0,      35.9,         0,     28.83,      0.00,      0.00,      0.00,      5.24,      0.00,      -929
   02,    5,   19,    2,      9876,      39.6,      35.2,         0,     26.27,      0.00,      0.00,      0.00,      5.50,      0.00,      -933
   02,    5,   19,    3,      9624,      39.2,      35.0,         0,     24.95,      0.00,      0.00,      0.00,      5.50,      0.00,      -949
   02,    5,   19,    4,      9502,      38.3,      34.0,         0,     23.75,      0.00,      0.00,      0.00,      5.50,      0.00,      -921
   02,    5,   19,    5,      9525,      37.5,      33.3,         0,     23.04,      0.01,      0.01,      0.00,      2.21,      0.00,      -940
   02,    5,   19,    6,      9527,      36.8,      31.9,         0,     19.74,      0.00,      0.00,      0.00,      5.50,      0.00,      -928
   02,    5,   19,    7,      9919,      36.6,      31.6,         0,     23.60,      0.01,      0.01,      0.00,      7.15,      0.00,     -1065
   02,    5,   19,    8,     10685,      39.4,      32.2,         0,     25.85,      0.01,      0.01,      0.00,      2.91,      0.00,     -1100
   02,    5,   19,    9,     11639,      42.9,      32.2,         0,     29.89,      0.01,      0.01,      0.01,      5.94,      0.00,      -849
   02,    5,   19,   10,     12324,      46.3,      30.4,         0,     27.79,      0.16,      0.02,      0.02,      5.28,      0.00,      -698
   02,    5,   19,   11,     12617,      48.4,      28.5,         0,     28.10,      0.04,      0.04,      0.02,      4.66,      0.00,      -748
   02,    5,   19,   12,     12687,      50.4,      27.7,         0,     30.08,      0.04,      0.04,      0.02,      4.69,      0.00,      -605
   02,    5,   19,   13,     12540,      51.8,      28.0,         0,     29.62,      0.03,      0.03,      0.02,      5.37,      0.00,      -513
   02,    5,   19,   14,     12271,      52.8,      27.5,         0,     27.22,      0.53,      0.01,      0.01,      4.95,      0.00,      -655
   02,    5,   19,   15,     12029,      54.4,      28.9,         0,     25.40,      0.60,      0.01,      0.01,      4.50,      0.00,      -642
   02,    5,   19,   16,     11906,      54.9,      28.7,         0,     26.78,      0.41,      0.01,      0.01,      4.60,      0.00,      -681
   02,    5,   19,   17,     12047,      55.0,      28.0,         0,     29.96,      0.32,      0.01,      0.01,      4.69,      0.00,      -676
   02,    5,   19,   18,     12362,      55.2,      27.3,         0,     32.20,      0.38,      0.01,      0.01,      4.69,      0.00,      -805
   02,    5,   19,   19,     12542,      54.4,      27.5,         0,     30.92,      0.24,      0.02,      0.02,      4.69,      0.00,      -781
   02,    5,   19,   20,     12851,      53.2,      26.5,         0,     30.81,      0.06,      0.03,      0.02,      4.66,      0.00,      -843
   02,    5,   19,   21,     13551,      50.6,      26.7,         0,     40.15,      0.12,      0.12,      0.08,      4.69,      0.00,      -918
   02,    5,   19,   22,     13183,      47.3,      28.6,         0,     34.18,      0.05,      0.05,      0.05,      4.69,      0.00,      -839
   02,    5,   19,   23,     12008,      45.2,      30.4,         0,     29.09,      0.18,      0.01,      0.01,      4.76,      0.00,      -764
   02,    5,   19,   24,     10820,      44.8,      29.4,         0,     22.74,      0.03,      0.03,      0.02,      5.49,      0.00,      -856
   02,    5,   20,    1,      9991,      42.9,      27.6,         0,     24.87,      0.01,      0.01,      0.00,      4.62,      0.00,      -983
   02,    5,   20,    2,      9631,      41.5,      27.5,         0,     22.03,      0.01,      0.01,      0.00,      5.05,      0.00,      -902
   02,    5,   20,    3,      9517,      39.7,      27.7,         0,     22.61,      0.01,      0.01,      0.01,      4.81,      0.00,     -1002
   02,    5,   20,    4,      9524,      37.6,      28.3,         0,     24.22,      0.01,      0.01,      0.01,      4.59,      0.00,     -1000
   02,    5,   20,    5,      9884,      37.3,      27.2,         0,     27.00,      0.01,      0.01,      0.01,      4.66,      0.00,     -1020
   02,    5,   20,    6,     10827,      36.1,      27.7,         0,     29.17,      0.04,      0.02,      0.02,      4.75,      0.00,     -1040
   02,    5,   20,    7,     12924,      36.2,      27.5,         0,     37.56,      0.39,      0.08,      0.06,      4.74,      0.00,     -1257
   02,    5,   20,    8,     14579,      40.2,      28.6,         0,     40.97,      3.62,      1.38,      1.11,      8.04,      0.00,     -1264
   02,    5,   20,    9,     15079,      44.4,      28.2,         0,     40.43,      2.35,      2.11,      1.98,      5.24,      0.00,     -1213
   02,    5,   20,   10,     15280,      46.9,      27.2,         0,     44.06,      1.88,      0.86,      0.63,      5.06,      0.00,     -1346
   02,    5,   20,   11,     15444,      49.0,      25.6,         0,     48.24,      3.64,      2.52,      2.52,      5.00,      0.00,     -1202
   02,    5,   20,   12,     15438,      50.6,      25.8,         0,     46.95,      2.67,      2.67,      2.67,      4.86,      0.00,     -1128
   02,    5,   20,   13,     15316,      51.6,      25.8,         0,     51.08,      3.56,      3.56,      3.56,      4.69,      0.00,      -698
   02,    5,   20,   14,     15251,      53.6,      26.3,         0,     45.34,      1.91,      1.88,      1.42,      4.69,      0.00,      -942
   02,    5,   20,   15,     15048,      52.6,      26.3,         0,     39.44,      0.64,      0.28,      0.23,      4.69,      0.00,     -1141
   02,    5,   20,   16,     14867,      52.6,      27.7,         0,     40.19,      0.13,      0.13,      0.10,      4.69,      0.00,     -1153
   02,    5,   20,   17,     14849,      52.9,      27.6,         0,     38.47,      0.19,      0.19,      0.11,      2.61,      0.00,     -1029
   02,    5,   20,   18,     14824,      52.2,      28.1,         0,     38.49,      0.17,      0.17,      0.11,      2.22,      0.00,     -1030
   02,    5,   20,   19,     14648,      51.8,      27.3,         0,     36.30,      0.09,      0.09,      0.07,      3.51,      0.00,     -1048
   02,    5,   20,   20,     14660,      51.4,      27.3,         0,     32.77,      0.09,      0.09,      0.08,      4.50,      0.00,     -1227
   02,    5,   20,   21,     15148,      49.5,      27.1,         0,     39.55,      0.23,      0.23,      0.12,      4.50,      0.00,     -1179
   02,    5,   20,   22,     14536,      46.5,      27.8,         0,     35.42,      0.98,      0.13,      0.08,      4.50,      0.00,     -1046
   02,    5,   20,   23,     12944,      44.3,      28.8,         0,     28.93,      0.12,      0.01,      0.00,      4.65,      0.00,     -1029
   02,    5,   20,   24,     11439,      43.5,      28.6,         0,     29.27,      0.03,      0.03,      0.02,      4.75,      0.00,      -857
   02,    5,   21,    1,     10551,      42.7,      29.1,         0,     30.51,      0.00,      0.00,      0.00,      4.75,      0.00,      -836
   02,    5,   21,    2,     10113,      40.2,      29.2,         0,     27.81,      0.00,      0.00,      0.00,      5.50,      0.00,      -820
   02,    5,   21,    3,      9952,      38.8,      29.6,         0,     22.99,      0.00,      0.00,      0.00,      5.50,      0.00,      -930
   02,    5,   21,    4,      9932,      38.6,      30.5,         0,     28.32,      0.00,      0.00,      0.00,      5.50,      0.00,      -889
   02,    5,   21,    5,     10211,      38.4,      30.9,         0,     27.74,      0.00,      0.00,      0.00,      5.50,      0.00,      -896
   02,    5,   21,    6,     11133,      38.1,      30.9,         0,     32.29,      0.00,      0.00,      0.00,      5.10,      0.00,      -739
   02,    5,   21,    7,     13189,      39.1,      31.4,         0,     39.14,      0.31,      0.13,      0.07,      9.69,      0.00,     -1137
   02,    5,   21,    8,     14735,      41.6,      33.2,         0,     52.78,      6.23,      2.55,      2.40,      9.44,      0.00,     -1188
   02,    5,   21,    9,     15114,      45.6,      33.5,         0,     50.98,      2.58,      2.52,      2.52,      8.07,      0.00,     -1223
   02,    5,   21,   10,     15259,      48.6,      33.9,         0,     63.94,     12.84,      9.91,      9.91,      4.12,      0.00,     -1259
   02,    5,   21,   11,     15393,      51.5,      34.8,         0,     62.46,     17.34,      2.52,      2.52,      0.00,      0.00,     -1260
   02,    5,   21,   12,     15430,      54.2,      33.9,         0,     52.98,      5.38,      2.52,      2.52,      0.00,      0.00,     -1265
   02,    5,   21,   13,     15304,      54.6,      32.5,         0,     54.64,      7.62,      2.52,      2.52,      0.00,      0.00,     -1475
   02,    5,   21,   14,     15245,      56.0,      32.1,         0,     55.78,     10.75,      2.29,      2.29,      0.39,      0.00,     -1442
   02,    5,   21,   15,     15081,      55.8,      33.0,         0,     60.20,     11.73,     10.00,     10.00,      0.44,      0.00,     -1436
   02,    5,   21,   16,     14925,      56.7,      32.2,         0,     44.92,      1.73,      1.73,      1.60,      4.26,      0.00,     -1489
   02,    5,   21,   17,     14904,      57.8,      31.6,         0,     44.06,      1.14,      1.14,      0.92,      4.59,      0.00,     -1530
   02,    5,   21,   18,     14854,      57.4,      32.0,         0,     43.21,      2.47,      2.47,      2.30,      4.59,      0.00,     -1524
   02,    5,   21,   19,     14614,      57.1,      33.3,         0,     37.13,      2.43,      0.19,      0.11,      4.62,      0.00,     -1548
   02,    5,   21,   20,     14553,      57.0,      32.2,         0,     32.97,      0.84,      0.19,      0.10,      4.69,      0.00,     -1493
   02,    5,   21,   21,     15122,      53.9,      34.5,         0,     43.24,      1.96,      1.96,      1.37,      4.53,      0.00,     -1431
   02,    5,   21,   22,     14517,      51.2,      35.0,         0,     37.91,      2.13,      1.13,      1.13,      4.50,      0.00,     -1341
   02,    5,   21,   23,     12915,      49.4,      35.5,         0,     28.88,      0.35,      0.01,      0.01,      4.66,      0.00,     -1183
   02,    5,   21,   24,     11433,      47.4,      35.6,         0,     27.60,      0.00,      0.00,      0.00,      4.69,      0.00,     -1118
   02,    5,   22,    1,     10434,      46.8,      35.4,         0,     28.42,      0.00,      0.00,      0.00,      4.69,      0.00,      -705
   02,    5,   22,    2,      9997,      45.5,      36.0,         0,     27.66,      0.00,      0.00,      0.00,      4.69,      0.00,      -749
   02,    5,   22,    3,      9808,      42.8,      35.8,         0,     25.69,      0.00,      0.00,      0.00,      4.69,      0.00,      -817
   02,    5,   22,    4,      9767,      42.1,      35.8,         0,     27.11,      0.00,      0.00,      0.00,      4.69,      0.00,      -734
   02,    5,   22,    5,     10047,      40.7,      35.0,         0,     28.22,      0.00,      0.00,      0.00,      4.69,      0.00,      -692
