 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   96,    8,    5,    1,     10532,      68.6,      65.4,         0,     22.70
   96,    8,    5,    2,      9977,      67.6,      65.6,         0,     23.20
   96,    8,    5,    3,      9723,      67.0,      65.1,         0,     21.70
   96,    8,    5,    4,      9594,      66.5,      65.2,         0,     21.51
   96,    8,    5,    5,      9754,      66.1,      64.9,         0,     22.03
   96,    8,    5,    6,     10485,      65.6,      64.6,         0,     24.12
   96,    8,    5,    7,     12084,      65.0,      63.9,         0,     23.91
   96,    8,    5,    8,     14059,      66.0,      64.6,         0,     24.22
   96,    8,    5,    9,     15485,      67.9,      65.7,         0,     24.61
   96,    8,    5,   10,     16549,      70.5,      66.2,         0,     25.62
   96,    8,    5,   11,     17436,      74.1,      66.6,         0,     27.58
   96,    8,    5,   12,     18019,      77.5,      66.9,         0,     28.72
   96,    8,    5,   13,     18383,      80.0,      66.6,         0,     30.02
   96,    8,    5,   14,     18649,      81.7,      66.2,         0,     30.89
   96,    8,    5,   15,     18759,      82.1,      65.6,         0,     31.30
   96,    8,    5,   16,     18734,      81.4,      64.8,         0,     31.02
   96,    8,    5,   17,     18760,      81.5,      64.7,         0,     30.01
   96,    8,    5,   18,     18485,      82.0,      65.0,         0,     30.03
   96,    8,    5,   19,     17889,      80.1,      64.6,         0,     29.12
   96,    8,    5,   20,     17388,      78.1,      66.9,         0,     28.34
   96,    8,    5,   21,     17574,      75.9,      67.6,         0,     28.10
   96,    8,    5,   22,     16880,      74.6,      66.8,         0,     27.67
   96,    8,    5,   23,     15032,      72.8,      66.4,         0,     26.80
   96,    8,    5,   24,     13188,      71.8,      66.2,         0,     24.80
   96,    8,    6,    1,     11932,      70.2,      66.3,         0,     24.01
   96,    8,    6,    2,     11208,      68.9,      65.7,         0,     23.77
   96,    8,    6,    3,     10806,      67.8,      65.6,         0,     23.12
   96,    8,    6,    4,     10577,      67.4,      65.7,         0,     22.88
   96,    8,    6,    5,     10668,      66.9,      65.0,         0,     23.37
   96,    8,    6,    6,     11348,      66.8,      64.3,         0,     23.91
   96,    8,    6,    7,     12874,      66.1,      64.3,         0,     23.68
   96,    8,    6,    8,     14881,      67.6,      65.2,         0,     25.06
   96,    8,    6,    9,     16260,      71.2,      66.6,         0,     26.39
   96,    8,    6,   10,     17447,      74.3,      67.5,         0,     27.90
   96,    8,    6,   11,     18338,      77.0,      68.2,         0,     29.57
   96,    8,    6,   12,     18924,      79.6,      67.6,         0,     30.71
   96,    8,    6,   13,     19204,      81.9,      67.3,         0,     31.10
   96,    8,    6,   14,     19458,      83.5,      67.2,         0,     32.53
   96,    8,    6,   15,     19474,      84.0,      66.3,         0,     31.68
   96,    8,    6,   16,     19507,      84.1,      65.3,         0,     31.43
   96,    8,    6,   17,     19398,      84.2,      64.5,         0,     31.63
   96,    8,    6,   18,     19056,      83.0,      65.1,         0,     30.86
   96,    8,    6,   19,     18313,      81.3,      66.9,         0,     29.48
   96,    8,    6,   20,     17745,      79.9,      67.5,         0,     28.32
   96,    8,    6,   21,     17947,      77.5,      67.1,         0,     29.43
   96,    8,    6,   22,     17249,      75.2,      67.6,         0,     28.92
   96,    8,    6,   23,     15342,      73.4,      67.4,         0,     26.83
   96,    8,    6,   24,     13496,      71.9,      67.3,         0,     25.59
   96,    8,    7,    1,     12231,      70.4,      67.7,         0,     24.58
   96,    8,    7,    2,     11508,      69.6,      67.9,         0,     24.33
   96,    8,    7,    3,     11127,      68.8,      67.8,         0,     23.94
   96,    8,    7,    4,     10899,      68.5,      67.6,         0,     23.89
   96,    8,    7,    5,     11028,      68.7,      67.3,         0,     23.83
   96,    8,    7,    6,     11738,      68.4,      67.3,         0,     24.68
   96,    8,    7,    7,     13313,      68.6,      67.1,         0,     26.43
   96,    8,    7,    8,     15220,      68.9,      67.2,         0,     26.87
   96,    8,    7,    9,     16382,      69.6,      67.5,         0,     27.03
   96,    8,    7,   10,     17361,      71.1,      64.9,         0,     28.13
   96,    8,    7,   11,     18113,      73.2,      69.1,         0,     29.54
   96,    8,    7,   12,     18696,      77.1,      69.5,         0,     31.45
   96,    8,    7,   13,     19000,      79.6,      69.7,         0,     31.52
   96,    8,    7,   14,     19363,      80.9,      69.0,         0,     33.62
   96,    8,    7,   15,     19432,      81.9,      68.2,         0,     34.79
   96,    8,    7,   16,     19338,      81.4,      67.4,         0,     32.43
   96,    8,    7,   17,     19287,      80.5,      68.3,         0,     32.93
   96,    8,    7,   18,     18868,      79.9,      69.1,         0,     29.70
   96,    8,    7,   19,     18201,      79.9,      68.6,         0,     28.32
   96,    8,    7,   20,     17547,      78.7,      68.5,         0,     27.65
   96,    8,    7,   21,     17850,      75.9,      68.3,         0,     28.30
   96,    8,    7,   22,     16998,      74.0,      68.2,         0,     27.60
   96,    8,    7,   23,     15213,      72.7,      67.9,         0,     26.11
   96,    8,    7,   24,     13430,      71.2,      67.7,         0,     24.87
   96,    8,    8,    1,     12125,      70.2,      67.5,         0,     23.26
   96,    8,    8,    2,     11399,      68.9,      66.8,         0,     21.17
   96,    8,    8,    3,     10973,      68.1,      66.5,         0,     19.07
   96,    8,    8,    4,     10742,      67.9,      65.9,         0,     17.37
   96,    8,    8,    5,     10827,      67.0,      65.5,         0,     19.41
   96,    8,    8,    6,     11484,      66.7,      65.2,         0,     21.52
   96,    8,    8,    7,     12943,      66.5,      64.6,         0,     22.83
   96,    8,    8,    8,     14808,      66.9,      65.1,         0,     23.46
   96,    8,    8,    9,     16083,      69.0,      65.8,         0,     25.24
   96,    8,    8,   10,     17117,      70.9,      66.0,         0,     25.77
   96,    8,    8,   11,     17889,      73.7,      66.9,         0,     27.07
   96,    8,    8,   12,     18421,      77.0,      67.9,         0,     27.83
   96,    8,    8,   13,     18676,      79.6,      68.0,         0,     28.79
   96,    8,    8,   14,     19019,      81.6,      68.7,         0,     28.57
   96,    8,    8,   15,     19096,      82.4,      68.5,         0,     28.71
   96,    8,    8,   16,     19003,      82.5,      67.9,         0,     28.28
   96,    8,    8,   17,     18856,      82.6,      66.7,         0,     27.43
   96,    8,    8,   18,     18374,      81.1,      66.6,         0,     26.39
   96,    8,    8,   19,     17557,      79.1,      65.8,         0,     25.95
   96,    8,    8,   20,     16923,      76.5,      65.2,         0,     26.76
   96,    8,    8,   21,     17115,      74.1,      64.1,         0,     27.80
   96,    8,    8,   22,     16221,      72.0,      63.4,         0,     27.68
   96,    8,    8,   23,     14574,      69.9,      63.5,         0,     24.92
   96,    8,    8,   24,     12887,      68.9,      63.1,         0,     23.35
   96,    8,    9,    1,     11628,      67.7,      62.8,         0,     21.11
   96,    8,    9,    2,     10889,      67.2,      62.8,         0,     18.71
   96,    8,    9,    3,     10530,      66.4,      63.2,         0,     17.33
   96,    8,    9,    4,     10340,      65.9,      63.4,         0,     17.08
   96,    8,    9,    5,     10440,      65.5,      63.4,         0,     17.64
   96,    8,    9,    6,     11108,      65.7,      63.5,         0,     20.67
   96,    8,    9,    7,     12506,      65.9,      63.6,         0,     20.92
   96,    8,    9,    8,     14364,      66.7,      64.2,         0,     22.52
   96,    8,    9,    9,     15695,      68.6,      64.8,         0,     23.72
   96,    8,    9,   10,     16816,      71.5,      65.4,         0,     25.16
   96,    8,    9,   11,     17601,      75.3,      66.6,         0,     26.91
   96,    8,    9,   12,     18052,      78.5,      66.9,         0,     27.30
   96,    8,    9,   13,     18247,      80.6,      66.5,         0,     25.66
   96,    8,    9,   14,     18463,      81.9,      65.6,         0,     25.95
   96,    8,    9,   15,     18383,      82.9,      64.8,         0,     24.63
   96,    8,    9,   16,     18055,      81.1,      66.6,         0,     25.78
   96,    8,    9,   17,     17789,      79.9,      66.1,         0,     25.13
   96,    8,    9,   18,     17193,      78.8,      65.1,         0,     24.76
   96,    8,    9,   19,     16491,      77.3,      65.6,         0,     23.98
   96,    8,    9,   20,     16055,      76.0,      65.9,         0,     24.37
   96,    8,    9,   21,     16317,      74.0,      65.3,         0,     24.75
   96,    8,    9,   22,     15527,      72.4,      66.5,         0,     24.64
   96,    8,    9,   23,     14197,      71.0,      67.3,         0,     24.61
   96,    8,    9,   24,     12768,      70.0,      67.2,         0,     24.50
   96,    8,   10,    1,     11561,      69.9,      67.0,         0,     24.02
   96,    8,   10,    2,     10774,      70.0,      66.6,         0,     23.24
   96,    8,   10,    3,     10300,      69.4,      65.6,         0,     22.38
   96,    8,   10,    4,     10029,      68.5,      64.7,         0,     20.31
   96,    8,   10,    5,      9976,      67.8,      64.0,         0,     18.43
   96,    8,   10,    6,     10127,      66.9,      63.1,         0,     18.59
   96,    8,   10,    7,     10591,      65.7,      62.5,         0,     17.88
   96,    8,   10,    8,     11747,      66.5,      62.7,         0,     20.65
   96,    8,   10,    9,     13222,      69.4,      63.1,         0,     24.28
   96,    8,   10,   10,     14354,      72.9,      63.3,         0,     24.46
   96,    8,   10,   11,     14955,      74.8,      62.8,         0,     25.52
   96,    8,   10,   12,     15170,      76.8,      61.8,         0,     26.02
   96,    8,   10,   13,     15045,      78.7,      61.0,         0,     26.04
   96,    8,   10,   14,     14858,      79.4,      60.5,         0,     25.79
   96,    8,   10,   15,     14694,      79.3,      60.0,         0,     25.57
   96,    8,   10,   16,     14602,      79.0,      60.5,         0,     24.94
   96,    8,   10,   17,     14625,      78.6,      61.0,         0,     25.48
   96,    8,   10,   18,     14568,      78.6,      61.1,         0,     25.07
   96,    8,   10,   19,     14297,      76.8,      60.2,         0,     24.63
   96,    8,   10,   20,     14038,      74.7,      60.4,         0,     23.97
   96,    8,   10,   21,     14350,      73.4,      59.3,         0,     24.92
   96,    8,   10,   22,     13823,      71.9,      58.0,         0,     23.97
   96,    8,   10,   23,     12600,      70.2,      57.6,         0,     23.37
   96,    8,   10,   24,     11458,      68.6,      57.1,         0,     22.01
   96,    8,   11,    1,     10428,      66.9,      56.0,         0,     22.89
   96,    8,   11,    2,      9756,      65.9,      55.8,         0,     21.64
   96,    8,   11,    3,      9332,      64.8,      55.4,         0,     20.27
   96,    8,   11,    4,      9073,      63.2,      54.8,         0,     17.92
   96,    8,   11,    5,      8942,      62.2,      53.6,         0,     17.69
   96,    8,   11,    6,      8906,      61.0,      53.3,         0,     18.08
   96,    8,   11,    7,      9014,      59.7,      53.0,         0,     17.70
   96,    8,   11,    8,      9856,      60.9,      53.1,         0,     18.78
   96,    8,   11,    9,     10970,      63.5,      53.3,         0,     21.30
   96,    8,   11,   10,     11838,      66.2,      52.5,         0,     23.22
   96,    8,   11,   11,     12389,      68.5,      51.8,         0,     24.76
   96,    8,   11,   12,     12670,      70.5,      51.2,         0,     24.96
   96,    8,   11,   13,     12762,      71.6,      51.5,         0,     25.19
   96,    8,   11,   14,     12613,      72.5,      51.2,         0,     25.45
   96,    8,   11,   15,     12471,      73.2,      51.9,         0,     24.88
   96,    8,   11,   16,     12471,      73.9,      50.8,         0,     25.15
   96,    8,   11,   17,     12670,      73.4,      50.8,         0,     25.06
   96,    8,   11,   18,     12802,      74.0,      51.2,         0,     25.64
   96,    8,   11,   19,     12637,      73.2,      51.3,         0,     25.36
   96,    8,   11,   20,     12542,      71.5,      51.9,         0,     25.05
   96,    8,   11,   21,     13222,      67.6,      55.4,         0,     25.41
   96,    8,   11,   22,     12824,      66.0,      54.2,         0,     24.37
   96,    8,   11,   23,     11693,      65.2,      54.6,         0,     21.91
   96,    8,   11,   24,     10564,      63.5,      55.4,         0,     22.27
   96,    8,   12,    1,      9665,      61.7,      56.2,         0,     22.07
   96,    8,   12,    2,      9198,      61.6,      55.2,         0,     22.00
   96,    8,   12,    3,      9004,      60.3,      55.6,         0,     21.80
   96,    8,   12,    4,      8928,      60.4,      55.5,         0,     21.52
   96,    8,   12,    5,      9125,      59.9,      55.6,         0,     22.13
   96,    8,   12,    6,      9907,      59.8,      56.1,         0,     22.99
   96,    8,   12,    7,     11288,      59.9,      56.0,         0,     21.21
   96,    8,   12,    8,     13075,      61.0,      55.3,         0,     23.96
   96,    8,   12,    9,     14385,      63.4,      58.1,         0,     24.37
   96,    8,   12,   10,     15324,      66.1,      58.8,         0,     25.11
   96,    8,   12,   11,     15832,      68.6,      58.1,         0,     26.06
   96,    8,   12,   12,     16058,      70.0,      58.3,         0,     25.83
   96,    8,   12,   13,     16020,      71.5,      57.4,         0,     25.03
   96,    8,   12,   14,     15977,      71.8,      57.3,         0,     25.84
   96,    8,   12,   15,     15775,      72.0,      57.2,         0,     25.62
   96,    8,   12,   16,     15477,      71.8,      57.3,         0,     24.52
   96,    8,   12,   17,     15339,      70.7,      56.8,         0,     24.56
   96,    8,   12,   18,     15112,      70.4,      57.1,         0,     24.37
   96,    8,   12,   19,     14701,      69.3,      55.9,         0,     24.37
   96,    8,   12,   20,     14523,      67.4,      55.2,         0,     24.02
   96,    8,   12,   21,     14821,      66.0,      54.8,         0,     24.62
   96,    8,   12,   22,     13864,      64.9,      54.9,         0,     23.07
   96,    8,   12,   23,     12407,      64.2,      54.1,         0,     23.12
   96,    8,   12,   24,     11041,      63.6,      53.8,         0,     21.35
   96,    8,   13,    1,     10141,      63.0,      54.0,         0,     16.97
   96,    8,   13,    2,      9533,      62.0,      55.0,         0,     16.88
   96,    8,   13,    3,      9276,      61.4,      55.6,         0,     18.74
   96,    8,   13,    4,      9129,      61.2,      55.3,         0,     18.70
   96,    8,   13,    5,      9352,      60.7,      56.0,         0,     17.92
   96,    8,   13,    6,     10121,      60.3,      56.0,         0,     19.09
   96,    8,   13,    7,     11616,      59.7,      56.9,         0,     19.16
   96,    8,   13,    8,     13316,      59.5,      55.9,         0,     20.18
   96,    8,   13,    9,     14349,      59.1,      56.0,         0,     23.41
   96,    8,   13,   10,     15068,      59.1,      56.1,         0,     24.11
   96,    8,   13,   11,     15434,      59.7,      56.6,         0,     26.05
   96,    8,   13,   12,     15508,      60.5,      56.9,         0,     24.74
   96,    8,   13,   13,     15503,      61.1,      57.6,         0,     24.05
   96,    8,   13,   14,     15375,      62.1,      58.0,         0,     23.49
   96,    8,   13,   15,     15240,      62.9,      58.2,         0,     23.20
   96,    8,   13,   16,     15045,      64.6,      58.8,         0,     22.38
   96,    8,   13,   17,     15017,      65.1,      59.1,         0,     22.87
   96,    8,   13,   18,     14864,      65.9,      59.2,         0,     23.12
   96,    8,   13,   19,     14490,      65.8,      59.7,         0,     22.49
   96,    8,   13,   20,     14236,      64.9,      60.0,         0,     21.74
   96,    8,   13,   21,     14619,      63.4,      59.7,         0,     22.80
   96,    8,   13,   22,     13729,      62.1,      59.2,         0,     20.05
   96,    8,   13,   23,     12332,      60.8,      58.9,         0,     22.48
   96,    8,   13,   24,     10966,      59.6,      58.2,         0,     22.63
   96,    8,   14,    1,      9970,      58.6,      57.2,         0,     19.30
   96,    8,   14,    2,      9404,      58.3,      56.8,         0,     17.80
   96,    8,   14,    3,      9134,      58.3,      56.8,         0,     17.05
   96,    8,   14,    4,      9035,      57.0,      55.9,         0,     16.40
   96,    8,   14,    5,      9180,      57.6,      56.4,         0,     17.71
   96,    8,   14,    6,      9924,      57.4,      56.3,         0,     23.06
   96,    8,   14,    7,     11341,      57.1,      56.3,         0,     23.23
   96,    8,   14,    8,     13083,      58.7,      57.1,         0,     23.23
   96,    8,   14,    9,     14258,      61.9,      58.4,         0,     22.96
   96,    8,   14,   10,     15161,      65.6,      59.5,         0,     24.50
   96,    8,   14,   11,     15842,      69.5,      60.7,         0,     26.20
   96,    8,   14,   12,     16228,      72.8,      61.9,         0,     26.66
   96,    8,   14,   13,     16339,      75.6,      62.1,         0,     33.25
   96,    8,   14,   14,     16579,      76.5,      60.5,         0,     29.38
   96,    8,   14,   15,     16581,      77.7,      60.3,         0,     30.82
   96,    8,   14,   16,     16529,      78.7,      60.5,         0,     31.01
   96,    8,   14,   17,     16582,      78.7,      60.3,         0,     31.75
   96,    8,   14,   18,     16262,      77.8,      60.8,         0,     29.28
   96,    8,   14,   19,     15699,      77.3,      61.5,         0,     28.75
   96,    8,   14,   20,     15356,      75.8,      62.1,         0,     28.13
   96,    8,   14,   21,     15977,      73.5,      63.8,         0,     29.07
   96,    8,   14,   22,     15095,      71.3,      63.9,         0,     27.37
   96,    8,   14,   23,     13562,      70.2,      63.9,         0,     27.65
   96,    8,   14,   24,     12075,      68.4,      63.7,         0,     25.96
   96,    8,   15,    1,     10927,      67.5,      62.8,         0,     24.78
   96,    8,   15,    2,     10291,      66.3,      62.7,         0,     23.15
   96,    8,   15,    3,      9963,      65.9,      62.3,         0,     23.24
   96,    8,   15,    4,      9758,      64.8,      61.1,         0,     22.50
   96,    8,   15,    5,      9885,      64.2,      60.7,         0,     22.58
   96,    8,   15,    6,     10611,      63.6,      61.1,         0,     22.62
   96,    8,   15,    7,     12049,      63.3,      60.1,         0,     23.70
   96,    8,   15,    8,     13782,      63.5,      60.2,         0,     24.36
   96,    8,   15,    9,     15047,      65.1,      60.6,         0,     25.84
   96,    8,   15,   10,     15918,      67.1,      61.2,         0,     27.32
   96,    8,   15,   11,     16401,      69.1,      62.3,         0,     32.06
   96,    8,   15,   12,     16881,      70.1,      62.3,         0,     33.73
   96,    8,   15,   13,     16989,      73.0,      63.3,         0,     33.19
   96,    8,   15,   14,     17185,      75.3,      63.1,         0,     32.90
   96,    8,   15,   15,     17187,      76.6,      63.5,         0,     36.47
   96,    8,   15,   16,     17065,      76.7,      63.0,         0,     34.11
   96,    8,   15,   17,     16970,      76.7,      63.5,         0,     32.81
   96,    8,   15,   18,     16559,      76.4,      63.8,         0,     30.69
   96,    8,   15,   19,     15916,      74.5,      63.2,         0,     29.95
   96,    8,   15,   20,     15548,      72.9,      63.2,         0,     28.02
   96,    8,   15,   21,     15963,      70.6,      62.3,         0,     33.31
   96,    8,   15,   22,     15120,      68.6,      62.2,         0,     31.24
   96,    8,   15,   23,     13543,      67.1,      62.5,         0,     28.10
   96,    8,   15,   24,     12000,      65.9,      62.5,         0,     25.83
   96,    8,   16,    1,     10886,      64.9,      61.8,         0,     23.74
   96,    8,   16,    2,     10198,      64.3,      61.5,         0,     22.60
   96,    8,   16,    3,      9809,      63.1,      61.0,         0,     22.01
   96,    8,   16,    4,      9653,      62.2,      60.6,         0,     18.93
   96,    8,   16,    5,      9765,      61.8,      60.0,         0,     17.89
   96,    8,   16,    6,     10460,      61.8,      60.3,         0,     22.60
   96,    8,   16,    7,     11894,      61.9,      60.3,         0,     24.10
   96,    8,   16,    8,     13658,      62.9,      60.5,         0,     24.98
   96,    8,   16,    9,     14889,      63.8,      61.2,         0,     25.63
   96,    8,   16,   10,     15714,      66.0,      61.8,         0,     27.36
   96,    8,   16,   11,     16201,      68.0,      62.0,         0,     31.85
   96,    8,   16,   12,     16439,      69.2,      61.5,         0,     27.80
   96,    8,   16,   13,     16473,      70.7,      62.0,         0,     27.34
   96,    8,   16,   14,     16518,      72.1,      62.6,         0,     28.37
   96,    8,   16,   15,     16395,      72.9,      62.4,         0,     28.52
   96,    8,   16,   16,     16156,      72.9,      62.1,         0,     28.11
   96,    8,   16,   17,     15972,      73.8,      63.5,         0,     27.12
   96,    8,   16,   18,     15526,      73.4,      63.5,         0,     26.61
   96,    8,   16,   19,     15029,      73.4,      64.0,         0,     25.83
   96,    8,   16,   20,     14702,      71.8,      63.7,         0,     26.02
   96,    8,   16,   21,     15047,      69.7,      63.3,         0,     26.83
   96,    8,   16,   22,     14333,      68.2,      63.1,         0,     27.20
   96,    8,   16,   23,     13050,      67.3,      62.8,         0,     29.32
   96,    8,   16,   24,     11734,      66.6,      63.0,         0,     30.24
   96,    8,   17,    1,     10652,      66.3,      63.3,         0,     24.67
   96,    8,   17,    2,     10012,      66.2,      63.4,         0,     22.39
   96,    8,   17,    3,      9659,      66.0,      63.6,         0,     20.59
   96,    8,   17,    4,      9448,      66.0,      63.7,         0,     20.15
   96,    8,   17,    5,      9435,      65.3,      63.6,         0,     21.84
   96,    8,   17,    6,      9698,      64.7,      62.9,         0,     22.22
   96,    8,   17,    7,     10250,      64.2,      62.2,         0,     23.29
   96,    8,   17,    8,     11401,      64.4,      63.1,         0,     23.29
   96,    8,   17,    9,     12700,      66.4,      63.3,         0,     23.58
   96,    8,   17,   10,     13873,      69.0,      62.2,         0,     24.38
   96,    8,   17,   11,     14474,      71.7,      63.1,         0,     25.40
   96,    8,   17,   12,     14668,      74.5,      63.6,         0,     26.69
   96,    8,   17,   13,     14623,      76.4,      63.7,         0,     27.09
   96,    8,   17,   14,     14452,      76.8,      63.7,         0,     26.52
   96,    8,   17,   15,     14359,      79.2,      62.7,         0,     26.36
   96,    8,   17,   16,     14309,      80.2,      62.4,         0,     25.84
   96,    8,   17,   17,     14354,      80.6,      62.4,         0,     25.98
   96,    8,   17,   18,     14359,      80.4,      62.6,         0,     26.24
   96,    8,   17,   19,     14166,      79.3,      62.5,         0,     25.40
   96,    8,   17,   20,     13979,      77.3,      63.1,         0,     24.96
   96,    8,   17,   21,     14434,      73.1,      64.6,         0,     27.47
   96,    8,   17,   22,     13865,      71.0,      64.2,         0,     26.47
   96,    8,   17,   23,     12796,      69.7,      65.0,         0,     24.91
   96,    8,   17,   24,     11792,      68.9,      64.8,         0,     23.72
   96,    8,   18,    1,     10618,      67.7,      64.2,         0,     22.36
   96,    8,   18,    2,      9884,      66.5,      64.3,         0,     20.07
   96,    8,   18,    3,      9529,      66.0,      63.6,         0,     17.79
   96,    8,   18,    4,      9273,      65.6,      63.0,         0,     16.72
   96,    8,   18,    5,      9125,      64.6,      62.7,         0,     16.25
   96,    8,   18,    6,      9136,      63.8,      62.0,         0,     16.76
   96,    8,   18,    7,      9355,      63.0,      61.2,         0,     16.26
   96,    8,   18,    8,     10118,      64.1,      61.3,         0,     16.87
   96,    8,   18,    9,     11349,      68.6,      62.9,         0,     19.16
   96,    8,   18,   10,     12424,      71.5,      62.8,         0,     23.44
   96,    8,   18,   11,     13175,      74.6,      63.0,         0,     24.32
   96,    8,   18,   12,     13639,      76.5,      62.2,         0,     24.86
   96,    8,   18,   13,     13847,      78.2,      61.3,         0,     25.39
   96,    8,   18,   14,     13787,      79.4,      61.1,         0,     25.32
   96,    8,   18,   15,     13702,      80.4,      61.6,         0,     25.69
   96,    8,   18,   16,     13761,      81.0,      60.9,         0,     25.95
   96,    8,   18,   17,     13993,      80.6,      61.9,         0,     26.70
   96,    8,   18,   18,     14133,      80.1,      61.5,         0,     27.99
   96,    8,   18,   19,     13974,      78.7,      61.7,         0,     28.15
   96,    8,   18,   20,     13931,      77.5,      62.4,         0,     27.58
   96,    8,   18,   21,     14568,      74.3,      62.0,         0,     29.32
   96,    8,   18,   22,     14019,      72.2,      61.4,         0,     27.09
   96,    8,   18,   23,     12811,      71.8,      61.3,         0,     24.61
   96,    8,   18,   24,     11539,      69.7,      61.0,         0,     24.44
   96,    8,   19,    1,     10574,      68.8,      60.0,         0,     23.35
   96,    8,   19,    2,     10008,      67.5,      59.5,         0,     22.91
   96,    8,   19,    3,      9708,      66.1,      59.3,         0,     21.34
   96,    8,   19,    4,      9562,      64.8,      58.7,         0,     18.11
   96,    8,   19,    5,      9695,      64.4,      58.3,         0,     17.82
   96,    8,   19,    6,     10459,      63.4,      57.9,         0,     22.09
   96,    8,   19,    7,     11898,      61.9,      57.1,         0,     22.28
   96,    8,   19,    8,     13771,      63.2,      58.1,         0,     22.96
   96,    8,   19,    9,     15153,      65.9,      59.1,         0,     26.05
   96,    8,   19,   10,     16148,      68.8,      59.7,         0,     27.03
   96,    8,   19,   11,     16702,      71.0,      59.3,         0,     26.88
   96,    8,   19,   12,     16975,      73.1,      58.5,         0,     26.65
   96,    8,   19,   13,     16984,      74.6,      58.3,         0,     25.70
   96,    8,   19,   14,     17122,      75.6,      57.1,         0,     25.72
   96,    8,   19,   15,     17099,      76.0,      55.4,         0,     25.70
   96,    8,   19,   16,     16995,      77.0,      55.4,         0,     25.80
   96,    8,   19,   17,     16933,      77.0,      55.7,         0,     26.08
   96,    8,   19,   18,     16608,      77.3,      55.0,         0,     25.45
   96,    8,   19,   19,     15942,      75.8,      54.6,         0,     24.79
   96,    8,   19,   20,     15537,      73.9,      55.5,         0,     26.66
   96,    8,   19,   21,     15941,      69.5,      57.5,         0,     27.38
   96,    8,   19,   22,     14877,      67.6,      58.8,         0,     26.49
   96,    8,   19,   23,     13255,      65.3,      59.2,         0,     24.25
   96,    8,   19,   24,     11691,      63.5,      58.4,         0,     22.80
   96,    8,   20,    1,     10566,      62.7,      58.8,         0,     22.51
   96,    8,   20,    2,      9990,      61.8,      58.5,         0,     20.46
   96,    8,   20,    3,      9676,      61.1,      57.6,         0,     17.41
   96,    8,   20,    4,      9506,      60.5,      56.9,         0,     16.96
   96,    8,   20,    5,      9629,      59.8,      57.0,         0,     17.60
   96,    8,   20,    6,     10348,      59.1,      56.7,         0,     19.85
   96,    8,   20,    7,     11779,      59.0,      56.7,         0,     21.28
   96,    8,   20,    8,     13650,      60.5,      57.6,         0,     23.17
   96,    8,   20,    9,     14764,      63.5,      58.9,         0,     23.33
   96,    8,   20,   10,     15663,      67.0,      59.5,         0,     24.93
   96,    8,   20,   11,     16203,      70.6,      60.2,         0,     25.50
   96,    8,   20,   12,     16576,      72.7,      61.1,         0,     25.65
   96,    8,   20,   13,     16769,      75.9,      61.8,         0,     25.40
   96,    8,   20,   14,     17005,      76.9,      62.7,         0,     25.37
   96,    8,   20,   15,     17077,      78.6,      62.8,         0,     26.14
   96,    8,   20,   16,     17054,      79.1,      63.1,         0,     25.83
   96,    8,   20,   17,     17022,      78.8,      63.7,         0,     26.08
   96,    8,   20,   18,     16536,      77.6,      63.7,         0,     26.00
   96,    8,   20,   19,     15900,      76.0,      63.6,         0,     25.51
   96,    8,   20,   20,     15599,      73.1,      61.9,         0,     25.22
   96,    8,   20,   21,     16021,      70.8,      61.3,         0,     25.83
   96,    8,   20,   22,     14990,      69.3,      60.7,         0,     24.70
   96,    8,   20,   23,     13365,      67.8,      60.0,         0,     23.79
   96,    8,   20,   24,     11837,      67.1,      59.8,         0,     23.61
   96,    8,   21,    1,     10743,      66.1,      60.3,         0,     23.07
   96,    8,   21,    2,     10085,      65.2,      60.5,         0,     23.05
   96,    8,   21,    3,      9801,      64.7,      60.6,         0,     20.21
   96,    8,   21,    4,      9663,      64.8,      60.5,         0,     18.21
   96,    8,   21,    5,      9907,      64.8,      61.7,         0,     21.11
   96,    8,   21,    6,     10732,      65.2,      61.5,         0,     23.63
   96,    8,   21,    7,     12256,      65.4,      62.5,         0,     24.19
   96,    8,   21,    8,     14030,      66.1,      62.5,         0,     22.00
   96,    8,   21,    9,     15186,      67.1,      63.1,         0,     20.68
   96,    8,   21,   10,     16026,      68.6,      63.0,         0,     25.48
   96,    8,   21,   11,     16615,      71.5,      64.7,         0,     25.87
   96,    8,   21,   12,     17065,      74.7,      66.3,         0,     26.30
   96,    8,   21,   13,     17347,      77.1,      67.6,         0,     25.91
   96,    8,   21,   14,     17600,      78.6,      67.8,         0,     20.27
   96,    8,   21,   15,     17538,      79.7,      68.6,         0,     21.00
   96,    8,   21,   16,     17536,      80.5,      67.6,         0,     19.01
   96,    8,   21,   17,     17547,      80.2,      67.8,         0,     22.00
   96,    8,   21,   18,     17232,      79.7,      67.9,         0,     23.98
   96,    8,   21,   19,     16792,      78.9,      67.4,         0,     26.95
   96,    8,   21,   20,     16664,      77.4,      68.5,         0,     26.81
   96,    8,   21,   21,     17084,      75.5,      69.1,         0,     28.52
   96,    8,   21,   22,     16117,      73.3,      68.7,         0,     27.73
   96,    8,   21,   23,     14488,      72.6,      68.7,         0,     26.91
   96,    8,   21,   24,     12886,      71.8,      68.4,         0,     26.67
   96,    8,   22,    1,     11735,      70.1,      68.1,         0,     25.10
   96,    8,   22,    2,     11056,      69.9,      68.0,         0,     24.24
