 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   87,    7,   14,   22,     14086,      70.6,      66.2,         0,      0.00
   87,    7,   14,   23,     12855,      69.5,      65.1,         0,      0.00
   87,    7,   14,   24,     11399,      68.6,      63.9,         0,      0.00
   87,    7,   15,    1,     10294,      67.7,      62.8,         0,      0.00
   87,    7,   15,    2,      9612,      67.0,      61.9,         0,      0.00
   87,    7,   15,    3,      9236,      66.4,      61.0,         0,      0.00
   87,    7,   15,    4,      8987,      66.1,      60.0,         0,      0.00
   87,    7,   15,    5,      8993,      66.1,      58.8,         0,      0.00
   87,    7,   15,    6,      9298,      66.3,      57.6,         0,      0.00
   87,    7,   15,    7,     10705,      66.8,      56.4,         0,      0.00
   87,    7,   15,    8,     12740,      67.7,      54.9,         0,      0.00
   87,    7,   15,    9,     14059,      68.8,      53.6,         0,      0.00
   87,    7,   15,   10,     14429,      70.0,      52.5,         0,      0.00
   87,    7,   15,   11,     14706,      71.1,      52.3,         0,      0.00
   87,    7,   15,   12,     14701,      72.3,      52.3,         0,      0.00
   87,    7,   15,   13,     14543,      73.4,      52.2,         0,      0.00
   87,    7,   15,   14,     14602,      74.4,      51.4,         0,      0.00
   87,    7,   15,   15,     14500,      75.0,      50.7,         0,      0.00
   87,    7,   15,   16,     14369,      75.0,      50.3,         0,      0.00
   87,    7,   15,   17,     14262,      73.8,      50.4,         0,      0.00
   87,    7,   15,   18,     13796,      72.0,      50.6,         0,      0.00
   87,    7,   15,   19,     13176,      69.8,      50.7,         0,      0.00
   87,    7,   15,   20,     12722,      67.5,      50.4,         0,      0.00
   87,    7,   15,   21,     12690,      65.0,      50.0,         0,      0.00
   87,    7,   15,   22,     12558,      62.6,      49.7,         0,      0.00
   87,    7,   15,   23,     11439,      60.8,      49.4,         0,      0.00
   87,    7,   15,   24,     10070,      59.2,      49.0,         0,      0.00
   87,    7,   16,    1,      9080,      57.8,      48.6,         0,      0.00
   87,    7,   16,    2,      8470,      56.4,      48.0,         0,      0.00
   87,    7,   16,    3,      8218,      55.6,      47.5,         0,      0.00
   87,    7,   16,    4,      8068,      55.6,      47.4,         0,      0.00
   87,    7,   16,    5,      8114,      56.7,      48.0,         0,      0.00
   87,    7,   16,    6,      8518,      58.6,      48.9,         0,      0.00
   87,    7,   16,    7,      9919,      60.9,      49.7,         0,      0.00
   87,    7,   16,    8,     11844,      63.7,      50.1,         0,      0.00
   87,    7,   16,    9,     13053,      66.4,      50.3,         0,      0.00
   87,    7,   16,   10,     13730,      68.7,      50.3,         0,      0.00
   87,    7,   16,   11,     14136,      69.4,      49.8,         0,      0.00
   87,    7,   16,   12,     14216,      69.7,      49.4,         0,      0.00
   87,    7,   16,   13,     14119,      70.0,      49.0,         0,      0.00
   87,    7,   16,   14,     14139,      70.8,      49.2,         0,      0.00
   87,    7,   16,   15,     13979,      71.3,      49.6,         0,      0.00
   87,    7,   16,   16,     13815,      71.4,      50.1,         0,      0.00
   87,    7,   16,   17,     13641,      70.5,      50.7,         0,      0.00
   87,    7,   16,   18,     13286,      69.1,      51.3,         0,      0.00
   87,    7,   16,   19,     12759,      67.4,      51.9,         0,      0.00
   87,    7,   16,   20,     12326,      65.4,      52.3,         0,      0.00
   87,    7,   16,   21,     12415,      63.3,      52.6,         0,      0.00
   87,    7,   16,   22,     12331,      61.3,      52.6,         0,      0.00
   87,    7,   16,   23,     11118,      60.1,      52.4,         0,      0.00
   87,    7,   16,   24,      9836,      59.1,      51.9,         0,      0.00
   87,    7,   17,    1,      8870,      58.0,      51.3,         0,      0.00
   87,    7,   17,    2,      8329,      56.3,      50.1,         0,      0.00
   87,    7,   17,    3,      8063,      55.1,      49.1,         0,      0.00
   87,    7,   17,    4,      7948,      55.1,      48.4,         0,      0.00
   87,    7,   17,    5,      7957,      57.6,      49.0,         0,      0.00
   87,    7,   17,    6,      8332,      61.0,      49.9,         0,      0.00
   87,    7,   17,    7,      9813,      64.7,      50.6,         0,      0.00
   87,    7,   17,    8,     11837,      68.0,      50.8,         0,      0.00
   87,    7,   17,    9,     13164,      71.2,      50.7,         0,      0.00
   87,    7,   17,   10,     13919,      74.1,      50.6,         0,      0.00
   87,    7,   17,   11,     14374,      75.7,      50.1,         0,      0.00
   87,    7,   17,   12,     14466,      76.8,      49.6,         0,      0.00
   87,    7,   17,   13,     14328,      77.7,      49.3,         0,      0.00
   87,    7,   17,   14,     14387,      78.7,      49.5,         0,      0.00
   87,    7,   17,   15,     14291,      79.2,      49.7,         0,      0.00
   87,    7,   17,   16,     14117,      79.0,      50.1,         0,      0.00
   87,    7,   17,   17,     13919,      77.7,      50.3,         0,      0.00
   87,    7,   17,   18,     13481,      75.8,      50.6,         0,      0.00
   87,    7,   17,   19,     13003,      73.6,      50.6,         0,      0.00
   87,    7,   17,   20,     12488,      71.2,      50.2,         0,      0.00
   87,    7,   17,   21,     12440,      68.9,      49.9,         0,      0.00
   87,    7,   17,   22,     12296,      66.6,      49.7,         0,      0.00
   87,    7,   17,   23,     11256,      65.1,      50.2,         0,      0.00
   87,    7,   17,   24,     10045,      63.8,      50.9,         0,      0.00
   87,    7,   18,    1,      9076,      62.4,      51.4,         0,      0.00
   87,    7,   18,    2,      8481,      60.8,      51.5,         0,      0.00
   87,    7,   18,    3,      8120,      59.6,      51.5,         0,      0.00
   87,    7,   18,    4,      7874,      59.4,      51.7,         0,      0.00
   87,    7,   18,    5,      7867,      60.9,      52.3,         0,      0.00
   87,    7,   18,    6,      7828,      63.4,      53.1,         0,      0.00
   87,    7,   18,    7,      8338,      66.8,      54.0,         0,      0.00
   87,    7,   18,    8,      9397,      71.3,      55.4,         0,      0.00
   87,    7,   18,    9,     10699,      76.1,      56.7,         0,      0.00
   87,    7,   18,   10,     11776,      80.6,      58.0,         0,      0.00
   87,    7,   18,   11,     12376,      83.6,      58.8,         0,      0.00
   87,    7,   18,   12,     12589,      86.1,      59.4,         0,      0.00
   87,    7,   18,   13,     12521,      88.1,      59.9,         0,      0.00
   87,    7,   18,   14,     12414,      89.6,      60.0,         0,      0.00
   87,    7,   18,   15,     12449,      90.3,      60.2,         0,      0.00
   87,    7,   18,   16,     12577,      90.0,      60.5,         0,      0.00
   87,    7,   18,   17,     12831,      88.4,      61.5,         0,      0.00
   87,    7,   18,   18,     12979,      86.0,      62.6,         0,      0.00
   87,    7,   18,   19,     12866,      83.4,      63.5,         0,      0.00
   87,    7,   18,   20,     12670,      81.0,      63.8,         0,      0.00
   87,    7,   18,   21,     12993,      78.7,      63.9,         0,      0.00
   87,    7,   18,   22,     12925,      76.9,      64.0,         0,      0.00
   87,    7,   18,   23,     12181,      76.5,      64.1,         0,      0.00
   87,    7,   18,   24,     11096,      76.3,      64.1,         0,      0.00
   87,    7,   19,    1,     10197,      76.1,      63.9,         0,      0.00
   87,    7,   19,    2,      9547,      75.1,      63.4,         0,      0.00
   87,    7,   19,    3,      9130,      74.2,      63.0,         0,      0.00
   87,    7,   19,    4,      8819,      73.5,      62.7,         0,      0.00
   87,    7,   19,    5,      8643,      73.2,      63.2,         0,      0.00
   87,    7,   19,    6,      8507,      73.3,      63.5,         0,      0.00
   87,    7,   19,    7,      8652,      73.5,      63.3,         0,      0.00
   87,    7,   19,    8,      9304,      74.0,      61.6,         0,      0.00
   87,    7,   19,    9,     10273,      74.7,      59.7,         0,      0.00
   87,    7,   19,   10,     11121,      75.6,      58.0,         0,      0.00
   87,    7,   19,   11,     11596,      76.8,      57.0,         0,      0.00
   87,    7,   19,   12,     11828,      77.9,      56.4,         0,      0.00
   87,    7,   19,   13,     11865,      78.8,      56.0,         0,      0.00
   87,    7,   19,   14,     11597,      79.3,      56.2,         0,      0.00
   87,    7,   19,   15,     11354,      79.4,      56.5,         0,      0.00
   87,    7,   19,   16,     11297,      79.0,      56.5,         0,      0.00
   87,    7,   19,   17,     11446,      78.0,      55.5,         0,      0.00
   87,    7,   19,   18,     11567,      76.5,      54.6,         0,      0.00
   87,    7,   19,   19,     11391,      74.6,      54.2,         0,      0.00
   87,    7,   19,   20,     11305,      72.6,      55.4,         0,      0.00
   87,    7,   19,   21,     11638,      70.5,      56.7,         0,      0.00
   87,    7,   19,   22,     11794,      68.5,      57.6,         0,      0.00
   87,    7,   19,   23,     10961,      67.2,      57.4,         0,      0.00
   87,    7,   19,   24,      9949,      66.2,      56.9,         0,      0.00
   87,    7,   20,    1,      8998,      65.4,      56.6,         0,      0.00
   87,    7,   20,    2,      8551,      65.0,      56.8,         0,      0.00
   87,    7,   20,    3,      8352,      65.0,      57.1,         0,      0.00
   87,    7,   20,    4,      8223,      65.4,      57.3,         0,      0.00
   87,    7,   20,    5,      8325,      66.3,      57.2,         0,      0.00
   87,    7,   20,    6,      8835,      67.5,      57.2,         0,      0.00
   87,    7,   20,    7,     10272,      69.3,      57.5,         0,      0.00
   87,    7,   20,    8,     12378,      71.7,      58.4,         0,      0.00
   87,    7,   20,    9,     13793,      74.1,      59.5,         0,      0.00
   87,    7,   20,   10,     14734,      76.0,      60.4,         0,      0.00
   87,    7,   20,   11,     15264,      76.4,      60.9,         0,      0.00
   87,    7,   20,   12,     15447,      76.4,      61.5,         0,      0.00
   87,    7,   20,   13,     15402,      76.3,      62.1,         0,      0.00
   87,    7,   20,   14,     15343,      76.6,      62.9,         0,      0.00
   87,    7,   20,   15,     15227,      76.7,      63.8,         0,      0.00
   87,    7,   20,   16,     15092,      76.5,      64.6,         0,      0.00
   87,    7,   20,   17,     14976,      75.8,      65.5,         0,      0.00
   87,    7,   20,   18,     14730,      74.9,      66.4,         0,      0.00
   87,    7,   20,   19,     14173,      73.8,      67.2,         0,      0.00
   87,    7,   20,   20,     13806,      72.7,      67.7,         0,      0.00
   87,    7,   20,   21,     13899,      71.6,      68.1,         0,      0.00
   87,    7,   20,   22,     13527,      70.7,      68.4,         0,      0.00
   87,    7,   20,   23,     12290,      70.4,      68.6,         0,      0.00
   87,    7,   20,   24,     10849,      70.1,      68.6,         0,      0.00
   87,    7,   21,    1,      9959,      69.8,      68.3,         0,      0.00
   87,    7,   21,    2,      9441,      69.0,      67.7,         0,      0.00
   87,    7,   21,    3,      9118,      68.5,      67.0,         0,      0.00
   87,    7,   21,    4,      8956,      68.5,      66.6,         0,      0.00
   87,    7,   21,    5,      9006,      69.8,      66.8,         0,      0.00
   87,    7,   21,    6,      9435,      71.4,      67.1,         0,      0.00
   87,    7,   21,    7,     10939,      73.1,      67.4,         0,      0.00
   87,    7,   21,    8,     13168,      74.3,      67.5,         0,      0.00
   87,    7,   21,    9,     14804,      75.6,      67.6,         0,      0.00
   87,    7,   21,   10,     15665,      76.8,      67.6,         0,      0.00
   87,    7,   21,   11,     16164,      78.0,      67.3,         0,      0.00
   87,    7,   21,   12,     16317,      79.1,      66.9,         0,      0.00
   87,    7,   21,   13,     16250,      79.7,      66.6,         0,      0.00
   87,    7,   21,   14,     16424,      79.6,      66.4,         0,      0.00
   87,    7,   21,   15,     16394,      79.1,      66.2,         0,      0.00
   87,    7,   21,   16,     16275,      78.2,      65.9,         0,      0.00
   87,    7,   21,   17,     16120,      77.1,      65.6,         0,      0.00
   87,    7,   21,   18,     15650,      75.6,      65.2,         0,      0.00
   87,    7,   21,   19,     15068,      73.8,      64.8,         0,      0.00
   87,    7,   21,   20,     14422,      71.7,      64.5,         0,      0.00
   87,    7,   21,   21,     14351,      69.5,      64.1,         0,      0.00
   87,    7,   21,   22,     14000,      67.6,      63.7,         0,      0.00
   87,    7,   21,   23,     12719,      66.6,      63.0,         0,      0.00
   87,    7,   21,   24,     11078,      65.9,      62.3,         0,      0.00
   87,    7,   22,    1,     10116,      65.4,      61.8,         0,      0.00
   87,    7,   22,    2,      9462,      65.0,      61.5,         0,      0.00
   87,    7,   22,    3,      9171,      64.8,      61.3,         0,      0.00
   87,    7,   22,    4,      8964,      64.7,      61.3,         0,      0.00
   87,    7,   22,    5,      8982,      64.5,      61.5,         0,      0.00
   87,    7,   22,    6,      9463,      64.7,      61.8,         0,      0.00
   87,    7,   22,    7,     10855,      65.6,      62.4,         0,      0.00
   87,    7,   22,    8,     12866,      67.8,      63.1,         0,      0.00
   87,    7,   22,    9,     14141,      70.5,      63.9,         0,      0.00
   87,    7,   22,   10,     14893,      73.4,      64.8,         0,      0.00
   87,    7,   22,   11,     15475,      75.9,      65.4,         0,      0.00
   87,    7,   22,   12,     15748,      78.3,      65.9,         0,      0.00
   87,    7,   22,   13,     15853,      80.4,      66.3,         0,      0.00
   87,    7,   22,   14,     16058,      81.7,      66.4,         0,      0.00
   87,    7,   22,   15,     16114,      82.2,      66.4,         0,      0.00
   87,    7,   22,   16,     16166,      82.0,      66.3,         0,      0.00
   87,    7,   22,   17,     16134,      80.3,      66.2,         0,      0.00
   87,    7,   22,   18,     15727,      78.0,      66.1,         0,      0.00
   87,    7,   22,   19,     15122,      75.5,      65.8,         0,      0.00
   87,    7,   22,   20,     14561,      73.2,      65.7,         0,      0.00
   87,    7,   22,   21,     14577,      70.9,      65.5,         0,      0.00
   87,    7,   22,   22,     14271,      68.9,      65.3,         0,      0.00
   87,    7,   22,   23,     12932,      67.6,      65.1,         0,      0.00
   87,    7,   22,   24,     11402,      66.7,      64.8,         0,      0.00
   87,    7,   23,    1,     10350,      66.0,      64.6,         0,      0.00
   87,    7,   23,    2,      9712,      65.6,      64.4,         0,      0.00
   87,    7,   23,    3,      9364,      65.4,      64.2,         0,      0.00
   87,    7,   23,    4,      9141,      65.4,      64.1,         0,      0.00
   87,    7,   23,    5,      9111,      65.4,      64.1,         0,      0.00
   87,    7,   23,    6,      9625,      66.0,      64.2,         0,      0.00
   87,    7,   23,    7,     11015,      67.5,      64.5,         0,      0.00
   87,    7,   23,    8,     13213,      70.9,      65.1,         0,      0.00
   87,    7,   23,    9,     14379,      74.8,      65.6,         0,      0.00
   87,    7,   23,   10,     15280,      78.4,      65.9,         0,      0.00
   87,    7,   23,   11,     15953,      80.5,      65.3,         0,      0.00
   87,    7,   23,   12,     16282,      82.1,      64.6,         0,      0.00
   87,    7,   23,   13,     16412,      83.4,      64.1,         0,      0.00
   87,    7,   23,   14,     16678,      84.2,      64.4,         0,      0.00
   87,    7,   23,   15,     16652,      84.5,      64.8,         0,      0.00
   87,    7,   23,   16,     16571,      84.2,      65.4,         0,      0.00
   87,    7,   23,   17,     16497,      83.2,      65.9,         0,      0.00
   87,    7,   23,   18,     16127,      81.7,      66.5,         0,      0.00
   87,    7,   23,   19,     15606,      79.7,      67.1,         0,      0.00
   87,    7,   23,   20,     15090,      77.3,      67.6,         0,      0.00
   87,    7,   23,   21,     15093,      75.0,      67.9,         0,      0.00
   87,    7,   23,   22,     14865,      73.0,      68.1,         0,      0.00
   87,    7,   23,   23,     13566,      72.2,      68.1,         0,      0.00
   87,    7,   23,   24,     12075,      71.7,      68.0,         0,      0.00
   87,    7,   24,    1,     10951,      71.3,      67.9,         0,      0.00
   87,    7,   24,    2,     10352,      70.8,      67.8,         0,      0.00
   87,    7,   24,    3,      9956,      70.4,      67.8,         0,      0.00
   87,    7,   24,    4,      9724,      70.5,      68.0,         0,      0.00
   87,    7,   24,    5,      9733,      71.0,      68.6,         0,      0.00
   87,    7,   24,    6,     10173,      72.3,      69.4,         0,      0.00
   87,    7,   24,    7,     11710,      74.3,      70.2,         0,      0.00
   87,    7,   24,    8,     13832,      77.8,      70.9,         0,      0.00
   87,    7,   24,    9,     15387,      81.7,      71.4,         0,      0.00
   87,    7,   24,   10,     16157,      85.6,      71.6,        10,      0.00
   87,    7,   24,   11,     17117,      88.8,      70.8,       222,      0.00
   87,    7,   24,   12,     17349,      91.5,      69.8,       320,      0.00
   87,    7,   24,   13,     17226,      93.5,      68.9,       700,      0.00
   87,    7,   24,   14,     17369,      94.2,      68.3,       739,      0.00
   87,    7,   24,   15,     17296,      94.0,      68.0,       799,      0.00
   87,    7,   24,   16,     17080,      92.9,      68.0,       859,      0.00
   87,    7,   24,   17,     16993,      90.8,      69.0,       702,      0.00
   87,    7,   24,   18,     16675,      88.2,      70.1,       570,      0.00
   87,    7,   24,   19,     16150,      85.5,      70.9,       388,      0.00
   87,    7,   24,   20,     15747,      83.5,      70.6,       186,      0.00
   87,    7,   24,   21,     15827,      81.6,      70.2,         0,      0.00
   87,    7,   24,   22,     15492,      79.8,      69.9,         0,      0.00
   87,    7,   24,   23,     14361,      78.5,      70.1,         0,      0.00
   87,    7,   24,   24,     12981,      77.3,      70.4,         0,      0.00
   87,    7,   25,    1,     11814,      76.4,      70.5,         0,      0.00
   87,    7,   25,    2,     11042,      75.7,      70.4,         0,      0.00
   87,    7,   25,    3,     10570,      75.1,      70.2,         0,      0.00
   87,    7,   25,    4,     10263,      75.0,      70.3,         0,      0.00
   87,    7,   25,    5,     10101,      75.1,      70.7,         0,      0.00
   87,    7,   25,    6,     10134,      75.7,      71.1,         0,      0.00
   87,    7,   25,    7,     10499,      77.1,      71.3,         0,      0.00
   87,    7,   25,    8,     11655,      79.6,      71.0,         0,      0.00
   87,    7,   25,    9,     13171,      82.4,      70.6,         0,      0.00
   87,    7,   25,   10,     14453,      84.9,      70.4,         0,      0.00
   87,    7,   25,   11,     15135,      86.1,      70.5,         0,      0.00
   87,    7,   25,   12,     15289,      86.8,      70.7,         0,      0.00
   87,    7,   25,   13,     15106,      87.4,      70.8,         0,      0.00
   87,    7,   25,   14,     14834,      87.6,      70.8,         0,      0.00
   87,    7,   25,   15,     14610,      87.4,      70.7,         0,      0.00
   87,    7,   25,   16,     14564,      86.6,      70.4,         0,      0.00
   87,    7,   25,   17,     14590,      85.0,      70.0,         0,      0.00
   87,    7,   25,   18,     14510,      82.9,      69.5,         0,      0.00
   87,    7,   25,   19,     14163,      80.4,      68.9,         0,      0.00
   87,    7,   25,   20,     13783,      77.6,      68.3,         0,      0.00
   87,    7,   25,   21,     13922,      74.9,      67.9,         0,      0.00
   87,    7,   25,   22,     13717,      72.8,      67.6,         0,      0.00
   87,    7,   25,   23,     12694,      72.2,      67.7,         0,      0.00
   87,    7,   25,   24,     11575,      72.0,      67.8,         0,      0.00
   87,    7,   26,    1,     10716,      71.8,      67.8,         0,      0.00
   87,    7,   26,    2,      9893,      70.8,      67.3,         0,      0.00
   87,    7,   26,    3,      9480,      70.1,      66.9,         0,      0.00
   87,    7,   26,    4,      9212,      69.9,      66.5,         0,      0.00
   87,    7,   26,    5,      8987,      70.5,      66.7,         0,      0.00
   87,    7,   26,    6,      8878,      71.8,      67.0,         0,      0.00
   87,    7,   26,    7,      8950,      73.6,      67.3,         0,      0.00
   87,    7,   26,    8,      9682,      76.4,      67.8,         0,      0.00
   87,    7,   26,    9,     10804,      79.1,      68.0,         0,      0.00
   87,    7,   26,   10,     11867,      81.1,      67.9,         0,      0.00
   87,    7,   26,   11,     12485,      80.8,      66.7,         0,      0.00
   87,    7,   26,   12,     12858,      80.3,      65.2,         0,      0.00
   87,    7,   26,   13,     12645,      80.1,      63.8,         0,      0.00
   87,    7,   26,   14,     12186,      81.5,      62.6,         0,      0.00
   87,    7,   26,   15,     11923,      82.9,      61.5,         0,      0.00
   87,    7,   26,   16,     11863,      83.5,      60.7,         0,      0.00
   87,    7,   26,   17,     11945,      82.7,      60.5,         0,      0.00
   87,    7,   26,   18,     12085,      81.2,      60.4,         0,      0.00
   87,    7,   26,   19,     11982,      79.2,      59.9,         0,      0.00
   87,    7,   26,   20,     11801,      76.5,      58.3,         0,      0.00
   87,    7,   26,   21,     12154,      73.4,      56.7,         0,      0.00
   87,    7,   26,   22,     12258,      70.3,      55.4,         0,      0.00
   87,    7,   26,   23,     11286,      67.7,      55.2,         0,      0.00
   87,    7,   26,   24,     10081,      65.3,      55.2,         0,      0.00
   87,    7,   27,    1,      9228,      63.2,      55.0,         0,      0.00
   87,    7,   27,    2,      8691,      61.6,      54.0,         0,      0.00
   87,    7,   27,    3,      8485,      60.6,      53.2,         0,      0.00
   87,    7,   27,    4,      8330,      60.5,      52.5,         0,      0.00
   87,    7,   27,    5,      8300,      61.9,      52.7,         0,      0.00
   87,    7,   27,    6,      8692,      64.0,      52.8,         0,      0.00
   87,    7,   27,    7,     10229,      66.7,      52.6,         0,      0.00
   87,    7,   27,    8,     12211,      69.8,      51.2,         0,      0.00
   87,    7,   27,    9,     13739,      73.1,      49.8,         0,      0.00
   87,    7,   27,   10,     14532,      76.1,      48.5,         0,      0.00
   87,    7,   27,   11,     15009,      78.0,      48.1,         0,      0.00
   87,    7,   27,   12,     15106,      79.4,      47.9,         0,      0.00
   87,    7,   27,   13,     15074,      80.2,      48.0,         0,      0.00
   87,    7,   27,   14,     15152,      80.3,      48.4,         0,      0.00
   87,    7,   27,   15,     15039,      79.7,      48.9,         0,      0.00
   87,    7,   27,   16,     14887,      78.7,      49.6,         0,      0.00
   87,    7,   27,   17,     14800,      77.6,      50.4,         0,      0.00
   87,    7,   27,   18,     14375,      76.2,      51.3,         0,      0.00
   87,    7,   27,   19,     13740,      74.4,      52.2,         0,      0.00
   87,    7,   27,   20,     13234,      72.3,      52.8,         0,      0.00
   87,    7,   27,   21,     13330,      70.2,      53.4,         0,      0.00
   87,    7,   27,   22,     12986,      68.2,      53.9,         0,      0.00
   87,    7,   27,   23,     11749,      66.9,      54.3,         0,      0.00
   87,    7,   27,   24,     10406,      65.6,      54.5,         0,      0.00
   87,    7,   28,    1,      9358,      64.3,      54.4,         0,      0.00
   87,    7,   28,    2,      8839,      62.4,      53.8,         0,      0.00
   87,    7,   28,    3,      8555,      60.9,      53.3,         0,      0.00
   87,    7,   28,    4,      8348,      60.2,      53.0,         0,      0.00
   87,    7,   28,    5,      8410,      61.4,      53.5,         0,      0.00
   87,    7,   28,    6,      8785,      63.4,      54.2,         0,      0.00
   87,    7,   28,    7,     10138,      65.8,      54.5,         0,      0.00
   87,    7,   28,    8,     12197,      68.4,      53.9,         0,      0.00
   87,    7,   28,    9,     13472,      71.2,      53.2,         0,      0.00
   87,    7,   28,   10,     14187,      73.9,      52.4,         0,      0.00
   87,    7,   28,   11,     14670,      75.8,      51.7,         0,      0.00
   87,    7,   28,   12,     14805,      77.2,      51.1,         0,      0.00
   87,    7,   28,   13,     14730,      78.1,      50.8,         0,      0.00
   87,    7,   28,   14,     14885,      78.1,      51.0,         0,      0.00
   87,    7,   28,   15,     14792,      77.4,      51.4,         0,      0.00
   87,    7,   28,   16,     14674,      76.2,      51.9,         0,      0.00
   87,    7,   28,   17,     14543,      74.6,      52.3,         0,      0.00
   87,    7,   28,   18,     14132,      72.6,      52.6,         0,      0.00
   87,    7,   28,   19,     13509,      70.4,      52.8,         0,      0.00
   87,    7,   28,   20,     12978,      68.3,      52.4,         0,      0.00
   87,    7,   28,   21,     13071,      66.2,      51.9,         0,      0.00
   87,    7,   28,   22,     12823,      64.1,      51.3,         0,      0.00
   87,    7,   28,   23,     11522,      62.6,      50.8,         0,      0.00
   87,    7,   28,   24,     10156,      61.1,      50.2,         0,      0.00
   87,    7,   29,    1,      9237,      59.6,      49.5,         0,      0.00
   87,    7,   29,    2,      8677,      57.6,      48.3,         0,      0.00
   87,    7,   29,    3,      8394,      55.9,      47.3,         0,      0.00
   87,    7,   29,    4,      8188,      55.1,      46.6,         0,      0.00
   87,    7,   29,    5,      8217,      56.0,      46.7,         0,      0.00
   87,    7,   29,    6,      8665,      57.7,      47.1,         0,      0.00
   87,    7,   29,    7,      9991,      59.9,      47.4,         0,      0.00
   87,    7,   29,    8,     11923,      62.6,      47.4,         0,      0.00
   87,    7,   29,    9,     13147,      65.4,      47.4,         0,      0.00
   87,    7,   29,   10,     13796,      68.3,      47.7,         0,      0.00
   87,    7,   29,   11,     14133,      70.5,      48.7,         0,      0.00
   87,    7,   29,   12,     14301,      72.4,      49.6,         0,      0.00
   87,    7,   29,   13,     14228,      73.8,      50.2,         0,      0.00
   87,    7,   29,   14,     14316,      74.4,      50.0,         0,      0.00
   87,    7,   29,   15,     14296,      74.4,      49.7,         0,      0.00
   87,    7,   29,   16,     14104,      74.0,      49.6,         0,      0.00
   87,    7,   29,   17,     14031,      73.3,      50.0,         0,      0.00
   87,    7,   29,   18,     13665,      72.0,      50.7,         0,      0.00
   87,    7,   29,   19,     13043,      70.2,      51.7,         0,      0.00
   87,    7,   29,   20,     12582,      67.7,      53.4,         0,      0.00
   87,    7,   29,   21,     12788,      65.1,      55.1,         0,      0.00
   87,    7,   29,   22,     12471,      62.8,      56.5,         0,      0.00
   87,    7,   29,   23,     11284,      61.8,      56.7,         0,      0.00
   87,    7,   29,   24,      9989,      61.1,      56.6,         0,      0.00
   87,    7,   30,    1,      8769,      60.4,      56.0,         0,      0.00
   87,    7,   30,    2,      8490,      59.2,      54.9,         0,      0.00
   87,    7,   30,    3,      8256,      58.3,      53.9,         0,      0.00
   87,    7,   30,    4,      8100,      58.0,      53.3,         0,      0.00
   87,    7,   30,    5,      8196,      58.8,      54.0,         0,      0.00
   87,    7,   30,    6,      8793,      60.2,      55.1,         0,      0.00
   87,    7,   30,    7,     10164,      62.2,      56.3,         0,      0.00
   87,    7,   30,    8,     12037,      64.9,      57.4,         0,      0.00
   87,    7,   30,    9,     13252,      67.8,      58.3,         0,      0.00
   87,    7,   30,   10,     13964,      70.6,      59.2,         0,      0.00
   87,    7,   30,   11,     14343,      72.5,      59.4,         0,      0.00
   87,    7,   30,   12,     14537,      74.1,      59.6,         0,      0.00
   87,    7,   30,   13,     14453,      75.6,      59.6,         0,      0.00
   87,    7,   30,   14,     14588,      76.9,      59.8,         0,      0.00
   87,    7,   30,   15,     14490,      77.7,      60.0,         0,      0.00
   87,    7,   30,   16,     14327,      77.9,      60.2,         0,      0.00
   87,    7,   30,   17,     14216,      76.9,      60.6,         0,      0.00
   87,    7,   30,   18,     13901,      75.5,      61.0,         0,      0.00
   87,    7,   30,   19,     13388,      73.8,      61.4,         0,      0.00
   87,    7,   30,   20,     13057,      72.4,      62.1,         0,      0.00
   87,    7,   30,   21,     13321,      70.9,      62.7,         0,      0.00
   87,    7,   30,   22,     12930,      69.4,      63.1,         0,      0.00
   87,    7,   30,   23,     11693,      68.3,      63.0,         0,      0.00
   87,    7,   30,   24,     10429,      67.2,      62.6,         0,      0.00
   87,    7,   31,    1,      9447,      66.0,      61.8,         0,      0.00
   87,    7,   31,    2,      8921,      64.5,      60.3,         0,      0.00
   87,    7,   31,    3,      8616,      63.4,      58.7,         0,      0.00
   87,    7,   31,    4,      8481,      62.6,      57.3,         0,      0.00
   87,    7,   31,    5,      8537,      62.9,      56.8,         0,      0.00
   87,    7,   31,    6,      8910,      63.8,      56.3,         0,      0.00
   87,    7,   31,    7,     10261,      65.1,      55.3,         0,      0.00
   87,    7,   31,    8,     12289,      66.7,      53.4,         0,      0.00
   87,    7,   31,    9,     13563,      68.7,      51.4,         0,      0.00
   87,    7,   31,   10,     14267,      70.7,      49.7,         0,      0.00
   87,    7,   31,   11,     14623,      72.4,      48.8,         0,      0.00
   87,    7,   31,   12,     14675,      73.9,      48.2,         0,      0.00
   87,    7,   31,   13,     14564,      75.3,      47.8,         0,      0.00
   87,    7,   31,   14,     14616,      76.2,      47.7,         0,      0.00
   87,    7,   31,   15,     14426,      76.6,      47.8,         0,      0.00
   87,    7,   31,   16,     14233,      76.3,      48.0,         0,      0.00
   87,    7,   31,   17,     13974,      74.7,      48.4,         0,      0.00
   87,    7,   31,   18,     13568,      72.6,      48.8,         0,      0.00
   87,    7,   31,   19,     12996,      70.2,      49.0,         0,      0.00
   87,    7,   31,   20,     12519,      68.0,      48.7,         0,      0.00
   87,    7,   31,   21,     12575,      65.8,      48.2,         0,      0.00
   87,    7,   31,   22,     12228,      63.8,      47.8,         0,      0.00
   87,    7,   31,   23,     11121,      62.9,      47.6,         0,      0.00
