 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   91,    7,    1,   14,     14101,      74.5,      42.0,         0,      0.00
   91,    7,    1,   15,     14072,      75.3,      41.7,         0,      0.00
   91,    7,    1,   16,     13910,      75.6,      41.9,         0,      0.00
   91,    7,    1,   17,     13914,      75.8,      42.6,         0,      0.00
   91,    7,    1,   18,     13655,      75.4,      43.6,         0,      0.00
   91,    7,    1,   19,     13108,      74.2,      44.6,         0,      0.00
   91,    7,    1,   20,     12577,      71.5,      45.1,         0,      0.00
   91,    7,    1,   21,     12636,      68.4,      45.4,         0,      0.00
   91,    7,    1,   22,     12511,      65.5,      45.5,         0,      0.00
   91,    7,    1,   23,     11301,      63.7,      45.2,         0,      0.00
   91,    7,    1,   24,      9900,      62.1,      44.8,         0,      0.00
   91,    7,    2,    1,      8937,      60.4,      44.5,         0,      0.00
   91,    7,    2,    2,      8412,      58.6,      44.7,         0,      0.00
   91,    7,    2,    3,      8147,      57.1,      45.0,         0,      0.00
   91,    7,    2,    4,      8024,      56.3,      45.5,         0,      0.00
   91,    7,    2,    5,      8064,      56.6,      46.0,         0,      0.00
   91,    7,    2,    6,      8416,      57.8,      46.6,         0,      0.00
   91,    7,    2,    7,      9873,      59.9,      47.0,         0,      0.00
   91,    7,    2,    8,     11692,      63.5,      47.1,         0,      0.00
   91,    7,    2,    9,     12962,      67.4,      47.0,         0,      0.00
   91,    7,    2,   10,     13669,      71.0,      46.7,         0,      0.00
   91,    7,    2,   11,     14063,      73.0,      46.1,         0,      0.00
   91,    7,    2,   12,     14284,      74.5,      45.6,         0,      0.00
   91,    7,    2,   13,     14253,      75.7,      45.4,         0,      0.00
   91,    7,    2,   14,     14285,      76.5,      46.1,         0,      0.00
   91,    7,    2,   15,     14233,      76.9,      47.1,         0,      0.00
   91,    7,    2,   16,     14038,      76.7,      48.2,         0,      0.00
   91,    7,    2,   17,     13946,      76.0,      49.2,         0,      0.00
   91,    7,    2,   18,     13706,      74.9,      50.1,         0,      0.00
   91,    7,    2,   19,     13223,      73.6,      51.1,         0,      0.00
   91,    7,    2,   20,     12864,      72.3,      52.0,         0,      0.00
   91,    7,    2,   21,     13061,      71.0,      52.8,         0,      0.00
   91,    7,    2,   22,     12810,      69.8,      53.5,         0,      0.00
   91,    7,    2,   23,     11613,      69.1,      54.1,         0,      0.00
   91,    7,    2,   24,     10338,      68.5,      54.7,         0,      0.00
   91,    7,    3,    1,      9363,      68.0,      54.9,         0,      0.00
   91,    7,    3,    2,      8776,      67.3,      54.8,         0,      0.00
   91,    7,    3,    3,      8554,      66.7,      54.6,         0,      0.00
   91,    7,    3,    4,      8382,      66.1,      54.5,         0,      0.00
   91,    7,    3,    5,      8465,      65.7,      54.5,         0,      0.00
   91,    7,    3,    6,      8908,      65.4,      54.7,         0,      0.00
   91,    7,    3,    7,     10338,      65.5,      55.0,         0,      0.00
   91,    7,    3,    8,     12140,      66.3,      55.6,         0,      0.00
   91,    7,    3,    9,     13340,      67.2,      56.3,         0,      0.00
   91,    7,    3,   10,     14072,      68.1,      56.9,         0,      0.00
   91,    7,    3,   11,     14448,      68.6,      57.3,         0,      0.00
   91,    7,    3,   12,     14476,      69.2,      57.5,         0,      0.00
   91,    7,    3,   13,     14451,      69.9,      57.6,         0,      0.00
   91,    7,    3,   14,     14416,      71.1,      57.5,         0,      0.00
   91,    7,    3,   15,     14228,      72.1,      57.4,         0,      0.00
   91,    7,    3,   16,     13964,      72.7,      57.3,         0,      0.00
   91,    7,    3,   17,     13746,      72.1,      57.4,         0,      0.00
   91,    7,    3,   18,     13341,      71.0,      57.4,         0,      0.00
   91,    7,    3,   19,     12821,      69.8,      57.3,         0,      0.00
   91,    7,    3,   20,     12393,      68.7,      57.0,         0,      0.00
   91,    7,    3,   21,     12389,      67.5,      56.6,         0,      0.00
   91,    7,    3,   22,     12122,      66.2,      56.1,         0,      0.00
   91,    7,    3,   23,     11081,      65.1,      55.3,         0,      0.00
   91,    7,    3,   24,      9860,      63.9,      54.6,         0,      0.00
   91,    7,    4,    1,      8952,      62.7,      54.1,         0,      0.00
   91,    7,    4,    2,      8307,      61.5,      54.1,         0,      0.00
   91,    7,    4,    3,      7950,      60.3,      54.3,         0,      0.00
   91,    7,    4,    4,      7736,      59.6,      54.4,         0,      0.00
   91,    7,    4,    5,      7630,      59.6,      54.3,         0,      0.00
   91,    7,    4,    6,      7484,      60.2,      54.2,         0,      0.00
   91,    7,    4,    7,      7827,      61.6,      53.9,         0,      0.00
   91,    7,    4,    8,      8621,      64.3,      53.7,         0,      0.00
   91,    7,    4,    9,      9672,      67.4,      53.4,         0,      0.00
   91,    7,    4,   10,     10524,      70.3,      53.0,         0,      0.00
   91,    7,    4,   11,     10934,      72.0,      52.7,         0,      0.00
   91,    7,    4,   12,     11085,      73.4,      52.3,         0,      0.00
   91,    7,    4,   13,     10929,      74.4,      52.0,         0,      0.00
   91,    7,    4,   14,     10587,      75.1,      51.6,         0,      0.00
   91,    7,    4,   15,     10273,      75.3,      51.5,         0,      0.00
   91,    7,    4,   16,     10172,      75.2,      51.5,         0,      0.00
   91,    7,    4,   17,     10275,      74.7,      52.2,         0,      0.00
   91,    7,    4,   18,     10338,      73.7,      52.9,         0,      0.00
   91,    7,    4,   19,     10173,      72.2,      53.4,         0,      0.00
   91,    7,    4,   20,      9964,      70.2,      53.4,         0,      0.00
   91,    7,    4,   21,     10139,      68.0,      53.2,         0,      0.00
   91,    7,    4,   22,     10207,      65.9,      53.0,         0,      0.00
   91,    7,    4,   23,      9787,      64.5,      52.8,         0,      0.00
   91,    7,    4,   24,      9106,      63.3,      52.7,         0,      0.00
   91,    7,    5,    1,      8380,      62.4,      52.7,         0,      0.00
   91,    7,    5,    2,      7879,      61.8,      53.0,         0,      0.00
   91,    7,    5,    3,      7641,      61.4,      53.5,         0,      0.00
   91,    7,    5,    4,      7506,      61.2,      54.0,         0,      0.00
   91,    7,    5,    5,      7543,      61.0,      54.5,         0,      0.00
   91,    7,    5,    6,      7773,      61.0,      55.0,         0,      0.00
   91,    7,    5,    7,      8599,      61.2,      55.4,         0,      0.00
   91,    7,    5,    8,      9995,      61.8,      55.5,         0,      0.00
   91,    7,    5,    9,     11192,      62.5,      55.5,         0,      0.00
   91,    7,    5,   10,     12060,      63.1,      55.5,         0,      0.00
   91,    7,    5,   11,     12569,      63.4,      55.5,         0,      0.00
   91,    7,    5,   12,     12698,      63.6,      55.7,         0,      0.00
   91,    7,    5,   13,     12583,      63.7,      56.2,         0,      0.00
   91,    7,    5,   14,     12426,      63.6,      57.3,         0,      0.00
   91,    7,    5,   15,     12204,      63.5,      58.6,         0,      0.00
   91,    7,    5,   16,     12004,      63.3,      59.8,         0,      0.00
   91,    7,    5,   17,     12045,      63.3,      60.3,         0,      0.00
   91,    7,    5,   18,     12066,      63.4,      60.7,         0,      0.00
   91,    7,    5,   19,     11803,      63.3,      60.9,         0,      0.00
   91,    7,    5,   20,     11586,      63.0,      61.0,         0,      0.00
   91,    7,    5,   21,     11612,      62.7,      61.0,         0,      0.00
   91,    7,    5,   22,     11211,      62.5,      60.9,         0,      0.00
   91,    7,    5,   23,     10317,      62.5,      61.0,         0,      0.00
   91,    7,    5,   24,      9351,      62.5,      61.1,         0,      0.00
   91,    7,    6,    1,      8526,      62.5,      61.1,         0,      0.00
   91,    7,    6,    2,      7983,      62.4,      61.1,         0,      0.00
   91,    7,    6,    3,      7718,      62.3,      61.1,         0,      0.00
   91,    7,    6,    4,      7553,      62.2,      61.1,         0,      0.00
   91,    7,    6,    5,      7515,      62.1,      61.1,         0,      0.00
   91,    7,    6,    6,      7591,      62.1,      61.1,         0,      0.00
   91,    7,    6,    7,      7968,      62.6,      61.2,         0,      0.00
   91,    7,    6,    8,      8886,      63.8,      61.3,         0,      0.00
   91,    7,    6,    9,     10099,      65.2,      61.6,         0,      0.00
   91,    7,    6,   10,     11165,      66.6,      61.8,         0,      0.00
   91,    7,    6,   11,     11739,      67.8,      62.1,         0,      0.00
   91,    7,    6,   12,     11876,      68.9,      62.3,         0,      0.00
   91,    7,    6,   13,     11703,      70.0,      62.5,         0,      0.00
   91,    7,    6,   14,     11389,      71.0,      62.7,         0,      0.00
   91,    7,    6,   15,     11113,      71.8,      62.9,         0,      0.00
   91,    7,    6,   16,     10979,      72.4,      63.0,         0,      0.00
   91,    7,    6,   17,     11081,      72.5,      63.3,         0,      0.00
   91,    7,    6,   18,     11207,      72.2,      63.5,         0,      0.00
   91,    7,    6,   19,     11127,      71.6,      63.6,         0,      0.00
   91,    7,    6,   20,     10950,      70.3,      63.2,         0,      0.00
   91,    7,    6,   21,     11178,      68.9,      62.8,         0,      0.00
   91,    7,    6,   22,     11129,      67.5,      62.5,         0,      0.00
   91,    7,    6,   23,     10422,      66.8,      62.8,         0,      0.00
   91,    7,    6,   24,      9199,      66.2,      63.2,         0,      0.00
   91,    7,    7,    1,      8782,      65.7,      63.4,         0,      0.00
   91,    7,    7,    2,      8239,      65.5,      63.5,         0,      0.00
   91,    7,    7,    3,      7951,      65.5,      63.5,         0,      0.00
   91,    7,    7,    4,      7764,      65.5,      63.7,         0,      0.00
   91,    7,    7,    5,      7666,      65.4,      64.0,         0,      0.00
   91,    7,    7,    6,      7629,      65.5,      64.4,         0,      0.00
   91,    7,    7,    7,      7784,      65.8,      64.8,         0,      0.00
   91,    7,    7,    8,      8401,      66.3,      65.2,         0,      0.00
   91,    7,    7,    9,      9350,      67.1,      65.6,         0,      0.00
   91,    7,    7,   10,     10332,      68.2,      66.0,         0,      0.00
   91,    7,    7,   11,     11049,      69.6,      66.5,         0,      0.00
   91,    7,    7,   12,     11454,      71.0,      66.8,         0,      0.00
   91,    7,    7,   13,     11629,      72.0,      67.1,         0,      0.00
   91,    7,    7,   14,     11501,      72.1,      67.2,         0,      0.00
   91,    7,    7,   15,     11210,      71.9,      67.3,         0,      0.00
   91,    7,    7,   16,     11138,      71.7,      67.4,         0,      0.00
   91,    7,    7,   17,     11365,      71.9,      67.6,         0,      0.00
   91,    7,    7,   18,     11489,      72.0,      67.7,         0,      0.00
   91,    7,    7,   19,     11395,      71.9,      67.8,         0,      0.00
   91,    7,    7,   20,     11353,      71.5,      67.8,         0,      0.00
   91,    7,    7,   21,     11660,      70.9,      67.7,         0,      0.00
   91,    7,    7,   22,     11762,      70.3,      67.6,         0,      0.00
   91,    7,    7,   23,     10933,      69.8,      67.5,         0,      0.00
   91,    7,    7,   24,      9926,      69.3,      67.4,         0,      0.00
   91,    7,    8,    1,      9067,      68.8,      67.2,         0,      0.00
   91,    7,    8,    2,      8623,      68.4,      67.0,         0,      0.00
   91,    7,    8,    3,      8427,      68.0,      66.8,         0,      0.00
   91,    7,    8,    4,      8328,      67.7,      66.7,         0,      0.00
   91,    7,    8,    5,      8456,      67.3,      66.5,         0,      0.00
   91,    7,    8,    6,      9010,      67.3,      66.4,         0,      0.00
   91,    7,    8,    7,     10497,      67.9,      66.7,         0,      0.00
   91,    7,    8,    8,     12625,      69.5,      67.7,         0,      0.00
   91,    7,    8,    9,     14218,      71.8,      68.7,         0,      0.00
   91,    7,    8,   10,     15186,      74.6,      69.3,         0,      0.00
   91,    7,    8,   11,     15884,      78.0,      68.8,         0,      0.00
   91,    7,    8,   12,     16414,      81.5,      68.1,         0,      0.00
   91,    7,    8,   13,     16733,      84.5,      67.1,         0,      0.00
   91,    7,    8,   14,     17012,      86.0,      66.1,         0,      0.00
   91,    7,    8,   15,     17063,      86.9,      65.0,         0,      0.00
   91,    7,    8,   16,     16952,      87.3,      63.7,         0,      0.00
   91,    7,    8,   17,     17084,      87.5,      62.5,         0,      0.00
   91,    7,    8,   18,     16813,      86.9,      61.3,         0,      0.00
   91,    7,    8,   19,     16127,      85.4,      60.1,         0,      0.00
   91,    7,    8,   20,     15446,      82.7,      59.0,         0,      0.00
   91,    7,    8,   21,     15255,      79.5,      58.0,         0,      0.00
   91,    7,    8,   22,     14996,      76.5,      57.3,         0,      0.00
   91,    7,    8,   23,     13527,      74.7,      57.2,         0,      0.00
   91,    7,    8,   24,     11846,      73.0,      57.2,         0,      0.00
   91,    7,    9,    1,     10608,      71.4,      57.3,         0,      0.00
   91,    7,    9,    2,      9926,      69.5,      57.2,         0,      0.00
   91,    7,    9,    3,      9490,      68.0,      57.2,         0,      0.00
   91,    7,    9,    4,      9218,      66.9,      57.2,         0,      0.00
   91,    7,    9,    5,      9191,      66.7,      57.5,         0,      0.00
   91,    7,    9,    6,      9508,      67.1,      57.4,         0,      0.00
   91,    7,    9,    7,     10994,      67.8,      56.8,         0,      0.00
   91,    7,    9,    8,     13049,      69.2,      54.9,         0,      0.00
   91,    7,    9,    9,     14288,      70.8,      52.7,         0,      0.00
   91,    7,    9,   10,     15024,      72.6,      50.4,         0,      0.00
   91,    7,    9,   11,     15399,      74.2,      48.8,         0,      0.00
   91,    7,    9,   12,     15526,      75.7,      47.4,         0,      0.00
   91,    7,    9,   13,     15480,      77.2,      46.3,         0,      0.00
   91,    7,    9,   14,     15489,      78.1,      45.9,         0,      0.00
   91,    7,    9,   15,     15370,      78.7,      45.8,         0,      0.00
   91,    7,    9,   16,     15287,      79.0,      45.8,         0,      0.00
   91,    7,    9,   17,     15225,      78.9,      45.6,         0,      0.00
   91,    7,    9,   18,     14886,      78.1,      45.6,         0,      0.00
   91,    7,    9,   19,     14227,      76.6,      45.6,         0,      0.00
   91,    7,    9,   20,     13645,      73.8,      45.5,         0,      0.00
   91,    7,    9,   21,     13575,      70.6,      45.4,         0,      0.00
   91,    7,    9,   22,     13391,      67.5,      45.4,         0,      0.00
   91,    7,    9,   23,     12116,      65.5,      45.3,         0,      0.00
   91,    7,    9,   24,     10584,      63.6,      45.3,         0,      0.00
   91,    7,   10,    1,      9490,      61.7,      45.3,         0,      0.00
   91,    7,   10,    2,      8901,      59.9,      45.4,         0,      0.00
   91,    7,   10,    3,      8581,      58.4,      45.6,         0,      0.00
   91,    7,   10,    4,      8376,      57.5,      45.9,         0,      0.00
   91,    7,   10,    5,      8424,      57.7,      46.4,         0,      0.00
   91,    7,   10,    6,      8799,      58.9,      47.0,         0,      0.00
   91,    7,   10,    7,     10297,      61.1,      47.7,         0,      0.00
   91,    7,   10,    8,     12281,      64.9,      48.4,         0,      0.00
   91,    7,   10,    9,     13527,      69.1,      48.8,         0,      0.00
   91,    7,   10,   10,     14288,      73.2,      49.0,         0,      0.00
   91,    7,   10,   11,     14809,      75.5,      48.1,         0,      0.00
   91,    7,   10,   12,     14986,      77.3,      47.0,         0,      0.00
   91,    7,   10,   13,     15035,      78.9,      46.4,         0,      0.00
   91,    7,   10,   14,     15176,      80.3,      46.9,         0,      0.00
   91,    7,   10,   15,     15153,      81.1,      47.7,         0,      0.00
   91,    7,   10,   16,     15121,      81.4,      48.5,         0,      0.00
   91,    7,   10,   17,     15103,      80.8,      49.0,         0,      0.00
   91,    7,   10,   18,     14742,      79.8,      49.6,         0,      0.00
   91,    7,   10,   19,     14135,      78.4,      50.4,         0,      0.00
   91,    7,   10,   20,     13649,      76.5,      51.7,         0,      0.00
   91,    7,   10,   21,     13740,      74.4,      52.8,         0,      0.00
   91,    7,   10,   22,     13571,      72.2,      53.6,         0,      0.00
   91,    7,   10,   23,     12372,      70.3,      53.3,         0,      0.00
   91,    7,   10,   24,     10940,      68.3,      52.8,         0,      0.00
   91,    7,   11,    1,      9873,      66.3,      52.3,         0,      0.00
   91,    7,   11,    2,      9254,      64.2,      52.2,         0,      0.00
   91,    7,   11,    3,      8911,      62.4,      52.1,         0,      0.00
   91,    7,   11,    4,      8723,      61.1,      52.1,         0,      0.00
   91,    7,   11,    5,      8739,      61.0,      52.2,         0,      0.00
   91,    7,   11,    6,      8985,      61.7,      52.4,         0,      0.00
   91,    7,   11,    7,     10554,      63.3,      52.6,         0,      0.00
   91,    7,   11,    8,     12529,      66.3,      52.8,         0,      0.00
   91,    7,   11,    9,     13880,      69.7,      52.8,         0,      0.00
   91,    7,   11,   10,     14721,      73.0,      52.3,         0,      0.00
   91,    7,   11,   11,     15144,      75.2,      50.8,         0,      0.00
   91,    7,   11,   12,     15381,      77.1,      49.2,         0,      0.00
   91,    7,   11,   13,     15401,      78.5,      47.9,         0,      0.00
   91,    7,   11,   14,     15478,      79.4,      47.9,         0,      0.00
   91,    7,   11,   15,     15439,      79.6,      48.4,         0,      0.00
   91,    7,   11,   16,     15252,      79.0,      49.1,         0,      0.00
   91,    7,   11,   17,     15218,      77.2,      50.2,         0,      0.00
   91,    7,   11,   18,     14831,      74.9,      51.4,         0,      0.00
   91,    7,   11,   19,     14176,      72.4,      52.5,         0,      0.00
   91,    7,   11,   20,     13648,      70.1,      53.2,         0,      0.00
   91,    7,   11,   21,     13565,      67.7,      53.7,         0,      0.00
   91,    7,   11,   22,     13316,      65.5,      53.8,         0,      0.00
   91,    7,   11,   23,     12062,      64.0,      53.1,         0,      0.00
   91,    7,   11,   24,     10625,      62.6,      52.2,         0,      0.00
   91,    7,   12,    1,      9585,      61.3,      51.3,         0,      0.00
   91,    7,   12,    2,      8965,      59.8,      50.9,         0,      0.00
   91,    7,   12,    3,      8652,      58.5,      50.5,         0,      0.00
   91,    7,   12,    4,      8476,      57.8,      50.4,         0,      0.00
   91,    7,   12,    5,      8492,      58.1,      50.6,         0,      0.00
   91,    7,   12,    6,      8860,      59.3,      51.1,         0,      0.00
   91,    7,   12,    7,     10320,      61.7,      51.7,         0,      0.00
   91,    7,   12,    8,     12259,      65.9,      52.5,         0,      0.00
   91,    7,   12,    9,     13653,      70.6,      53.1,         0,      0.00
   91,    7,   12,   10,     14500,      74.9,      53.5,         0,      0.00
   91,    7,   12,   11,     15006,      77.2,      52.8,         0,      0.00
   91,    7,   12,   12,     15199,      78.9,      52.0,         0,      0.00
   91,    7,   12,   13,     15220,      80.2,      51.3,         0,      0.00
   91,    7,   12,   14,     15303,      80.8,      51.4,         0,      0.00
   91,    7,   12,   15,     15338,      81.0,      51.7,         0,      0.00
   91,    7,   12,   16,     15195,      80.7,      52.1,         0,      0.00
   91,    7,   12,   17,     15008,      80.2,      52.8,         0,      0.00
   91,    7,   12,   18,     14506,      79.2,      53.5,         0,      0.00
   91,    7,   12,   19,     13854,      77.5,      54.1,         0,      0.00
   91,    7,   12,   20,     13263,      74.9,      54.3,         0,      0.00
   91,    7,   12,   21,     13283,      72.1,      54.4,         0,      0.00
   91,    7,   12,   22,     13150,      69.3,      54.4,         0,      0.00
   91,    7,   12,   23,     12054,      67.4,      54.6,         0,      0.00
   91,    7,   12,   24,     10773,      65.6,      54.7,         0,      0.00
   91,    7,   13,    1,      9733,      64.2,      54.7,         0,      0.00
   91,    7,   13,    2,      9070,      63.2,      54.4,         0,      0.00
   91,    7,   13,    3,      8655,      62.7,      54.3,         0,      0.00
   91,    7,   13,    4,      8396,      62.5,      54.6,         0,      0.00
   91,    7,   13,    5,      8398,      62.9,      56.0,         0,      0.00
   91,    7,   13,    6,      8467,      63.6,      57.7,         0,      0.00
   91,    7,   13,    7,      8935,      64.3,      59.5,         0,      0.00
   91,    7,   13,    8,      9900,      64.7,      60.9,         0,      0.00
   91,    7,   13,    9,     11183,      65.1,      62.1,         0,      0.00
   91,    7,   13,   10,     12204,      65.6,      63.1,         0,      0.00
   91,    7,   13,   11,     12763,      66.1,      63.7,         0,      0.00
   91,    7,   13,   12,     12885,      66.6,      63.9,         0,      0.00
   91,    7,   13,   13,     12668,      67.0,      64.0,         0,      0.00
   91,    7,   13,   14,     12317,      67.1,      63.9,         0,      0.00
   91,    7,   13,   15,     12003,      67.1,      63.7,         0,      0.00
   91,    7,   13,   16,     11825,      66.9,      63.6,         0,      0.00
   91,    7,   13,   17,     11849,      66.6,      63.7,         0,      0.00
   91,    7,   13,   18,     12018,      66.1,      63.9,         0,      0.00
   91,    7,   13,   19,     11983,      65.6,      64.0,         0,      0.00
   91,    7,   13,   20,     11871,      65.3,      64.0,         0,      0.00
   91,    7,   13,   21,     11853,      65.0,      63.8,         0,      0.00
   91,    7,   13,   22,     11520,      64.7,      63.7,         0,      0.00
   91,    7,   13,   23,     10727,      64.6,      63.4,         0,      0.00
   91,    7,   13,   24,      9809,      64.6,      63.1,         0,      0.00
   91,    7,   14,    1,      9008,      64.4,      62.8,         0,      0.00
   91,    7,   14,    2,      8464,      64.2,      62.6,         0,      0.00
   91,    7,   14,    3,      8179,      63.9,      62.3,         0,      0.00
   91,    7,   14,    4,      8007,      63.7,      62.2,         0,      0.00
   91,    7,   14,    5,      7858,      63.7,      62.1,         0,      0.00
   91,    7,   14,    6,      7823,      63.9,      62.0,         0,      0.00
   91,    7,   14,    7,      8003,      64.6,      61.9,         0,      0.00
   91,    7,   14,    8,      8737,      66.2,      61.8,         0,      0.00
   91,    7,   14,    9,      9772,      68.1,      61.6,         0,      0.00
   91,    7,   14,   10,     10727,      70.1,      61.3,         0,      0.00
   91,    7,   14,   11,     11298,      71.7,      60.7,         0,      0.00
   91,    7,   14,   12,     11657,      73.2,      60.0,         0,      0.00
   91,    7,   14,   13,     11764,      74.7,      59.4,         0,      0.00
   91,    7,   14,   14,     11477,      75.8,      58.9,         0,      0.00
   91,    7,   14,   15,     11281,      76.9,      58.4,         0,      0.00
   91,    7,   14,   16,     11223,      77.6,      58.1,         0,      0.00
   91,    7,   14,   17,     11372,      78.4,      57.9,         0,      0.00
   91,    7,   14,   18,     11513,      78.5,      57.8,         0,      0.00
   91,    7,   14,   19,     11461,      77.8,      57.6,         0,      0.00
   91,    7,   14,   20,     11296,      75.2,      57.3,         0,      0.00
   91,    7,   14,   21,     11715,      72.2,      56.8,         0,      0.00
   91,    7,   14,   22,     11925,      69.3,      56.3,         0,      0.00
   91,    7,   14,   23,     11036,      67.7,      55.7,         0,      0.00
   91,    7,   14,   24,      9981,      66.3,      55.0,         0,      0.00
   91,    7,   15,    1,      9100,      64.8,      54.2,         0,      0.00
   91,    7,   15,    2,      8618,      63.0,      53.5,         0,      0.00
   91,    7,   15,    3,      8356,      61.5,      52.9,         0,      0.00
   91,    7,   15,    4,      8255,      60.7,      52.5,         0,      0.00
   91,    7,   15,    5,      8342,      60.5,      52.3,         0,      0.00
   91,    7,   15,    6,      8808,      61.4,      52.4,         0,      0.00
   91,    7,   15,    7,     10338,      63.4,      52.8,         0,      0.00
   91,    7,   15,    8,     12453,      67.6,      53.6,         0,      0.00
   91,    7,   15,    9,     13916,      72.4,      54.3,         0,      0.00
   91,    7,   15,   10,     14775,      76.7,      54.5,         0,      0.00
   91,    7,   15,   11,     15438,      78.9,      53.1,         0,      0.00
   91,    7,   15,   12,     15763,      80.7,      51.6,         0,      0.00
   91,    7,   15,   13,     15774,      82.1,      50.3,         0,      0.00
   91,    7,   15,   14,     15914,      83.3,      50.3,         0,      0.00
   91,    7,   15,   15,     15928,      84.0,      50.5,         0,      0.00
   91,    7,   15,   16,     15832,      84.3,      50.8,         0,      0.00
   91,    7,   15,   17,     15794,      84.4,      50.7,         0,      0.00
   91,    7,   15,   18,     15496,      83.8,      50.9,         0,      0.00
   91,    7,   15,   19,     14935,      82.3,      51.4,         0,      0.00
   91,    7,   15,   20,     14323,      78.9,      52.8,         0,      0.00
   91,    7,   15,   21,     14334,      75.1,      54.1,         0,      0.00
   91,    7,   15,   22,     14159,      71.6,      55.1,         0,      0.00
   91,    7,   15,   23,     12727,      69.6,      55.0,         0,      0.00
   91,    7,   15,   24,     11233,      68.0,      54.6,         0,      0.00
   91,    7,   16,    1,     10073,      66.3,      54.2,         0,      0.00
   91,    7,   16,    2,      9405,      64.7,      54.0,         0,      0.00
   91,    7,   16,    3,      9079,      63.4,      54.0,         0,      0.00
   91,    7,   16,    4,      8858,      62.6,      54.1,         0,      0.00
   91,    7,   16,    5,      8883,      62.5,      54.9,         0,      0.00
   91,    7,   16,    6,      9335,      63.3,      55.7,         0,      0.00
   91,    7,   16,    7,     10871,      65.4,      56.5,         0,      0.00
   91,    7,   16,    8,     13009,      69.5,      56.9,         0,      0.00
   91,    7,   16,    9,     14520,      74.2,      56.9,         0,      0.00
   91,    7,   16,   10,     15504,      78.6,      56.4,         0,      0.00
   91,    7,   16,   11,     16145,      81.2,      54.8,         0,      0.00
   91,    7,   16,   12,     16492,      83.2,      52.9,         0,      0.00
   91,    7,   16,   13,     16723,      84.9,      51.2,         0,      0.00
   91,    7,   16,   14,     16785,      86.3,      50.1,         0,      0.00
   91,    7,   16,   15,     16862,      87.2,      49.4,         0,      0.00
   91,    7,   16,   16,     16843,      87.6,      49.2,         0,      0.00
   91,    7,   16,   17,     16855,      87.5,      49.9,         0,      0.00
   91,    7,   16,   18,     16552,      86.6,      51.0,         0,      0.00
   91,    7,   16,   19,     15922,      85.1,      52.2,         0,      0.00
   91,    7,   16,   20,     15272,      82.3,      53.1,         0,      0.00
   91,    7,   16,   21,     15204,      79.0,      54.0,         0,      0.00
   91,    7,   16,   22,     14996,      75.8,      55.0,         0,      0.00
   91,    7,   16,   23,     13565,      73.5,      55.8,         0,      0.00
   91,    7,   16,   24,     11956,      71.5,      56.6,         0,      0.00
   91,    7,   17,    1,     10736,      69.6,      57.2,         0,      0.00
   91,    7,   17,    2,     10063,      68.2,      57.7,         0,      0.00
   91,    7,   17,    3,      9723,      67.1,      58.1,         0,      0.00
   91,    7,   17,    4,      9502,      66.4,      58.5,         0,      0.00
   91,    7,   17,    5,      9504,      65.7,      58.9,         0,      0.00
   91,    7,   17,    6,      9964,      66.0,      59.2,         0,      0.00
   91,    7,   17,    7,     11473,      67.5,      59.5,         0,      0.00
   91,    7,   17,    8,     13706,      71.6,      59.6,         0,      0.00
   91,    7,   17,    9,     15273,      76.4,      59.5,         0,      0.00
   91,    7,   17,   10,     16305,      80.8,      59.0,         0,      0.00
   91,    7,   17,   11,     16927,      83.2,      57.7,         0,      0.00
   91,    7,   17,   12,     17383,      85.1,      56.4,         0,      0.00
   91,    7,   17,   13,     17564,      86.9,      55.4,         0,      0.00
   91,    7,   17,   14,     17797,      88.6,      55.4,         0,      0.00
   91,    7,   17,   15,     17861,      89.8,      55.7,         0,      0.00
   91,    7,   17,   16,     17868,      90.4,      56.0,         0,      0.00
   91,    7,   17,   17,     17875,      90.0,      56.1,         0,      0.00
   91,    7,   17,   18,     17539,      89.0,      56.4,         0,      0.00
   91,    7,   17,   19,     16906,      87.3,      56.9,         0,      0.00
   91,    7,   17,   20,     16340,      84.7,      57.9,         0,      0.00
   91,    7,   17,   21,     16382,      81.9,      59.1,         0,      0.00
   91,    7,   17,   22,     16123,      79.2,      60.2,         0,      0.00
   91,    7,   17,   23,     14648,      77.5,      60.9,         0,      0.00
   91,    7,   17,   24,     13030,      76.1,      61.6,         0,      0.00
   91,    7,   18,    1,     11835,      74.8,      62.2,         0,      0.00
   91,    7,   18,    2,     11164,      73.6,      62.7,         0,      0.00
   91,    7,   18,    3,     10720,      72.7,      63.0,         0,      0.00
   91,    7,   18,    4,     10517,      72.2,      63.1,         0,      0.00
   91,    7,   18,    5,     10449,      72.0,      62.8,         0,      0.00
   91,    7,   18,    6,     10926,      72.6,      62.5,         0,      0.00
   91,    7,   18,    7,     12425,      74.0,      62.3,         0,      0.00
   91,    7,   18,    8,     14691,      76.8,      62.5,         0,      0.00
   91,    7,   18,    9,     16269,      80.3,      62.7,         0,      0.00
   91,    7,   18,   10,     17444,      83.6,      63.1,         0,      0.00
   91,    7,   18,   11,     18180,      86.0,      63.4,         0,      0.00
   91,    7,   18,   12,     18629,      88.2,      63.7,         0,      0.00
   91,    7,   18,   13,     18871,      90.2,      63.8,         0,      0.00
   91,    7,   18,   14,     19129,      91.9,      63.6,         0,      0.00
   91,    7,   18,   15,     19266,      93.1,      63.4,         0,      0.00
