 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   97,   10,    8,    9,     14140,      48.2,      38.8,         0,     33.04
   97,   10,    8,   10,     14347,      52.4,      39.4,         0,     32.58
   97,   10,    8,   11,     14528,      56.0,      41.2,         0,     33.80
   97,   10,    8,   12,     14546,      58.9,      41.7,         0,     34.16
   97,   10,    8,   13,     14496,      61.0,      39.5,         0,     32.18
   97,   10,    8,   14,     14536,      63.0,      40.6,         0,     32.54
   97,   10,    8,   15,     14424,      64.2,      41.1,         0,     31.78
   97,   10,    8,   16,     14245,      65.2,      41.3,         0,     30.73
   97,   10,    8,   17,     14253,      64.9,      42.0,         0,     31.02
   97,   10,    8,   18,     14310,      63.9,      43.4,         0,     31.27
   97,   10,    8,   19,     14904,      61.8,      44.7,         0,     34.49
   97,   10,    8,   20,     15164,      59.2,      44.5,         0,     34.65
   97,   10,    8,   21,     14631,      57.9,      45.2,         0,     32.44
   97,   10,    8,   22,     13532,      56.9,      45.9,         0,     29.93
   97,   10,    8,   23,     11903,      55.6,      47.2,         0,     28.44
   97,   10,    8,   24,     10537,      55.1,      47.5,         0,     25.40
   97,   10,    9,    1,      9583,      53.2,      47.8,         0,     23.01
   97,   10,    9,    2,      9086,      53.2,      48.5,         0,     23.01
   97,   10,    9,    3,      8875,      53.6,      49.0,         0,     20.57
   97,   10,    9,    4,      8813,      53.3,      49.1,         0,     17.22
   97,   10,    9,    5,      8991,      52.4,      48.9,         0,     18.07
   97,   10,    9,    6,     10021,      52.9,      49.3,         0,     18.11
   97,   10,    9,    7,     12251,      53.3,      50.0,         0,     24.55
   97,   10,    9,    8,     13899,      53.7,      51.3,         0,     30.77
   97,   10,    9,    9,     14393,      54.1,      51.2,         0,     32.85
   97,   10,    9,   10,     14637,      55.6,      51.9,         0,     31.58
   97,   10,    9,   11,     14801,      57.9,      52.9,         0,     31.05
   97,   10,    9,   12,     14886,      59.8,      53.3,         0,     31.59
   97,   10,    9,   13,     14813,      61.9,      54.2,         0,     30.76
   97,   10,    9,   14,     14893,      64.3,      55.6,         0,     31.25
   97,   10,    9,   15,     14819,      66.0,      55.9,         0,     28.68
   97,   10,    9,   16,     14630,      67.0,      56.8,         0,     29.70
   97,   10,    9,   17,     14629,      67.7,      57.3,         0,     29.65
   97,   10,    9,   18,     14600,      67.6,      56.9,         0,     29.60
   97,   10,    9,   19,     15207,      65.3,      57.1,         0,     30.58
   97,   10,    9,   20,     15485,      62.9,      56.9,         0,     30.98
   97,   10,    9,   21,     14809,      61.6,      57.1,         0,     29.48
   97,   10,    9,   22,     13736,      60.5,      57.0,         0,     27.23
   97,   10,    9,   23,     12199,      59.5,      57.2,         0,     26.19
   97,   10,    9,   24,     10784,      59.4,      57.3,         0,     17.07
   97,   10,   10,    1,      9799,      59.5,      57.6,         0,     21.08
   97,   10,   10,    2,      9291,      60.3,      58.6,         0,     19.45
   97,   10,   10,    3,      9077,      61.2,      59.4,         0,     21.47
   97,   10,   10,    4,      8975,      61.8,      60.9,         0,     22.30
   97,   10,   10,    5,      9176,      62.5,      61.3,         0,     21.36
   97,   10,   10,    6,     10182,      62.5,      61.8,         0,     25.22
   97,   10,   10,    7,     12366,      62.6,      61.9,         0,     27.82
   97,   10,   10,    8,     14109,      62.6,      62.0,         0,     31.80
   97,   10,   10,    9,     14727,      63.2,      62.0,         0,     33.36
   97,   10,   10,   10,     15136,      64.5,      62.6,         0,     35.05
   97,   10,   10,   11,     15533,      67.4,      63.4,         0,     33.97
   97,   10,   10,   12,     15714,      72.4,      62.6,         0,     35.37
   97,   10,   10,   13,     15723,      76.9,      60.3,         0,     35.04
   97,   10,   10,   14,     15720,      78.8,      57.0,         0,     35.88
   97,   10,   10,   15,     15541,      79.6,      53.0,         0,     33.61
   97,   10,   10,   16,     15257,      79.8,      50.0,         0,     30.93
   97,   10,   10,   17,     14906,      78.7,      47.1,         0,     31.96
   97,   10,   10,   18,     14548,      76.8,      45.3,         0,     28.89
   97,   10,   10,   19,     14855,      73.6,      42.4,         0,     28.00
   97,   10,   10,   20,     14873,      69.5,      42.1,         0,     28.10
   97,   10,   10,   21,     14244,      65.6,      41.3,         0,     27.42
   97,   10,   10,   22,     13257,      63.3,      41.3,         0,     26.99
   97,   10,   10,   23,     11929,      60.7,      43.1,         0,     27.02
   97,   10,   10,   24,     10559,      58.7,      42.5,         0,     25.64
   97,   10,   11,    1,      9549,      56.9,      41.9,         0,     25.38
   97,   10,   11,    2,      8951,      55.5,      41.1,         0,     25.40
   97,   10,   11,    3,      8648,      53.2,      39.9,         0,     25.80
   97,   10,   11,    4,      8458,      51.5,      38.8,         0,     23.68
   97,   10,   11,    5,      8479,      50.1,      37.9,         0,     23.77
   97,   10,   11,    6,      8797,      48.1,      36.8,         0,     23.79
   97,   10,   11,    7,      9506,      47.1,      35.6,         0,     23.67
   97,   10,   11,    8,     10417,      45.3,      34.2,         0,     22.77
   97,   10,   11,    9,     11603,      46.7,      34.3,         0,     25.03
   97,   10,   11,   10,     12334,      49.6,      33.9,         0,     26.64
   97,   10,   11,   11,     12501,      52.5,      33.5,         0,     26.73
   97,   10,   11,   12,     12356,      55.0,      33.9,         0,     26.33
   97,   10,   11,   13,     12083,      57.2,      33.1,         0,     25.70
   97,   10,   11,   14,     11770,      59.6,      33.0,         0,     25.61
   97,   10,   11,   15,     11501,      61.7,      31.5,         0,     25.48
   97,   10,   11,   16,     11392,      62.5,      30.8,         0,     25.04
   97,   10,   11,   17,     11488,      63.2,      30.2,         0,     25.24
   97,   10,   11,   18,     11777,      62.3,      31.4,         0,     25.42
   97,   10,   11,   19,     12568,      59.3,      32.9,         0,     26.43
   97,   10,   11,   20,     12820,      54.9,      34.1,         0,     27.59
   97,   10,   11,   21,     12394,      52.4,      33.9,         0,     26.38
   97,   10,   11,   22,     11733,      50.7,      34.8,         0,     24.35
   97,   10,   11,   23,     10809,      48.8,      34.6,         0,     20.08
   97,   10,   11,   24,      9817,      47.8,      34.7,         0,     20.50
   97,   10,   12,    1,      9011,      45.9,      31.9,         0,     21.55
   97,   10,   12,    2,      8528,      44.4,      32.0,         0,     19.77
   97,   10,   12,    3,      8283,      43.2,      30.5,         0,     18.70
   97,   10,   12,    4,      8184,      41.6,      30.9,         0,     18.03
   97,   10,   12,    5,      8212,      40.3,      31.5,         0,     18.22
   97,   10,   12,    6,      8404,      40.1,      32.2,         0,     18.01
   97,   10,   12,    7,      8870,      39.4,      32.6,         0,     22.34
   97,   10,   12,    8,      9568,      38.4,      32.3,         0,     24.17
   97,   10,   12,    9,     10621,      40.4,      33.3,         0,     24.50
   97,   10,   12,   10,     11257,      45.6,      34.5,         0,     25.35
   97,   10,   12,   11,     11485,      50.0,      35.2,         0,     25.26
   97,   10,   12,   12,     11500,      53.6,      34.6,         0,     24.38
   97,   10,   12,   13,     11378,      56.3,      35.4,         0,     21.63
   97,   10,   12,   14,     11109,      58.5,      35.6,         0,     21.50
   97,   10,   12,   15,     10895,      60.9,      35.4,         0,     23.71
   97,   10,   12,   16,     10853,      62.0,      36.4,         0,     21.07
   97,   10,   12,   17,     11093,      62.6,      37.1,         0,     22.93
   97,   10,   12,   18,     11505,      61.4,      37.7,         0,     25.25
   97,   10,   12,   19,     12437,      59.2,      38.9,         0,     27.53
   97,   10,   12,   20,     12769,      56.3,      39.4,         0,     28.69
   97,   10,   12,   21,     12325,      54.2,      40.2,         0,     27.79
   97,   10,   12,   22,     11587,      51.9,      41.3,         0,     27.54
   97,   10,   12,   23,     10601,      51.0,      41.3,         0,     23.86
   97,   10,   12,   24,      9728,      47.9,      40.7,         0,     24.43
   97,   10,   13,    1,      8911,      46.9,      40.3,         0,     19.71
   97,   10,   13,    2,      8508,      47.0,      42.4,         0,     18.84
   97,   10,   13,    3,      8363,      46.1,      42.8,         0,     17.93
   97,   10,   13,    4,      8325,      45.6,      42.3,         0,     17.65
   97,   10,   13,    5,      8521,      45.0,      42.3,         0,     18.66
   97,   10,   13,    6,      9178,      44.7,      42.1,         0,     23.05
   97,   10,   13,    7,     10564,      43.9,      41.9,         0,     25.35
   97,   10,   13,    8,     11772,      43.5,      41.4,         0,     27.15
   97,   10,   13,    9,     12772,      45.2,      43.3,         0,     31.93
   97,   10,   13,   10,     13447,      50.1,      45.7,         0,     33.64
   97,   10,   13,   11,     13788,      55.4,      47.1,         0,     34.14
   97,   10,   13,   12,     13815,      58.9,      48.1,         0,     34.01
   97,   10,   13,   13,     13681,      62.3,      48.2,         0,     31.39
   97,   10,   13,   14,     13531,      64.4,      48.5,         0,     30.37
   97,   10,   13,   15,     13335,      65.0,      48.9,         0,     30.56
   97,   10,   13,   16,     13226,      66.5,      49.1,         0,     29.44
   97,   10,   13,   17,     13395,      66.2,      49.0,         0,     29.81
   97,   10,   13,   18,     13743,      64.1,      49.7,         0,     30.35
   97,   10,   13,   19,     14611,      62.4,      49.9,         0,     32.18
   97,   10,   13,   20,     14767,      60.8,      51.1,         0,     33.98
   97,   10,   13,   21,     14059,      59.1,      51.4,         0,     30.31
   97,   10,   13,   22,     13016,      57.8,      51.6,         0,     29.37
   97,   10,   13,   23,     11540,      56.6,      51.9,         0,     26.79
   97,   10,   13,   24,     10218,      55.6,      51.3,         0,     26.45
   97,   10,   14,    1,      9299,      54.6,      51.3,         0,     26.17
   97,   10,   14,    2,      8848,      52.7,      50.4,         0,     25.92
   97,   10,   14,    3,      8651,      52.3,      50.4,         0,     24.21
   97,   10,   14,    4,      8605,      52.0,      50.5,         0,     26.25
   97,   10,   14,    5,      8824,      52.1,      50.4,         0,     27.02
   97,   10,   14,    6,      9819,      52.0,      50.5,         0,     27.27
   97,   10,   14,    7,     12137,      52.4,      50.8,         0,     28.24
   97,   10,   14,    8,     13720,      52.0,      50.7,         0,     30.26
   97,   10,   14,    9,     14238,      53.3,      51.8,         0,     29.22
   97,   10,   14,   10,     14480,      55.1,      52.8,         0,     27.78
   97,   10,   14,   11,     14713,      56.9,      52.7,         0,     28.16
   97,   10,   14,   12,     14820,      59.0,      53.4,         0,     29.60
   97,   10,   14,   13,     14806,      61.7,      53.2,         0,     29.17
   97,   10,   14,   14,     14758,      63.2,      53.6,         0,     29.22
   97,   10,   14,   15,     14639,      64.1,      53.9,         0,     28.11
   97,   10,   14,   16,     14450,      63.2,      53.8,         0,     29.48
   97,   10,   14,   17,     14649,      63.0,      53.5,         0,     31.20
   97,   10,   14,   18,     14942,      62.1,      52.7,         0,     31.15
   97,   10,   14,   19,     15588,      61.5,      52.4,         0,     32.71
   97,   10,   14,   20,     15351,      60.8,      53.2,         0,     30.88
   97,   10,   14,   21,     14689,      59.9,      54.1,         0,     30.04
   97,   10,   14,   22,     13551,      59.1,      54.0,         0,     27.74
   97,   10,   14,   23,     11970,      58.8,      53.7,         0,     27.43
   97,   10,   14,   24,     10584,      58.2,      53.3,         0,     26.08
   97,   10,   15,    1,      9608,      57.5,      53.3,         0,     25.43
   97,   10,   15,    2,      9130,      57.0,      53.2,         0,     24.43
   97,   10,   15,    3,      8890,      56.8,      53.5,         0,     24.97
   97,   10,   15,    4,      8790,      56.4,      53.1,         0,     24.79
   97,   10,   15,    5,      9001,      56.0,      53.0,         0,     25.13
   97,   10,   15,    6,      9983,      55.6,      52.7,         0,     26.07
   97,   10,   15,    7,     12249,      55.5,      52.2,         0,     28.32
   97,   10,   15,    8,     14006,      56.0,      51.9,         0,     32.84
   97,   10,   15,    9,     14438,      55.1,      52.4,         0,     31.13
   97,   10,   15,   10,     14663,      55.6,      52.8,         0,     30.81
   97,   10,   15,   11,     14842,      56.2,      52.7,         0,     32.41
   97,   10,   15,   12,     14840,      57.2,      52.7,         0,     32.46
   97,   10,   15,   13,     14765,      57.7,      52.3,         0,     32.03
   97,   10,   15,   14,     14707,      57.9,      52.7,         0,     31.27
   97,   10,   15,   15,     14548,      58.3,      52.3,         0,     30.69
   97,   10,   15,   16,     14498,      58.7,      52.2,         0,     32.81
   97,   10,   15,   17,     14723,      57.4,      52.1,         0,     32.71
   97,   10,   15,   18,     15121,      56.5,      51.5,         0,     33.36
   97,   10,   15,   19,     15565,      55.5,      51.0,         0,     35.01
   97,   10,   15,   20,     15313,      54.9,      50.4,         0,     35.51
   97,   10,   15,   21,     14700,      54.2,      50.4,         0,     31.88
   97,   10,   15,   22,     13528,      53.9,      50.1,         0,     28.82
   97,   10,   15,   23,     11987,      53.9,      50.8,         0,     26.94
   97,   10,   15,   24,     10562,      53.1,      49.9,         0,     25.23
   97,   10,   16,    1,      9587,      53.3,      49.6,         0,     22.41
   97,   10,   16,    2,      9091,      53.1,      48.1,         0,     22.65
   97,   10,   16,    3,      8900,      52.6,      47.9,         0,     21.38
   97,   10,   16,    4,      8839,      52.0,      47.8,         0,     24.49
   97,   10,   16,    5,      9030,      52.1,      48.2,         0,     25.05
   97,   10,   16,    6,      9998,      51.5,      47.9,         0,     26.35
   97,   10,   16,    7,     12305,      50.6,      48.0,         0,     30.40
   97,   10,   16,    8,     14049,      50.3,      47.9,         0,     30.12
   97,   10,   16,    9,     14488,      50.1,      47.8,         0,     30.62
   97,   10,   16,   10,     14722,      50.5,      47.5,         0,     32.16
   97,   10,   16,   11,     14867,      51.2,      47.2,         0,     31.86
   97,   10,   16,   12,     14804,      51.9,      46.7,         0,     33.13
   97,   10,   16,   13,     14641,      52.4,      46.0,         0,     31.68
   97,   10,   16,   14,     14554,      52.8,      45.4,         0,     31.46
   97,   10,   16,   15,     14381,      53.3,      44.1,         0,     31.19
   97,   10,   16,   16,     14224,      54.0,      43.5,         0,     29.89
   97,   10,   16,   17,     14301,      54.3,      41.7,         0,     30.13
   97,   10,   16,   18,     14550,      54.3,      41.5,         0,     31.31
   97,   10,   16,   19,     15301,      53.3,      41.2,         0,     33.42
   97,   10,   16,   20,     15267,      52.4,      40.4,         0,     33.37
   97,   10,   16,   21,     14702,      52.0,      38.9,         0,     31.64
   97,   10,   16,   22,     13619,      50.4,      38.3,         0,     28.72
   97,   10,   16,   23,     12093,      48.9,      36.7,         0,     26.39
   97,   10,   16,   24,     10701,      47.4,      35.8,         0,     26.08
   97,   10,   17,    1,      9738,      45.6,      34.8,         0,     25.14
   97,   10,   17,    2,      9226,      43.6,      33.6,         0,     26.06
   97,   10,   17,    3,      9023,      43.0,      33.4,         0,     25.22
   97,   10,   17,    4,      8946,      41.9,      31.9,         0,     25.10
   97,   10,   17,    5,      9179,      40.3,      31.8,         0,     25.24
   97,   10,   17,    6,     10237,      38.6,      31.2,         0,     26.35
   97,   10,   17,    7,     12520,      38.5,      30.7,         0,     28.95
   97,   10,   17,    8,     14082,      37.2,      30.6,         0,     30.87
   97,   10,   17,    9,     14445,      38.7,      31.1,         0,     29.70
   97,   10,   17,   10,     14585,      43.4,      32.6,         0,     28.58
   97,   10,   17,   11,     14601,      47.2,      39.2,         0,     29.12
   97,   10,   17,   12,     14483,      50.5,      32.7,         0,     30.70
   97,   10,   17,   13,     14308,      52.8,      33.2,         0,     30.78
   97,   10,   17,   14,     14226,      54.4,      33.3,         0,     29.85
   97,   10,   17,   15,     13966,      55.4,      33.4,         0,     29.50
   97,   10,   17,   16,     13699,      56.6,      33.6,         0,     28.40
   97,   10,   17,   17,     13595,      56.3,      33.3,         0,     28.00
   97,   10,   17,   18,     13627,      55.7,      34.1,         0,     28.14
   97,   10,   17,   19,     14422,      52.9,      34.7,         0,     28.30
   97,   10,   17,   20,     14386,      49.5,      35.7,         0,     27.48
   97,   10,   17,   21,     13861,      47.7,      34.9,         0,     26.70
   97,   10,   17,   22,     13089,      46.4,      35.0,         0,     25.22
   97,   10,   17,   23,     11833,      44.6,      35.1,         0,     26.30
   97,   10,   17,   24,     10666,      43.6,      35.2,         0,     26.51
   97,   10,   18,    1,      9717,      42.3,      34.8,         0,     27.13
   97,   10,   18,    2,      9217,      40.9,      34.0,         0,     26.03
   97,   10,   18,    3,      8946,      39.7,      32.5,         0,     25.13
   97,   10,   18,    4,      8836,      38.6,      32.4,         0,     24.92
   97,   10,   18,    5,      8901,      38.3,      32.9,         0,     25.00
   97,   10,   18,    6,      9316,      38.0,      31.9,         0,     25.18
   97,   10,   18,    7,     10221,      38.0,      32.1,         0,     26.49
   97,   10,   18,    8,     11227,      38.2,      32.1,         0,     27.74
   97,   10,   18,    9,     12361,      39.3,      32.5,         0,     30.38
   97,   10,   18,   10,     12993,      42.6,      34.4,         0,     30.25
   97,   10,   18,   11,     13069,      46.3,      36.4,         0,     28.46
   97,   10,   18,   12,     12867,      48.3,      36.6,         0,     27.45
   97,   10,   18,   13,     12457,      51.2,      37.9,         0,     26.41
   97,   10,   18,   14,     12053,      53.6,      37.8,         0,     25.68
   97,   10,   18,   15,     11707,      54.8,      38.2,         0,     24.54
   97,   10,   18,   16,     11540,      55.2,      37.9,         0,     24.35
   97,   10,   18,   17,     11673,      55.3,      37.3,         0,     24.72
   97,   10,   18,   18,     12121,      54.8,      37.3,         0,     25.79
   97,   10,   18,   19,     13133,      52.3,      37.1,         0,     29.64
   97,   10,   18,   20,     13130,      48.7,      38.7,         0,     27.03
   97,   10,   18,   21,     12715,      46.5,      39.4,         0,     26.49
   97,   10,   18,   22,     12049,      45.0,      38.9,         0,     25.74
   97,   10,   18,   23,     11116,      44.1,      38.4,         0,     25.15
   97,   10,   18,   24,     10125,      42.2,      37.5,         0,     23.69
   97,   10,   19,    1,      9284,      41.8,      37.2,         0,     24.44
   97,   10,   19,    2,      8785,      42.0,      38.3,         0,     25.30
   97,   10,   19,    3,      8570,      40.9,      38.1,         0,     24.72
   97,   10,   19,    4,      8437,      39.8,      36.9,         0,     20.88
   97,   10,   19,    5,      8456,      38.9,      36.7,         0,     19.69
   97,   10,   19,    6,      8685,      39.0,      37.0,         0,     22.02
   97,   10,   19,    7,      9173,      38.5,      36.4,         0,     22.78
   97,   10,   19,    8,      9873,      38.8,      36.7,         0,     24.83
   97,   10,   19,    9,     10973,      39.1,      37.0,         0,     25.30
   97,   10,   19,   10,     11694,      40.9,      38.2,         0,     25.59
   97,   10,   19,   11,     12021,      44.1,      39.9,         0,     26.37
   97,   10,   19,   12,     12126,      48.0,      40.7,         0,     26.23
   97,   10,   19,   13,     12144,      50.1,      41.2,         0,     26.22
   97,   10,   19,   14,     11975,      51.9,      41.9,         0,     25.97
   97,   10,   19,   15,     11797,      52.0,      42.3,         0,     25.42
   97,   10,   19,   16,     11861,      52.2,      42.6,         0,     26.01
   97,   10,   19,   17,     12295,      52.0,      42.5,         0,     26.33
   97,   10,   19,   18,     12928,      51.1,      43.8,         0,     26.89
   97,   10,   19,   19,     13734,      50.6,      43.8,         0,     28.19
   97,   10,   19,   20,     13625,      50.1,      43.6,         0,     27.73
   97,   10,   19,   21,     13037,      49.1,      42.2,         0,     26.45
   97,   10,   19,   22,     12208,      48.5,      42.3,         0,     26.18
   97,   10,   19,   23,     10963,      48.2,      41.9,         0,     24.72
   97,   10,   19,   24,      9858,      47.2,      41.3,         0,     24.94
   97,   10,   20,    1,      9111,      46.0,      40.8,         0,     23.34
   97,   10,   20,    2,      8753,      45.2,      41.4,         0,     22.72
   97,   10,   20,    3,      8692,      44.6,      41.1,         0,     24.90
   97,   10,   20,    4,      8670,      43.7,      39.6,         0,     25.10
   97,   10,   20,    5,      8948,      43.4,      38.5,         0,     26.50
   97,   10,   20,    6,     10111,      42.7,      36.5,         0,     26.53
   97,   10,   20,    7,     12444,      42.7,      36.0,         0,     28.75
   97,   10,   20,    8,     14211,      42.2,      35.2,         0,     32.48
   97,   10,   20,    9,     14594,      43.3,      35.9,         0,     32.03
   97,   10,   20,   10,     14721,      46.7,      37.3,         0,     30.48
   97,   10,   20,   11,     14861,      50.5,      37.5,         0,     32.35
   97,   10,   20,   12,     14763,      53.6,      37.9,         0,     31.97
   97,   10,   20,   13,     14570,      55.7,      37.7,         0,     30.74
   97,   10,   20,   14,     14468,      57.5,      36.4,         0,     30.30
   97,   10,   20,   15,     14297,      58.8,      35.5,         0,     29.16
   97,   10,   20,   16,     14116,      60.0,      36.1,         0,     28.63
   97,   10,   20,   17,     14221,      59.7,      36.9,         0,     29.33
   97,   10,   20,   18,     14534,      58.3,      36.0,         0,     29.78
   97,   10,   20,   19,     15449,      55.6,      38.0,         0,     31.17
   97,   10,   20,   20,     15313,      52.5,      39.3,         0,     29.93
   97,   10,   20,   21,     14669,      51.7,      40.3,         0,     28.94
   97,   10,   20,   22,     13604,      50.5,      41.1,         0,     27.23
   97,   10,   20,   23,     12004,      49.7,      41.0,         0,     26.67
   97,   10,   20,   24,     10618,      48.9,      41.1,         0,     25.87
   97,   10,   21,    1,      9678,      48.2,      39.9,         0,     24.75
   97,   10,   21,    2,      9217,      47.2,      38.2,         0,     25.31
   97,   10,   21,    3,      9026,      46.6,      38.1,         0,     25.10
   97,   10,   21,    4,      8961,      46.2,      37.1,         0,     25.21
   97,   10,   21,    5,      9214,      45.2,      36.8,         0,     25.34
   97,   10,   21,    6,     10273,      44.0,      35.8,         0,     27.51
   97,   10,   21,    7,     12672,      42.3,      35.2,         0,     33.11
   97,   10,   21,    8,     14216,      41.9,      34.4,         0,     32.94
   97,   10,   21,    9,     14518,      41.8,      34.4,         0,     32.52
   97,   10,   21,   10,     14588,      45.2,      33.0,         0,     32.02
   97,   10,   21,   11,     14674,      47.8,      31.3,         0,     30.90
   97,   10,   21,   12,     14585,      49.6,      29.6,         0,     30.21
   97,   10,   21,   13,     14433,      51.2,      29.2,         0,     29.41
   97,   10,   21,   14,     14348,      52.7,      30.0,         0,     28.89
   97,   10,   21,   15,     14128,      53.9,      29.3,         0,     27.81
   97,   10,   21,   16,     13985,      54.3,      29.6,         0,     27.05
   97,   10,   21,   17,     14054,      54.2,      28.7,         0,     27.79
   97,   10,   21,   18,     14382,      52.9,      28.5,         0,     28.78
   97,   10,   21,   19,     15414,      50.5,      28.0,         0,     31.65
   97,   10,   21,   20,     15351,      48.1,      28.6,         0,     31.28
   97,   10,   21,   21,     14779,      44.9,      29.6,         0,     29.76
   97,   10,   21,   22,     13725,      42.9,      29.7,         0,     26.94
   97,   10,   21,   23,     12210,      41.4,      30.1,         0,     25.81
   97,   10,   21,   24,     10823,      40.3,      30.3,         0,     25.86
   97,   10,   22,    1,      9923,      38.3,      30.8,         0,     25.11
   97,   10,   22,    2,      9484,      36.9,      30.3,         0,     25.53
   97,   10,   22,    3,      9325,      35.6,      29.8,         0,     21.41
   97,   10,   22,    4,      9285,      36.0,      30.5,         0,     19.63
   97,   10,   22,    5,      9530,      35.3,      30.0,         0,     21.94
   97,   10,   22,    6,     10592,      36.9,      30.6,         0,     26.12
   97,   10,   22,    7,     13011,      35.9,      30.2,         0,     29.65
   97,   10,   22,    8,     14554,      36.8,      30.5,         0,     35.89
   97,   10,   22,    9,     14849,      37.6,      31.3,         0,     34.74
   97,   10,   22,   10,     14921,      42.0,      31.3,         0,     35.54
   97,   10,   22,   11,     14920,      45.7,      29.2,         0,     34.35
   97,   10,   22,   12,     14773,      47.4,      26.3,         0,     32.53
   97,   10,   22,   13,     14612,      49.3,      24.7,         0,     30.73
   97,   10,   22,   14,     14508,      48.9,      23.0,         0,     30.24
   97,   10,   22,   15,     14273,      49.9,      21.8,         0,     29.12
   97,   10,   22,   16,     14127,      49.0,      20.7,         0,     28.69
   97,   10,   22,   17,     14276,      47.9,      21.2,         0,     28.85
   97,   10,   22,   18,     14759,      45.5,      21.8,         0,     30.35
   97,   10,   22,   19,     15767,      43.0,      20.5,         0,     32.30
   97,   10,   22,   20,     15706,      40.9,      20.0,         0,     34.37
   97,   10,   22,   21,     15166,      38.8,      19.9,         0,     34.25
   97,   10,   22,   22,     14171,      36.9,      19.8,         0,     30.78
   97,   10,   22,   23,     12601,      36.1,      20.3,         0,     30.09
   97,   10,   22,   24,     11300,      34.8,      21.0,         0,     29.04
   97,   10,   23,    1,     10358,      33.3,      20.3,         0,     26.65
   97,   10,   23,    2,      9956,      31.5,      20.1,         0,     27.19
   97,   10,   23,    3,      9806,      30.3,      20.8,         0,     26.43
   97,   10,   23,    4,      9804,      28.6,      20.5,         0,     25.97
   97,   10,   23,    5,     10051,      28.4,      21.0,         0,     27.95
   97,   10,   23,    6,     11150,      27.8,      21.4,         0,     30.97
   97,   10,   23,    7,     13581,      28.2,      21.5,         0,     36.16
   97,   10,   23,    8,     15120,      28.4,      21.4,         0,     36.41
   97,   10,   23,    9,     15359,      29.8,      21.4,         0,     35.63
   97,   10,   23,   10,     15343,      34.2,      22.6,         0,     35.48
   97,   10,   23,   11,     15241,      38.1,      22.5,         0,     35.71
   97,   10,   23,   12,     15043,      41.4,      21.7,         0,     33.83
   97,   10,   23,   13,     14791,      43.2,      20.6,         0,     31.69
   97,   10,   23,   14,     14648,      44.6,      19.7,         0,     31.64
   97,   10,   23,   15,     14483,      45.2,      19.6,         0,     31.47
   97,   10,   23,   16,     14354,      46.3,      19.1,         0,     31.38
   97,   10,   23,   17,     14503,      45.6,      19.7,         0,     32.52
   97,   10,   23,   18,     14934,      44.9,      20.8,         0,     35.73
   97,   10,   23,   19,     15971,      43.1,      21.2,         0,     35.15
   97,   10,   23,   20,     15851,      41.5,      22.2,         0,     35.84
   97,   10,   23,   21,     15361,      40.5,      23.5,         0,     34.63
   97,   10,   23,   22,     14259,      39.6,      24.4,         0,     33.72
   97,   10,   23,   23,     12802,      39.4,      24.6,         0,     31.39
   97,   10,   23,   24,     11382,      37.6,      24.7,         0,     26.71
   97,   10,   24,    1,     10455,      37.2,      25.2,         0,     22.41
   97,   10,   24,    2,      9964,      36.5,      26.0,         0,     22.65
   97,   10,   24,    3,      9757,      36.7,      26.1,         0,     21.38
   97,   10,   24,    4,      9652,      37.6,      26.0,         0,     24.49
   97,   10,   24,    5,      9938,      37.4,      25.9,         0,     25.05
   97,   10,   24,    6,     10899,      36.4,      26.2,         0,     26.35
   97,   10,   24,    7,     13140,      37.3,      26.9,         0,     30.40
   97,   10,   24,    8,     14827,      37.5,      27.7,         0,     30.12
   97,   10,   24,    9,     15162,      38.7,      28.3,         0,     30.62
   97,   10,   24,   10,     15159,      42.1,      28.5,         0,     32.16
   97,   10,   24,   11,     15111,      44.9,      28.0,         0,     31.86
   97,   10,   24,   12,     14967,      47.2,      28.4,         0,     33.13
   97,   10,   24,   13,     14691,      49.6,      28.4,         0,     31.68
   97,   10,   24,   14,     14525,      51.1,      28.7,         0,     31.46
   97,   10,   24,   15,     14274,      51.8,      28.7,         0,     31.19
   97,   10,   24,   16,     14120,      51.4,      29.2,         0,     29.89
   97,   10,   24,   17,     14172,      51.1,      29.8,         0,     30.13
   97,   10,   24,   18,     14674,      50.1,      29.5,         0,     31.31
   97,   10,   24,   19,     15152,      48.4,      29.6,         0,     33.42
   97,   10,   24,   20,     14776,      47.0,      31.0,         0,     33.37
   97,   10,   24,   21,     14186,      46.5,      31.0,         0,     31.64
   97,   10,   24,   22,     13346,      45.4,      31.8,         0,     28.72
   97,   10,   24,   23,     12249,      45.6,      32.2,         0,     26.39
   97,   10,   24,   24,     10968,      44.1,      32.8,         0,     26.08
   97,   10,   25,    1,      9968,      43.7,      34.2,         0,     25.14
   97,   10,   25,    2,      9400,      43.0,      35.6,         0,     26.06
   97,   10,   25,    3,      9361,      42.7,      36.9,         0,     25.22
   97,   10,   25,    4,      9134,      42.5,      38.6,         0,     25.10
   97,   10,   25,    5,      9076,      42.6,      39.0,         0,     25.24
   97,   10,   25,    6,      9452,      42.1,      38.7,         0,     26.35
   97,   10,   25,    7,     10262,      42.0,      40.0,         0,     28.95
   97,   10,   25,    8,     11414,      42.1,      40.3,         0,     33.87
   97,   10,   25,    9,     12711,      42.2,      40.6,         0,     29.70
   97,   10,   25,   10,     13711,      42.4,      41.4,         0,     28.58
