 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   84,    6,    4,    5,      6432,      53.6,      47.9,         0,      0.00
   84,    6,    4,    6,      6900,      57.0,      49.8,         0,      0.00
   84,    6,    4,    7,      8611,      60.6,      51.4,         0,      0.00
   84,    6,    4,    8,     10728,      63.9,      52.0,         0,      0.00
   84,    6,    4,    9,     11676,      67.2,      52.1,         0,      0.00
   84,    6,    4,   10,     12053,      70.4,      51.6,         0,      0.00
   84,    6,    4,   11,     12333,      73.2,      49.9,         0,      0.00
   84,    6,    4,   12,     12354,      75.3,      48.0,         0,      0.00
   84,    6,    4,   13,     12285,      76.6,      46.6,         0,      0.00
   84,    6,    4,   14,     12339,      76.4,      46.4,         0,      0.00
   84,    6,    4,   15,     12216,      75.3,      46.7,         0,      0.00
   84,    6,    4,   16,     12019,      73.8,      47.0,         0,      0.00
   84,    6,    4,   17,     11918,      72.1,      47.0,         0,      0.00
   84,    6,    4,   18,     11553,      69.9,      47.1,         0,      0.00
   84,    6,    4,   19,     11091,      67.3,      47.1,         0,      0.00
   84,    6,    4,   20,     10726,      64.3,      47.0,         0,      0.00
   84,    6,    4,   21,     11069,      61.4,      46.8,         0,      0.00
   84,    6,    4,   22,     10882,      59.0,      46.7,         0,      0.00
   84,    6,    4,   23,      9767,      58.2,      46.8,         0,      0.00
   84,    6,    4,   24,      8410,      57.6,      46.8,         0,      0.00
   84,    6,    5,    1,      7585,      56.9,      46.8,         0,      0.00
   84,    6,    5,    2,      7157,      54.9,      46.6,         0,      0.00
   84,    6,    5,    3,      6903,      53.4,      46.6,         0,      0.00
   84,    6,    5,    4,      6797,      53.0,      47.1,         0,      0.00
   84,    6,    5,    5,      6877,      54.9,      48.7,         0,      0.00
   84,    6,    5,    6,      7248,      58.1,      50.7,         0,      0.00
   84,    6,    5,    7,      8910,      62.3,      52.4,         0,      0.00
   84,    6,    5,    8,     10867,      67.9,      53.4,         0,      0.00
   84,    6,    5,    9,     11899,      73.5,      53.9,         0,      0.00
   84,    6,    5,   10,     12323,      78.5,      53.6,         0,      0.00
   84,    6,    5,   11,     12650,      80.8,      51.5,         0,      0.00
   84,    6,    5,   12,     12794,      82.2,      49.2,         0,      0.00
   84,    6,    5,   13,     12722,      83.1,      47.3,         0,      0.00
   84,    6,    5,   14,     12794,      83.8,      47.1,         0,      0.00
   84,    6,    5,   15,     12786,      83.9,      47.4,         0,      0.00
   84,    6,    5,   16,     12668,      83.3,      47.9,         0,      0.00
   84,    6,    5,   17,     12556,      81.9,      48.6,         0,      0.00
   84,    6,    5,   18,     12113,      80.0,      49.5,         0,      0.00
   84,    6,    5,   19,     11572,      77.7,      50.4,         0,      0.00
   84,    6,    5,   20,     11187,      75.1,      51.0,         0,      0.00
   84,    6,    5,   21,     11493,      72.5,      51.5,         0,      0.00
   84,    6,    5,   22,     11442,      70.0,      51.8,         0,      0.00
   84,    6,    5,   23,     10251,      68.3,      51.9,         0,      0.00
   84,    6,    5,   24,      8880,      66.8,      51.8,         0,      0.00
   84,    6,    6,    1,      7970,      65.3,      51.6,         0,      0.00
   84,    6,    6,    2,      7514,      63.1,      51.4,         0,      0.00
   84,    6,    6,    3,      7230,      61.5,      51.4,         0,      0.00
   84,    6,    6,    4,      7047,      60.8,      51.7,         0,      0.00
   84,    6,    6,    5,      7090,      62.1,      52.7,         0,      0.00
   84,    6,    6,    6,      7472,      64.2,      53.8,         0,      0.00
   84,    6,    6,    7,      9083,      66.6,      55.1,         0,      0.00
   84,    6,    6,    8,     11226,      68.7,      56.1,         0,      0.00
   84,    6,    6,    9,     12306,      70.7,      57.2,         0,      0.00
   84,    6,    6,   10,     12745,      72.3,      58.2,         0,      0.00
   84,    6,    6,   11,     13031,      72.5,      59.2,         0,      0.00
   84,    6,    6,   12,     13135,      72.3,      60.0,         0,      0.00
   84,    6,    6,   13,     13050,      72.0,      60.6,         0,      0.00
   84,    6,    6,   14,     13124,      72.3,      60.9,         0,      0.00
   84,    6,    6,   15,     12949,      72.4,      61.0,         0,      0.00
   84,    6,    6,   16,     12754,      72.2,      61.0,         0,      0.00
   84,    6,    6,   17,     12717,      71.5,      60.8,         0,      0.00
   84,    6,    6,   18,     12297,      70.5,      60.5,         0,      0.00
   84,    6,    6,   19,     11740,      69.5,      60.5,         0,      0.00
   84,    6,    6,   20,     11388,      68.4,      60.8,         0,      0.00
   84,    6,    6,   21,     11702,      67.3,      61.3,         0,      0.00
   84,    6,    6,   22,     11544,      66.3,      61.6,         0,      0.00
   84,    6,    6,   23,     10398,      65.5,      61.5,         0,      0.00
   84,    6,    6,   24,      9298,      64.9,      61.4,         0,      0.00
   84,    6,    7,    1,      8280,      64.4,      61.3,         0,      0.00
   84,    6,    7,    2,      7703,      64.1,      61.3,         0,      0.00
   84,    6,    7,    3,      7410,      64.1,      61.5,         0,      0.00
   84,    6,    7,    4,      7270,      64.5,      61.8,         0,      0.00
   84,    6,    7,    5,      7285,      65.5,      62.2,         0,      0.00
   84,    6,    7,    6,      7698,      67.1,      63.0,         0,      0.00
   84,    6,    7,    7,      9379,      69.5,      64.0,         0,      0.00
   84,    6,    7,    8,     11504,      73.1,      65.5,         0,      0.00
   84,    6,    7,    9,     12812,      77.0,      67.1,         0,      0.00
   84,    6,    7,   10,     13387,      80.7,      68.6,         0,      0.00
   84,    6,    7,   11,     13913,      83.5,      69.5,         0,      0.00
   84,    6,    7,   12,     14118,      85.5,      70.1,         0,      0.00
   84,    6,    7,   13,     14140,      86.7,      70.3,         0,      0.00
   84,    6,    7,   14,     14327,      86.0,      70.1,         0,      0.00
   84,    6,    7,   15,     14214,      84.8,      69.7,         0,      0.00
   84,    6,    7,   16,     14188,      83.1,      69.2,         0,      0.00
   84,    6,    7,   17,     14000,      81.9,      68.9,         0,      0.00
   84,    6,    7,   18,     13512,      80.5,      68.6,         0,      0.00
   84,    6,    7,   19,     13036,      78.7,      68.3,         0,      0.00
   84,    6,    7,   20,     12628,      76.7,      67.9,         0,      0.00
   84,    6,    7,   21,     12888,      74.8,      67.5,         0,      0.00
   84,    6,    7,   22,     12809,      73.2,      67.1,         0,      0.00
   84,    6,    7,   23,     11558,      72.6,      66.7,         0,      0.00
   84,    6,    7,   24,     10199,      72.1,      66.2,         0,      0.00
   84,    6,    8,    1,      9087,      71.3,      65.7,         0,      0.00
   84,    6,    8,    2,      8607,      69.3,      64.8,         0,      0.00
   84,    6,    8,    3,      8216,      67.7,      64.2,         0,      0.00
   84,    6,    8,    4,      7941,      67.1,      64.1,         0,      0.00
   84,    6,    8,    5,      7946,      68.9,      65.3,         0,      0.00
   84,    6,    8,    6,      8206,      71.7,      66.9,         0,      0.00
   84,    6,    8,    7,      9891,      75.2,      68.3,         0,      0.00
   84,    6,    8,    8,     12212,      79.2,      68.9,         0,      0.00
   84,    6,    8,    9,     13590,      83.4,      69.1,         0,      0.00
   84,    6,    8,   10,     14385,      87.1,      69.0,         0,      0.00
   84,    6,    8,   11,     14830,      89.2,      68.1,         0,      0.00
   84,    6,    8,   12,     15061,      90.7,      66.9,         0,      0.00
   84,    6,    8,   13,     14965,      91.7,      65.8,         0,      0.00
   84,    6,    8,   14,     15078,      92.4,      65.2,         0,      0.00
   84,    6,    8,   15,     15038,      92.4,      64.9,         0,      0.00
   84,    6,    8,   16,     14879,      91.6,      64.8,         0,      0.00
   84,    6,    8,   17,     14637,      89.6,      65.4,         0,      0.00
   84,    6,    8,   18,     14112,      86.9,      66.0,         0,      0.00
   84,    6,    8,   19,     13646,      84.2,      66.3,         0,      0.00
   84,    6,    8,   20,     13194,      81.7,      65.9,         0,      0.00
   84,    6,    8,   21,     13242,      79.4,      65.2,         0,      0.00
   84,    6,    8,   22,     13182,      77.6,      64.7,         0,      0.00
   84,    6,    8,   23,     12141,      77.0,      64.6,         0,      0.00
   84,    6,    8,   24,     10972,      76.6,      64.6,         0,      0.00
   84,    6,    9,    1,      9791,      76.2,      64.6,         0,      0.00
   84,    6,    9,    2,      9042,      74.9,      64.4,         0,      0.00
   84,    6,    9,    3,      8571,      74.0,      64.4,         0,      0.00
   84,    6,    9,    4,      8251,      73.8,      64.7,         0,      0.00
   84,    6,    9,    5,      8106,      75.3,      65.5,         0,      0.00
   84,    6,    9,    6,      7996,      77.6,      66.5,         0,      0.00
   84,    6,    9,    7,      8649,      80.2,      67.3,         0,      0.00
   84,    6,    9,    8,      9862,      83.0,      67.6,         0,      0.00
   84,    6,    9,    9,     11336,      85.9,      67.6,         0,      0.00
   84,    6,    9,   10,     12360,      88.6,      67.7,         0,      0.00
   84,    6,    9,   11,     12826,      90.5,      68.0,         0,      0.00
   84,    6,    9,   12,     12848,      91.9,      68.3,         0,      0.00
   84,    6,    9,   13,     12711,      92.9,      68.5,         0,      0.00
   84,    6,    9,   14,     12539,      93.3,      68.6,         0,      0.00
   84,    6,    9,   15,     12412,      93.2,      68.7,         0,      0.00
   84,    6,    9,   16,     12414,      92.6,      68.7,         0,      0.00
   84,    6,    9,   17,     12514,      91.5,      68.8,         0,      0.00
   84,    6,    9,   18,     12497,      90.0,      68.9,         0,      0.00
   84,    6,    9,   19,     12294,      88.1,      68.9,         0,      0.00
   84,    6,    9,   20,     11987,      85.8,      68.6,         0,      0.00
   84,    6,    9,   21,     12187,      83.4,      68.4,         0,      0.00
   84,    6,    9,   22,     12305,      81.2,      68.1,         0,      0.00
   84,    6,    9,   23,     11653,      79.8,      68.0,         0,      0.00
   84,    6,    9,   24,     10593,      78.4,      67.8,         0,      0.00
   84,    6,   10,    1,      9646,      76.8,      67.4,         0,      0.00
   84,    6,   10,    2,      9001,      74.6,      66.2,         0,      0.00
   84,    6,   10,    3,      8518,      72.7,      65.1,         0,      0.00
   84,    6,   10,    4,      8190,      72.1,      64.5,         0,      0.00
   84,    6,   10,    5,      7954,      73.7,      65.2,         0,      0.00
   84,    6,   10,    6,      7645,      76.3,      66.2,         0,      0.00
   84,    6,   10,    7,      7862,      79.2,      67.2,         0,      0.00
   84,    6,   10,    8,      8719,      81.8,      67.7,         0,      0.00
   84,    6,   10,    9,      9802,      84.3,      68.0,         0,      0.00
   84,    6,   10,   10,     10797,      86.7,      68.3,         0,      0.00
   84,    6,   10,   11,     11304,      88.3,      68.7,         0,      0.00
   84,    6,   10,   12,     11645,      89.4,      69.0,         0,      0.00
   84,    6,   10,   13,     11795,      90.1,      69.1,         0,      0.00
   84,    6,   10,   14,     11710,      90.3,      68.8,         0,      0.00
   84,    6,   10,   15,     11597,      89.9,      68.5,         0,      0.00
   84,    6,   10,   16,     11650,      89.1,      68.3,         0,      0.00
   84,    6,   10,   17,     11786,      87.7,      68.8,         0,      0.00
   84,    6,   10,   18,     11791,      86.0,      69.2,         0,      0.00
   84,    6,   10,   19,     11638,      84.1,      69.5,         0,      0.00
   84,    6,   10,   20,     11516,      82.1,      69.3,         0,      0.00
   84,    6,   10,   21,     12036,      80.2,      68.9,         0,      0.00
   84,    6,   10,   22,     12365,      78.4,      68.4,         0,      0.00
   84,    6,   10,   23,     11515,      77.3,      67.7,         0,      0.00
   84,    6,   10,   24,     10287,      76.3,      67.1,         0,      0.00
   84,    6,   11,    1,      9483,      75.4,      66.5,         0,      0.00
   84,    6,   11,    2,      8989,      74.2,      66.2,         0,      0.00
   84,    6,   11,    3,      8680,      73.4,      66.1,         0,      0.00
   84,    6,   11,    4,      8512,      73.4,      66.4,         0,      0.00
   84,    6,   11,    5,      8496,      74.7,      67.3,         0,      0.00
   84,    6,   11,    6,      8844,      76.8,      68.4,         0,      0.00
   84,    6,   11,    7,     10598,      79.3,      69.1,         0,      0.00
   84,    6,   11,    8,     12998,      82.3,      68.9,         0,      0.00
   84,    6,   11,    9,     14519,      85.4,      68.4,         0,      0.00
   84,    6,   11,   10,     15400,      88.4,      67.8,         0,      0.00
   84,    6,   11,   11,     15905,      90.7,      67.3,         0,      0.00
   84,    6,   11,   12,     16091,      92.4,      66.6,         0,      0.00
   84,    6,   11,   13,     16097,      93.2,      65.8,         0,      0.00
   84,    6,   11,   14,     16283,      92.7,      65.0,         0,      0.00
   84,    6,   11,   15,     16243,      91.3,      64.0,         0,      0.00
   84,    6,   11,   16,     16134,      89.5,      62.7,         0,      0.00
   84,    6,   11,   17,     15859,      87.5,      60.9,         0,      0.00
   84,    6,   11,   18,     15293,      85.0,      58.9,         0,      0.00
   84,    6,   11,   19,     14548,      82.1,      56.9,         0,      0.00
   84,    6,   11,   20,     13932,      78.7,      54.9,         0,      0.00
   84,    6,   11,   21,     13794,      75.3,      53.2,         0,      0.00
   84,    6,   11,   22,     13639,      72.1,      52.1,         0,      0.00
   84,    6,   11,   23,     12231,      69.8,      52.3,         0,      0.00
   84,    6,   11,   24,     10573,      67.7,      52.8,         0,      0.00
   84,    6,   12,    1,      9407,      65.6,      53.3,         0,      0.00
   84,    6,   12,    2,      8764,      62.8,      52.9,         0,      0.00
   84,    6,   12,    3,      8348,      60.7,      52.6,         0,      0.00
   84,    6,   12,    4,      8079,      60.1,      52.6,         0,      0.00
   84,    6,   12,    5,      7978,      62.4,      53.5,         0,      0.00
   84,    6,   12,    6,      8250,      65.6,      54.5,         0,      0.00
   84,    6,   12,    7,      9920,      68.9,      55.3,         0,      0.00
   84,    6,   12,    8,     11989,      71.2,      55.5,         0,      0.00
   84,    6,   12,    9,     13035,      73.3,      55.5,         0,      0.00
   84,    6,   12,   10,     13588,      75.4,      55.4,         0,      0.00
   84,    6,   12,   11,     13942,      76.9,      55.0,         0,      0.00
   84,    6,   12,   12,     13995,      78.2,      54.7,         0,      0.00
   84,    6,   12,   13,     13908,      79.4,      54.7,         0,      0.00
   84,    6,   12,   14,     14134,      80.8,      55.9,         0,      0.00
   84,    6,   12,   15,     14097,      81.7,      57.1,         0,      0.00
   84,    6,   12,   16,     14015,      81.5,      58.0,         0,      0.00
   84,    6,   12,   17,     13866,      79.3,      57.9,         0,      0.00
   84,    6,   12,   18,     13363,      76.3,      57.6,         0,      0.00
   84,    6,   12,   19,     12720,      73.1,      57.3,         0,      0.00
   84,    6,   12,   20,     12189,      70.4,      57.2,         0,      0.00
   84,    6,   12,   21,     12233,      67.8,      57.2,         0,      0.00
   84,    6,   12,   22,     12162,      65.7,      57.0,         0,      0.00
   84,    6,   12,   23,     11023,      64.5,      56.9,         0,      0.00
   84,    6,   12,   24,      9695,      63.6,      56.8,         0,      0.00
   84,    6,   13,    1,      8729,      62.9,      56.7,         0,      0.00
   84,    6,   13,    2,      8113,      61.9,      56.4,         0,      0.00
   84,    6,   13,    3,      7751,      61.4,      56.3,         0,      0.00
   84,    6,   13,    4,      7606,      61.9,      56.6,         0,      0.00
   84,    6,   13,    5,      7619,      64.2,      57.8,         0,      0.00
   84,    6,   13,    6,      7946,      67.4,      59.5,         0,      0.00
   84,    6,   13,    7,      9669,      71.4,      61.4,         0,      0.00
   84,    6,   13,    8,     11853,      76.3,      63.9,         0,      0.00
   84,    6,   13,    9,     13107,      81.3,      66.2,         0,      0.00
   84,    6,   13,   10,     13914,      85.9,      67.6,         0,      0.00
   84,    6,   13,   11,     14527,      88.8,      66.9,         0,      0.00
   84,    6,   13,   12,     14808,      90.8,      65.8,         0,      0.00
   84,    6,   13,   13,     14966,      92.2,      65.2,         0,      0.00
   84,    6,   13,   14,     15340,      92.7,      66.6,         0,      0.00
   84,    6,   13,   15,     15440,      92.2,      68.0,         0,      0.00
   84,    6,   13,   16,     15460,      90.2,      68.7,         0,      0.00
   84,    6,   13,   17,     15300,      86.1,      67.6,         0,      0.00
   84,    6,   13,   18,     14756,      81.5,      66.1,         0,      0.00
   84,    6,   13,   19,     13983,      77.5,      64.8,         0,      0.00
   84,    6,   13,   20,     13544,      76.0,      64.4,         0,      0.00
   84,    6,   13,   21,     13539,      75.0,      64.2,         0,      0.00
   84,    6,   13,   22,     13226,      74.0,      64.0,         0,      0.00
   84,    6,   13,   23,     11980,      72.4,      63.7,         0,      0.00
   84,    6,   13,   24,     10474,      70.9,      63.3,         0,      0.00
   84,    6,   14,    1,      9531,      69.5,      63.0,         0,      0.00
   84,    6,   14,    2,      8890,      68.3,      62.8,         0,      0.00
   84,    6,   14,    3,      8591,      67.3,      62.6,         0,      0.00
   84,    6,   14,    4,      8386,      66.9,      62.6,         0,      0.00
   84,    6,   14,    5,      8402,      67.4,      63.0,         0,      0.00
   84,    6,   14,    6,      8740,      68.2,      63.5,         0,      0.00
   84,    6,   14,    7,     10317,      68.8,      64.2,         0,      0.00
   84,    6,   14,    8,     12375,      68.3,      64.9,         0,      0.00
   84,    6,   14,    9,     13406,      68.3,      65.6,         0,      0.00
   84,    6,   14,   10,     13860,      69.5,      66.1,         0,      0.00
   84,    6,   14,   11,     14096,      73.3,      66.1,         0,      0.00
   84,    6,   14,   12,     14238,      77.5,      65.9,         0,      0.00
   84,    6,   14,   13,     14150,      81.1,      65.8,         0,      0.00
   84,    6,   14,   14,     14389,      82.4,      66.2,         0,      0.00
   84,    6,   14,   15,     14369,      82.7,      66.3,         0,      0.00
   84,    6,   14,   16,     14312,      82.2,      65.8,         0,      0.00
   84,    6,   14,   17,     14237,      80.5,      64.0,         0,      0.00
   84,    6,   14,   18,     13727,      78.1,      61.6,         0,      0.00
   84,    6,   14,   19,     13052,      75.4,      59.3,         0,      0.00
   84,    6,   14,   20,     12612,      73.2,      57.2,         0,      0.00
   84,    6,   14,   21,     12529,      70.9,      55.3,         0,      0.00
   84,    6,   14,   22,     12322,      68.5,      53.4,         0,      0.00
   84,    6,   14,   23,     11117,      66.4,      51.8,         0,      0.00
   84,    6,   14,   24,      9643,      64.2,      50.4,         0,      0.00
   84,    6,   15,    1,      8596,      62.0,      49.0,         0,      0.00
   84,    6,   15,    2,      7987,      59.5,      47.6,         0,      0.00
   84,    6,   15,    3,      7656,      57.4,      46.2,         0,      0.00
   84,    6,   15,    4,      7414,      55.9,      45.2,         0,      0.00
   84,    6,   15,    5,      7447,      55.9,      44.5,         0,      0.00
   84,    6,   15,    6,      7668,      56.5,      43.9,         0,      0.00
   84,    6,   15,    7,      9218,      57.8,      43.2,         0,      0.00
   84,    6,   15,    8,     11172,      59.4,      41.7,         0,      0.00
   84,    6,   15,    9,     12096,      61.2,      40.3,         0,      0.00
   84,    6,   15,   10,     12489,      63.2,      39.2,         0,      0.00
   84,    6,   15,   11,     12581,      64.8,      38.8,         0,      0.00
   84,    6,   15,   12,     12354,      66.4,      38.7,         0,      0.00
   84,    6,   15,   13,     12569,      67.7,      38.5,         0,      0.00
   84,    6,   15,   14,     12347,      69.0,      38.1,         0,      0.00
   84,    6,   15,   15,     12181,      69.7,      37.8,         0,      0.00
   84,    6,   15,   16,     11862,      69.7,      37.6,         0,      0.00
   84,    6,   15,   17,     11489,      68.4,      37.5,         0,      0.00
   84,    6,   15,   18,     11175,      66.3,      37.6,         0,      0.00
   84,    6,   15,   19,     10753,      63.8,      37.6,         0,      0.00
   84,    6,   15,   20,     10320,      60.9,      37.6,         0,      0.00
   84,    6,   15,   21,     10370,      58.0,      37.7,         0,      0.00
   84,    6,   15,   22,     10398,      55.2,      37.8,         0,      0.00
   84,    6,   15,   23,      9533,      53.3,      37.9,         0,      0.00
   84,    6,   15,   24,      8466,      51.6,      38.0,         0,      0.00
   84,    6,   16,    1,      7600,      50.0,      38.1,         0,      0.00
   84,    6,   16,    2,      7136,      47.9,      37.8,         0,      0.00
   84,    6,   16,    3,      6812,      46.6,      37.7,         0,      0.00
   84,    6,   16,    4,      6643,      46.6,      37.9,         0,      0.00
   84,    6,   16,    5,      6561,      49.5,      39.1,         0,      0.00
   84,    6,   16,    6,      6465,      53.2,      40.3,         0,      0.00
   84,    6,   16,    7,      7022,      57.0,      41.4,         0,      0.00
   84,    6,   16,    8,      7995,      59.7,      41.6,         0,      0.00
   84,    6,   16,    9,      9023,      62.3,      41.6,         0,      0.00
   84,    6,   16,   10,      9754,      64.7,      41.5,         0,      0.00
   84,    6,   16,   11,      9994,      66.4,      41.2,         0,      0.00
   84,    6,   16,   12,      9885,      67.8,      40.8,         0,      0.00
   84,    6,   16,   13,      9628,      68.7,      40.4,         0,      0.00
   84,    6,   16,   14,      9353,      69.3,      40.2,         0,      0.00
   84,    6,   16,   15,      9122,      69.3,      40.3,         0,      0.00
   84,    6,   16,   16,      9023,      68.8,      40.7,         0,      0.00
   84,    6,   16,   17,      9084,      67.4,      41.8,         0,      0.00
   84,    6,   16,   18,      9140,      65.5,      43.1,         0,      0.00
   84,    6,   16,   19,      8967,      63.5,      44.2,         0,      0.00
   84,    6,   16,   20,      8761,      61.6,      44.6,         0,      0.00
   84,    6,   16,   21,      8992,      59.7,      45.0,         0,      0.00
   84,    6,   16,   22,      9077,      58.1,      45.6,         0,      0.00
   84,    6,   16,   23,      8391,      57.1,      46.6,         0,      0.00
   84,    6,   16,   24,      7651,      56.2,      47.7,         0,      0.00
   84,    6,   17,    1,      7022,      55.5,      48.4,         0,      0.00
   84,    6,   17,    2,      6519,      54.5,      48.6,         0,      0.00
   84,    6,   17,    3,      6277,      54.0,      48.6,         0,      0.00
   84,    6,   17,    4,      6077,      54.1,      48.8,         0,      0.00
   84,    6,   17,    5,      5999,      55.3,      49.5,         0,      0.00
   84,    6,   17,    6,      5857,      57.3,      50.4,         0,      0.00
   84,    6,   17,    7,      6057,      59.9,      51.4,         0,      0.00
   84,    6,   17,    8,      6656,      63.1,      52.6,         0,      0.00
   84,    6,   17,    9,      7501,      66.3,      53.9,         0,      0.00
   84,    6,   17,   10,      8199,      69.2,      54.8,         0,      0.00
   84,    6,   17,   11,      8593,      70.9,      55.0,         0,      0.00
   84,    6,   17,   12,      8823,      71.9,      54.8,         0,      0.00
   84,    6,   17,   13,      8824,      72.5,      54.7,         0,      0.00
   84,    6,   17,   14,      8570,      72.3,      54.8,         0,      0.00
   84,    6,   17,   15,      8331,      71.6,      54.7,         0,      0.00
   84,    6,   17,   16,      8289,      70.3,      54.5,         0,      0.00
   84,    6,   17,   17,      8362,      68.7,      53.8,         0,      0.00
   84,    6,   17,   18,      8400,      66.8,      53.2,         0,      0.00
   84,    6,   17,   19,      8350,      64.8,      52.9,         0,      0.00
   84,    6,   17,   20,      8354,      63.1,      53.4,         0,      0.00
   84,    6,   17,   21,      8813,      61.5,      54.1,         0,      0.00
   84,    6,   17,   22,      9057,      60.2,      54.9,         0,      0.00
   84,    6,   17,   23,      8343,      59.6,      55.4,         0,      0.00
   84,    6,   17,   24,      7512,      59.2,      55.7,         0,      0.00
   84,    6,   18,    1,      6977,      59.0,      56.1,         0,      0.00
   84,    6,   18,    2,      6687,      58.9,      56.1,         0,      0.00
   84,    6,   18,    3,      6522,      58.9,      56.3,         0,      0.00
   84,    6,   18,    4,      6474,      59.3,      56.5,         0,      0.00
   84,    6,   18,    5,      6549,      60.1,      57.2,         0,      0.00
   84,    6,   18,    6,      7051,      61.2,      57.9,         0,      0.00
   84,    6,   18,    7,      8695,      62.4,      58.8,         0,      0.00
   84,    6,   18,    8,     10824,      63.7,      59.6,         0,      0.00
   84,    6,   18,    9,     11952,      64.9,      60.4,         0,      0.00
   84,    6,   18,   10,     12611,      65.9,      61.1,         0,      0.00
   84,    6,   18,   11,     13001,      66.2,      61.7,         0,      0.00
   84,    6,   18,   12,     13088,      66.3,      62.3,         0,      0.00
   84,    6,   18,   13,     12947,      66.3,      62.9,         0,      0.00
   84,    6,   18,   14,     12973,      66.6,      63.5,         0,      0.00
   84,    6,   18,   15,     12806,      66.9,      64.2,         0,      0.00
   84,    6,   18,   16,     12599,      67.0,      64.6,         0,      0.00
   84,    6,   18,   17,     12623,      67.0,      64.6,         0,      0.00
   84,    6,   18,   18,     12370,      66.9,      64.5,         0,      0.00
   84,    6,   18,   19,     11842,      66.8,      64.2,         0,      0.00
   84,    6,   18,   20,     11497,      66.6,      64.1,         0,      0.00
   84,    6,   18,   21,     11571,      66.4,      63.9,         0,      0.00
   84,    6,   18,   22,     11089,      66.2,      63.8,         0,      0.00
   84,    6,   18,   23,      9975,      66.1,      63.8,         0,      0.00
   84,    6,   18,   24,      8778,      66.0,      63.8,         0,      0.00
   84,    6,   19,    1,      7987,      66.0,      63.8,         0,      0.00
   84,    6,   19,    2,      7573,      66.0,      63.9,         0,      0.00
   84,    6,   19,    3,      7343,      66.0,      64.0,         0,      0.00
   84,    6,   19,    4,      7263,      66.1,      64.2,         0,      0.00
   84,    6,   19,    5,      7283,      66.0,      64.6,         0,      0.00
   84,    6,   19,    6,      7709,      66.4,      65.1,         0,      0.00
   84,    6,   19,    7,      9307,      67.5,      65.9,         0,      0.00
   84,    6,   19,    8,     11468,      70.2,      67.2,         0,      0.00
   84,    6,   19,    9,     12535,      73.3,      68.4,         0,      0.00
   84,    6,   19,   10,     13218,      76.4,      69.3,         0,      0.00
   84,    6,   19,   11,     13626,      78.8,      68.9,         0,      0.00
   84,    6,   19,   12,     13874,      81.0,      68.2,         0,      0.00
   84,    6,   19,   13,     13887,      82.8,      67.4,         0,      0.00
   84,    6,   19,   14,     14161,      83.9,      66.9,         0,      0.00
   84,    6,   19,   15,     14187,      84.4,      66.2,         0,      0.00
   84,    6,   19,   16,     14119,      84.2,      65.3,         0,      0.00
   84,    6,   19,   17,     14104,      83.0,      64.0,         0,      0.00
   84,    6,   19,   18,     13670,      81.2,      62.7,         0,      0.00
   84,    6,   19,   19,     13058,      79.0,      61.5,         0,      0.00
   84,    6,   19,   20,     12510,      76.9,      60.7,         0,      0.00
   84,    6,   19,   21,     12476,      74.7,      60.1,         0,      0.00
   84,    6,   19,   22,     12474,      72.4,      59.5,         0,      0.00
   84,    6,   19,   23,     11246,      70.7,      58.9,         0,      0.00
   84,    6,   19,   24,      9896,      69.0,      58.2,         0,      0.00
   84,    6,   20,    1,      8803,      67.4,      57.5,         0,      0.00
   84,    6,   20,    2,      8244,      65.7,      56.4,         0,      0.00
   84,    6,   20,    3,      7855,      64.4,      55.3,         0,      0.00
   84,    6,   20,    4,      7664,      63.6,      54.4,         0,      0.00
   84,    6,   20,    5,      7614,      63.9,      53.8,         0,      0.00
   84,    6,   20,    6,      7931,      64.7,      53.5,         0,      0.00
   84,    6,   20,    7,      9499,      65.9,      53.6,         0,      0.00
   84,    6,   20,    8,     11550,      67.5,      54.1,         0,      0.00
   84,    6,   20,    9,     12575,      69.3,      54.7,         0,      0.00
   84,    6,   20,   10,     13156,      71.2,      55.2,         0,      0.00
   84,    6,   20,   11,     13446,      72.9,      55.3,         0,      0.00
   84,    6,   20,   12,     13487,      74.6,      55.2,         0,      0.00
   84,    6,   20,   13,     13377,      75.9,      55.0,         0,      0.00
   84,    6,   20,   14,     13604,      76.8,      54.5,         0,      0.00
   84,    6,   20,   15,     13509,      77.2,      54.0,         0,      0.00
   84,    6,   20,   16,     13343,      76.8,      53.3,         0,      0.00
   84,    6,   20,   17,     13221,      75.0,      52.5,         0,      0.00
   84,    6,   20,   18,     12751,      72.6,      51.7,         0,      0.00
   84,    6,   20,   19,     12091,      70.0,      50.9,         0,      0.00
   84,    6,   20,   20,     11602,      67.7,      50.2,         0,      0.00
   84,    6,   20,   21,     11663,      65.4,      49.3,         0,      0.00
   84,    6,   20,   22,     11584,      63.2,      48.0,         0,      0.00
   84,    6,   20,   23,     10385,      61.4,      46.1,         0,      0.00
   84,    6,   20,   24,      9102,      59.8,      44.2,         0,      0.00
   84,    6,   21,    1,      8224,      58.0,      42.6,         0,      0.00
   84,    6,   21,    2,      7710,      55.8,      42.3,         0,      0.00
   84,    6,   21,    3,      7436,      54.2,      42.5,         0,      0.00
   84,    6,   21,    4,      7227,      53.7,      43.0,         0,      0.00
   84,    6,   21,    5,      7215,      55.8,      43.9,         0,      0.00
   84,    6,   21,    6,      7527,      59.0,      45.0,         0,      0.00
