 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   86,    2,   28,   17,     13146,      31.8,      13.0,         0,      0.00
   86,    2,   28,   18,     13720,      30.0,      12.6,         0,      0.00
   86,    2,   28,   19,     14407,      28.2,      12.3,         0,      0.00
   86,    2,   28,   20,     14050,      27.0,      12.3,         0,      0.00
   86,    2,   28,   21,     13544,      25.9,      12.3,         0,      0.00
   86,    2,   28,   22,     12854,      24.9,      12.1,         0,      0.00
   86,    2,   28,   23,     11923,      24.0,      11.8,         0,      0.00
   86,    2,   28,   24,     10973,      23.1,      11.4,         0,      0.00
   86,    3,    1,    1,     10161,      22.3,      11.0,         0,      0.00
   86,    3,    1,    2,      9782,      21.1,      10.6,         0,      0.00
   86,    3,    1,    3,      9562,      20.1,      10.3,         0,      0.00
   86,    3,    1,    4,      9509,      19.3,      10.2,         0,      0.00
   86,    3,    1,    5,      9552,      18.8,      10.6,         0,      0.00
   86,    3,    1,    6,      9868,      19.0,      11.2,         0,      0.00
   86,    3,    1,    7,     10425,      20.0,      12.1,         0,      0.00
   86,    3,    1,    8,     11393,      22.7,      13.0,         0,      0.00
   86,    3,    1,    9,     12270,      26.1,      14.0,         0,      0.00
   86,    3,    1,   10,     12783,      29.4,      14.9,         0,      0.00
   86,    3,    1,   11,     12828,      31.7,      15.4,         0,      0.00
   86,    3,    1,   12,     12555,      33.9,      15.9,         0,      0.00
   86,    3,    1,   13,     11998,      35.9,      16.4,         0,      0.00
   86,    3,    1,   14,     11453,      37.6,      16.9,         0,      0.00
   86,    3,    1,   15,     10978,      38.7,      17.4,         0,      0.00
   86,    3,    1,   16,     10755,      38.6,      17.8,         0,      0.00
   86,    3,    1,   17,     10986,      36.5,      17.9,         0,      0.00
   86,    3,    1,   18,     11840,      33.7,      17.8,         0,      0.00
   86,    3,    1,   19,     12670,      31.1,      17.8,         0,      0.00
   86,    3,    1,   20,     12304,      29.9,      17.6,         0,      0.00
   86,    3,    1,   21,     11901,      28.9,      17.4,         0,      0.00
   86,    3,    1,   22,     11447,      28.0,      17.0,         0,      0.00
   86,    3,    1,   23,     10661,      27.3,      16.4,         0,      0.00
   86,    3,    1,   24,     10035,      26.7,      15.8,         0,      0.00
   86,    3,    2,    1,      9445,      26.0,      15.3,         0,      0.00
   86,    3,    2,    2,      9022,      25.1,      15.2,         0,      0.00
   86,    3,    2,    3,      8818,      24.1,      15.2,         0,      0.00
   86,    3,    2,    4,      8702,      23.2,      15.2,         0,      0.00
   86,    3,    2,    5,      8719,      22.2,      15.1,         0,      0.00
   86,    3,    2,    6,      8866,      21.8,      15.1,         0,      0.00
   86,    3,    2,    7,      9156,      22.5,      15.4,         0,      0.00
   86,    3,    2,    8,      9654,      25.6,      16.3,         0,      0.00
   86,    3,    2,    9,     10394,      29.1,      17.2,         0,      0.00
   86,    3,    2,   10,     10930,      32.3,      18.0,         0,      0.00
   86,    3,    2,   11,     11141,      33.7,      18.1,         0,      0.00
   86,    3,    2,   12,     11255,      34.5,      18.0,         0,      0.00
   86,    3,    2,   13,     11144,      35.3,      17.9,         0,      0.00
   86,    3,    2,   14,     10775,      36.1,      18.2,         0,      0.00
   86,    3,    2,   15,     10421,      36.5,      18.4,         0,      0.00
   86,    3,    2,   16,     10324,      36.3,      18.6,         0,      0.00
   86,    3,    2,   17,     10632,      35.1,      18.6,         0,      0.00
   86,    3,    2,   18,     11381,      33.6,      18.6,         0,      0.00
   86,    3,    2,   19,     12385,      32.1,      18.7,         0,      0.00
   86,    3,    2,   20,     12214,      31.2,      18.8,         0,      0.00
   86,    3,    2,   21,     11878,      30.5,      19.0,         0,      0.00
   86,    3,    2,   22,     11356,      29.7,      19.3,         0,      0.00
   86,    3,    2,   23,     10502,      29.1,      19.5,         0,      0.00
   86,    3,    2,   24,      9644,      28.5,      19.8,         0,      0.00
   86,    3,    3,    1,      9163,      27.8,      20.0,         0,      0.00
   86,    3,    3,    2,      8927,      26.8,      20.1,         0,      0.00
   86,    3,    3,    3,      8884,      25.8,      20.0,         0,      0.00
   86,    3,    3,    4,      8944,      24.7,      20.0,         0,      0.00
   86,    3,    3,    5,      9113,      23.4,      19.6,         0,      0.00
   86,    3,    3,    6,     10119,      22.8,      19.4,         0,      0.00
   86,    3,    3,    7,     12197,      23.6,      19.6,         0,      0.00
   86,    3,    3,    8,     13985,      27.6,      20.6,         0,      0.00
   86,    3,    3,    9,     14436,      32.3,      21.6,         0,      0.00
   86,    3,    3,   10,     14335,      36.5,      22.1,         0,      0.00
   86,    3,    3,   11,     14204,      38.3,      21.4,         0,      0.00
   86,    3,    3,   12,     13974,      39.5,      20.5,         0,      0.00
   86,    3,    3,   13,     13596,      40.4,      20.0,         0,      0.00
   86,    3,    3,   14,     13412,      40.9,      20.4,         0,      0.00
   86,    3,    3,   15,     13133,      40.9,      21.1,         0,      0.00
   86,    3,    3,   16,     12906,      40.3,      21.6,         0,      0.00
   86,    3,    3,   17,     13125,      39.1,      21.8,         0,      0.00
   86,    3,    3,   18,     13789,      37.6,      21.8,         0,      0.00
   86,    3,    3,   19,     14426,      35.8,      21.9,         0,      0.00
   86,    3,    3,   20,     14092,      34.1,      22.1,         0,      0.00
   86,    3,    3,   21,     13597,      32.3,      22.2,         0,      0.00
   86,    3,    3,   22,     12718,      30.7,      22.3,         0,      0.00
   86,    3,    3,   23,     11506,      29.5,      22.3,         0,      0.00
   86,    3,    3,   24,     10294,      28.4,      22.3,         0,      0.00
   86,    3,    4,    1,      9581,      27.5,      22.3,         0,      0.00
   86,    3,    4,    2,      9238,      26.6,      22.3,         0,      0.00
   86,    3,    4,    3,      9153,      26.0,      22.2,         0,      0.00
   86,    3,    4,    4,      9130,      25.5,      22.1,         0,      0.00
   86,    3,    4,    5,      9319,      25.1,      21.9,         0,      0.00
   86,    3,    4,    6,     10200,      25.4,      21.9,         0,      0.00
   86,    3,    4,    7,     12202,      26.7,      22.2,         0,      0.00
   86,    3,    4,    8,     13979,      30.0,      23.4,         0,      0.00
   86,    3,    4,    9,     14413,      33.8,      24.6,         0,      0.00
   86,    3,    4,   10,     14235,      37.3,      25.7,         0,      0.00
   86,    3,    4,   11,     14063,      39.5,      26.0,         0,      0.00
   86,    3,    4,   12,     13773,      41.2,      26.1,         0,      0.00
   86,    3,    4,   13,     13364,      42.4,      26.1,         0,      0.00
   86,    3,    4,   14,     13278,      42.9,      26.3,         0,      0.00
   86,    3,    4,   15,     13088,      42.8,      26.4,         0,      0.00
   86,    3,    4,   16,     12924,      42.1,      26.5,         0,      0.00
   86,    3,    4,   17,     13212,      40.5,      26.8,         0,      0.00
   86,    3,    4,   18,     13811,      38.8,      27.1,         0,      0.00
   86,    3,    4,   19,     14385,      37.0,      27.3,         0,      0.00
   86,    3,    4,   20,     14013,      36.1,      27.4,         0,      0.00
   86,    3,    4,   21,     13467,      35.4,      27.6,         0,      0.00
   86,    3,    4,   22,     12588,      34.7,      27.7,         0,      0.00
   86,    3,    4,   23,     11346,      34.2,      28.1,         0,      0.00
   86,    3,    4,   24,     10130,      33.5,      28.3,         0,      0.00
   86,    3,    5,    1,      9339,      32.8,      28.4,         0,      0.00
   86,    3,    5,    2,      9002,      31.6,      27.9,         0,      0.00
   86,    3,    5,    3,      8833,      30.5,      27.3,         0,      0.00
   86,    3,    5,    4,      8844,      29.6,      27.0,         0,      0.00
   86,    3,    5,    5,      9031,      29.2,      27.2,         0,      0.00
   86,    3,    5,    6,      9915,      29.4,      27.6,         0,      0.00
   86,    3,    5,    7,     11998,      30.7,      28.0,         0,      0.00
   86,    3,    5,    8,     13767,      33.8,      28.0,         0,      0.00
   86,    3,    5,    9,     14165,      37.3,      27.9,         0,      0.00
   86,    3,    5,   10,     14036,      40.5,      27.5,         0,      0.00
   86,    3,    5,   11,     13917,      42.0,      26.5,         0,      0.00
   86,    3,    5,   12,     13682,      43.1,      25.3,         0,      0.00
   86,    3,    5,   13,     13351,      43.7,      24.2,         0,      0.00
   86,    3,    5,   14,     13249,      44.0,      23.6,         0,      0.00
   86,    3,    5,   15,     12989,      43.6,      23.0,         0,      0.00
   86,    3,    5,   16,     12785,      42.8,      22.5,         0,      0.00
   86,    3,    5,   17,     13008,      41.2,      21.8,         0,      0.00
   86,    3,    5,   18,     13551,      39.4,      21.1,         0,      0.00
   86,    3,    5,   19,     14265,      37.4,      20.6,         0,      0.00
   86,    3,    5,   20,     13967,      35.7,      20.1,         0,      0.00
   86,    3,    5,   21,     13457,      34.2,      19.8,         0,      0.00
   86,    3,    5,   22,     12669,      32.7,      19.6,         0,      0.00
   86,    3,    5,   23,     11451,      31.6,      19.5,         0,      0.00
   86,    3,    5,   24,     10298,      30.6,      19.6,         0,      0.00
   86,    3,    6,    1,      9515,      29.8,      19.6,         0,      0.00
   86,    3,    6,    2,      9221,      29.0,      19.6,         0,      0.00
   86,    3,    6,    3,      9060,      28.3,      19.8,         0,      0.00
   86,    3,    6,    4,      9015,      27.7,      20.0,         0,      0.00
   86,    3,    6,    5,      9150,      27.1,      20.5,         0,      0.00
   86,    3,    6,    6,     10071,      27.0,      21.1,         0,      0.00
   86,    3,    6,    7,     12132,      27.5,      21.7,         0,      0.00
   86,    3,    6,    8,     13959,      29.4,      21.9,         0,      0.00
   86,    3,    6,    9,     14403,      31.7,      22.2,         0,      0.00
   86,    3,    6,   10,     14445,      34.1,      22.5,         0,      0.00
   86,    3,    6,   11,     14334,      35.9,      23.0,         0,      0.00
   86,    3,    6,   12,     14126,      37.5,      23.5,         0,      0.00
   86,    3,    6,   13,     13825,      38.7,      24.2,         0,      0.00
   86,    3,    6,   14,     13801,      39.1,      25.1,         0,      0.00
   86,    3,    6,   15,     13629,      39.1,      26.1,         0,      0.00
   86,    3,    6,   16,     13526,      38.6,      27.1,         0,      0.00
   86,    3,    6,   17,     13938,      37.7,      28.1,         0,      0.00
   86,    3,    6,   18,     14503,      36.6,      29.1,         0,      0.00
   86,    3,    6,   19,     14669,      35.7,      29.9,         0,      0.00
   86,    3,    6,   20,     14293,      35.6,      30.2,         0,      0.00
   86,    3,    6,   21,     13673,      35.6,      30.4,         0,      0.00
   86,    3,    6,   22,     12732,      35.6,      30.6,         0,      0.00
   86,    3,    6,   23,     11448,      35.5,      31.4,         0,      0.00
   86,    3,    6,   24,     10301,      35.1,      31.6,         0,      0.00
   86,    3,    7,    1,      9493,      34.3,      30.7,         0,      0.00
   86,    3,    7,    2,      9099,      32.6,      27.3,         0,      0.00
   86,    3,    7,    3,      8994,      30.6,      23.2,         0,      0.00
   86,    3,    7,    4,      9014,      28.8,      19.1,         0,      0.00
   86,    3,    7,    5,      9246,      27.7,      16.1,         0,      0.00
   86,    3,    7,    6,     10115,      26.8,      13.3,         0,      0.00
   86,    3,    7,    7,     12108,      26.2,      10.8,         0,      0.00
   86,    3,    7,    8,     13868,      26.1,       8.6,         0,      0.00
   86,    3,    7,    9,     14496,      26.2,       6.9,         0,      0.00
   86,    3,    7,   10,     14682,      26.3,       5.8,         0,      0.00
   86,    3,    7,   11,     14693,      26.3,       5.5,         0,      0.00
   86,    3,    7,   12,     14619,      26.2,       5.6,         0,      0.00
   86,    3,    7,   13,     14378,      26.0,       5.6,         0,      0.00
   86,    3,    7,   14,     14273,      25.4,       5.0,         0,      0.00
   86,    3,    7,   15,     14039,      24.5,       4.2,         0,      0.00
   86,    3,    7,   16,     13918,      23.0,       3.3,         0,      0.00
   86,    3,    7,   17,     14098,      20.4,       1.7,         0,      0.00
   86,    3,    7,   18,     14585,      17.7,       0.2,         0,      0.00
   86,    3,    7,   19,     15314,      15.4,      -1.1,         0,      0.00
   86,    3,    7,   20,     14894,      14.3,      -1.2,         0,      0.00
   86,    3,    7,   21,     14506,      13.5,      -1.3,         0,      0.00
   86,    3,    7,   22,     13763,      12.3,      -1.9,         0,      0.00
   86,    3,    7,   23,     12919,      10.4,      -3.9,         0,      0.00
   86,    3,    7,   24,     11990,       8.4,      -6.2,         0,      0.00
   86,    3,    8,    1,     11225,       6.7,      -8.1,         0,      0.00
   86,    3,    8,    2,     10862,       5.8,      -8.9,         0,      0.00
   86,    3,    8,    3,     10694,       5.0,      -9.3,         0,      0.00
   86,    3,    8,    4,     10682,       4.3,      -9.6,         0,      0.00
   86,    3,    8,    5,     10767,       3.6,      -9.7,         0,      0.00
   86,    3,    8,    6,     11101,       3.3,      -9.6,         0,      0.00
   86,    3,    8,    7,     11673,       3.9,      -9.4,         0,      0.00
   86,    3,    8,    8,     12653,       6.0,      -9.1,         0,      0.00
   86,    3,    8,    9,     13654,       8.8,      -8.9,         0,      0.00
   86,    3,    8,   10,     14239,      11.9,      -8.6,         0,      0.00
   86,    3,    8,   11,     14316,      14.9,      -8.5,         0,      0.00
   86,    3,    8,   12,     14093,      17.7,      -8.4,         0,      0.00
   86,    3,    8,   13,     13532,      20.3,      -8.3,         0,      0.00
   86,    3,    8,   14,     12876,      22.2,      -8.0,         0,      0.00
   86,    3,    8,   15,     12373,      23.4,      -7.7,         0,      0.00
   86,    3,    8,   16,     12016,      23.8,      -7.4,         0,      0.00
   86,    3,    8,   17,     12119,      22.7,      -7.2,         0,      0.00
   86,    3,    8,   18,     12808,      21.2,      -6.9,         0,      0.00
   86,    3,    8,   19,     13760,      19.8,      -6.5,         0,      0.00
   86,    3,    8,   20,     13440,      19.5,      -6.0,         0,      0.00
   86,    3,    8,   21,     12981,      19.4,      -5.3,         0,      0.00
   86,    3,    8,   22,     12384,      19.3,      -4.4,         0,      0.00
   86,    3,    8,   23,     11599,      18.7,      -3.2,         0,      0.00
   86,    3,    8,   24,     10865,      18.4,      -2.1,         0,      0.00
   86,    3,    9,    1,     10150,      18.4,      -1.2,         0,      0.00
   86,    3,    9,    2,      9713,      19.0,      -1.4,         0,      0.00
   86,    3,    9,    3,      9525,      19.7,      -1.2,         0,      0.00
   86,    3,    9,    4,      9281,      20.3,       0.1,         0,      0.00
   86,    3,    9,    5,      9271,      20.1,       4.1,         0,      0.00
   86,    3,    9,    6,      9417,      19.9,       8.6,         0,      0.00
   86,    3,    9,    7,      9646,      19.9,      12.8,         0,      0.00
   86,    3,    9,    8,     10319,      20.4,      15.4,         0,      0.00
   86,    3,    9,    9,     11307,      21.3,      17.4,         0,      0.00
   86,    3,    9,   10,     12036,      22.4,      18.9,         0,      0.00
   86,    3,    9,   11,     12440,      23.8,      19.4,         0,      0.00
   86,    3,    9,   12,     12608,      25.4,      19.3,         0,      0.00
   86,    3,    9,   13,     12560,      27.0,      19.0,         0,      0.00
   86,    3,    9,   14,     12083,      28.4,      18.7,         0,      0.00
   86,    3,    9,   15,     11573,      29.5,      18.4,         0,      0.00
   86,    3,    9,   16,     11323,      30.0,      18.0,         0,      0.00
   86,    3,    9,   17,     11489,      29.4,      18.0,         0,      0.00
   86,    3,    9,   18,     12146,      28.5,      18.0,         0,      0.00
   86,    3,    9,   19,     12917,      27.7,      18.3,         0,      0.00
   86,    3,    9,   20,     12649,      27.8,      18.7,         0,      0.00
   86,    3,    9,   21,     12249,      27.9,      19.4,         0,      0.00
   86,    3,    9,   22,     11572,      27.7,      20.3,         0,      0.00
   86,    3,    9,   23,     10675,      27.0,      21.5,         0,      0.00
   86,    3,    9,   24,      9867,      26.3,      22.8,         0,      0.00
   86,    3,   10,    1,      9327,      25.7,      23.8,         0,      0.00
   86,    3,   10,    2,      8993,      25.9,      24.2,         0,      0.00
   86,    3,   10,    3,      8929,      26.2,      24.2,         0,      0.00
   86,    3,   10,    4,      8936,      26.5,      24.2,         0,      0.00
   86,    3,   10,    5,      9091,      26.6,      24.1,         0,      0.00
   86,    3,   10,    6,      9968,      26.7,      24.1,         0,      0.00
   86,    3,   10,    7,     12126,      26.9,      24.3,         0,      0.00
   86,    3,   10,    8,     14098,      27.4,      24.8,         0,      0.00
   86,    3,   10,    9,     14888,      28.0,      25.6,         0,      0.00
   86,    3,   10,   10,     15122,      28.7,      26.5,         0,      0.00
   86,    3,   10,   11,     15227,      29.5,      27.5,         0,      0.00
   86,    3,   10,   12,     15090,      30.4,      28.6,         0,      0.00
   86,    3,   10,   13,     14819,      31.1,      29.5,         0,      0.00
   86,    3,   10,   14,     14678,      31.5,      30.1,         0,      0.00
   86,    3,   10,   15,     14378,      31.8,      30.5,         0,      0.00
   86,    3,   10,   16,     14118,      31.9,      30.7,         0,      0.00
   86,    3,   10,   17,     14378,      31.9,      30.8,         0,      0.00
   86,    3,   10,   18,     14744,      31.8,      30.7,         0,      0.00
   86,    3,   10,   19,     15033,      31.6,      30.5,         0,      0.00
   86,    3,   10,   20,     14544,      31.7,      30.2,         0,      0.00
   86,    3,   10,   21,     13954,      31.7,      29.9,         0,      0.00
   86,    3,   10,   22,     12945,      31.6,      29.8,         0,      0.00
   86,    3,   10,   23,     11663,      31.4,      30.2,         0,      0.00
   86,    3,   10,   24,     10415,      31.5,      30.6,         0,      0.00
   86,    3,   11,    1,      9590,      32.1,      31.1,         0,      0.00
   86,    3,   11,    2,      9135,      33.9,      31.6,         0,      0.00
   86,    3,   11,    3,      8934,      36.2,      32.1,         0,      0.00
   86,    3,   11,    4,      8825,      38.4,      33.1,         0,      0.00
   86,    3,   11,    5,      8914,      39.9,      34.5,         0,      0.00
   86,    3,   11,    6,      9644,      41.7,      36.2,         0,      0.00
   86,    3,   11,    7,     11505,      43.7,      38.1,         0,      0.00
   86,    3,   11,    8,     13256,      46.7,      40.2,         0,      0.00
   86,    3,   11,    9,     13909,      49.3,      41.9,         0,      0.00
   86,    3,   11,   10,     13863,      50.9,      42.8,         0,      0.00
   86,    3,   11,   11,     13878,      50.1,      41.8,         0,      0.00
   86,    3,   11,   12,     13730,      48.5,      39.8,         0,      0.00
   86,    3,   11,   13,     13492,      47.0,      37.3,         0,      0.00
   86,    3,   11,   14,     13345,      46.3,      34.0,         0,      0.00
   86,    3,   11,   15,     13056,      45.3,      30.7,         0,      0.00
   86,    3,   11,   16,     12840,      43.9,      28.0,         0,      0.00
   86,    3,   11,   17,     13031,      41.6,      27.1,         0,      0.00
   86,    3,   11,   18,     13433,      39.1,      26.6,         0,      0.00
   86,    3,   11,   19,     14207,      37.0,      26.2,         0,      0.00
   86,    3,   11,   20,     13956,      35.9,      25.2,         0,      0.00
   86,    3,   11,   21,     13434,      35.1,      24.2,         0,      0.00
   86,    3,   11,   22,     12598,      34.3,      23.4,         0,      0.00
   86,    3,   11,   23,     11385,      33.5,      22.7,         0,      0.00
   86,    3,   11,   24,     10183,      32.6,      22.0,         0,      0.00
   86,    3,   12,    1,      9373,      31.8,      21.4,         0,      0.00
   86,    3,   12,    2,      8977,      30.6,      20.7,         0,      0.00
   86,    3,   12,    3,      8857,      29.4,      20.2,         0,      0.00
   86,    3,   12,    4,      8880,      28.4,      19.9,         0,      0.00
   86,    3,   12,    5,      9068,      27.7,      20.1,         0,      0.00
   86,    3,   12,    6,      9961,      27.5,      20.5,         0,      0.00
   86,    3,   12,    7,     11908,      28.2,      20.8,         0,      0.00
   86,    3,   12,    8,     13639,      30.7,      20.8,         0,      0.00
   86,    3,   12,    9,     14018,      33.7,      20.8,         0,      0.00
   86,    3,   12,   10,     13940,      36.7,      21.0,         0,      0.00
   86,    3,   12,   11,     13860,      39.0,      21.4,         0,      0.00
   86,    3,   12,   12,     13616,      40.8,      21.9,         0,      0.00
   86,    3,   12,   13,     13208,      42.0,      22.4,         0,      0.00
   86,    3,   12,   14,     13133,      42.1,      22.7,         0,      0.00
   86,    3,   12,   15,     12938,      41.5,      23.0,         0,      0.00
   86,    3,   12,   16,     12831,      40.8,      23.3,         0,      0.00
   86,    3,   12,   17,     13209,      40.3,      23.8,         0,      0.00
   86,    3,   12,   18,     13721,      39.6,      24.4,         0,      0.00
   86,    3,   12,   19,     14150,      38.6,      25.2,         0,      0.00
   86,    3,   12,   20,     13817,      37.4,      26.4,         0,      0.00
   86,    3,   12,   21,     13324,      36.2,      27.6,         0,      0.00
   86,    3,   12,   22,     12407,      35.1,      28.6,         0,      0.00
   86,    3,   12,   23,     11273,      34.6,      29.0,         0,      0.00
   86,    3,   12,   24,     10001,      34.2,      29.2,         0,      0.00
   86,    3,   13,    1,      9245,      33.9,      29.3,         0,      0.00
   86,    3,   13,    2,      8872,      33.5,      29.1,         0,      0.00
   86,    3,   13,    3,      8708,      33.1,      28.9,         0,      0.00
   86,    3,   13,    4,      8669,      32.8,      28.7,         0,      0.00
   86,    3,   13,    5,      8798,      32.5,      28.7,         0,      0.00
   86,    3,   13,    6,      9660,      32.3,      29.0,         0,      0.00
   86,    3,   13,    7,     11718,      32.3,      29.3,         0,      0.00
   86,    3,   13,    8,     13687,      32.6,      30.0,         0,      0.00
   86,    3,   13,    9,     14436,      33.0,      30.7,         0,      0.00
   86,    3,   13,   10,     14645,      33.3,      31.3,         0,      0.00
   86,    3,   13,   11,     14798,      33.4,      31.5,         0,      0.00
   86,    3,   13,   12,     14828,      33.6,      31.7,         0,      0.00
   86,    3,   13,   13,     14646,      33.8,      31.8,         0,      0.00
   86,    3,   13,   14,     14517,      34.2,      32.0,         0,      0.00
   86,    3,   13,   15,     14291,      34.5,      32.3,         0,      0.00
   86,    3,   13,   16,     14123,      34.8,      32.5,         0,      0.00
   86,    3,   13,   17,     14368,      34.8,      32.9,         0,      0.00
   86,    3,   13,   18,     14571,      34.8,      33.2,         0,      0.00
   86,    3,   13,   19,     14789,      34.7,      33.4,         0,      0.00
   86,    3,   13,   20,     14431,      34.7,      33.4,         0,      0.00
   86,    3,   13,   21,     13753,      34.7,      33.3,         0,      0.00
   86,    3,   13,   22,     12851,      34.6,      33.3,         0,      0.00
   86,    3,   13,   23,     11490,      34.6,      33.3,         0,      0.00
   86,    3,   13,   24,     10419,      34.6,      33.2,         0,      0.00
   86,    3,   14,    1,      9490,      34.5,      33.1,         0,      0.00
   86,    3,   14,    2,      9042,      34.3,      33.0,         0,      0.00
   86,    3,   14,    3,      8841,      34.0,      32.9,         0,      0.00
   86,    3,   14,    4,      8725,      33.8,      32.8,         0,      0.00
   86,    3,   14,    5,      8909,      33.8,      32.8,         0,      0.00
   86,    3,   14,    6,      9654,      33.7,      32.8,         0,      0.00
   86,    3,   14,    7,     11694,      33.9,      32.8,         0,      0.00
   86,    3,   14,    8,     13591,      34.2,      32.7,         0,      0.00
   86,    3,   14,    9,     14295,      34.5,      32.7,         0,      0.00
   86,    3,   14,   10,     14447,      35.0,      32.8,         0,      0.00
   86,    3,   14,   11,     14478,      35.5,      33.2,         0,      0.00
   86,    3,   14,   12,     14359,      35.9,      33.6,         0,      0.00
   86,    3,   14,   13,     14120,      36.3,      33.9,         0,      0.00
   86,    3,   14,   14,     14030,      36.5,      33.8,         0,      0.00
   86,    3,   14,   15,     13843,      36.5,      33.6,         0,      0.00
   86,    3,   14,   16,     13696,      36.4,      33.5,         0,      0.00
   86,    3,   14,   17,     13850,      36.1,      33.4,         0,      0.00
   86,    3,   14,   18,     14052,      35.8,      33.4,         0,      0.00
   86,    3,   14,   19,     14180,      35.5,      33.4,         0,      0.00
   86,    3,   14,   20,     13731,      35.5,      33.4,         0,      0.00
   86,    3,   14,   21,     13142,      35.5,      33.5,         0,      0.00
   86,    3,   14,   22,     12476,      35.5,      33.7,         0,      0.00
   86,    3,   14,   23,     11248,      35.5,      33.7,         0,      0.00
   86,    3,   14,   24,     10283,      35.6,      33.8,         0,      0.00
   86,    3,   15,    1,      9422,      35.5,      33.8,         0,      0.00
   86,    3,   15,    2,      8877,      35.5,      33.7,         0,      0.00
   86,    3,   15,    3,      8570,      35.3,      33.6,         0,      0.00
   86,    3,   15,    4,      8399,      35.1,      33.5,         0,      0.00
   86,    3,   15,    5,      8446,      34.8,      33.4,         0,      0.00
   86,    3,   15,    6,      8688,      34.6,      33.4,         0,      0.00
   86,    3,   15,    7,      9280,      34.8,      33.3,         0,      0.00
   86,    3,   15,    8,     10321,      35.3,      33.1,         0,      0.00
   86,    3,   15,    9,     11480,      36.5,      33.0,         0,      0.00
   86,    3,   15,   10,     12197,      38.5,      33.2,         0,      0.00
   86,    3,   15,   11,     12357,      41.9,      34.1,         0,      0.00
   86,    3,   15,   12,     12090,      45.7,      35.1,         0,      0.00
   86,    3,   15,   13,     11536,      49.1,      36.0,         0,      0.00
   86,    3,   15,   14,     10981,      51.2,      36.2,         0,      0.00
   86,    3,   15,   15,     10492,      52.3,      36.3,         0,      0.00
   86,    3,   15,   16,     10217,      52.6,      36.4,         0,      0.00
   86,    3,   15,   17,     10322,      51.2,      36.5,         0,      0.00
   86,    3,   15,   18,     10862,      49.2,      36.6,         0,      0.00
   86,    3,   15,   19,     11749,      47.0,      36.4,         0,      0.00
   86,    3,   15,   20,     11488,      45.5,      35.8,         0,      0.00
   86,    3,   15,   21,     11049,      44.2,      35.2,         0,      0.00
   86,    3,   15,   22,     10518,      42.7,      34.5,         0,      0.00
   86,    3,   15,   23,      9842,      41.3,      34.3,         0,      0.00
   86,    3,   15,   24,      9084,      40.1,      34.2,         0,      0.00
   86,    3,   16,    1,      8488,      39.1,      34.1,         0,      0.00
   86,    3,   16,    2,      8003,      38.5,      34.1,         0,      0.00
   86,    3,   16,    3,      7717,      38.1,      34.2,         0,      0.00
   86,    3,   16,    4,      7567,      37.8,      34.2,         0,      0.00
   86,    3,   16,    5,      7541,      37.2,      33.9,         0,      0.00
   86,    3,   16,    6,      7710,      37.0,      33.7,         0,      0.00
   86,    3,   16,    7,      7857,      37.4,      33.8,         0,      0.00
   86,    3,   16,    8,      8541,      38.8,      34.3,         0,      0.00
   86,    3,   16,    9,      9504,      40.9,      35.0,         0,      0.00
   86,    3,   16,   10,     10167,      43.4,      35.8,         0,      0.00
   86,    3,   16,   11,     10473,      46.4,      36.7,         0,      0.00
   86,    3,   16,   12,     10550,      49.1,      37.3,         0,      0.00
   86,    3,   16,   13,     10377,      50.8,      37.3,         0,      0.00
   86,    3,   16,   14,      9941,      50.0,      36.1,         0,      0.00
   86,    3,   16,   15,      9604,      48.3,      34.6,         0,      0.00
   86,    3,   16,   16,      9638,      46.3,      33.3,         0,      0.00
   86,    3,   16,   17,      9995,      44.7,      33.1,         0,      0.00
   86,    3,   16,   18,     10609,      43.0,      33.1,         0,      0.00
   86,    3,   16,   19,     11399,      41.4,      33.1,         0,      0.00
   86,    3,   16,   20,     11341,      40.4,      33.0,         0,      0.00
   86,    3,   16,   21,     11092,      39.6,      32.8,         0,      0.00
   86,    3,   16,   22,     10415,      38.9,      32.6,         0,      0.00
   86,    3,   16,   23,      9665,      38.4,      32.0,         0,      0.00
   86,    3,   16,   24,      8901,      37.8,      31.4,         0,      0.00
   86,    3,   17,    1,      8304,      37.1,      30.9,         0,      0.00
   86,    3,   17,    2,      8023,      35.9,      30.7,         0,      0.00
   86,    3,   17,    3,      7918,      34.8,      30.5,         0,      0.00
   86,    3,   17,    4,      7896,      34.0,      30.4,         0,      0.00
   86,    3,   17,    5,      8152,      33.7,      30.1,         0,      0.00
   86,    3,   17,    6,      9030,      34.1,      29.9,         0,      0.00
   86,    3,   17,    7,     10987,      35.2,      29.8,         0,      0.00
   86,    3,   17,    8,     12847,      37.9,      30.3,         0,      0.00
   86,    3,   17,    9,     13411,      41.0,      30.8,         0,      0.00
   86,    3,   17,   10,     13573,      43.8,      31.0,         0,      0.00
   86,    3,   17,   11,     13588,      45.3,      30.3,         0,      0.00
   86,    3,   17,   12,     13387,      46.6,      29.5,         0,      0.00
   86,    3,   17,   13,     13074,      47.8,      28.7,         0,      0.00
   86,    3,   17,   14,     12927,      49.3,      28.2,         0,      0.00
   86,    3,   17,   15,     12647,      50.1,      28.0,         0,      0.00
   86,    3,   17,   16,     12355,      50.0,      27.9,         0,      0.00
   86,    3,   17,   17,     12431,      47.7,      28.5,         0,      0.00
