 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   89,    6,   23,    8,     14027,      71.5,      64.8,         0,      0.00
   89,    6,   23,    9,     15612,      74.1,      64.4,         0,      0.00
   89,    6,   23,   10,     16570,      76.9,      63.8,         0,      0.00
   89,    6,   23,   11,     17106,      79.7,      63.0,         0,      0.00
   89,    6,   23,   12,     17397,      82.2,      62.0,         0,      0.00
   89,    6,   23,   13,     17421,      84.0,      61.0,         0,      0.00
   89,    6,   23,   14,     17511,      84.2,      60.1,         0,      0.00
   89,    6,   23,   15,     17432,      83.6,      59.4,         0,      0.00
   89,    6,   23,   16,     17190,      82.1,      58.9,         0,      0.00
   89,    6,   23,   17,     16734,      79.4,      58.9,         0,      0.00
   89,    6,   23,   18,     16003,      76.4,      59.0,         0,      0.00
   89,    6,   23,   19,     15165,      73.3,      59.0,         0,      0.00
   89,    6,   23,   20,     14545,      71.3,      58.2,         0,      0.00
   89,    6,   23,   21,     14402,      69.6,      57.5,         0,      0.00
   89,    6,   23,   22,     13862,      67.9,      57.4,         0,      0.00
   89,    6,   23,   23,     12664,      66.4,      58.4,         0,      0.00
   89,    6,   23,   24,     11258,      65.1,      59.5,         0,      0.00
   89,    6,   24,    1,     10223,      64.1,      60.4,         0,      0.00
   89,    6,   24,    2,      9540,      63.6,      60.3,         0,      0.00
   89,    6,   24,    3,      9165,      63.2,      60.1,         0,      0.00
   89,    6,   24,    4,      8882,      62.9,      59.9,         0,      0.00
   89,    6,   24,    5,      8822,      62.4,      60.1,         0,      0.00
   89,    6,   24,    6,      8805,      62.2,      60.2,         0,      0.00
   89,    6,   24,    7,      9445,      62.3,      60.4,         0,      0.00
   89,    6,   24,    8,     10587,      63.1,      60.7,         0,      0.00
   89,    6,   24,    9,     11850,      64.1,      60.8,         0,      0.00
   89,    6,   24,   10,     12802,      65.0,      60.9,         0,      0.00
   89,    6,   24,   11,     13170,      65.3,      60.5,         0,      0.00
   89,    6,   24,   12,     13159,      65.7,      60.1,         0,      0.00
   89,    6,   24,   13,     12759,      66.1,      59.7,         0,      0.00
   89,    6,   24,   14,     12419,      66.8,      59.6,         0,      0.00
   89,    6,   24,   15,     12096,      67.6,      59.6,         0,      0.00
   89,    6,   24,   16,     11938,      68.0,      59.4,         0,      0.00
   89,    6,   24,   17,     11940,      68.1,      59.0,         0,      0.00
   89,    6,   24,   18,     11861,      67.8,      58.4,         0,      0.00
   89,    6,   24,   19,     11675,      67.1,      57.8,         0,      0.00
   89,    6,   24,   20,     11371,      65.8,      56.9,         0,      0.00
   89,    6,   24,   21,     11567,      64.3,      56.1,         0,      0.00
   89,    6,   24,   22,     11615,      62.8,      55.4,         0,      0.00
   89,    6,   24,   23,     10796,      61.7,      55.1,         0,      0.00
   89,    6,   24,   24,      9833,      60.7,      55.0,         0,      0.00
   89,    6,   25,    1,      8973,      59.8,      54.9,         0,      0.00
   89,    6,   25,    2,      8407,      59.0,      54.9,         0,      0.00
   89,    6,   25,    3,      8092,      58.5,      55.0,         0,      0.00
   89,    6,   25,    4,      7877,      58.2,      55.3,         0,      0.00
   89,    6,   25,    5,      7775,      58.4,      55.7,         0,      0.00
   89,    6,   25,    6,      7624,      59.0,      56.2,         0,      0.00
   89,    6,   25,    7,      7921,      60.4,      56.8,         0,      0.00
   89,    6,   25,    8,      8732,      63.0,      57.4,         0,      0.00
   89,    6,   25,    9,      9799,      66.0,      58.0,         0,      0.00
   89,    6,   25,   10,     10678,      68.8,      58.4,         0,      0.00
   89,    6,   25,   11,     11182,      70.6,      58.4,         0,      0.00
   89,    6,   25,   12,     11549,      72.2,      58.3,         0,      0.00
   89,    6,   25,   13,     11575,      73.6,      58.2,         0,      0.00
   89,    6,   25,   14,     11390,      74.9,      58.3,         0,      0.00
   89,    6,   25,   15,     11221,      76.0,      58.4,         0,      0.00
   89,    6,   25,   16,     11231,      76.6,      58.5,         0,      0.00
   89,    6,   25,   17,     11399,      76.8,      58.6,         0,      0.00
   89,    6,   25,   18,     11511,      76.5,      58.9,         0,      0.00
   89,    6,   25,   19,     11431,      75.6,      59.3,         0,      0.00
   89,    6,   25,   20,     11406,      73.7,      59.8,         0,      0.00
   89,    6,   25,   21,     11819,      71.5,      60.4,         0,      0.00
   89,    6,   25,   22,     12113,      69.3,      60.9,         0,      0.00
   89,    6,   25,   23,     11249,      67.8,      61.0,         0,      0.00
   89,    6,   25,   24,     10202,      66.5,      61.0,         0,      0.00
   89,    6,   26,    1,      9313,      65.3,      60.9,         0,      0.00
   89,    6,   26,    2,      8853,      64.4,      60.8,         0,      0.00
   89,    6,   26,    3,      8687,      63.8,      60.6,         0,      0.00
   89,    6,   26,    4,      8559,      63.4,      60.5,         0,      0.00
   89,    6,   26,    5,      8625,      63.1,      60.4,         0,      0.00
   89,    6,   26,    6,      9192,      63.5,      60.4,         0,      0.00
   89,    6,   26,    7,     11021,      65.1,      60.7,         0,      0.00
   89,    6,   26,    8,     13276,      68.9,      61.3,         0,      0.00
   89,    6,   26,    9,     14861,      73.3,      62.0,         0,      0.00
   89,    6,   26,   10,     15922,      77.3,      62.6,         0,      0.00
   89,    6,   26,   11,     16558,      79.2,      62.6,         0,      0.00
   89,    6,   26,   12,     16920,      80.5,      62.4,         0,      0.00
   89,    6,   26,   13,     16991,      81.5,      62.3,         0,      0.00
   89,    6,   26,   14,     17217,      82.2,      62.4,         0,      0.00
   89,    6,   26,   15,     17127,      82.4,      62.5,         0,      0.00
   89,    6,   26,   16,     17009,      82.1,      62.6,         0,      0.00
   89,    6,   26,   17,     16963,      81.5,      62.8,         0,      0.00
   89,    6,   26,   18,     16502,      80.4,      63.1,         0,      0.00
   89,    6,   26,   19,     15905,      78.6,      63.2,         0,      0.00
   89,    6,   26,   20,     15334,      75.9,      62.9,         0,      0.00
   89,    6,   26,   21,     15357,      73.2,      62.7,         0,      0.00
   89,    6,   26,   22,     15138,      71.1,      62.6,         0,      0.00
   89,    6,   26,   23,     13695,      70.9,      63.1,         0,      0.00
   89,    6,   26,   24,     12076,      71.0,      63.6,         0,      0.00
   89,    6,   27,    1,     10922,      70.9,      63.9,         0,      0.00
   89,    6,   27,    2,     10280,      69.6,      63.7,         0,      0.00
   89,    6,   27,    3,      9926,      68.4,      63.4,         0,      0.00
   89,    6,   27,    4,      9706,      67.6,      63.1,         0,      0.00
   89,    6,   27,    5,      9690,      67.7,      63.0,         0,      0.00
   89,    6,   27,    6,     10155,      68.4,      63.1,         0,      0.00
   89,    6,   27,    7,     11931,      70.0,      63.3,         0,      0.00
   89,    6,   27,    8,     14292,      73.0,      64.0,         0,      0.00
   89,    6,   27,    9,     15891,      76.5,      64.7,         0,      0.00
   89,    6,   27,   10,     16908,      80.1,      65.1,         0,      0.00
   89,    6,   27,   11,     17587,      82.8,      65.0,         0,      0.00
   89,    6,   27,   12,     17851,      85.1,      64.7,         0,      0.00
   89,    6,   27,   13,     17998,      86.8,      64.4,         0,      0.00
   89,    6,   27,   14,     18260,      87.1,      64.4,         0,      0.00
   89,    6,   27,   15,     18337,      86.9,      64.5,        33,      0.00
   89,    6,   27,   16,     18276,      86.6,      64.7,         0,      0.00
   89,    6,   27,   17,     18304,      86.7,      65.2,         0,      0.00
   89,    6,   27,   18,     17799,      86.6,      65.8,         0,      0.00
   89,    6,   27,   19,     17239,      85.7,      66.4,         0,      0.00
   89,    6,   27,   20,     16779,      83.6,      66.9,         0,      0.00
   89,    6,   27,   21,     16861,      81.2,      67.4,         0,      0.00
   89,    6,   27,   22,     16732,      79.0,      67.8,         0,      0.00
   89,    6,   27,   23,     15303,      77.8,      68.4,         0,      0.00
   89,    6,   27,   24,     13539,      76.8,      68.7,         0,      0.00
   89,    6,   28,    1,     12227,      75.9,      68.6,         0,      0.00
   89,    6,   28,    2,     11481,      75.4,      67.7,         0,      0.00
   89,    6,   28,    3,     11123,      75.0,      66.7,         0,      0.00
   89,    6,   28,    4,     10760,      74.8,      65.9,         0,      0.00
   89,    6,   28,    5,     10802,      74.4,      65.6,         0,      0.00
   89,    6,   28,    6,     11251,      74.2,      65.6,         0,      0.00
   89,    6,   28,    7,     12901,      74.2,      65.7,         0,      0.00
   89,    6,   28,    8,     15101,      74.6,      66.1,         0,      0.00
   89,    6,   28,    9,     16360,      74.9,      66.4,         0,      0.00
   89,    6,   28,   10,     17024,      74.6,      66.4,         0,      0.00
   89,    6,   28,   11,     17460,      72.9,      65.5,         0,      0.00
   89,    6,   28,   12,     17445,      71.1,      64.4,         0,      0.00
   89,    6,   28,   13,     17147,      69.7,      63.1,         0,      0.00
   89,    6,   28,   14,     16898,      69.9,      61.9,         0,      0.00
   89,    6,   28,   15,     16445,      70.6,      60.7,         0,      0.00
   89,    6,   28,   16,     16051,      71.4,      59.9,         0,      0.00
   89,    6,   28,   17,     15899,      72.5,      59.9,         0,      0.00
   89,    6,   28,   18,     15360,      73.3,      60.2,         0,      0.00
   89,    6,   28,   19,     14751,      73.4,      60.5,         0,      0.00
   89,    6,   28,   20,     14165,      71.8,      60.8,         0,      0.00
   89,    6,   28,   21,     14216,      69.8,      60.9,         0,      0.00
   89,    6,   28,   22,     14237,      68.0,      60.8,         0,      0.00
   89,    6,   28,   23,     12855,      67.3,      59.9,         0,      0.00
   89,    6,   28,   24,     11346,      66.8,      58.7,         0,      0.00
   89,    6,   29,    1,     10199,      66.2,      57.4,         0,      0.00
   89,    6,   29,    2,      9638,      65.2,      55.9,         0,      0.00
   89,    6,   29,    3,      9279,      64.1,      54.5,         0,      0.00
   89,    6,   29,    4,      9104,      63.1,      53.1,         0,      0.00
   89,    6,   29,    5,      9125,      62.1,      52.4,         0,      0.00
   89,    6,   29,    6,      9552,      61.3,      51.6,         0,      0.00
   89,    6,   29,    7,     11151,      61.0,      50.7,         0,      0.00
   89,    6,   29,    8,     13172,      61.9,      49.0,         0,      0.00
   89,    6,   29,    9,     14277,      63.2,      47.5,         0,      0.00
   89,    6,   29,   10,     14823,      64.8,      46.7,         0,      0.00
   89,    6,   29,   11,     15100,      66.5,      47.5,         0,      0.00
   89,    6,   29,   12,     15207,      68.2,      48.6,         0,      0.00
   89,    6,   29,   13,     15002,      69.9,      49.5,         0,      0.00
   89,    6,   29,   14,     15020,      71.2,      49.2,         0,      0.00
   89,    6,   29,   15,     14944,      72.3,      48.7,         0,      0.00
   89,    6,   29,   16,     14777,      72.9,      48.2,         0,      0.00
   89,    6,   29,   17,     14622,      72.9,      47.9,         0,      0.00
   89,    6,   29,   18,     14241,      72.3,      47.6,         0,      0.00
   89,    6,   29,   19,     13680,      71.0,      47.3,         0,      0.00
   89,    6,   29,   20,     13159,      68.7,      47.3,         0,      0.00
   89,    6,   29,   21,     13276,      66.0,      47.3,         0,      0.00
   89,    6,   29,   22,     13215,      63.3,      47.4,         0,      0.00
   89,    6,   29,   23,     11988,      61.2,      47.4,         0,      0.00
   89,    6,   29,   24,     10539,      59.2,      47.3,         0,      0.00
   89,    6,   30,    1,      9505,      57.3,      47.1,         0,      0.00
   89,    6,   30,    2,      8946,      55.8,      46.7,         0,      0.00
   89,    6,   30,    3,      8562,      54.6,      46.3,         0,      0.00
   89,    6,   30,    4,      8464,      54.0,      46.1,         0,      0.00
   89,    6,   30,    5,      8489,      54.1,      46.4,         0,      0.00
   89,    6,   30,    6,      8972,      55.0,      46.9,         0,      0.00
   89,    6,   30,    7,     10549,      57.1,      47.3,         0,      0.00
   89,    6,   30,    8,     12518,      61.1,      47.4,         0,      0.00
   89,    6,   30,    9,     13799,      65.6,      47.4,         0,      0.00
   89,    6,   30,   10,     14450,      69.8,      47.3,         0,      0.00
   89,    6,   30,   11,     14910,      72.3,      47.5,         0,      0.00
   89,    6,   30,   12,     14983,      74.3,      47.2,         0,      0.00
   89,    6,   30,   13,     14892,      76.0,      46.6,         0,      0.00
   89,    6,   30,   14,     14906,      77.3,      44.7,         0,      0.00
   89,    6,   30,   15,     14806,      78.3,      43.0,         0,      0.00
   89,    6,   30,   16,     14529,      78.8,      41.8,         0,      0.00
   89,    6,   30,   17,     14348,      79.0,      42.5,         0,      0.00
   89,    6,   30,   18,     13966,      78.5,      43.6,         0,      0.00
   89,    6,   30,   19,     13458,      77.0,      44.7,         0,      0.00
   89,    6,   30,   20,     12925,      73.7,      45.3,         0,      0.00
   89,    6,   30,   21,     12886,      70.0,      45.7,         0,      0.00
   89,    6,   30,   22,     12787,      66.5,      46.2,         0,      0.00
   89,    6,   30,   23,     11683,      64.4,      46.7,         0,      0.00
   89,    6,   30,   24,     10402,      62.7,      47.0,         0,      0.00
   89,    7,    1,    1,      9336,      61.2,      47.3,         0,      0.00
   89,    7,    1,    2,      8643,      59.9,      47.7,         0,      0.00
   89,    7,    1,    3,      8279,      59.1,      48.1,         0,      0.00
   89,    7,    1,    4,      8078,      58.9,      48.3,         0,      0.00
   89,    7,    1,    5,      7977,      59.4,      48.2,         0,      0.00
   89,    7,    1,    6,      7914,      60.6,      48.0,         0,      0.00
   89,    7,    1,    7,      8386,      62.2,      47.9,         0,      0.00
   89,    7,    1,    8,      9378,      64.5,      48.0,         0,      0.00
   89,    7,    1,    9,     10565,      67.1,      48.2,         0,      0.00
   89,    7,    1,   10,     11645,      69.7,      48.5,         0,      0.00
   89,    7,    1,   11,     12108,      72.0,      49.2,         0,      0.00
   89,    7,    1,   12,     12166,      74.0,      49.8,         0,      0.00
   89,    7,    1,   13,     12018,      75.5,      50.4,         0,      0.00
   89,    7,    1,   14,     11795,      76.0,      50.2,         0,      0.00
   89,    7,    1,   15,     11611,      76.1,      50.1,         0,      0.00
   89,    7,    1,   16,     11551,      75.8,      50.3,         0,      0.00
   89,    7,    1,   17,     11632,      75.3,      51.7,         0,      0.00
   89,    7,    1,   18,     11687,      74.6,      53.1,         0,      0.00
   89,    7,    1,   19,     11538,      73.4,      54.2,         0,      0.00
   89,    7,    1,   20,     11287,      71.9,      54.4,         0,      0.00
   89,    7,    1,   21,     11417,      70.3,      54.3,         0,      0.00
   89,    7,    1,   22,     11427,      68.8,      54.1,         0,      0.00
   89,    7,    1,   23,     10758,      67.8,      53.8,         0,      0.00
   89,    7,    1,   24,      9774,      66.9,      53.5,         0,      0.00
   89,    7,    2,    1,      8927,      65.8,      53.2,         0,      0.00
   89,    7,    2,    2,      8313,      64.6,      52.9,         0,      0.00
   89,    7,    2,    3,      7979,      63.4,      52.8,         0,      0.00
   89,    7,    2,    4,      7778,      62.6,      52.8,         0,      0.00
   89,    7,    2,    5,      7661,      62.2,      53.0,         0,      0.00
   89,    7,    2,    6,      7500,      62.6,      53.6,         0,      0.00
   89,    7,    2,    7,      7810,      64.0,      54.5,         0,      0.00
   89,    7,    2,    8,      8560,      67.3,      56.4,         0,      0.00
   89,    7,    2,    9,      9683,      71.3,      58.1,         0,      0.00
   89,    7,    2,   10,     10657,      75.4,      58.8,         0,      0.00
   89,    7,    2,   11,     11260,      78.6,      57.0,         0,      0.00
   89,    7,    2,   12,     11679,      81.4,      55.0,         0,      0.00
   89,    7,    2,   13,     11801,      83.8,      53.6,         0,      0.00
   89,    7,    2,   14,     11672,      85.2,      54.4,         0,      0.00
   89,    7,    2,   15,     11598,      86.0,      55.7,         0,      0.00
   89,    7,    2,   16,     11697,      86.3,      56.8,         0,      0.00
   89,    7,    2,   17,     11967,      86.3,      57.0,         0,      0.00
   89,    7,    2,   18,     12163,      85.7,      57.2,         0,      0.00
   89,    7,    2,   19,     12070,      84.2,      57.7,         0,      0.00
   89,    7,    2,   20,     11988,      81.2,      58.8,         0,      0.00
   89,    7,    2,   21,     12268,      77.9,      59.9,         0,      0.00
   89,    7,    2,   22,     12593,      74.9,      60.7,         0,      0.00
   89,    7,    2,   23,     11861,      73.7,      61.0,         0,      0.00
   89,    7,    2,   24,     10742,      72.8,      61.0,         0,      0.00
   89,    7,    3,    1,      9835,      71.6,      60.6,         0,      0.00
   89,    7,    3,    2,      9199,      69.5,      59.6,         0,      0.00
   89,    7,    3,    3,      8835,      67.5,      58.5,         0,      0.00
   89,    7,    3,    4,      8564,      65.9,      57.5,         0,      0.00
   89,    7,    3,    5,      8484,      64.8,      57.4,         0,      0.00
   89,    7,    3,    6,      8574,      64.4,      57.6,         0,      0.00
   89,    7,    3,    7,      9497,      64.6,      57.8,         0,      0.00
   89,    7,    3,    8,     10959,      65.9,      58.0,         0,      0.00
   89,    7,    3,    9,     12362,      67.7,      58.2,         0,      0.00
   89,    7,    3,   10,     13335,      69.8,      58.5,         0,      0.00
   89,    7,    3,   11,     13803,      71.4,      58.8,         0,      0.00
   89,    7,    3,   12,     13912,      73.1,      59.1,         0,      0.00
   89,    7,    3,   13,     13892,      74.6,      59.4,         0,      0.00
   89,    7,    3,   14,     13812,      75.8,      59.9,         0,      0.00
   89,    7,    3,   15,     13680,      76.5,      60.3,         0,      0.00
   89,    7,    3,   16,     13473,      76.3,      60.7,         0,      0.00
   89,    7,    3,   17,     13459,      74.8,      60.8,         0,      0.00
   89,    7,    3,   18,     13186,      72.8,      60.6,         0,      0.00
   89,    7,    3,   19,     12649,      70.4,      60.3,         0,      0.00
   89,    7,    3,   20,     12079,      68.3,      59.4,         0,      0.00
   89,    7,    3,   21,     12004,      66.3,      58.5,         0,      0.00
   89,    7,    3,   22,     11772,      64.6,      57.7,         0,      0.00
   89,    7,    3,   23,     10904,      63.8,      57.5,         0,      0.00
   89,    7,    3,   24,      9870,      63.2,      57.4,         0,      0.00
   89,    7,    4,    1,      8907,      62.7,      57.3,         0,      0.00
   89,    7,    4,    2,      8318,      62.2,      57.1,         0,      0.00
   89,    7,    4,    3,      7956,      61.7,      57.0,         0,      0.00
   89,    7,    4,    4,      7753,      61.3,      56.8,         0,      0.00
   89,    7,    4,    5,      7704,      60.8,      56.7,         0,      0.00
   89,    7,    4,    6,      7585,      60.5,      56.7,         0,      0.00
   89,    7,    4,    7,      7856,      60.9,      56.8,         0,      0.00
   89,    7,    4,    8,      8564,      62.4,      56.9,         0,      0.00
   89,    7,    4,    9,      9567,      64.3,      57.3,         0,      0.00
   89,    7,    4,   10,     10458,      66.1,      57.9,         0,      0.00
   89,    7,    4,   11,     10973,      67.5,      59.0,         0,      0.00
   89,    7,    4,   12,     11137,      68.8,      60.3,         0,      0.00
   89,    7,    4,   13,     11067,      70.1,      61.4,         0,      0.00
   89,    7,    4,   14,     10796,      71.5,      62.1,         0,      0.00
   89,    7,    4,   15,     10553,      72.8,      62.8,         0,      0.00
   89,    7,    4,   16,     10475,      73.7,      63.5,         0,      0.00
   89,    7,    4,   17,     10631,      74.0,      64.3,         0,      0.00
   89,    7,    4,   18,     10743,      73.8,      65.0,         0,      0.00
   89,    7,    4,   19,     10669,      73.1,      65.5,         0,      0.00
   89,    7,    4,   20,     10631,      71.6,      65.4,         0,      0.00
   89,    7,    4,   21,     10968,      70.0,      65.1,         0,      0.00
   89,    7,    4,   22,     10996,      68.6,      64.8,         0,      0.00
   89,    7,    4,   23,     10501,      68.1,      64.7,         0,      0.00
   89,    7,    4,   24,      9671,      67.9,      64.7,         0,      0.00
   89,    7,    5,    1,      8912,      67.7,      64.7,         0,      0.00
   89,    7,    5,    2,      8482,      67.3,      65.0,         0,      0.00
   89,    7,    5,    3,      8260,      67.0,      65.3,         0,      0.00
   89,    7,    5,    4,      8189,      66.8,      65.6,         0,      0.00
   89,    7,    5,    5,      8242,      66.8,      65.5,         0,      0.00
   89,    7,    5,    6,      8813,      66.9,      65.5,         0,      0.00
   89,    7,    5,    7,     10353,      67.4,      65.5,         0,      0.00
   89,    7,    5,    8,     12430,      68.2,      65.7,         0,      0.00
   89,    7,    5,    9,     13818,      69.1,      66.0,         0,      0.00
   89,    7,    5,   10,     14740,      70.0,      66.2,         0,      0.00
   89,    7,    5,   11,     15338,      70.5,      66.3,         0,      0.00
   89,    7,    5,   12,     15541,      70.8,      66.3,         0,      0.00
   89,    7,    5,   13,     15518,      71.1,      66.4,         0,      0.00
   89,    7,    5,   14,     15439,      71.1,      66.5,         0,      0.00
   89,    7,    5,   15,     15204,      71.0,      66.4,         0,      0.00
   89,    7,    5,   16,     14982,      70.7,      66.4,         0,      0.00
   89,    7,    5,   17,     14866,      69.9,      66.1,         0,      0.00
   89,    7,    5,   18,     14469,      68.9,      65.7,         0,      0.00
   89,    7,    5,   19,     14006,      67.9,      65.3,         0,      0.00
   89,    7,    5,   20,     13670,      67.0,      64.6,         0,      0.00
   89,    7,    5,   21,     13604,      66.1,      64.0,         0,      0.00
   89,    7,    5,   22,     13152,      65.4,      63.6,         0,      0.00
   89,    7,    5,   23,     11909,      64.9,      63.6,         0,      0.00
   89,    7,    5,   24,     10511,      64.6,      63.6,         0,      0.00
   89,    7,    6,    1,      9503,      64.4,      63.7,         0,      0.00
   89,    7,    6,    2,      8919,      64.4,      63.5,         0,      0.00
   89,    7,    6,    3,      8691,      64.5,      63.3,         0,      0.00
   89,    7,    6,    4,      8542,      64.6,      63.3,         0,      0.00
   89,    7,    6,    5,      8640,      64.6,      63.5,         0,      0.00
   89,    7,    6,    6,      9159,      64.8,      63.9,         0,      0.00
   89,    7,    6,    7,     10639,      65.3,      64.3,         0,      0.00
   89,    7,    6,    8,     12592,      66.4,      64.8,         0,      0.00
   89,    7,    6,    9,     13792,      67.6,      65.2,         0,      0.00
   89,    7,    6,   10,     14800,      68.7,      65.5,         0,      0.00
   89,    7,    6,   11,     15195,      69.2,      65.6,         0,      0.00
   89,    7,    6,   12,     15425,      69.6,      65.7,         0,      0.00
   89,    7,    6,   13,     15409,      70.3,      65.8,         0,      0.00
   89,    7,    6,   14,     15448,      71.4,      65.9,         0,      0.00
   89,    7,    6,   15,     15445,      72.6,      66.0,         0,      0.00
   89,    7,    6,   16,     15279,      73.7,      66.2,         0,      0.00
   89,    7,    6,   17,     15186,      74.4,      66.4,         0,      0.00
   89,    7,    6,   18,     14941,      74.8,      66.7,         0,      0.00
   89,    7,    6,   19,     14456,      74.5,      67.0,         0,      0.00
   89,    7,    6,   20,     13999,      73.2,      67.2,         0,      0.00
   89,    7,    6,   21,     14057,      71.6,      67.4,         0,      0.00
   89,    7,    6,   22,     13967,      70.1,      67.4,         0,      0.00
   89,    7,    6,   23,     12812,      69.6,      67.3,         0,      0.00
   89,    7,    6,   24,     11379,      69.2,      67.0,         0,      0.00
   89,    7,    7,    1,     10242,      68.7,      66.6,         0,      0.00
   89,    7,    7,    2,      9598,      68.2,      65.9,         0,      0.00
   89,    7,    7,    3,      9318,      67.7,      65.2,         0,      0.00
   89,    7,    7,    4,      9134,      67.4,      64.7,         0,      0.00
   89,    7,    7,    5,      9148,      67.1,      64.7,         0,      0.00
   89,    7,    7,    6,      9567,      67.5,      64.8,         0,      0.00
   89,    7,    7,    7,     11079,      69.0,      65.2,         0,      0.00
   89,    7,    7,    8,     13329,      72.8,      66.0,         0,      0.00
   89,    7,    7,    9,     14991,      77.1,      66.7,         0,      0.00
   89,    7,    7,   10,     16098,      81.1,      67.4,         0,      0.00
   89,    7,    7,   11,     16782,      83.3,      67.5,         0,      0.00
   89,    7,    7,   12,     17179,      85.1,      67.3,         0,      0.00
   89,    7,    7,   13,     17364,      86.6,      66.9,         0,      0.00
   89,    7,    7,   14,     17506,      88.0,      66.2,         0,      0.00
   89,    7,    7,   15,     17555,      88.5,      65.3,         0,      0.00
   89,    7,    7,   16,     17441,      87.8,      64.4,         0,      0.00
   89,    7,    7,   17,     17265,      84.7,      63.9,         0,      0.00
   89,    7,    7,   18,     16506,      80.9,      63.5,         0,      0.00
   89,    7,    7,   19,     15457,      77.1,      63.4,         0,      0.00
   89,    7,    7,   20,     14804,      74.8,      63.7,         0,      0.00
   89,    7,    7,   21,     14562,      72.9,      64.1,         0,      0.00
   89,    7,    7,   22,     14119,      71.3,      64.4,         0,      0.00
   89,    7,    7,   23,     13065,      70.6,      64.2,         0,      0.00
   89,    7,    7,   24,     11752,      70.1,      63.9,         0,      0.00
   89,    7,    8,    1,     10674,      69.8,      63.6,         0,      0.00
   89,    7,    8,    2,      9954,      69.2,      63.2,         0,      0.00
   89,    7,    8,    3,      9529,      68.6,      62.6,         0,      0.00
   89,    7,    8,    4,      9228,      67.8,      62.1,         0,      0.00
   89,    7,    8,    5,      9102,      66.7,      61.6,         0,      0.00
   89,    7,    8,    6,      9095,      65.8,      61.0,         0,      0.00
   89,    7,    8,    7,      9526,      65.5,      60.4,         0,      0.00
   89,    7,    8,    8,     10522,      66.4,      59.5,         0,      0.00
   89,    7,    8,    9,     11787,      67.8,      58.6,         0,      0.00
   89,    7,    8,   10,     12726,      69.4,      57.8,         0,      0.00
   89,    7,    8,   11,     13135,      70.9,      57.3,         0,      0.00
   89,    7,    8,   12,     13169,      72.2,      56.8,         0,      0.00
   89,    7,    8,   13,     12922,      73.4,      56.5,         0,      0.00
   89,    7,    8,   14,     12659,      73.6,      56.1,         0,      0.00
   89,    7,    8,   15,     12435,      73.5,      55.9,         0,      0.00
   89,    7,    8,   16,     12324,      73.4,      55.8,         0,      0.00
   89,    7,    8,   17,     12308,      73.5,      56.0,         0,      0.00
   89,    7,    8,   18,     12292,      73.3,      56.2,         0,      0.00
   89,    7,    8,   19,     12044,      72.3,      56.3,         0,      0.00
   89,    7,    8,   20,     11666,      69.5,      56.1,         0,      0.00
   89,    7,    8,   21,     11735,      66.6,      56.0,         0,      0.00
   89,    7,    8,   22,     11784,      63.9,      55.9,         0,      0.00
   89,    7,    8,   23,     10998,      62.8,      56.1,         0,      0.00
   89,    7,    8,   24,     10016,      62.0,      56.4,         0,      0.00
   89,    7,    9,    1,      9074,      61.2,      56.4,         0,      0.00
   89,    7,    9,    2,      8453,      60.4,      56.1,         0,      0.00
   89,    7,    9,    3,      8176,      59.7,      55.6,         0,      0.00
   89,    7,    9,    4,      7917,      59.3,      55.4,         0,      0.00
   89,    7,    9,    5,      7835,      58.9,      55.6,         0,      0.00
   89,    7,    9,    6,      7642,      59.2,      55.9,         0,      0.00
   89,    7,    9,    7,      7916,      60.5,      56.3,         0,      0.00
   89,    7,    9,    8,      8622,      63.9,      56.8,         0,      0.00
   89,    7,    9,    9,      9725,      67.8,      57.1,         0,      0.00
   89,    7,    9,   10,     10613,      71.5,      57.2,         0,      0.00
   89,    7,    9,   11,     11231,      73.8,      56.4,         0,      0.00
   89,    7,    9,   12,     11540,      75.7,      55.6,         0,      0.00
   89,    7,    9,   13,     11590,      77.1,      55.0,         0,      0.00
   89,    7,    9,   14,     11470,      77.8,      55.5,         0,      0.00
   89,    7,    9,   15,     11331,      78.0,      56.2,         0,      0.00
   89,    7,    9,   16,     11357,      77.7,      57.0,         0,      0.00
   89,    7,    9,   17,     11536,      77.5,      57.6,         0,      0.00
   89,    7,    9,   18,     11667,      76.7,      58.1,         0,      0.00
   89,    7,    9,   19,     11591,      75.5,      58.7,         0,      0.00
   89,    7,    9,   20,     11506,      73.6,      59.2,         0,      0.00
   89,    7,    9,   21,     11924,      71.5,      59.5,         0,      0.00
   89,    7,    9,   22,     12232,      69.3,      59.6,         0,      0.00
   89,    7,    9,   23,     11355,      67.4,      59.3,         0,      0.00
   89,    7,    9,   24,     10246,      65.7,      58.8,         0,      0.00
   89,    7,   10,    1,      9324,      64.2,      58.3,         0,      0.00
   89,    7,   10,    2,      8848,      63.1,      57.9,         0,      0.00
   89,    7,   10,    3,      8599,      62.5,      57.6,         0,      0.00
   89,    7,   10,    4,      8435,      62.3,      57.6,         0,      0.00
   89,    7,   10,    5,      8526,      62.6,      57.9,         0,      0.00
   89,    7,   10,    6,      9010,      63.4,      58.4,         0,      0.00
   89,    7,   10,    7,     10596,      64.4,      59.2,         0,      0.00
   89,    7,   10,    8,     12753,      65.6,      60.3,         0,      0.00
   89,    7,   10,    9,     14222,      67.0,      61.6,         0,      0.00
