 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   88,    7,   13,   11,     16133,      80.7,      55.4,         0,      0.00
   88,    7,   13,   12,     16316,      81.8,      54.0,         0,      0.00
   88,    7,   13,   13,     16320,      82.5,      52.9,         0,      0.00
   88,    7,   13,   14,     16470,      82.9,      52.6,         0,      0.00
   88,    7,   13,   15,     16477,      82.8,      52.7,         0,      0.00
   88,    7,   13,   16,     16440,      82.4,      53.0,         0,      0.00
   88,    7,   13,   17,     16430,      81.6,      53.4,         0,      0.00
   88,    7,   13,   18,     15955,      80.3,      54.0,         0,      0.00
   88,    7,   13,   19,     15349,      78.2,      55.0,         0,      0.00
   88,    7,   13,   20,     14729,      74.9,      56.8,         0,      0.00
   88,    7,   13,   21,     14607,      71.6,      58.6,         0,      0.00
   88,    7,   13,   22,     14470,      68.8,      60.2,         0,      0.00
   88,    7,   13,   23,     13175,      68.0,      60.7,         0,      0.00
   88,    7,   13,   24,     11644,      67.7,      60.9,         0,      0.00
   88,    7,   14,    1,     10531,      67.3,      60.9,         0,      0.00
   88,    7,   14,    2,      9880,      66.2,      60.9,         0,      0.00
   88,    7,   14,    3,      9536,      65.4,      60.9,         0,      0.00
   88,    7,   14,    4,      9303,      65.3,      61.1,         0,      0.00
   88,    7,   14,    5,      9358,      66.2,      62.1,         0,      0.00
   88,    7,   14,    6,      9759,      68.0,      63.2,         0,      0.00
   88,    7,   14,    7,     11308,      70.4,      64.3,         0,      0.00
   88,    7,   14,    8,     13405,      73.7,      65.0,         0,      0.00
   88,    7,   14,    9,     14841,      77.2,      65.7,         0,      0.00
   88,    7,   14,   10,     15758,      80.5,      66.4,         0,      0.00
   88,    7,   14,   11,     16349,      82.5,      67.1,         0,      0.00
   88,    7,   14,   12,     16794,      83.9,      67.7,         0,      0.00
   88,    7,   14,   13,     16919,      84.7,      68.0,         0,      0.00
   88,    7,   14,   14,     17195,      84.9,      67.8,         0,      0.00
   88,    7,   14,   15,     17212,      84.2,      67.6,         0,      0.00
   88,    7,   14,   16,     17081,      82.6,      67.6,         0,      0.00
   88,    7,   14,   17,     16957,      79.7,      68.3,         0,      0.00
   88,    7,   14,   18,     16509,      76.5,      69.2,         0,      0.00
   88,    7,   14,   19,     15845,      73.7,      69.7,         0,      0.00
   88,    7,   14,   20,     15360,      72.4,      69.5,         0,      0.00
   88,    7,   14,   21,     15250,      71.7,      69.1,         0,      0.00
   88,    7,   14,   22,     14536,      71.1,      68.8,         0,      0.00
   88,    7,   14,   23,     13349,      70.8,      68.6,         0,      0.00
   88,    7,   14,   24,     11938,      70.6,      68.4,         0,      0.00
   88,    7,   15,    1,     11003,      70.4,      68.1,         0,      0.00
   88,    7,   15,    2,     10368,      69.4,      67.5,         0,      0.00
   88,    7,   15,    3,     10059,      68.6,      66.9,         0,      0.00
   88,    7,   15,    4,      9830,      68.0,      66.2,         0,      0.00
   88,    7,   15,    5,      9845,      68.3,      65.5,         0,      0.00
   88,    7,   15,    6,     10227,      68.9,      64.9,         0,      0.00
   88,    7,   15,    7,     11676,      70.0,      64.3,         0,      0.00
   88,    7,   15,    8,     13771,      71.7,      64.2,         0,      0.00
   88,    7,   15,    9,     15216,      73.6,      63.7,         0,      0.00
   88,    7,   15,   10,     15941,      75.5,      62.7,         0,      0.00
   88,    7,   15,   11,     16330,      76.9,      60.1,         0,      0.00
   88,    7,   15,   12,     16499,      78.2,      57.2,         0,      0.00
   88,    7,   15,   13,     16331,      79.1,      54.6,         0,      0.00
   88,    7,   15,   14,     16426,      79.6,      53.3,         0,      0.00
   88,    7,   15,   15,     16251,      79.6,      52.4,         0,      0.00
   88,    7,   15,   16,     16024,      78.9,      52.1,         0,      0.00
   88,    7,   15,   17,     15720,      77.4,      52.7,         0,      0.00
   88,    7,   15,   18,     15142,      75.3,      53.5,         0,      0.00
   88,    7,   15,   19,     14530,      73.0,      54.5,         0,      0.00
   88,    7,   15,   20,     13876,      70.6,      54.6,         0,      0.00
   88,    7,   15,   21,     13787,      68.3,      54.9,         0,      0.00
   88,    7,   15,   22,     13565,      66.3,      55.4,         0,      0.00
   88,    7,   15,   23,     12430,      65.2,      56.6,         0,      0.00
   88,    7,   15,   24,     11184,      64.4,      57.9,         0,      0.00
   88,    7,   16,    1,     10072,      63.7,      58.8,         0,      0.00
   88,    7,   16,    2,      9358,      62.5,      58.9,         0,      0.00
   88,    7,   16,    3,      8975,      61.8,      58.9,         0,      0.00
   88,    7,   16,    4,      8746,      61.7,      59.3,         0,      0.00
   88,    7,   16,    5,      8620,      62.9,      60.7,         0,      0.00
   88,    7,   16,    6,      8654,      65.0,      62.2,         0,      0.00
   88,    7,   16,    7,      9180,      67.9,      63.5,         0,      0.00
   88,    7,   16,    8,     10313,      71.9,      64.1,         0,      0.00
   88,    7,   16,    9,     11780,      76.1,      64.5,         0,      0.00
   88,    7,   16,   10,     13011,      80.2,      64.8,         0,      0.00
   88,    7,   16,   11,     13646,      83.1,      65.1,         0,      0.00
   88,    7,   16,   12,     13953,      85.3,      65.4,         0,      0.00
   88,    7,   16,   13,     13944,      86.8,      66.1,         0,      0.00
   88,    7,   16,   14,     13870,      87.0,      67.5,         0,      0.00
   88,    7,   16,   15,     13805,      86.6,      69.0,         0,      0.00
   88,    7,   16,   16,     13744,      85.4,      70.2,         0,      0.00
   88,    7,   16,   17,     13865,      83.8,      70.6,         0,      0.00
   88,    7,   16,   18,     13856,      81.8,      70.7,         0,      0.00
   88,    7,   16,   19,     13573,      79.9,      70.5,         0,      0.00
   88,    7,   16,   20,     13348,      78.7,      69.9,         0,      0.00
   88,    7,   16,   21,     13562,      77.6,      69.4,         0,      0.00
   88,    7,   16,   22,     13568,      76.6,      69.1,         0,      0.00
   88,    7,   16,   23,     12769,      75.8,      69.7,         0,      0.00
   88,    7,   16,   24,     11700,      75.3,      70.2,         0,      0.00
   88,    7,   17,    1,     10741,      75.2,      70.3,         0,      0.00
   88,    7,   17,    2,     10138,      75.8,      69.2,         0,      0.00
   88,    7,   17,    3,      9701,      76.5,      68.0,         0,      0.00
   88,    7,   17,    4,      9448,      77.0,      67.0,         0,      0.00
   88,    7,   17,    5,      9313,      76.7,      66.9,         0,      0.00
   88,    7,   17,    6,      9191,      76.5,      66.9,         0,      0.00
   88,    7,   17,    7,      9306,      76.9,      66.9,         0,      0.00
   88,    7,   17,    8,     10037,      78.8,      67.0,         0,      0.00
   88,    7,   17,    9,     11129,      81.2,      67.1,         0,      0.00
   88,    7,   17,   10,     12184,      83.4,      67.4,         0,      0.00
   88,    7,   17,   11,     13042,      85.0,      67.9,         0,      0.00
   88,    7,   17,   12,     13655,      86.2,      68.4,         0,      0.00
   88,    7,   17,   13,     13928,      86.9,      69.0,         0,      0.00
   88,    7,   17,   14,     13860,      86.6,      69.5,         0,      0.00
   88,    7,   17,   15,     13824,      85.4,      70.1,         0,      0.00
   88,    7,   17,   16,     13829,      83.6,      70.6,         0,      0.00
   88,    7,   17,   17,     14017,      80.9,      71.2,         0,      0.00
   88,    7,   17,   18,     14076,      77.9,      71.6,         0,      0.00
   88,    7,   17,   19,     13876,      74.9,      71.6,         0,      0.00
   88,    7,   17,   20,     13692,      72.6,      70.8,         0,      0.00
   88,    7,   17,   21,     13703,      70.7,      69.9,         0,      0.00
   88,    7,   17,   22,     13436,      69.4,      69.2,         0,      0.00
   88,    7,   17,   23,     12489,      69.3,      69.2,         0,      0.00
   88,    7,   17,   24,     11356,      69.6,      69.3,         0,      0.00
   88,    7,   18,    1,     10519,      70.0,      69.5,         0,      0.00
   88,    7,   18,    2,     10060,      69.9,      69.3,         0,      0.00
   88,    7,   18,    3,      9807,      70.0,      69.1,         0,      0.00
   88,    7,   18,    4,      9644,      70.4,      69.0,         0,      0.00
   88,    7,   18,    5,      9727,      71.2,      68.9,         0,      0.00
   88,    7,   18,    6,     10186,      72.5,      68.8,         0,      0.00
   88,    7,   18,    7,     11878,      74.2,      68.6,         0,      0.00
   88,    7,   18,    8,     14150,      76.4,      68.2,         0,      0.00
   88,    7,   18,    9,     15932,      78.9,      67.6,         0,      0.00
   88,    7,   18,   10,     16893,      81.2,      66.8,         0,      0.00
   88,    7,   18,   11,     17504,      83.1,      65.7,         0,      0.00
   88,    7,   18,   12,     17860,      84.6,      64.6,         0,      0.00
   88,    7,   18,   13,     17736,      85.7,      63.8,         0,      0.00
   88,    7,   18,   14,     17946,      86.0,      63.7,         0,      0.00
   88,    7,   18,   15,     17932,      85.7,      63.9,         0,      0.00
   88,    7,   18,   16,     17815,      84.9,      64.3,         0,      0.00
   88,    7,   18,   17,     17854,      83.6,      64.7,         0,      0.00
   88,    7,   18,   18,     17454,      81.9,      65.4,         0,      0.00
   88,    7,   18,   19,     16892,      80.0,      66.0,         0,      0.00
   88,    7,   18,   20,     16274,      78.2,      66.5,         0,      0.00
   88,    7,   18,   21,     16268,      76.4,      67.0,         0,      0.00
   88,    7,   18,   22,     15981,      74.8,      67.4,         0,      0.00
   88,    7,   18,   23,     14556,      73.7,      67.6,         0,      0.00
   88,    7,   18,   24,     12853,      72.8,      67.6,         0,      0.00
   88,    7,   19,    1,     11572,      72.0,      67.4,         0,      0.00
   88,    7,   19,    2,     10860,      71.0,      66.7,         0,      0.00
   88,    7,   19,    3,     10483,      70.2,      66.1,         0,      0.00
   88,    7,   19,    4,     10253,      69.8,      65.7,         0,      0.00
   88,    7,   19,    5,     10244,      70.2,      66.2,         0,      0.00
   88,    7,   19,    6,     10681,      70.8,      66.8,         0,      0.00
   88,    7,   19,    7,     12250,      71.4,      67.5,         0,      0.00
   88,    7,   19,    8,     14300,      71.9,      68.0,         0,      0.00
   88,    7,   19,    9,     15638,      72.3,      68.4,         0,      0.00
   88,    7,   19,   10,     16327,      72.5,      68.7,         0,      0.00
   88,    7,   19,   11,     16659,      72.5,      68.6,         0,      0.00
   88,    7,   19,   12,     16719,      72.5,      68.5,         0,      0.00
   88,    7,   19,   13,     16558,      72.5,      68.3,         0,      0.00
   88,    7,   19,   14,     16474,      73.1,      68.3,         0,      0.00
   88,    7,   19,   15,     16340,      73.6,      68.5,         0,      0.00
   88,    7,   19,   16,     16109,      74.1,      68.8,         0,      0.00
   88,    7,   19,   17,     16028,      74.4,      69.6,         0,      0.00
   88,    7,   19,   18,     15675,      74.5,      70.5,         0,      0.00
   88,    7,   19,   19,     15133,      74.4,      71.2,         0,      0.00
   88,    7,   19,   20,     14790,      74.1,      71.4,         0,      0.00
   88,    7,   19,   21,     14965,      73.7,      71.5,         0,      0.00
   88,    7,   19,   22,     14668,      73.3,      71.6,         0,      0.00
   88,    7,   19,   23,     13474,      73.1,      71.5,         0,      0.00
   88,    7,   19,   24,     12141,      72.9,      71.5,         0,      0.00
   88,    7,   20,    1,     11135,      72.7,      71.4,         0,      0.00
   88,    7,   20,    2,     10422,      72.6,      71.5,         0,      0.00
   88,    7,   20,    3,     10164,      72.5,      71.5,         0,      0.00
   88,    7,   20,    4,      9958,      72.3,      71.3,         0,      0.00
   88,    7,   20,    5,     10035,      71.9,      70.7,         0,      0.00
   88,    7,   20,    6,     10598,      71.5,      70.1,         0,      0.00
   88,    7,   20,    7,     12130,      71.4,      69.6,         0,      0.00
   88,    7,   20,    8,     14194,      72.0,      69.6,         0,      0.00
   88,    7,   20,    9,     15515,      72.8,      69.7,         0,      0.00
   88,    7,   20,   10,     16175,      73.9,      69.6,         0,      0.00
   88,    7,   20,   11,     16610,      75.1,      68.9,         0,      0.00
   88,    7,   20,   12,     16701,      76.2,      68.2,         0,      0.00
   88,    7,   20,   13,     16565,      77.0,      67.7,         0,      0.00
   88,    7,   20,   14,     16622,      77.0,      67.6,         0,      0.00
   88,    7,   20,   15,     16482,      76.5,      67.5,         0,      0.00
   88,    7,   20,   16,     16228,      75.8,      67.4,         0,      0.00
   88,    7,   20,   17,     16089,      74.6,      67.2,         0,      0.00
   88,    7,   20,   18,     15692,      73.4,      67.0,         0,      0.00
   88,    7,   20,   19,     15111,      72.3,      67.0,         0,      0.00
   88,    7,   20,   20,     14713,      71.8,      67.2,         0,      0.00
   88,    7,   20,   21,     14830,      71.3,      67.5,         0,      0.00
   88,    7,   20,   22,     14416,      70.7,      67.6,         0,      0.00
   88,    7,   20,   23,     13197,      69.8,      67.3,         0,      0.00
   88,    7,   20,   24,     11705,      68.7,      66.8,         0,      0.00
   88,    7,   21,    1,     10686,      67.7,      66.3,         0,      0.00
   88,    7,   21,    2,     10031,      66.8,      65.6,         0,      0.00
   88,    7,   21,    3,      9712,      65.9,      64.9,         0,      0.00
   88,    7,   21,    4,      9518,      65.2,      64.3,         0,      0.00
   88,    7,   21,    5,      9554,      64.9,      64.0,         0,      0.00
   88,    7,   21,    6,     10146,      64.7,      63.9,         0,      0.00
   88,    7,   21,    7,     11518,      64.6,      63.8,         0,      0.00
   88,    7,   21,    8,     13415,      64.7,      63.8,         0,      0.00
   88,    7,   21,    9,     14668,      64.9,      63.8,         0,      0.00
   88,    7,   21,   10,     15328,      65.1,      63.9,         0,      0.00
   88,    7,   21,   11,     15717,      65.0,      64.0,         0,      0.00
   88,    7,   21,   12,     15790,      64.9,      64.0,         0,      0.00
   88,    7,   21,   13,     15638,      64.8,      64.1,         0,      0.00
   88,    7,   21,   14,     15601,      64.9,      64.2,         0,      0.00
   88,    7,   21,   15,     15460,      64.9,      64.2,         0,      0.00
   88,    7,   21,   16,     15215,      64.9,      64.3,         0,      0.00
   88,    7,   21,   17,     15110,      64.8,      64.4,         0,      0.00
   88,    7,   21,   18,     14806,      64.8,      64.4,         0,      0.00
   88,    7,   21,   19,     14384,      64.7,      64.3,         0,      0.00
   88,    7,   21,   20,     14020,      64.7,      64.1,         0,      0.00
   88,    7,   21,   21,     14027,      64.8,      64.0,         0,      0.00
   88,    7,   21,   22,     13441,      64.8,      63.7,         0,      0.00
   88,    7,   21,   23,     12289,      64.8,      63.7,         0,      0.00
   88,    7,   21,   24,     11034,      64.7,      63.5,         0,      0.00
   88,    7,   22,    1,     10058,      64.4,      63.3,         0,      0.00
   88,    7,   22,    2,      9489,      63.7,      62.7,         0,      0.00
   88,    7,   22,    3,      9153,      63.0,      62.2,         0,      0.00
   88,    7,   22,    4,      8917,      62.5,      61.9,         0,      0.00
   88,    7,   22,    5,      9103,      62.2,      61.8,         0,      0.00
   88,    7,   22,    6,      9625,      62.3,      61.9,         0,      0.00
   88,    7,   22,    7,     11143,      62.8,      62.2,         0,      0.00
   88,    7,   22,    8,     13130,      63.8,      62.6,         0,      0.00
   88,    7,   22,    9,     14399,      65.2,      63.0,         0,      0.00
   88,    7,   22,   10,     15089,      66.8,      63.6,         0,      0.00
   88,    7,   22,   11,     15479,      68.3,      64.1,         0,      0.00
   88,    7,   22,   12,     15516,      69.7,      64.5,         0,      0.00
   88,    7,   22,   13,     15376,      70.7,      64.7,         0,      0.00
   88,    7,   22,   14,     15279,      70.9,      64.6,         0,      0.00
   88,    7,   22,   15,     15029,      70.8,      64.3,         0,      0.00
   88,    7,   22,   16,     14711,      70.5,      64.0,         0,      0.00
   88,    7,   22,   17,     14438,      70.1,      63.8,         0,      0.00
   88,    7,   22,   18,     13998,      69.5,      63.6,         0,      0.00
   88,    7,   22,   19,     13489,      68.8,      63.5,         0,      0.00
   88,    7,   22,   20,     13094,      68.2,      63.6,         0,      0.00
   88,    7,   22,   21,     13166,      67.5,      63.7,         0,      0.00
   88,    7,   22,   22,     12854,      66.6,      63.7,         0,      0.00
   88,    7,   22,   23,     11928,      65.6,      63.5,         0,      0.00
   88,    7,   22,   24,     10737,      64.5,      63.2,         0,      0.00
   88,    7,   23,    1,      9721,      63.7,      63.0,         0,      0.00
   88,    7,   23,    2,      9081,      63.2,      62.6,         0,      0.00
   88,    7,   23,    3,      8702,      63.0,      62.4,         0,      0.00
   88,    7,   23,    4,      8466,      63.2,      62.4,         0,      0.00
   88,    7,   23,    5,      8405,      63.8,      62.8,         0,      0.00
   88,    7,   23,    6,      8519,      65.0,      63.4,         0,      0.00
   88,    7,   23,    7,      8959,      66.8,      64.1,         0,      0.00
   88,    7,   23,    8,     10073,      69.7,      64.8,         0,      0.00
   88,    7,   23,    9,     11466,      72.7,      65.3,         0,      0.00
   88,    7,   23,   10,     12604,      75.2,      65.7,         0,      0.00
   88,    7,   23,   11,     13223,      75.9,      65.4,         0,      0.00
   88,    7,   23,   12,     13356,      76.1,      65.0,         0,      0.00
   88,    7,   23,   13,     13091,      76.0,      64.7,         0,      0.00
   88,    7,   23,   14,     12817,      76.0,      64.9,         0,      0.00
   88,    7,   23,   15,     12566,      75.7,      65.2,         0,      0.00
   88,    7,   23,   16,     12412,      74.9,      65.5,         0,      0.00
   88,    7,   23,   17,     12418,      73.5,      65.7,         0,      0.00
   88,    7,   23,   18,     12375,      71.7,      66.0,         0,      0.00
   88,    7,   23,   19,     12161,      70.0,      66.1,         0,      0.00
   88,    7,   23,   20,     11938,      68.7,      65.8,         0,      0.00
   88,    7,   23,   21,     12238,      67.5,      65.5,         0,      0.00
   88,    7,   23,   22,     12005,      66.5,      65.3,         0,      0.00
   88,    7,   23,   23,     11187,      66.0,      65.1,         0,      0.00
   88,    7,   23,   24,     10254,      65.7,      64.9,         0,      0.00
   88,    7,   24,    1,      9425,      65.4,      64.7,         0,      0.00
   88,    7,   24,    2,      8788,      65.1,      64.4,         0,      0.00
   88,    7,   24,    3,      8445,      64.7,      64.1,         0,      0.00
   88,    7,   24,    4,      8235,      64.5,      63.8,         0,      0.00
   88,    7,   24,    5,      8151,      64.3,      63.6,         0,      0.00
   88,    7,   24,    6,      8139,      64.1,      63.5,         0,      0.00
   88,    7,   24,    7,      8252,      64.3,      63.4,         0,      0.00
   88,    7,   24,    8,      8801,      64.8,      63.4,         0,      0.00
   88,    7,   24,    9,      9685,      65.6,      63.6,         0,      0.00
   88,    7,   24,   10,     10637,      66.4,      63.8,         0,      0.00
   88,    7,   24,   11,     11292,      67.4,      64.1,         0,      0.00
   88,    7,   24,   12,     11741,      68.3,      64.4,         0,      0.00
   88,    7,   24,   13,     11851,      69.2,      64.6,         0,      0.00
   88,    7,   24,   14,     11578,      69.7,      64.7,         0,      0.00
   88,    7,   24,   15,     11310,      69.9,      64.7,         0,      0.00
   88,    7,   24,   16,     11150,      70.0,      64.7,         0,      0.00
   88,    7,   24,   17,     11276,      69.7,      64.5,         0,      0.00
   88,    7,   24,   18,     11409,      69.2,      64.3,         0,      0.00
   88,    7,   24,   19,     11365,      68.4,      64.2,         0,      0.00
   88,    7,   24,   20,     11281,      67.5,      64.1,         0,      0.00
   88,    7,   24,   21,     11653,      66.5,      64.0,         0,      0.00
   88,    7,   24,   22,     11622,      65.8,      64.1,         0,      0.00
   88,    7,   24,   23,     10814,      65.8,      64.2,         0,      0.00
   88,    7,   24,   24,      9854,      65.9,      64.4,         0,      0.00
   88,    7,   25,    1,      9022,      65.8,      64.5,         0,      0.00
   88,    7,   25,    2,      8610,      65.1,      64.3,         0,      0.00
   88,    7,   25,    3,      8392,      64.5,      64.0,         0,      0.00
   88,    7,   25,    4,      8289,      64.2,      64.0,         0,      0.00
   88,    7,   25,    5,      8390,      64.8,      64.5,         0,      0.00
   88,    7,   25,    6,      8998,      65.8,      65.1,         0,      0.00
   88,    7,   25,    7,     10628,      67.2,      65.5,         0,      0.00
   88,    7,   25,    8,     12651,      69.1,      65.5,         0,      0.00
   88,    7,   25,    9,     14080,      71.3,      65.3,         0,      0.00
   88,    7,   25,   10,     14967,      73.5,      65.3,         0,      0.00
   88,    7,   25,   11,     15493,      75.4,      65.4,         0,      0.00
   88,    7,   25,   12,     15786,      77.1,      65.4,         0,      0.00
   88,    7,   25,   13,     15761,      78.4,      65.4,         0,      0.00
   88,    7,   25,   14,     15882,      78.7,      65.3,         0,      0.00
   88,    7,   25,   15,     15960,      78.7,      65.1,         0,      0.00
   88,    7,   25,   16,     15832,      78.2,      65.0,         0,      0.00
   88,    7,   25,   17,     15778,      77.5,      65.2,         0,      0.00
   88,    7,   25,   18,     15439,      76.5,      65.3,         0,      0.00
   88,    7,   25,   19,     14884,      75.2,      65.5,         0,      0.00
   88,    7,   25,   20,     14304,      73.7,      65.4,         0,      0.00
   88,    7,   25,   21,     14462,      72.0,      65.3,         0,      0.00
   88,    7,   25,   22,     14149,      70.4,      65.1,         0,      0.00
   88,    7,   25,   23,     12860,      69.2,      64.9,         0,      0.00
   88,    7,   25,   24,     11395,      68.0,      64.7,         0,      0.00
   88,    7,   26,    1,     10235,      66.8,      64.3,         0,      0.00
   88,    7,   26,    2,      9572,      65.3,      63.7,         0,      0.00
   88,    7,   26,    3,      9228,      64.2,      63.1,         0,      0.00
   88,    7,   26,    4,      9025,      64.0,      63.0,         0,      0.00
   88,    7,   26,    5,      9092,      65.6,      63.7,         0,      0.00
   88,    7,   26,    6,      9572,      67.9,      64.7,         0,      0.00
   88,    7,   26,    7,     11077,      70.8,      65.4,         0,      0.00
   88,    7,   26,    8,     13235,      74.1,      65.5,         0,      0.00
   88,    7,   26,    9,     14770,      77.3,      65.4,         0,      0.00
   88,    7,   26,   10,     15738,      80.3,      65.2,         0,      0.00
   88,    7,   26,   11,     16448,      81.8,      65.3,         0,      0.00
   88,    7,   26,   12,     16837,      82.5,      65.4,         0,      0.00
   88,    7,   26,   13,     16912,      82.6,      65.2,         0,      0.00
   88,    7,   26,   14,     17155,      81.7,      64.7,         0,      0.00
   88,    7,   26,   15,     17038,      80.3,      64.3,         0,      0.00
   88,    7,   26,   16,     16897,      78.6,      64.3,         0,      0.00
   88,    7,   26,   17,     16602,      77.3,      65.3,         0,      0.00
   88,    7,   26,   18,     16002,      75.9,      66.4,         0,      0.00
   88,    7,   26,   19,     15296,      74.5,      67.4,         0,      0.00
   88,    7,   26,   20,     14874,      73.0,      67.6,         0,      0.00
   88,    7,   26,   21,     14917,      71.7,      67.6,         0,      0.00
   88,    7,   26,   22,     14442,      70.7,      67.4,         0,      0.00
   88,    7,   26,   23,     13111,      70.3,      67.3,         0,      0.00
   88,    7,   26,   24,     11825,      70.1,      67.2,         0,      0.00
   88,    7,   27,    1,     10661,      69.9,      67.0,         0,      0.00
   88,    7,   27,    2,     10065,      69.4,      67.1,         0,      0.00
   88,    7,   27,    3,      9758,      68.9,      67.2,         0,      0.00
   88,    7,   27,    4,      9595,      68.6,      67.3,         0,      0.00
   88,    7,   27,    5,      9618,      68.5,      67.3,         0,      0.00
   88,    7,   27,    6,     10217,      68.8,      67.3,         0,      0.00
   88,    7,   27,    7,     11618,      69.5,      67.5,         0,      0.00
   88,    7,   27,    8,     13599,      70.8,      67.9,         0,      0.00
   88,    7,   27,    9,     14996,      72.6,      68.3,         0,      0.00
   88,    7,   27,   10,     15918,      74.5,      68.5,         0,      0.00
   88,    7,   27,   11,     16452,      76.6,      68.4,         0,      0.00
   88,    7,   27,   12,     16700,      78.5,      68.1,         0,      0.00
   88,    7,   27,   13,     16780,      80.1,      67.9,         0,      0.00
   88,    7,   27,   14,     16985,      81.0,      67.7,         0,      0.00
   88,    7,   27,   15,     16967,      81.3,      67.7,         0,      0.00
   88,    7,   27,   16,     16830,      81.1,      67.8,         0,      0.00
   88,    7,   27,   17,     16852,      80.2,      68.4,         0,      0.00
   88,    7,   27,   18,     16427,      78.9,      69.1,         0,      0.00
   88,    7,   27,   19,     15783,      77.3,      69.5,         0,      0.00
   88,    7,   27,   20,     15300,      75.4,      69.3,         0,      0.00
   88,    7,   27,   21,     15483,      73.6,      69.0,         0,      0.00
   88,    7,   27,   22,     15154,      72.0,      68.6,         0,      0.00
   88,    7,   27,   23,     13792,      71.1,      68.4,         0,      0.00
   88,    7,   27,   24,     12253,      70.4,      68.3,         0,      0.00
   88,    7,   28,    1,     11088,      70.0,      68.2,         0,      0.00
   88,    7,   28,    2,     10378,      69.7,      68.2,         0,      0.00
   88,    7,   28,    3,      9957,      69.5,      68.2,         0,      0.00
   88,    7,   28,    4,      9798,      69.5,      68.2,         0,      0.00
   88,    7,   28,    5,      9847,      69.6,      68.2,         0,      0.00
   88,    7,   28,    6,     10369,      69.9,      68.3,         0,      0.00
   88,    7,   28,    7,     11863,      70.6,      68.5,         0,      0.00
   88,    7,   28,    8,     13773,      71.7,      69.0,         0,      0.00
   88,    7,   28,    9,     15184,      73.2,      69.3,         0,      0.00
   88,    7,   28,   10,     15951,      74.8,      69.2,         0,      0.00
   88,    7,   28,   11,     16487,      76.8,      68.1,         0,      0.00
   88,    7,   28,   12,     16771,      78.4,      66.9,         0,      0.00
   88,    7,   28,   13,     16871,      78.9,      65.9,         0,      0.00
   88,    7,   28,   14,     16982,      76.7,      65.8,         0,      0.00
   88,    7,   28,   15,     16663,      74.1,      65.8,         0,      0.00
   88,    7,   28,   16,     16315,      71.8,      65.9,         0,      0.00
   88,    7,   28,   17,     15976,      71.5,      65.8,         0,      0.00
   88,    7,   28,   18,     15345,      71.3,      65.8,         0,      0.00
   88,    7,   28,   19,     14778,      70.9,      65.8,         0,      0.00
   88,    7,   28,   20,     14361,      69.6,      65.7,         0,      0.00
   88,    7,   28,   21,     14368,      68.2,      65.5,         0,      0.00
   88,    7,   28,   22,     14016,      67.1,      65.3,         0,      0.00
   88,    7,   28,   23,     12838,      66.5,      65.0,         0,      0.00
   88,    7,   28,   24,     11299,      66.0,      64.6,         0,      0.00
   88,    7,   29,    1,     10197,      65.5,      64.2,         0,      0.00
   88,    7,   29,    2,      9556,      65.0,      63.9,         0,      0.00
   88,    7,   29,    3,      9212,      64.7,      63.6,         0,      0.00
   88,    7,   29,    4,      9004,      64.8,      63.5,         0,      0.00
   88,    7,   29,    5,      9042,      65.0,      63.7,         0,      0.00
   88,    7,   29,    6,      9551,      66.0,      64.1,         0,      0.00
   88,    7,   29,    7,     11025,      67.9,      64.8,         0,      0.00
   88,    7,   29,    8,     13164,      71.6,      65.9,         0,      0.00
   88,    7,   29,    9,     14736,      75.7,      66.9,         0,      0.00
   88,    7,   29,   10,     15770,      79.6,      67.6,         0,      0.00
   88,    7,   29,   11,     16473,      82.0,      67.3,         0,      0.00
   88,    7,   29,   12,     16894,      83.8,      66.7,         0,      0.00
   88,    7,   29,   13,     16975,      85.1,      66.3,         0,      0.00
   88,    7,   29,   14,     17258,      85.5,      66.3,         0,      0.00
   88,    7,   29,   15,     17199,      85.2,      66.5,         0,      0.00
   88,    7,   29,   16,     17042,      84.2,      66.8,         0,      0.00
   88,    7,   29,   17,     17000,      82.5,      67.4,         0,      0.00
   88,    7,   29,   18,     16266,      80.4,      68.0,         0,      0.00
   88,    7,   29,   19,     15752,      78.4,      68.6,         0,      0.00
   88,    7,   29,   20,     15281,      77.2,      69.1,         0,      0.00
   88,    7,   29,   21,     15376,      76.0,      69.4,         0,      0.00
   88,    7,   29,   22,     15031,      75.1,      69.7,         0,      0.00
   88,    7,   29,   23,     13907,      74.4,      69.7,         0,      0.00
   88,    7,   29,   24,     12531,      73.7,      69.7,         0,      0.00
   88,    7,   30,    1,     11316,      73.0,      69.5,         0,      0.00
   88,    7,   30,    2,     10511,      72.0,      69.3,         0,      0.00
   88,    7,   30,    3,     10040,      71.1,      69.1,         0,      0.00
   88,    7,   30,    4,      9742,      70.7,      69.0,         0,      0.00
   88,    7,   30,    5,      9591,      71.3,      69.3,         0,      0.00
   88,    7,   30,    6,      9629,      72.7,      69.8,         0,      0.00
   88,    7,   30,    7,     10106,      75.1,      70.4,         0,      0.00
   88,    7,   30,    8,     11367,      79.2,      70.9,         0,      0.00
   88,    7,   30,    9,     12941,      83.7,      71.4,         0,      0.00
   88,    7,   30,   10,     14424,      87.7,      71.6,         0,      0.00
   88,    7,   30,   11,     15223,      89.8,      71.3,         0,      0.00
   88,    7,   30,   12,     15658,      91.3,      70.7,         0,      0.00
