 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4, ENERGY PR,   TMSR PR,  TMNSR PR,   TMOR PR,    AGC PR,  OPCAP PR, NET INTRC,
   99,    7,    3,   22,     16310,      79.2,      65.7,         0,     31.54,      1.20,      0.10,      0.05,      2.57,      0.10,     -2387
   99,    7,    3,   23,     15382,      78.1,      66.1,         0,     70.31,     36.05,      0.10,      0.05,      3.55,      0.05,     -2334
   99,    7,    3,   24,     14191,      77.5,      66.4,         0,     34.44,      2.34,      0.10,      0.00,      3.75,      0.10,     -1935
   99,    7,    4,    1,     13022,      76.5,      66.9,         0,     29.65,      0.40,      0.10,      0.00,      3.61,      0.10,     -1789
   99,    7,    4,    2,     12253,      75.7,      67.3,         0,     28.35,      0.40,      0.10,      0.00,      3.33,      0.00,     -1920
   99,    7,    4,    3,     11802,      73.9,      68.4,         0,     27.86,      0.40,      0.10,      0.00,      2.98,      0.00,     -1927
   99,    7,    4,    4,     11475,      74.0,      68.3,         0,     27.06,      0.36,      0.10,      0.00,      1.96,      0.00,     -1914
   99,    7,    4,    5,     11332,      73.0,      69.1,         0,     25.80,      0.32,      0.10,      0.00,      1.96,      0.00,     -1915
   99,    7,    4,    6,     11247,      72.8,      69.1,         0,     25.65,      0.32,      0.10,      0.00,      5.77,      0.00,     -1929
   99,    7,    4,    7,     11552,      73.0,      69.9,         0,     25.51,      0.30,      0.10,      0.00,      1.96,      0.00,     -2028
   99,    7,    4,    8,     12252,      73.1,      70.2,         0,     16.06,      0.61,      0.00,      0.00,      4.34,      0.00,     -2157
   99,    7,    4,    9,     13266,      73.2,      70.6,         0,     19.62,      0.54,      0.00,      0.03,      9.71,      0.00,     -2112
   99,    7,    4,   10,     14180,      73.5,      70.9,         0,     25.96,      0.52,      0.00,      0.01,      7.54,      0.00,     -2239
   99,    7,    4,   11,     14993,      74.7,      71.1,         0,     27.07,      0.55,      0.00,      0.05,      3.34,      0.00,     -2247
   99,    7,    4,   12,     15731,      77.0,      72.2,         0,     28.18,      0.59,      0.03,      0.05,      3.32,      0.00,     -2291
   99,    7,    4,   13,     16097,      80.7,      72.8,         0,     30.00,      0.72,      0.09,      0.05,      2.76,      0.00,     -2297
   99,    7,    4,   14,     16205,      83.4,      72.4,         0,     30.00,      0.56,      0.00,      0.05,      3.33,      0.00,     -2574
   99,    7,    4,   15,     16270,      84.7,      72.0,         0,     30.00,      0.66,      0.10,      0.05,      3.33,      0.00,     -2666
   99,    7,    4,   16,     16416,      86.8,      71.7,         0,     30.00,      0.93,      0.10,      0.05,      3.33,      0.00,     -2685
   99,    7,    4,   17,     16707,      88.6,      71.6,         0,     32.67,      1.18,      0.08,      0.06,      3.33,      0.17,     -2457
   99,    7,    4,   18,     16922,      89.3,      70.9,         0,     35.06,      1.27,      0.11,      0.10,      3.33,      0.25,     -2341
   99,    7,    4,   19,     16781,      88.4,      71.7,         0,     32.47,      1.25,      0.11,      0.16,      3.62,      0.17,     -2272
   99,    7,    4,   20,     16467,      87.0,      71.2,         0,     32.14,      1.11,      0.10,      0.14,      3.63,      0.10,     -2261
   99,    7,    4,   21,     16510,      84.3,      71.8,         0,     32.86,      1.26,      0.11,      0.16,      3.42,      0.05,     -2334
   99,    7,    4,   22,     16508,      81.6,      72.1,         0,     33.90,      1.64,      0.11,      0.28,      4.58,      0.10,     -2312
   99,    7,    4,   23,     15898,      80.8,      72.6,         0,     33.24,      2.99,      0.10,      0.18,      4.93,      0.00,     -2277
   99,    7,    4,   24,     14915,      79.2,      72.3,         0,     32.12,      1.94,      0.10,      0.02,      5.97,      0.10,     -1879
   99,    7,    5,    1,     13759,      78.9,      72.4,         0,     33.41,      0.40,      0.10,      0.00,      3.06,      0.10,     -1817
   99,    7,    5,    2,     12990,      78.1,      72.0,         0,     31.87,      0.40,      0.10,      0.01,      3.27,      0.10,     -1861
   99,    7,    5,    3,     12498,      77.6,      72.3,         0,     29.55,      0.40,      0.10,      0.00,      2.77,      0.05,     -1829
   99,    7,    5,    4,     12255,      77.3,      72.0,         0,     27.98,      0.40,      0.10,      0.00,      2.25,      0.00,     -1856
   99,    7,    5,    5,     12203,      77.8,      72.0,         0,     27.57,      0.39,      0.10,      0.00,      3.05,      0.00,     -1884
   99,    7,    5,    6,     12298,      77.3,      72.4,         0,     28.01,      0.31,      0.10,      0.00,      9.71,      0.00,     -1731
   99,    7,    5,    7,     12842,      77.7,      72.3,         0,     28.75,      0.33,      0.10,      0.00,      9.71,      0.00,     -1822
   99,    7,    5,    8,     14207,      78.9,      72.5,         0,     28.04,      0.69,      0.04,      0.05,     10.16,      0.00,     -2309
   99,    7,    5,    9,     15929,      81.2,      73.0,         0,     31.05,      1.57,      0.11,      0.33,     11.54,      0.00,     -2370
   99,    7,    5,   10,     17681,      84.6,      73.8,         0,     34.09,      1.70,      0.11,      0.55,      4.71,      1.51,     -2499
   99,    7,    5,   11,     18890,      87.7,      74.4,         0,     43.07,      3.99,     35.95,     36.25,      3.42,      3.00,     -2484
   99,    7,    5,   12,     19506,      89.4,      74.6,         0,     89.76,     10.85,     84.41,     88.27,      2.51,      3.00,     -2589
   99,    7,    5,   13,     19683,      91.1,      74.5,       224,    150.49,      2.46,    109.70,    104.80,      2.06,      3.00,     -2911
   99,    7,    5,   14,     19694,      93.3,      74.0,       224,    181.24,      1.27,    100.51,    100.51,      8.45,      3.00,     -3134
   99,    7,    5,   15,     19681,      95.0,      73.0,       224,    130.81,      1.27,     98.81,     98.72,      7.60,      3.00,     -3146
   99,    7,    5,   16,     19776,      95.0,      71.5,       224,    267.19,      2.53,    100.00,    100.00,      3.97,      3.00,     -3144
   99,    7,    5,   17,     19980,      95.0,      71.3,       224,    215.70,     21.60,    101.70,    125.62,      2.22,      3.00,     -3116
   99,    7,    5,   18,     20016,      95.3,      71.6,       224,    391.49,     34.67,    142.08,    109.42,      1.72,      3.00,     -3079
   99,    7,    5,   19,     19857,      93.1,      72.1,       224,    426.87,     10.68,    145.71,    117.01,      1.49,      3.00,     -3111
   99,    7,    5,   20,     19619,      91.3,      72.0,       224,    257.15,     94.45,    109.55,     97.92,      0.60,      3.00,     -3148
   99,    7,    5,   21,     19888,      89.5,      72.8,       224,    165.58,     94.02,    101.87,     92.67,      2.06,      3.00,     -3265
   99,    7,    5,   22,     19857,      87.0,      72.7,       224,    182.58,    182.58,    101.28,      9.15,      1.29,      3.00,     -3297
   99,    7,    5,   23,     18297,      85.2,      72.7,       224,    399.70,    399.70,      0.65,      0.55,      1.12,      2.97,     -2910
   99,    7,    5,   24,     16729,      83.0,      72.6,       224,    425.93,      0.40,      0.18,      0.30,      2.93,      0.68,     -2011
   99,    7,    6,    1,     15406,      81.4,      72.3,         0,    116.30,      0.40,      0.18,      0.14,     11.99,      0.34,     -1645
   99,    7,    6,    2,     14636,      80.7,      72.0,         0,     50.40,      0.40,      0.16,      0.08,     14.81,      0.10,     -1513
   99,    7,    6,    3,     14144,      79.1,      72.1,         0,     34.26,      0.40,      0.11,      0.03,      9.22,      0.05,     -1492
   99,    7,    6,    4,     13801,      77.9,      71.3,         0,     32.70,      0.36,      0.11,      0.05,      4.68,      0.00,     -1470
   99,    7,    6,    5,     13740,      74.9,      70.0,         0,     30.32,      0.31,      0.10,      0.03,      4.68,      0.00,     -1545
   99,    7,    6,    6,     14188,      73.8,      69.0,       200,     30.44,      0.27,      0.10,      0.00,      4.68,      0.00,     -1781
   99,    7,    6,    7,     15770,      73.8,      69.5,       200,     30.64,      0.34,      0.10,      0.01,      3.82,      0.10,     -2335
   99,    7,    6,    8,     17907,      75.1,      69.3,       200,     46.30,     27.75,      0.20,      0.55,      6.03,      0.00,     -2440
   99,    7,    6,    9,     19620,      77.8,      69.5,       200,     84.10,     76.11,     49.53,     27.19,      6.92,      1.00,     -2999
   99,    7,    6,   10,     20806,      79.9,      69.4,       634,    317.71,    226.90,     96.50,     27.93,      5.61,      3.00,     -3033
   99,    7,    6,   11,     21623,      82.2,      70.5,       634,    126.00,    253.33,    101.07,     80.45,      5.31,      3.00,     -2838
   99,    7,    6,   12,     22133,      85.5,      70.9,       634,    126.00,    726.42,    100.69,     16.52,      4.98,      3.00,     -2730
   99,    7,    6,   13,     22341,      85.3,      70.6,       634,    147.26,    737.62,    100.00,      0.10,      5.00,      3.00,     -2835
   99,    7,    6,   14,     22544,      86.8,      70.0,       634,    459.99,    856.62,    100.00,      0.10,      5.00,      3.00,     -3015
   99,    7,    6,   15,     22419,      86.6,      69.8,       634,    500.00,    982.58,    100.00,      0.10,      4.99,      3.00,     -2870
   99,    7,    6,   16,     22152,      88.1,      69.7,       634,    222.00,    986.07,    100.03,      0.10,      5.00,      3.00,     -2618
   99,    7,    6,   17,     21881,      88.4,      69.3,       634,    147.26,    985.62,    100.00,      0.10,      4.99,      3.00,     -2513
   99,    7,    6,   18,     21178,      87.1,      68.7,       634,    150.00,    420.59,    116.72,     25.95,      4.98,      3.00,     -2474
   99,    7,    6,   19,     20225,      82.5,      69.2,       529,    126.00,     42.09,    102.28,     90.74,     13.54,      1.00,     -2625
   99,    7,    6,   20,     19771,      78.7,      69.4,       332,     52.73,     18.31,     52.54,     19.49,     12.72,      0.17,     -2760
   99,    7,    6,   21,     19746,      77.4,      69.0,         0,     43.81,     17.68,     15.46,     11.55,      4.98,      0.00,     -2915
   99,    7,    6,   22,     19428,      76.6,      68.5,         0,     56.95,    186.58,      0.38,      0.55,      4.98,      0.00,     -2607
   99,    7,    6,   23,     17577,      75.0,      69.2,         0,    108.62,    521.59,      0.11,      0.48,      5.24,      0.00,     -1995
   99,    7,    6,   24,     15663,      74.0,      69.4,         0,     30.76,      0.30,      0.11,      0.05,      4.68,      0.00,     -2219
   99,    7,    7,    1,     14345,      72.8,      69.1,         0,     26.48,      0.33,      0.10,      0.04,      4.13,      0.00,     -2513
   99,    7,    7,    2,     13632,      72.8,      69.1,         0,     25.42,      0.29,      0.13,      0.04,      3.58,      0.00,     -2487
   99,    7,    7,    3,     13183,      73.0,      68.8,         0,     24.62,      0.28,      0.13,      0.04,      3.33,      0.00,     -2479
   99,    7,    7,    4,     12888,      72.1,      68.3,         0,     23.52,      0.28,      0.14,      0.04,      3.33,      0.00,     -2475
   99,    7,    7,    5,     12858,      71.8,      65.9,         0,     21.67,      0.27,      0.11,      0.00,      3.33,      0.00,     -2447
   99,    7,    7,    6,     13191,      70.8,      62.7,         0,     23.71,      0.27,      0.11,      0.00,      9.71,      0.00,     -2512
   99,    7,    7,    7,     14475,      69.2,      60.4,         0,     21.42,      0.28,      0.14,      0.04,     71.12,      0.00,     -2801
   99,    7,    7,    8,     16148,      68.9,      59.4,         0,     19.17,      3.45,      0.65,      0.05,      9.07,      0.00,     -2712
   99,    7,    7,    9,     17321,      72.0,      56.3,         0,     29.01,      7.82,      0.65,      0.17,     10.49,      0.00,     -2834
   99,    7,    7,   10,     18081,      74.3,      56.1,         0,     30.26,      4.78,      0.65,      0.51,      7.05,      0.00,     -2942
   99,    7,    7,   11,     18630,      76.5,      55.6,         0,     30.00,      3.13,      0.78,      0.55,     11.84,      0.00,     -3091
   99,    7,    7,   12,     18899,      78.5,      54.9,         0,     30.00,      3.11,      0.67,      0.64,      4.48,      0.00,     -3021
   99,    7,    7,   13,     19088,      80.4,      55.5,         0,     30.00,      2.55,      0.65,      0.55,      4.48,      0.00,     -3098
   99,    7,    7,   14,     19262,      82.3,      55.1,         0,     30.00,      2.97,      0.66,      0.55,      4.48,      0.00,     -3179
   99,    7,    7,   15,     19363,      83.1,      54.7,         0,     30.44,      2.55,     21.01,     10.50,      4.48,      0.00,     -3154
   99,    7,    7,   16,     19407,      83.8,      54.8,         0,     34.29,      3.15,     30.84,     29.96,      6.03,      0.05,     -3117
   99,    7,    7,   17,     19450,      83.9,      54.9,         0,     35.50,      3.50,     32.52,     30.77,     13.33,      0.10,     -3029
   99,    7,    7,   18,     19207,      83.6,      54.7,         0,     30.21,      2.83,     28.92,     20.72,      8.93,      0.00,     -2816
   99,    7,    7,   19,     18572,      82.7,      54.6,         0,     27.79,      2.55,      2.00,      1.00,      5.09,      0.00,     -2541
   99,    7,    7,   20,     17897,      81.0,      53.6,         0,     27.05,      3.48,      0.65,      0.55,      4.78,      0.00,     -2612
   99,    7,    7,   21,     17643,      78.2,      54.4,         0,     26.48,      2.55,      0.65,      0.55,      4.64,      0.00,     -2693
   99,    7,    7,   22,     17390,      75.5,      54.6,         0,     24.90,      2.55,      0.65,      0.33,      4.68,      0.00,     -2811
   99,    7,    7,   23,     15763,      73.0,      54.7,         0,     21.58,      0.66,      0.10,      0.07,     24.50,      0.00,     -2295
   99,    7,    7,   24,     13868,      70.6,      53.8,         0,     22.75,      0.26,      0.10,      0.01,      9.85,      0.00,     -2189
   99,    7,    8,    1,     12478,      68.6,      53.8,         0,     21.28,      0.26,      0.10,      0.00,      5.63,      0.00,     -2256
   99,    7,    8,    2,     11686,      67.7,      53.7,         0,     20.67,      0.25,      0.10,      0.00,      9.38,      0.00,     -2380
   99,    7,    8,    3,     11250,      67.2,      53.8,         0,     18.60,      0.25,      0.10,      0.00,      9.38,      0.00,     -2265
   99,    7,    8,    4,     11007,      65.4,      52.9,         0,     15.67,      0.25,      0.10,      0.00,      8.27,      0.00,     -2319
   99,    7,    8,    5,     11071,      65.6,      53.0,         0,     15.84,      0.25,      0.10,      0.00,      3.25,      0.00,     -2332
   99,    7,    8,    6,     11516,      64.6,      52.9,         0,     19.21,      0.25,      0.10,      0.00,      9.38,      0.00,     -2348
   99,    7,    8,    7,     13063,      64.1,      53.5,         0,     18.90,      0.25,      0.10,      0.00,     17.16,      0.00,     -2617
   99,    7,    8,    8,     14915,      66.6,      54.4,         0,     19.31,      3.26,      0.65,      0.14,      4.70,      0.00,     -2739
   99,    7,    8,    9,     16202,      69.3,      54.6,         0,     27.20,      9.95,      0.65,      0.22,      3.92,      0.00,     -3014
   99,    7,    8,   10,     16918,      72.0,      53.7,         0,     27.19,      6.52,      0.66,      0.27,      3.92,      0.00,     -3029
   99,    7,    8,   11,     17385,      72.7,      53.4,         0,     25.86,      1.99,      0.69,      0.15,      6.39,      0.00,     -3081
   99,    7,    8,   12,     17586,      74.2,      52.2,         0,     25.16,      1.99,      0.71,      0.19,      4.07,      0.00,     -3040
   99,    7,    8,   13,     17529,      75.8,      50.7,         0,     25.31,      1.99,      0.65,      0.09,      4.07,      0.00,     -3073
   99,    7,    8,   14,     17497,      74.0,      51.1,         0,     25.57,      1.99,      0.65,      0.10,      4.07,      0.00,     -3018
   99,    7,    8,   15,     17404,      76.0,      49.9,         0,     25.59,      1.99,      0.65,      0.21,      4.07,      0.00,     -3073
   99,    7,    8,   16,     17340,      77.1,      49.5,         0,     25.58,      1.99,      0.65,      0.18,      3.73,      0.00,     -3010
   99,    7,    8,   17,     17320,      77.0,      47.6,         0,     25.68,      1.99,      0.65,      0.18,      3.95,      0.00,     -2989
   99,    7,    8,   18,     16999,      77.1,      47.9,         0,     25.17,      1.99,      0.65,      0.21,      3.93,      0.00,     -3002
   99,    7,    8,   19,     16439,      76.2,      48.6,         0,     22.39,      1.99,      0.65,      0.11,      3.92,      0.00,     -3051
   99,    7,    8,   20,     15847,      74.8,      47.7,         0,     22.90,      1.99,      0.65,      0.10,      4.31,      0.00,     -3062
   99,    7,    8,   21,     15803,      72.0,      47.7,         0,     24.00,      1.99,      0.65,      0.10,      7.71,      0.00,     -3145
   99,    7,    8,   22,     15640,      68.9,      48.7,         0,     23.55,      4.79,      0.65,      0.12,      7.59,      0.00,     -2998
   99,    7,    8,   23,     14186,      66.8,      49.6,         0,     23.53,      2.65,      0.10,      0.05,      4.30,      0.00,     -2314
   99,    7,    8,   24,     12581,      65.3,      49.8,         0,     19.17,      0.37,      0.10,      0.00,      5.56,      0.00,     -2287
   99,    7,    9,    1,     11378,      64.1,      50.8,         0,     18.25,      0.25,      0.10,      0.00,      9.09,      0.00,     -2145
   99,    7,    9,    2,     10787,      63.7,      50.6,         0,     19.34,      0.25,      0.10,      0.00,      9.09,      0.00,     -2038
   99,    7,    9,    3,     10445,      62.9,      50.8,         0,     20.85,      0.25,      0.10,      0.00,      9.09,      0.00,     -2057
   99,    7,    9,    4,     10228,      62.4,      50.4,         0,     20.18,      0.25,      0.10,      0.00,      8.96,      0.00,     -2012
   99,    7,    9,    5,     10328,      62.0,      51.2,         0,     21.33,      0.25,      0.10,      0.00,      8.96,      0.00,     -2005
   99,    7,    9,    6,     10841,      61.9,      51.5,         0,     21.25,      0.25,      0.10,      0.00,      9.09,      0.00,     -1916
   99,    7,    9,    7,     12333,      62.0,      50.9,         0,     15.98,      0.25,      0.10,      0.00,      9.09,      0.00,     -2389
   99,    7,    9,    8,     14008,      63.0,      51.4,         0,     17.63,      4.06,      0.70,      0.07,     10.80,      0.00,     -2668
   99,    7,    9,    9,     15088,      64.4,      52.3,         0,     25.41,     18.39,      0.99,      0.55,     13.33,      0.00,     -2797
   99,    7,    9,   10,     15715,      65.7,      52.9,         0,     23.75,      1.88,      0.99,      0.55,     11.74,      0.00,     -2688
   99,    7,    9,   11,     16128,      66.9,      53.4,         0,     25.59,      1.77,      0.99,      0.55,      5.57,      0.00,     -2636
   99,    7,    9,   12,     16317,      68.0,      54.3,         0,     27.97,      2.08,      0.99,      0.55,      3.33,      0.00,     -2609
   99,    7,    9,   13,     16256,      69.2,      54.1,         0,     27.00,      1.76,      0.99,      0.55,      2.63,      0.00,     -2576
   99,    7,    9,   14,     16244,      69.7,      54.3,         0,     27.00,      1.32,      0.99,      0.40,      2.25,      0.00,     -2603
   99,    7,    9,   15,     16125,      70.0,      55.1,         0,     27.00,      1.51,      0.91,      0.25,      2.03,      0.00,     -2610
   99,    7,    9,   16,     15921,      70.4,      55.9,         0,     22.08,      1.48,      0.72,      0.31,      3.66,      0.00,     -2593
   99,    7,    9,   17,     15710,      70.5,      57.4,         0,     21.49,      1.88,      0.70,      0.05,      3.76,      0.00,     -2601
   99,    7,    9,   18,     15402,      70.4,      57.6,         0,     21.35,      1.73,      0.99,      0.05,      4.17,      0.00,     -2601
   99,    7,    9,   19,     15042,      69.5,      59.4,         0,     21.10,      1.04,      0.70,      0.05,      4.43,      0.00,     -2596
   99,    7,    9,   20,     14772,      69.3,      59.8,         0,     21.03,      1.64,      0.70,      0.05,      4.68,      0.00,     -2581
   99,    7,    9,   21,     14860,      68.6,      59.3,         0,     20.67,      1.88,      0.70,      0.05,      3.56,      0.00,     -2632
   99,    7,    9,   22,     14608,      68.1,      59.3,         0,     20.57,      1.88,      0.70,      0.04,      3.19,      0.00,     -2547
   99,    7,    9,   23,     13571,      67.6,      60.0,         0,     17.93,      1.27,      0.08,      0.04,      5.10,      0.00,     -2178
   99,    7,    9,   24,     12351,      67.9,      61.6,         0,     18.55,      1.95,      0.10,      0.00,      8.13,      0.00,     -1843
   99,    7,   10,    1,     11395,      67.5,      63.2,         0,     19.05,      2.19,      0.10,      0.00,      6.48,      0.00,     -1694
   99,    7,   10,    2,     10835,      67.7,      65.6,         0,     17.86,      0.58,      0.10,      0.00,      2.20,      0.00,     -1782
   99,    7,   10,    3,     10530,      67.8,      66.0,         0,     17.62,      0.25,      0.10,      0.00,      2.25,      0.00,     -1740
   99,    7,   10,    4,     10362,      68.3,      66.1,         0,     17.75,      0.25,      0.10,      0.00,      2.25,      0.00,     -1740
   99,    7,   10,    5,     10395,      68.8,      66.6,         0,     17.89,      0.25,      0.10,      0.00,      2.25,      0.00,     -1802
   99,    7,   10,    6,     10627,      69.9,      65.5,         0,     21.25,      0.25,      0.10,      0.00,      2.88,      0.00,     -1690
   99,    7,   10,    7,     11195,      69.7,      65.6,         0,     20.69,      0.25,      0.10,      0.00,      2.25,      0.00,     -2057
   99,    7,   10,    8,     12336,      70.6,      65.4,         0,     21.75,      2.63,      0.00,      0.05,      6.55,      0.00,     -2556
   99,    7,   10,    9,     13705,      71.4,      65.0,         0,     27.37,     13.11,      0.10,      0.09,      9.65,      0.00,     -2662
   99,    7,   10,   10,     14776,      73.3,      65.6,         0,     27.86,      1.88,      0.11,      0.55,      9.71,      0.00,     -2874
   99,    7,   10,   11,     15456,      75.2,      64.8,         0,     29.54,      1.88,      2.17,      0.97,      9.71,      0.00,     -2896
   99,    7,   10,   12,     15758,      77.2,      64.8,         0,     29.10,      1.88,      0.21,      0.58,      5.94,      0.00,     -2909
   99,    7,   10,   13,     15734,      78.8,      63.7,         0,     27.96,      1.88,      0.11,      0.55,      2.35,      0.00,     -2812
   99,    7,   10,   14,     15597,      79.2,      63.8,         0,     28.51,      1.88,      0.11,      0.55,      1.87,      0.00,     -2829
   99,    7,   10,   15,     15495,      79.9,      63.0,         0,     27.83,      1.88,      0.11,      0.54,      2.03,      0.00,     -2789
   99,    7,   10,   16,     15491,      80.2,      62.3,         0,     27.15,      1.88,      0.11,      0.55,      2.04,      0.00,     -2833
   99,    7,   10,   17,     15504,      80.9,      62.1,         0,     27.16,      1.88,      0.11,      0.55,      2.04,      0.00,     -2892
   99,    7,   10,   18,     15370,      79.8,      58.5,         0,     27.12,      1.88,      0.11,      0.55,      2.04,      0.00,     -2918
   99,    7,   10,   19,     14870,      77.5,      56.0,         0,     27.13,      1.88,      0.11,      0.54,      1.90,      0.00,     -2826
   99,    7,   10,   20,     14396,      75.0,      53.7,         0,     27.05,      1.96,      0.11,      0.25,      2.35,      0.00,     -2787
   99,    7,   10,   21,     14284,      71.4,      53.0,         0,     27.00,      1.88,      0.10,      0.10,      2.91,      0.00,     -2795
   99,    7,   10,   22,     14113,      68.5,      52.9,         0,     27.00,      2.62,      0.11,      0.10,      2.91,      0.00,     -2695
   99,    7,   10,   23,     13007,      66.9,      51.5,         0,     27.00,      8.08,      0.10,      0.05,      7.42,      0.00,     -2357
   99,    7,   10,   24,     11714,      63.3,      50.8,         0,     22.12,      7.95,      0.10,      0.00,     12.54,      0.00,     -1843
   99,    7,   11,    1,     10634,      61.7,      51.1,         0,     19.54,      1.55,      0.09,      0.00,      3.60,      0.00,     -1655
   99,    7,   11,    2,      9936,      60.5,      50.9,         0,     18.13,      3.03,      0.10,      0.00,      2.89,      0.00,     -1733
   99,    7,   11,    3,      9540,      59.4,      50.2,         0,     17.50,      1.55,      0.09,      0.00,      7.19,      0.00,     -1690
   99,    7,   11,    4,      9285,      57.7,      50.1,         0,     16.47,      1.82,      0.10,      0.00,      2.81,      0.00,     -1691
   99,    7,   11,    5,      9178,      56.6,      50.1,         0,     16.29,      1.55,      0.10,      0.00,      2.75,      0.00,     -1778
   99,    7,   11,    6,      9034,      56.0,      50.2,         0,     17.07,      1.55,      0.10,      0.00,      2.45,      0.00,     -1727
   99,    7,   11,    7,      9373,      56.5,      50.3,         0,     13.91,      1.55,      0.10,      0.00,      2.25,      0.00,     -2060
   99,    7,   11,    8,     10244,      59.5,      51.1,         0,     15.51,      2.13,      0.00,      0.00,      3.15,      0.00,     -2160
   99,    7,   11,    9,     11373,      62.6,      51.5,         0,     16.23,      2.42,      0.00,      0.00,      2.66,      0.00,     -2375
   99,    7,   11,   10,     12281,      65.6,      51.5,         0,     17.40,      1.98,      0.10,      0.05,      2.53,      0.00,     -2861
   99,    7,   11,   11,     12850,      68.3,      51.3,         0,     18.03,      1.98,      0.11,      0.10,      1.80,      0.00,     -2917
   99,    7,   11,   12,     13175,      70.5,      51.5,         0,     17.98,      1.98,      0.10,      0.07,      7.77,      0.00,     -2979
   99,    7,   11,   13,     13280,      72.8,      51.4,         0,     18.06,      1.98,      0.11,      0.08,      9.23,      0.00,     -2982
   99,    7,   11,   14,     13187,      73.7,      47.9,         0,     18.44,      1.98,      0.10,      0.06,      9.23,      0.00,     -2936
   99,    7,   11,   15,     13093,      74.7,      47.4,         0,     18.07,      1.98,      0.10,      0.05,      9.01,      0.00,     -2927
   99,    7,   11,   16,     13136,      76.1,      47.3,         0,     18.40,      1.98,      0.10,      0.05,      2.25,      0.00,     -2960
   99,    7,   11,   17,     13310,      76.1,      47.4,         0,     20.47,      1.98,      0.10,      0.05,      2.25,      0.00,     -2985
   99,    7,   11,   18,     13498,      76.0,      47.1,         0,     22.03,      1.98,      0.10,      0.05,      2.25,      0.00,     -2975
   99,    7,   11,   19,     13459,      75.6,      47.3,         0,     22.68,      1.98,      0.10,      0.05,      2.25,      0.00,     -2916
   99,    7,   11,   20,     13299,      74.3,      47.2,         0,     22.44,      1.98,      0.10,      0.05,      2.42,      0.00,     -2888
   99,    7,   11,   21,     13552,      71.8,      48.1,         0,     23.83,      1.98,      0.10,      0.05,      2.72,      0.00,     -2944
   99,    7,   11,   22,     13712,      67.7,      49.2,         0,     26.43,      1.98,      0.10,      0.05,      8.10,      0.00,     -2777
   99,    7,   11,   23,     12602,      64.9,      50.4,         0,     26.73,     10.29,      0.00,      0.03,     13.31,      0.00,     -2410
   99,    7,   11,   24,     11288,      62.8,      49.7,         0,     23.23,     15.02,      0.10,      0.00,      8.84,      0.00,     -1854
   99,    7,   12,    1,     10327,      61.7,      49.4,         0,     17.80,      1.55,      0.10,      0.00,     11.37,      0.00,     -1800
   99,    7,   12,    2,      9842,      59.6,      49.8,         0,     18.27,      1.55,      0.10,      0.00,      4.73,      0.00,     -1802
   99,    7,   12,    3,      9584,      59.1,      49.3,         0,     18.67,      1.55,      0.10,      0.00,      4.73,      0.00,     -1735
   99,    7,   12,    4,      9496,      57.0,      49.3,         0,     17.97,      1.55,      0.10,      0.00,      4.73,      0.00,     -1736
   99,    7,   12,    5,      9687,      55.4,      48.7,         0,     19.84,      1.55,      0.10,      0.00,      4.73,      0.00,     -1769
   99,    7,   12,    6,     10244,      55.5,      49.1,         0,     21.58,      1.55,      0.10,      0.00,      4.34,      0.00,     -1844
   99,    7,   12,    7,     11879,      56.0,      48.9,         0,     21.04,      1.55,      0.10,      0.00,      6.95,      0.00,     -2464
   99,    7,   12,    8,     13786,      60.1,      50.9,         0,     32.66,     30.56,      0.11,      0.36,     13.33,      0.00,     -2963
   99,    7,   12,    9,     15127,      64.6,      51.5,         0,     31.12,     15.40,      3.29,      3.32,     13.33,      0.00,     -3015
   99,    7,   12,   10,     16012,      68.4,      52.5,         0,     32.92,     10.17,     23.58,     24.26,      3.31,      0.00,     -3083
   99,    7,   12,   11,     16681,      71.5,      50.6,         0,     32.39,     16.31,     32.39,     32.39,      2.71,      0.00,     -3100
   99,    7,   12,   12,     17058,      73.5,      50.7,         0,     37.98,     22.82,     37.98,     37.98,      2.30,      0.00,     -3095
   99,    7,   12,   13,     17137,      75.5,      48.9,         0,     37.13,     13.22,     37.13,     37.13,     10.60,      0.00,     -3060
   99,    7,   12,   14,     17278,      76.4,      48.8,         0,     34.48,     10.28,     34.48,     34.48,      2.38,      0.00,     -3188
   99,    7,   12,   15,     17256,      76.3,      49.9,         0,     30.27,      4.71,     30.27,     29.69,      2.36,      0.00,     -3190
   99,    7,   12,   16,     17091,      77.5,      49.6,         0,     32.12,      5.77,     23.20,     20.34,      2.60,      0.00,     -3078
   99,    7,   12,   17,     16896,      75.6,      50.8,         0,     29.85,      1.98,     14.37,      6.54,      3.04,      0.00,     -3052
   99,    7,   12,   18,     16539,      74.9,      50.4,         0,     28.58,      1.98,      0.77,      0.55,      3.11,      0.00,     -3025
   99,    7,   12,   19,     15991,      73.1,      52.2,         0,     26.90,      1.98,      0.70,      0.55,      3.04,      0.00,     -2972
   99,    7,   12,   20,     15617,      71.0,      54.4,         0,     26.46,      1.98,      0.70,      0.55,      3.16,      0.00,     -2985
   99,    7,   12,   21,     15744,      69.2,      54.0,         0,     28.63,      2.47,      0.60,      0.55,      3.50,      0.00,     -3034
   99,    7,   12,   22,     15327,      67.4,      54.5,         0,     28.38,      1.98,      0.65,      0.55,      5.11,      0.00,     -2945
