 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   98,    6,   13,    3,      9072,      59.6,      59.2,         0,     16.67
   98,    6,   13,    4,      8892,      59.6,      59.2,         0,     16.30
   98,    6,   13,    5,      8915,      60.0,      59.3,         0,     16.23
   98,    6,   13,    6,      9130,      60.0,      59.6,         0,     16.15
   98,    6,   13,    7,      9728,      60.5,      60.0,         0,     17.81
   98,    6,   13,    8,     10916,      60.8,      60.4,         0,     18.86
   98,    6,   13,    9,     12337,      61.4,      61.0,         0,     20.41
   98,    6,   13,   10,     13446,      62.2,      61.3,         0,     23.59
   98,    6,   13,   11,     14019,      63.3,      62.6,         0,     25.20
   98,    6,   13,   12,     14152,      62.5,      61.8,         0,     25.35
   98,    6,   13,   13,     13937,      63.4,      62.9,         0,     25.50
   98,    6,   13,   14,     13668,      63.2,      62.9,         0,     24.76
   98,    6,   13,   15,     13427,      63.2,      63.0,         0,     23.84
   98,    6,   13,   16,     13254,      63.2,      62.9,         0,     22.57
   98,    6,   13,   17,     13281,      63.1,      62.8,         0,     21.87
   98,    6,   13,   18,     13323,      63.8,      63.5,         0,     22.08
   98,    6,   13,   19,     13084,      63.8,      63.5,         0,     21.59
   98,    6,   13,   20,     12822,      63.5,      63.2,         0,     21.19
   98,    6,   13,   21,     12909,      64.0,      63.7,         0,     20.57
   98,    6,   13,   22,     12589,      63.6,      63.3,         0,     19.61
   98,    6,   13,   23,     11635,      63.7,      63.5,         0,     18.81
   98,    6,   13,   24,     10606,      63.6,      63.4,         0,     17.73
   98,    6,   14,    1,      9655,      62.1,      61.8,         0,     16.23
   98,    6,   14,    2,      9063,      62.2,      62.1,         0,     14.81
   98,    6,   14,    3,      8784,      62.0,      61.7,         0,     14.38
   98,    6,   14,    4,      8580,      62.1,      61.8,         0,     14.53
   98,    6,   14,    5,      8535,      62.0,      61.7,         0,     14.05
   98,    6,   14,    6,      8599,      61.9,      61.4,         0,     13.40
   98,    6,   14,    7,      8874,      61.6,      61.1,         0,     13.82
   98,    6,   14,    8,      9711,      61.4,      61.1,         0,     16.95
   98,    6,   14,    9,     10897,      61.3,      61.1,         0,     18.50
   98,    6,   14,   10,     12053,      61.7,      61.4,         0,     19.32
   98,    6,   14,   11,     12625,      62.4,      61.6,         0,     19.77
   98,    6,   14,   12,     12974,      63.7,      62.6,         0,     20.98
   98,    6,   14,   13,     13037,      66.5,      63.8,         0,     20.80
   98,    6,   14,   14,     12776,      66.6,      62.6,         0,     20.69
   98,    6,   14,   15,     12554,      65.3,      62.5,         0,     20.18
   98,    6,   14,   16,     12454,      64.3,      62.4,         0,     19.71
   98,    6,   14,   17,     12581,      64.0,      61.8,         0,     19.69
   98,    6,   14,   18,     12808,      63.8,      61.8,         0,     20.01
   98,    6,   14,   19,     12809,      63.8,      61.8,         0,     20.27
   98,    6,   14,   20,     12831,      63.6,      61.9,         0,     19.98
   98,    6,   14,   21,     13044,      63.2,      61.6,         0,     19.80
   98,    6,   14,   22,     12767,      62.6,      61.4,         0,     20.31
   98,    6,   14,   23,     11643,      62.4,      60.8,         0,     19.83
   98,    6,   14,   24,     10452,      61.9,      60.6,         0,     18.91
   98,    6,   15,    1,      9549,      61.5,      60.6,         0,     18.84
   98,    6,   15,    2,      9081,      61.7,      60.7,         0,     16.90
   98,    6,   15,    3,      8865,      61.6,      61.0,         0,     16.16
   98,    6,   15,    4,      8868,      61.3,      60.7,         0,     16.50
   98,    6,   15,    5,      9092,      61.2,      60.8,         0,     14.53
   98,    6,   15,    6,      9891,      61.2,      60.9,         0,     16.93
   98,    6,   15,    7,     11889,      61.0,      60.6,         0,     17.74
   98,    6,   15,    8,     13796,      61.2,      60.8,         0,     19.51
   98,    6,   15,    9,     14815,      62.5,      61.7,         0,     20.67
   98,    6,   15,   10,     15560,      65.3,      62.4,         0,     21.84
   98,    6,   15,   11,     16174,      68.2,      62.9,         0,     22.97
   98,    6,   15,   12,     16430,      69.4,      63.2,         0,     22.32
   98,    6,   15,   13,     16414,      70.4,      63.6,         0,     22.65
   98,    6,   15,   14,     16476,      71.8,      63.9,         0,     22.61
   98,    6,   15,   15,     16297,      72.6,      63.8,         0,     22.27
   98,    6,   15,   16,     16116,      69.8,      64.4,         0,     21.29
   98,    6,   15,   17,     16134,      68.4,      65.4,         0,     20.53
   98,    6,   15,   18,     16033,      66.2,      65.3,         0,     20.80
   98,    6,   15,   19,     15655,      65.0,      64.0,         0,     20.49
   98,    6,   15,   20,     15336,      64.6,      63.8,         0,     19.91
   98,    6,   15,   21,     15251,      63.6,      62.6,         0,     19.74
   98,    6,   15,   22,     14449,      63.2,      62.5,         0,     19.52
   98,    6,   15,   23,     12871,      62.5,      61.7,         0,     18.20
   98,    6,   15,   24,     11379,      62.8,      62.3,         0,     17.04
   98,    6,   16,    1,     10311,      62.7,      62.3,         0,     16.38
   98,    6,   16,    2,      9812,      62.2,      61.8,         0,     16.19
   98,    6,   16,    3,      9499,      62.0,      61.6,         0,     14.99
   98,    6,   16,    4,      9383,      61.7,      61.3,         0,     15.00
   98,    6,   16,    5,      9559,      61.7,      61.3,         0,     15.54
   98,    6,   16,    6,     10413,      61.8,      61.3,         0,     16.33
   98,    6,   16,    7,     12374,      61.4,      60.6,         0,     17.49
   98,    6,   16,    8,     14294,      61.2,      60.4,         0,     19.25
   98,    6,   16,    9,     15168,      61.4,      60.8,         0,     19.96
   98,    6,   16,   10,     15690,      61.7,      60.9,         0,     20.49
   98,    6,   16,   11,     16075,      62.5,      61.9,         0,     21.62
   98,    6,   16,   12,     16182,      63.8,      63.2,         0,     21.69
   98,    6,   16,   13,     16223,      65.3,      63.9,         0,     21.55
   98,    6,   16,   14,     16339,      66.1,      64.1,         0,     21.43
   98,    6,   16,   15,     16301,      67.9,      64.5,         0,     21.11
   98,    6,   16,   16,     16233,      68.1,      64.7,         0,     20.74
   98,    6,   16,   17,     16317,      68.3,      64.0,         0,     20.67
   98,    6,   16,   18,     16173,      70.1,      65.1,         0,     20.85
   98,    6,   16,   19,     15709,      69.8,      65.2,         0,     20.98
   98,    6,   16,   20,     15405,      68.4,      64.8,         0,     21.00
   98,    6,   16,   21,     15574,      68.0,      63.8,         0,     21.26
   98,    6,   16,   22,     15132,      66.6,      63.6,         0,     21.06
   98,    6,   16,   23,     13542,      65.3,      63.8,         0,     19.17
   98,    6,   16,   24,     11944,      64.5,      63.1,         0,     18.21
   98,    6,   17,    1,     10744,      63.3,      62.6,         0,     17.98
   98,    6,   17,    2,     10134,      63.3,      62.4,         0,     17.37
   98,    6,   17,    3,      9846,      63.1,      62.3,         0,     16.50
   98,    6,   17,    4,      9689,      62.3,      61.5,         0,     15.15
   98,    6,   17,    5,      9816,      62.4,      61.6,         0,     15.69
   98,    6,   17,    6,     10559,      62.3,      61.8,         0,     16.54
   98,    6,   17,    7,     12469,      62.1,      61.6,         0,     17.42
   98,    6,   17,    8,     14455,      62.4,      61.8,         0,     19.52
   98,    6,   17,    9,     15479,      64.4,      62.7,         0,     21.09
   98,    6,   17,   10,     16088,      66.4,      63.4,         0,     21.52
   98,    6,   17,   11,     16565,      67.6,      62.7,         0,     24.12
   98,    6,   17,   12,     16831,      69.6,      63.0,         0,     23.96
   98,    6,   17,   13,     16831,      69.6,      62.4,         0,     24.35
   98,    6,   17,   14,     16946,      70.1,      63.0,         0,     22.91
   98,    6,   17,   15,     16959,      70.6,      63.7,         0,     21.79
   98,    6,   17,   16,     16825,      72.1,      64.4,         0,     21.41
   98,    6,   17,   17,     16731,      69.5,      64.5,         0,     21.43
   98,    6,   17,   18,     16383,      69.0,      64.3,         0,     21.11
   98,    6,   17,   19,     15830,      68.8,      63.8,         0,     20.59
   98,    6,   17,   20,     15471,      68.2,      63.9,         0,     19.90
   98,    6,   17,   21,     15635,      67.2,      64.0,         0,     19.40
   98,    6,   17,   22,     15254,      66.2,      63.2,         0,     19.96
   98,    6,   17,   23,     13674,      66.2,      63.5,         0,     19.26
   98,    6,   17,   24,     12044,      64.7,      62.9,         0,     18.75
   98,    6,   18,    1,     10867,      64.4,      63.0,         0,     17.41
   98,    6,   18,    2,     10278,      64.2,      62.3,         0,     16.90
   98,    6,   18,    3,      9943,      63.3,      61.9,         0,     15.70
   98,    6,   18,    4,      9791,      62.8,      62.1,         0,     15.75
   98,    6,   18,    5,      9900,      63.1,      62.2,         0,     15.53
   98,    6,   18,    6,     10765,      62.6,      61.6,         0,     15.95
   98,    6,   18,    7,     12608,      61.8,      61.3,         0,     17.49
   98,    6,   18,    8,     14590,      64.2,      62.8,         0,     18.43
   98,    6,   18,    9,     15692,      66.7,      62.9,         0,     19.89
   98,    6,   18,   10,     16464,      69.6,      63.9,         0,     21.09
   98,    6,   18,   11,     17054,      71.5,      64.3,         0,     21.22
   98,    6,   18,   12,     17348,      71.9,      63.6,         0,     22.16
   98,    6,   18,   13,     17437,      74.5,      64.0,         0,     22.27
   98,    6,   18,   14,     17580,      75.8,      64.4,         0,     22.48
   98,    6,   18,   15,     17474,      74.8,      64.4,         0,     22.58
   98,    6,   18,   16,     17208,      75.0,      63.9,         0,     22.48
   98,    6,   18,   17,     17009,      74.9,      64.0,         0,     22.47
   98,    6,   18,   18,     16561,      73.2,      64.2,         0,     22.20
   98,    6,   18,   19,     16045,      72.5,      64.3,         0,     21.91
   98,    6,   18,   20,     15690,      71.4,      64.3,         0,     21.26
   98,    6,   18,   21,     15782,      69.2,      64.3,         0,     21.27
   98,    6,   18,   22,     15477,      68.1,      64.6,         0,     21.25
   98,    6,   18,   23,     13944,      67.0,      63.2,         0,     19.49
   98,    6,   18,   24,     12280,      66.1,      63.3,         0,     18.92
   98,    6,   19,    1,     11069,      65.9,      62.9,         0,     18.79
   98,    6,   19,    2,     10411,      65.0,      62.7,         0,     18.28
   98,    6,   19,    3,     10074,      64.3,      62.5,         0,     17.42
   98,    6,   19,    4,      9882,      63.4,      62.2,         0,     17.04
   98,    6,   19,    5,     10028,      63.2,      60.4,         0,     17.03
   98,    6,   19,    6,     10649,      62.7,      59.8,         0,     17.32
   98,    6,   19,    7,     12511,      62.6,      61.5,         0,     18.37
   98,    6,   19,    8,     14536,      65.0,      62.8,         0,     18.94
   98,    6,   19,    9,     15845,      67.9,      63.7,         0,     21.08
   98,    6,   19,   10,     16661,      70.4,      64.0,         0,     22.62
   98,    6,   19,   11,     17230,      71.8,      64.4,         0,     24.61
   98,    6,   19,   12,     17535,      72.9,      64.0,         0,     27.26
   98,    6,   19,   13,     17592,      74.6,      64.3,         0,     26.25
   98,    6,   19,   14,     17668,      75.5,      64.3,         0,     25.27
   98,    6,   19,   15,     17581,      75.1,      65.1,         0,     23.47
   98,    6,   19,   16,     17287,      74.9,      65.0,         0,     22.70
   98,    6,   19,   17,     16911,      72.2,      63.7,         0,     21.66
   98,    6,   19,   18,     16421,      72.2,      63.7,         0,     21.12
   98,    6,   19,   19,     15814,      72.0,      65.4,         0,     20.69
   98,    6,   19,   20,     15263,      70.1,      64.0,         0,     20.19
   98,    6,   19,   21,     15245,      68.3,      64.3,         0,     20.31
   98,    6,   19,   22,     15030,      66.6,      64.3,         0,     20.19
   98,    6,   19,   23,     13771,      65.5,      64.0,         0,     20.00
   98,    6,   19,   24,     12265,      65.2,      63.9,         0,     19.47
   98,    6,   20,    1,     11057,      65.2,      63.6,         0,     18.95
   98,    6,   20,    2,     10368,      64.5,      63.6,         0,     17.75
   98,    6,   20,    3,      9955,      64.0,      63.8,         0,     16.80
   98,    6,   20,    4,      9699,      63.6,      63.0,         0,     15.99
   98,    6,   20,    5,      9674,      64.0,      63.3,         0,     15.62
   98,    6,   20,    6,      9773,      63.2,      62.7,         0,     15.36
   98,    6,   20,    7,     10499,      63.2,      61.7,         0,     16.27
   98,    6,   20,    8,     11772,      64.2,      63.5,         0,     17.99
   98,    6,   20,    9,     13237,      65.2,      63.9,         0,     20.34
   98,    6,   20,   10,     14309,      67.3,      64.9,         0,     22.93
   98,    6,   20,   11,     14934,      69.1,      65.5,         0,     23.15
   98,    6,   20,   12,     15103,      71.3,      65.8,         0,     23.65
   98,    6,   20,   13,     15017,      73.9,      65.7,         0,     24.13
   98,    6,   20,   14,     14823,      73.0,      66.3,         0,     23.70
   98,    6,   20,   15,     14643,      75.0,      66.3,         0,     23.50
   98,    6,   20,   16,     14517,      74.3,      66.8,         0,     22.96
   98,    6,   20,   17,     14476,      73.9,      66.0,         0,     22.65
   98,    6,   20,   18,     14401,      72.3,      66.1,         0,     22.63
   98,    6,   20,   19,     14182,      71.3,      67.0,         0,     22.17
   98,    6,   20,   20,     13940,      70.2,      66.8,         0,     21.68
   98,    6,   20,   21,     14080,      68.4,      66.0,         0,     21.49
   98,    6,   20,   22,     13990,      65.2,      62.8,         0,     22.83
   98,    6,   20,   23,     12924,      65.6,      64.0,         0,     21.82
   98,    6,   20,   24,     11653,      65.0,      63.4,         0,     21.19
   98,    6,   21,    1,     10553,      64.8,      64.2,         0,     19.21
   98,    6,   21,    2,      9896,      64.1,      63.8,         0,     17.59
   98,    6,   21,    3,      9502,      63.5,      63.0,         0,     16.76
   98,    6,   21,    4,      9254,      63.3,      62.8,         0,     16.40
   98,    6,   21,    5,      9160,      63.2,      63.0,         0,     16.17
   98,    6,   21,    6,      9059,      62.8,      62.4,         0,     15.73
   98,    6,   21,    7,      9470,      63.1,      61.3,         0,     15.72
   98,    6,   21,    8,     10369,      63.9,      62.3,         0,     17.46
   98,    6,   21,    9,     11574,      63.9,      63.6,         0,     18.85
   98,    6,   21,   10,     12577,      65.6,      64.5,         0,     19.80
   98,    6,   21,   11,     13222,      66.8,      64.5,         0,     19.66
   98,    6,   21,   12,     13671,      68.3,      65.2,         0,     20.36
   98,    6,   21,   13,     13867,      71.4,      65.8,         0,     21.02
   98,    6,   21,   14,     13871,      73.5,      65.7,         0,     21.14
   98,    6,   21,   15,     13794,      74.3,      65.5,         0,     21.26
   98,    6,   21,   16,     13798,      75.3,      65.6,         0,     22.01
   98,    6,   21,   17,     13893,      74.7,      65.3,         0,     21.12
   98,    6,   21,   18,     13902,      73.6,      64.3,         0,     21.36
   98,    6,   21,   19,     13716,      72.7,      64.1,         0,     21.40
   98,    6,   21,   20,     13527,      71.0,      64.7,         0,     20.07
   98,    6,   21,   21,     13883,      69.0,      63.4,         0,     19.91
   98,    6,   21,   22,     13931,      67.3,      63.0,         0,     20.64
   98,    6,   21,   23,     12738,      65.4,      62.7,         0,     19.51
   98,    6,   21,   24,     11357,      64.6,      62.5,         0,     18.95
   98,    6,   22,    1,     10357,      63.8,      62.1,         0,     18.10
   98,    6,   22,    2,      9806,      63.5,      61.8,         0,     16.04
   98,    6,   22,    3,      9595,      62.5,      61.6,         0,     15.45
   98,    6,   22,    4,      9516,      62.4,      61.4,         0,     15.49
   98,    6,   22,    5,      9713,      62.1,      60.8,         0,     15.29
   98,    6,   22,    6,     10477,      61.9,      60.8,         0,     16.58
   98,    6,   22,    7,     12248,      61.7,      60.6,         0,     17.46
   98,    6,   22,    8,     14154,      61.8,      60.2,         0,     20.07
   98,    6,   22,    9,     15286,      62.7,      61.0,         0,     22.55
   98,    6,   22,   10,     15953,      63.1,      61.2,         0,     23.76
   98,    6,   22,   11,     16418,      64.4,      61.6,         0,     24.83
   98,    6,   22,   12,     16542,      65.8,      61.6,        26,     32.09
   98,    6,   22,   13,     16554,      67.5,      62.2,        49,     31.03
   98,    6,   22,   14,     16680,      69.5,      63.1,        49,     35.07
   98,    6,   22,   15,     16619,      71.4,      63.6,        49,     32.47
   98,    6,   22,   16,     16595,      73.1,      64.5,        25,     28.47
   98,    6,   22,   17,     16603,      72.9,      63.7,         0,     33.52
   98,    6,   22,   18,     16329,      72.8,      64.2,         0,     32.81
   98,    6,   22,   19,     15738,      71.0,      63.4,         0,     23.48
   98,    6,   22,   20,     15295,      69.4,      63.3,         0,     21.39
   98,    6,   22,   21,     15468,      67.7,      63.1,         0,     22.31
   98,    6,   22,   22,     15174,      66.1,      62.6,         0,     21.77
   98,    6,   22,   23,     13574,      66.1,      62.9,         0,     20.39
   98,    6,   22,   24,     11926,      64.2,      62.1,         0,     19.13
   98,    6,   23,    1,     10794,      63.8,      61.6,         0,     19.89
   98,    6,   23,    2,     10188,      63.3,      61.4,         0,     19.38
   98,    6,   23,    3,      9891,      63.0,      61.4,         0,     18.92
   98,    6,   23,    4,      9745,      62.8,      61.5,         0,     18.65
   98,    6,   23,    5,      9919,      62.8,      61.6,         0,     18.58
   98,    6,   23,    6,     10650,      62.3,      61.3,         0,     19.06
   98,    6,   23,    7,     12341,      62.5,      61.1,         0,     18.34
   98,    6,   23,    8,     14224,      62.9,      61.6,         0,     19.86
   98,    6,   23,    9,     15341,      63.6,      61.8,         0,     20.46
   98,    6,   23,   10,     15928,      65.0,      62.9,         0,     21.39
   98,    6,   23,   11,     16346,      66.2,      63.1,         0,     22.71
   98,    6,   23,   12,     16545,      68.1,      64.0,         0,     24.38
   98,    6,   23,   13,     16529,      68.6,      64.5,         0,     23.63
   98,    6,   23,   14,     16544,      70.2,      65.1,         0,     23.00
   98,    6,   23,   15,     16474,      71.4,      65.5,         0,     22.42
   98,    6,   23,   16,     16314,      71.1,      66.2,         0,     21.62
   98,    6,   23,   17,     16250,      71.5,      66.5,         0,     21.45
   98,    6,   23,   18,     16050,      70.7,      66.4,         0,     21.23
   98,    6,   23,   19,     15613,      70.5,      66.4,         0,     21.37
   98,    6,   23,   20,     15339,      70.6,      66.3,         0,     21.38
   98,    6,   23,   21,     15571,      69.8,      66.4,         0,     21.61
   98,    6,   23,   22,     15203,      69.2,      66.2,         0,     21.87
   98,    6,   23,   23,     13757,      68.6,      66.0,         0,     21.17
   98,    6,   23,   24,     12161,      68.2,      66.2,         0,     20.74
   98,    6,   24,    1,     11117,      68.1,      66.1,         0,     18.54
   98,    6,   24,    2,     10535,      67.9,      66.1,         0,     17.88
   98,    6,   24,    3,     10197,      67.6,      65.9,         0,     17.52
   98,    6,   24,    4,     10061,      67.6,      66.1,         0,     17.36
   98,    6,   24,    5,     10251,      67.2,      66.2,         0,     17.31
   98,    6,   24,    6,     10986,      67.2,      66.3,         0,     17.36
   98,    6,   24,    7,     12751,      67.2,      66.3,         0,     18.61
   98,    6,   24,    8,     14705,      68.4,      66.7,         0,     21.28
   98,    6,   24,    9,     15971,      69.4,      67.1,         0,     22.78
   98,    6,   24,   10,     16786,      70.9,      67.5,         0,     24.62
   98,    6,   24,   11,     17514,      73.3,      68.0,         0,     24.23
   98,    6,   24,   12,     17975,      76.2,      68.8,         0,     26.24
   98,    6,   24,   13,     18256,      77.2,      69.2,         0,     28.57
   98,    6,   24,   14,     18540,      79.7,      69.5,         0,     29.56
   98,    6,   24,   15,     18692,      81.0,      69.8,         0,     29.19
   98,    6,   24,   16,     18653,      80.6,      69.7,         0,     27.92
   98,    6,   24,   17,     18664,      81.0,      69.8,         0,     28.77
   98,    6,   24,   18,     18267,      77.5,      68.9,         0,     29.82
   98,    6,   24,   19,     17664,      78.4,      69.9,         0,     31.19
   98,    6,   24,   20,     17372,      77.6,      71.0,         0,     28.44
   98,    6,   24,   21,     17207,      75.7,      70.8,         0,     28.17
   98,    6,   24,   22,     16914,      73.8,      70.0,         0,     28.53
   98,    6,   24,   23,     15343,      72.3,      69.7,         0,     23.36
   98,    6,   24,   24,     13557,      71.5,      69.5,         0,     22.63
   98,    6,   25,    1,     12190,      70.3,      68.6,         0,     21.40
   98,    6,   25,    2,     11467,      69.5,      68.6,         0,     20.48
   98,    6,   25,    3,     11033,      69.0,      68.0,         0,     19.97
   98,    6,   25,    4,     10836,      68.0,      67.5,         0,     19.83
   98,    6,   25,    5,     10944,      67.4,      66.9,         0,     19.75
   98,    6,   25,    6,     11574,      66.6,      66.2,         0,     19.77
   98,    6,   25,    7,     13328,      67.2,      66.8,         0,     20.50
   98,    6,   25,    8,     15403,      67.5,      66.9,         0,     23.82
   98,    6,   25,    9,     16893,      70.3,      68.0,         0,     29.92
   98,    6,   25,   10,     17933,      73.9,      68.5,         0,     36.37
   98,    6,   25,   11,     18800,      77.1,      67.8,         0,     38.64
   98,    6,   25,   12,     19269,      78.9,      69.1,         0,     43.18
   98,    6,   25,   13,     19431,      79.9,      68.3,        45,     45.52
   98,    6,   25,   14,     19600,      80.6,      67.3,        49,     48.50
   98,    6,   25,   15,     19536,      80.6,      66.4,        49,     50.98
   98,    6,   25,   16,     19570,      81.7,      66.7,        49,     44.18
   98,    6,   25,   17,     19618,      84.5,      67.0,        49,     50.21
   98,    6,   25,   18,     19300,      83.6,      67.9,        49,     47.88
   98,    6,   25,   19,     18803,      84.7,      67.4,        12,     40.00
   98,    6,   25,   20,     18335,      80.6,      68.2,         0,     30.08
   98,    6,   25,   21,     18336,      78.7,      67.7,         0,     36.43
   98,    6,   25,   22,     18093,      77.1,      68.6,         0,     41.37
   98,    6,   25,   23,     16360,      76.6,      69.2,         0,     28.07
   98,    6,   25,   24,     14462,      75.7,      69.4,         0,     22.60
   98,    6,   26,    1,     13132,      75.3,      69.2,         0,     23.42
   98,    6,   26,    2,     12333,      74.7,      69.1,         0,     23.15
   98,    6,   26,    3,     11848,      74.3,      69.1,         0,     22.25
   98,    6,   26,    4,     11581,      73.0,      69.1,         0,     21.56
   98,    6,   26,    5,     11677,      71.1,      68.7,         0,     21.56
   98,    6,   26,    6,     12285,      71.1,      68.4,         0,     21.55
   98,    6,   26,    7,     14004,      71.6,      68.7,         0,     26.48
   98,    6,   26,    8,     16105,      71.1,      69.1,         0,     36.63
   98,    6,   26,    9,     17559,      72.3,      69.2,         0,     28.17
   98,    6,   26,   10,     18677,      74.9,      70.3,       161,     38.34
   98,    6,   26,   11,     19483,      77.0,      71.2,       219,     52.93
   98,    6,   26,   12,     19859,      79.8,      72.0,       294,     39.52
   98,    6,   26,   13,     19880,      81.7,      71.5,       397,     22.86
   98,    6,   26,   14,     20059,      83.1,      69.5,       448,     22.86
   98,    6,   26,   15,     19975,      84.8,      68.5,       559,     22.86
   98,    6,   26,   16,     19654,      83.8,      68.2,       390,     23.57
   98,    6,   26,   17,     19383,      83.5,      67.7,       154,     53.94
   98,    6,   26,   18,     18959,      83.2,      68.2,       154,     36.37
   98,    6,   26,   19,     18333,      81.9,      68.0,        63,     26.39
   98,    6,   26,   20,     17845,      80.1,      68.4,         0,     24.11
   98,    6,   26,   21,     17785,      79.2,      69.4,         0,     22.50
   98,    6,   26,   22,     17399,      76.5,      68.8,         0,     22.76
   98,    6,   26,   23,     15959,      74.8,      68.5,         0,     23.06
   98,    6,   26,   24,     14237,      73.5,      67.9,         0,     22.53
   98,    6,   27,    1,     12871,      73.5,      68.4,         0,     22.31
   98,    6,   27,    2,     12021,      70.9,      68.4,         0,     20.75
   98,    6,   27,    3,     11508,      72.1,      67.2,         0,     20.69
   98,    6,   27,    4,     11153,      70.2,      67.9,         0,     20.19
   98,    6,   27,    5,     11026,      68.6,      66.6,         0,     19.67
   98,    6,   27,    6,     11088,      67.5,      65.8,         0,     19.67
   98,    6,   27,    7,     11776,      68.6,      65.6,         0,     21.69
   98,    6,   27,    8,     13179,      70.2,      65.6,         0,     22.35
   98,    6,   27,    9,     14650,      72.2,      65.2,         0,     23.65
   98,    6,   27,   10,     15721,      74.1,      64.6,         0,     27.87
   98,    6,   27,   11,     16178,      74.5,      64.3,        45,     27.91
   98,    6,   27,   12,     16150,      74.8,      64.6,        49,     29.51
   98,    6,   27,   13,     15750,      74.0,      65.4,        49,     29.09
   98,    6,   27,   14,     15274,      72.4,      65.3,        33,     26.57
   98,    6,   27,   15,     14766,      71.9,      64.2,         0,     25.74
   98,    6,   27,   16,     14476,      70.9,      63.5,         0,     25.94
   98,    6,   27,   17,     14293,      69.0,      63.1,         0,     25.51
   98,    6,   27,   18,     14038,      69.9,      62.0,         0,     24.73
   98,    6,   27,   19,     13712,      68.3,      59.8,         0,     23.60
   98,    6,   27,   20,     13308,      68.1,      58.5,         0,     22.24
   98,    6,   27,   21,     13318,      66.2,      58.3,         0,     22.87
   98,    6,   27,   22,     13176,      64.2,      57.4,         0,     22.55
   98,    6,   27,   23,     12217,      63.1,      57.0,         0,     21.91
   98,    6,   27,   24,     11031,      61.5,      56.7,         0,     20.99
   98,    6,   28,    1,     10018,      60.3,      56.3,         0,     20.09
   98,    6,   28,    2,      9360,      58.9,      55.1,         0,     18.83
   98,    6,   28,    3,      9022,      59.5,      55.7,         0,     18.70
   98,    6,   28,    4,      8823,      58.9,      54.6,         0,     18.50
   98,    6,   28,    5,      8736,      58.6,      55.0,         0,     18.18
   98,    6,   28,    6,      8644,      58.4,      54.0,         0,     18.22
   98,    6,   28,    7,      9031,      57.9,      54.8,         0,     18.95
   98,    6,   28,    8,      9931,      60.3,      54.4,         0,     19.95
   98,    6,   28,    9,     11111,      63.2,      53.7,         0,     19.34
   98,    6,   28,   10,     12015,      65.2,      54.6,         0,     20.53
   98,    6,   28,   11,     12575,      66.3,      55.8,         0,     20.69
   98,    6,   28,   12,     12861,      68.1,      56.8,         0,     21.21
   98,    6,   28,   13,     12895,      69.0,      56.5,         0,     21.56
   98,    6,   28,   14,     12786,      70.7,      57.0,         0,     21.20
   98,    6,   28,   15,     12651,      71.4,      57.1,         0,     21.14
   98,    6,   28,   16,     12611,      72.2,      57.7,         0,     20.92
   98,    6,   28,   17,     12760,      72.8,      57.9,         0,     20.55
   98,    6,   28,   18,     12889,      71.8,      57.5,         0,     20.73
   98,    6,   28,   19,     12769,      71.4,      57.6,         0,     20.35
   98,    6,   28,   20,     12619,      69.3,      58.1,         0,     20.09
   98,    6,   28,   21,     13008,      66.5,      57.3,         0,     19.98
   98,    6,   28,   22,     13064,      64.4,      56.9,         0,     20.71
   98,    6,   28,   23,     11984,      63.0,      57.0,         0,     20.84
   98,    6,   28,   24,     10739,      61.6,      56.8,         0,     18.66
   98,    6,   29,    1,      9879,      60.8,      57.0,         0,     16.80
   98,    6,   29,    2,      9356,      60.4,      56.8,         0,     16.01
   98,    6,   29,    3,      9159,      60.1,      57.4,         0,     15.90
   98,    6,   29,    4,      9066,      60.1,      57.4,         0,     15.63
   98,    6,   29,    5,      9268,      60.1,      57.7,         0,     16.28
   98,    6,   29,    6,     10011,      60.3,      58.1,         0,     16.62
   98,    6,   29,    7,     11838,      60.7,      58.7,         0,     18.15
   98,    6,   29,    8,     13690,      62.7,      60.0,         0,     20.09
   98,    6,   29,    9,     14856,      64.6,      60.9,         0,     21.27
   98,    6,   29,   10,     15588,      66.5,      61.7,         0,     22.30
   98,    6,   29,   11,     16150,      68.1,      62.3,         0,     23.16
   98,    6,   29,   12,     16365,      68.7,      62.5,         0,     22.74
   98,    6,   29,   13,     16299,      68.3,      61.7,         0,     22.63
   98,    6,   29,   14,     16228,      67.4,      63.2,         0,     22.92
   98,    6,   29,   15,     16075,      69.3,      63.7,         0,     23.00
   98,    6,   29,   16,     15798,      69.0,      63.4,         0,     21.95
   98,    6,   29,   17,     15759,      69.1,      64.2,         0,     21.34
   98,    6,   29,   18,     15624,      68.7,      64.8,         0,     21.55
   98,    6,   29,   19,     15282,      69.0,      64.9,         0,     22.03
   98,    6,   29,   20,     14951,      69.0,      65.4,         0,     21.52
   98,    6,   29,   21,     15227,      68.9,      65.6,         0,     21.91
   98,    6,   29,   22,     14858,      68.7,      65.9,         0,     22.42
   98,    6,   29,   23,     13323,      68.7,      66.0,         0,     23.56
   98,    6,   29,   24,     11823,      68.7,      66.3,         0,     19.95
   98,    6,   30,    1,     10786,      68.9,      66.6,         0,     18.16
   98,    6,   30,    2,     10257,      69.1,      66.9,         0,     17.80
   98,    6,   30,    3,      9973,      69.2,      67.4,         0,     17.47
   98,    6,   30,    4,      9856,      69.3,      67.6,         0,     17.37
