 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   92,    5,   26,   13,     13478,      56.2,      35.3,         0,      0.00
   92,    5,   26,   14,     13434,      56.7,      34.6,         0,      0.00
   92,    5,   26,   15,     13203,      56.7,      34.3,         0,      0.00
   92,    5,   26,   16,     13031,      56.0,      34.4,         0,      0.00
   92,    5,   26,   17,     13102,      54.4,      35.7,         0,      0.00
   92,    5,   26,   18,     13044,      52.5,      37.2,         0,      0.00
   92,    5,   26,   19,     12822,      50.6,      38.3,         0,      0.00
   92,    5,   26,   20,     12741,      49.4,      38.1,         0,      0.00
   92,    5,   26,   21,     12981,      48.4,      37.7,         0,      0.00
   92,    5,   26,   22,     12374,      47.5,      37.4,         0,      0.00
   92,    5,   26,   23,     10957,      46.9,      37.8,         0,      0.00
   92,    5,   26,   24,      9614,      46.3,      38.2,         0,      0.00
   92,    5,   27,    1,      8832,      45.8,      38.6,         0,      0.00
   92,    5,   27,    2,      8411,      45.0,      38.8,         0,      0.00
   92,    5,   27,    3,      8244,      44.2,      39.1,         0,      0.00
   92,    5,   27,    4,      8159,      43.6,      39.3,         0,      0.00
   92,    5,   27,    5,      8261,      43.2,      39.7,         0,      0.00
   92,    5,   27,    6,      8994,      43.4,      39.9,         0,      0.00
   92,    5,   27,    7,     10908,      44.6,      40.2,         0,      0.00
   92,    5,   27,    8,     12790,      47.7,      40.3,         0,      0.00
   92,    5,   27,    9,     13408,      51.2,      40.4,         0,      0.00
   92,    5,   27,   10,     13640,      54.4,      40.3,         0,      0.00
   92,    5,   27,   11,     13750,      56.3,      39.8,         0,      0.00
   92,    5,   27,   12,     13742,      57.7,      39.2,         0,      0.00
   92,    5,   27,   13,     13585,      58.7,      38.7,         0,      0.00
   92,    5,   27,   14,     13623,      59.1,      38.6,         0,      0.00
   92,    5,   27,   15,     13435,      58.8,      38.8,         0,      0.00
   92,    5,   27,   16,     13232,      57.9,      39.2,         0,      0.00
   92,    5,   27,   17,     13259,      56.3,      40.2,         0,      0.00
   92,    5,   27,   18,     13080,      54.3,      41.4,         0,      0.00
   92,    5,   27,   19,     12684,      52.4,      42.6,         0,      0.00
   92,    5,   27,   20,     12515,      51.2,      43.4,         0,      0.00
   92,    5,   27,   21,     12949,      50.2,      44.0,         0,      0.00
   92,    5,   27,   22,     12491,      49.2,      44.5,         0,      0.00
   92,    5,   27,   23,     11106,      48.4,      44.5,         0,      0.00
   92,    5,   27,   24,      9699,      47.6,      44.4,         0,      0.00
   92,    5,   28,    1,      8864,      46.9,      44.0,         0,      0.00
   92,    5,   28,    2,      8408,      46.0,      43.5,         0,      0.00
   92,    5,   28,    3,      8239,      45.4,      42.9,         0,      0.00
   92,    5,   28,    4,      8153,      45.0,      42.5,         0,      0.00
   92,    5,   28,    5,      8326,      45.2,      42.8,         0,      0.00
   92,    5,   28,    6,      8983,      46.1,      43.2,         0,      0.00
   92,    5,   28,    7,     10957,      47.9,      43.8,         0,      0.00
   92,    5,   28,    8,     12770,      51.3,      44.5,         0,      0.00
   92,    5,   28,    9,     13452,      55.1,      45.1,         0,      0.00
   92,    5,   28,   10,     13701,      58.5,      45.4,         0,      0.00
   92,    5,   28,   11,     13761,      60.4,      44.7,         0,      0.00
   92,    5,   28,   12,     13885,      61.8,      43.7,         0,      0.00
   92,    5,   28,   13,     13710,      62.9,      42.7,         0,      0.00
   92,    5,   28,   14,     13683,      63.5,      42.0,         0,      0.00
   92,    5,   28,   15,     13494,      63.8,      41.4,         0,      0.00
   92,    5,   28,   16,     13262,      63.9,      41.1,         0,      0.00
   92,    5,   28,   17,     13240,      64.3,      41.4,         0,      0.00
   92,    5,   28,   18,     13001,      64.3,      42.1,         0,      0.00
   92,    5,   28,   19,     12515,      63.4,      42.7,         0,      0.00
   92,    5,   28,   20,     12327,      61.0,      43.1,         0,      0.00
   92,    5,   28,   21,     12832,      58.0,      43.4,         0,      0.00
   92,    5,   28,   22,     12483,      55.0,      43.6,         0,      0.00
   92,    5,   28,   23,     11114,      52.6,      43.5,         0,      0.00
   92,    5,   28,   24,      9687,      50.4,      43.3,         0,      0.00
   92,    5,   29,    1,      8871,      48.5,      43.0,         0,      0.00
   92,    5,   29,    2,      8403,      47.4,      42.5,         0,      0.00
   92,    5,   29,    3,      8168,      46.6,      42.1,         0,      0.00
   92,    5,   29,    4,      8097,      46.3,      42.0,         0,      0.00
   92,    5,   29,    5,      8261,      46.1,      42.5,         0,      0.00
   92,    5,   29,    6,      8850,      46.9,      43.1,         0,      0.00
   92,    5,   29,    7,     10729,      49.1,      43.6,         0,      0.00
   92,    5,   29,    8,     12629,      53.8,      43.5,         0,      0.00
   92,    5,   29,    9,     13423,      59.1,      43.3,         0,      0.00
   92,    5,   29,   10,     13763,      64.0,      42.9,         0,      0.00
   92,    5,   29,   11,     13915,      66.6,      42.2,         0,      0.00
   92,    5,   29,   12,     13964,      68.5,      41.6,         0,      0.00
   92,    5,   29,   13,     13831,      69.9,      41.0,         0,      0.00
   92,    5,   29,   14,     13784,      70.7,      41.1,         0,      0.00
   92,    5,   29,   15,     13656,      71.0,      41.1,         0,      0.00
   92,    5,   29,   16,     13443,      71.0,      41.0,         0,      0.00
   92,    5,   29,   17,     13236,      71.1,      40.1,         0,      0.00
   92,    5,   29,   18,     12835,      70.7,      39.4,         0,      0.00
   92,    5,   29,   19,     12379,      69.2,      39.5,         0,      0.00
   92,    5,   29,   20,     11978,      65.7,      41.2,         0,      0.00
   92,    5,   29,   21,     12366,      61.7,      43.2,         0,      0.00
   92,    5,   29,   22,     12139,      57.9,      44.7,         0,      0.00
   92,    5,   29,   23,     10973,      55.6,      44.9,         0,      0.00
   92,    5,   29,   24,      9724,      53.6,      44.6,         0,      0.00
   92,    5,   30,    1,      8834,      51.6,      44.0,         0,      0.00
   92,    5,   30,    2,      8313,      49.6,      43.1,         0,      0.00
   92,    5,   30,    3,      8001,      47.9,      42.2,         0,      0.00
   92,    5,   30,    4,      7839,      47.1,      41.8,         0,      0.00
   92,    5,   30,    5,      7842,      47.4,      42.6,         0,      0.00
   92,    5,   30,    6,      7836,      48.7,      43.7,         0,      0.00
   92,    5,   30,    7,      8478,      51.1,      44.7,         0,      0.00
   92,    5,   30,    8,      9633,      55.1,      45.1,         0,      0.00
   92,    5,   30,    9,     10827,      59.6,      45.3,         0,      0.00
   92,    5,   30,   10,     11558,      63.7,      45.3,         0,      0.00
   92,    5,   30,   11,     11772,      65.9,      45.0,         0,      0.00
   92,    5,   30,   12,     11684,      67.5,      44.4,         0,      0.00
   92,    5,   30,   13,     11406,      68.7,      43.6,         0,      0.00
   92,    5,   30,   14,     11119,      69.5,      42.5,         0,      0.00
   92,    5,   30,   15,     10849,      69.7,      41.5,         0,      0.00
   92,    5,   30,   16,     10731,      69.0,      41.1,         0,      0.00
   92,    5,   30,   17,     10780,      67.4,      41.9,         0,      0.00
   92,    5,   30,   18,     10858,      65.2,      43.2,         0,      0.00
   92,    5,   30,   19,     10789,      63.0,      44.4,         0,      0.00
   92,    5,   30,   20,     10696,      61.2,      45.4,         0,      0.00
   92,    5,   30,   21,     11114,      59.5,      46.2,         0,      0.00
   92,    5,   30,   22,     10910,      57.9,      46.8,         0,      0.00
   92,    5,   30,   23,     10011,      56.8,      47.0,         0,      0.00
   92,    5,   30,   24,      9024,      55.9,      47.1,         0,      0.00
   92,    5,   31,    1,      8315,      55.1,      47.2,         0,      0.00
   92,    5,   31,    2,      7813,      54.3,      47.5,         0,      0.00
   92,    5,   31,    3,      7508,      53.7,      47.9,         0,      0.00
   92,    5,   31,    4,      7360,      53.4,      48.3,         0,      0.00
   92,    5,   31,    5,      7336,      53.5,      48.9,         0,      0.00
   92,    5,   31,    6,      7257,      54.1,      49.6,         0,      0.00
   92,    5,   31,    7,      7538,      54.9,      50.5,         0,      0.00
   92,    5,   31,    8,      8252,      55.9,      51.6,         0,      0.00
   92,    5,   31,    9,      9341,      57.1,      52.6,         0,      0.00
   92,    5,   31,   10,     10220,      58.3,      53.5,         0,      0.00
   92,    5,   31,   11,     10762,      59.3,      53.7,         0,      0.00
   92,    5,   31,   12,     11111,      60.0,      53.8,         0,      0.00
   92,    5,   31,   13,     11203,      60.4,      53.9,         0,      0.00
   92,    5,   31,   14,     10947,      60.1,      54.0,         0,      0.00
   92,    5,   31,   15,     10708,      59.4,      54.0,         0,      0.00
   92,    5,   31,   16,     10635,      58.6,      54.0,         0,      0.00
   92,    5,   31,   17,     10855,      57.9,      53.9,         0,      0.00
   92,    5,   31,   18,     11098,      57.1,      53.7,         0,      0.00
   92,    5,   31,   19,     11102,      56.4,      53.5,         0,      0.00
   92,    5,   31,   20,     11075,      55.9,      53.1,         0,      0.00
   92,    5,   31,   21,     11319,      55.4,      52.8,         0,      0.00
   92,    5,   31,   22,     10905,      55.0,      52.5,         0,      0.00
   92,    5,   31,   23,      9891,      54.5,      52.2,         0,      0.00
   92,    5,   31,   24,      8861,      54.2,      52.1,         0,      0.00
   92,    6,    1,    1,      8272,      53.9,      52.0,         0,      0.00
   92,    6,    1,    2,      7848,      53.7,      52.0,         0,      0.00
   92,    6,    1,    3,      7757,      53.6,      52.0,         0,      0.00
   92,    6,    1,    4,      7698,      53.5,      52.1,         0,      0.00
   92,    6,    1,    5,      7867,      53.5,      52.2,         0,      0.00
   92,    6,    1,    6,      8628,      53.6,      52.3,         0,      0.00
   92,    6,    1,    7,     10595,      53.7,      52.3,         0,      0.00
   92,    6,    1,    8,     12655,      53.7,      52.3,         0,      0.00
   92,    6,    1,    9,     13592,      53.7,      52.1,         0,      0.00
   92,    6,    1,   10,     14033,      53.6,      51.9,         0,      0.00
   92,    6,    1,   11,     14320,      53.5,      51.4,         0,      0.00
   92,    6,    1,   12,     14393,      53.2,      50.9,         0,      0.00
   92,    6,    1,   13,     14229,      52.7,      50.2,         0,      0.00
   92,    6,    1,   14,     14110,      52.2,      49.7,         0,      0.00
   92,    6,    1,   15,     13905,      51.5,      49.1,         0,      0.00
   92,    6,    1,   16,     13750,      50.9,      48.5,         0,      0.00
   92,    6,    1,   17,     13849,      50.4,      47.9,         0,      0.00
   92,    6,    1,   18,     13854,      50.0,      47.3,         0,      0.00
   92,    6,    1,   19,     13541,      49.6,      46.8,         0,      0.00
   92,    6,    1,   20,     13234,      49.2,      46.6,         0,      0.00
   92,    6,    1,   21,     13220,      49.0,      46.3,         0,      0.00
   92,    6,    1,   22,     12422,      48.8,      46.2,         0,      0.00
   92,    6,    1,   23,     11062,      48.8,      46.2,         0,      0.00
   92,    6,    1,   24,      9775,      48.8,      46.2,         0,      0.00
   92,    6,    2,    1,      8941,      48.9,      46.2,         0,      0.00
   92,    6,    2,    2,      8456,      48.7,      46.2,         0,      0.00
   92,    6,    2,    3,      8251,      48.7,      46.3,         0,      0.00
   92,    6,    2,    4,      8173,      48.9,      46.7,         0,      0.00
   92,    6,    2,    5,      8307,      49.3,      47.3,         0,      0.00
   92,    6,    2,    6,      8941,      50.2,      48.2,         0,      0.00
   92,    6,    2,    7,     10848,      51.9,      49.1,         0,      0.00
   92,    6,    2,    8,     12696,      54.8,      50.0,         0,      0.00
   92,    6,    2,    9,     13486,      58.1,      50.8,         0,      0.00
   92,    6,    2,   10,     13761,      61.2,      51.5,         0,      0.00
   92,    6,    2,   11,     13985,      63.4,      51.8,         0,      0.00
   92,    6,    2,   12,     13993,      65.2,      51.8,         0,      0.00
   92,    6,    2,   13,     13896,      66.9,      51.4,         0,      0.00
   92,    6,    2,   14,     13894,      68.2,      50.7,         0,      0.00
   92,    6,    2,   15,     13778,      69.3,      49.8,         0,      0.00
   92,    6,    2,   16,     13595,      70.1,      49.1,         0,      0.00
   92,    6,    2,   17,     13556,      70.8,      49.2,         0,      0.00
   92,    6,    2,   18,     13309,      70.9,      49.3,         0,      0.00
   92,    6,    2,   19,     12783,      70.1,      49.5,         0,      0.00
   92,    6,    2,   20,     12415,      67.5,      49.6,         0,      0.00
   92,    6,    2,   21,     12854,      64.2,      49.7,         0,      0.00
   92,    6,    2,   22,     12693,      60.9,      49.8,         0,      0.00
   92,    6,    2,   23,     11265,      58.3,      49.9,         0,      0.00
   92,    6,    2,   24,      9792,      56.0,      49.9,         0,      0.00
   92,    6,    3,    1,      8915,      54.1,      49.7,         0,      0.00
   92,    6,    3,    2,      8373,      53.1,      49.1,         0,      0.00
   92,    6,    3,    3,      8178,      52.7,      48.6,         0,      0.00
   92,    6,    3,    4,      8022,      52.6,      48.2,         0,      0.00
   92,    6,    3,    5,      8165,      52.5,      48.3,         0,      0.00
   92,    6,    3,    6,      8748,      53.4,      48.6,         0,      0.00
   92,    6,    3,    7,     10698,      55.5,      49.0,         0,      0.00
   92,    6,    3,    8,     12709,      60.1,      49.7,         0,      0.00
   92,    6,    3,    9,     13592,      65.2,      50.2,         0,      0.00
   92,    6,    3,   10,     14020,      70.0,      50.5,         0,      0.00
   92,    6,    3,   11,     14331,      72.9,      50.1,         0,      0.00
   92,    6,    3,   12,     14412,      75.2,      49.6,         0,      0.00
   92,    6,    3,   13,     14380,      77.2,      49.0,         0,      0.00
   92,    6,    3,   14,     14480,      78.5,      48.8,         0,      0.00
   92,    6,    3,   15,     14466,      79.4,      48.7,         0,      0.00
   92,    6,    3,   16,     14322,      79.7,      48.6,         0,      0.00
   92,    6,    3,   17,     14267,      79.6,      48.7,         0,      0.00
   92,    6,    3,   18,     13915,      78.7,      48.9,         0,      0.00
   92,    6,    3,   19,     13343,      77.1,      49.2,         0,      0.00
   92,    6,    3,   20,     12905,      74.2,      49.8,         0,      0.00
   92,    6,    3,   21,     13346,      70.9,      50.4,         0,      0.00
   92,    6,    3,   22,     13109,      67.7,      50.7,         0,      0.00
   92,    6,    3,   23,     11671,      65.5,      50.2,         0,      0.00
   92,    6,    3,   24,     10187,      63.5,      49.6,         0,      0.00
   92,    6,    4,    1,      9199,      61.7,      49.2,         0,      0.00
   92,    6,    4,    2,      8632,      60.0,      49.4,         0,      0.00
   92,    6,    4,    3,      8362,      58.6,      49.8,         0,      0.00
   92,    6,    4,    4,      8227,      57.8,      50.3,         0,      0.00
   92,    6,    4,    5,      8342,      57.4,      51.0,         0,      0.00
   92,    6,    4,    6,      8880,      58.0,      51.8,         0,      0.00
   92,    6,    4,    7,     10833,      59.9,      52.8,         0,      0.00
   92,    6,    4,    8,     12918,      64.2,      54.0,         0,      0.00
   92,    6,    4,    9,     13913,      69.1,      55.2,         0,      0.00
   92,    6,    4,   10,     14461,      73.6,      56.1,         0,      0.00
   92,    6,    4,   11,     14903,      76.1,      56.2,         0,      0.00
   92,    6,    4,   12,     15120,      77.9,      56.0,         0,      0.00
   92,    6,    4,   13,     15156,      79.1,      55.6,         0,      0.00
   92,    6,    4,   14,     15288,      79.5,      55.2,         0,      0.00
   92,    6,    4,   15,     15264,      79.2,      54.6,         0,      0.00
   92,    6,    4,   16,     15029,      78.2,      53.9,         0,      0.00
   92,    6,    4,   17,     14844,      76.8,      53.1,         0,      0.00
   92,    6,    4,   18,     14425,      74.8,      52.3,         0,      0.00
   92,    6,    4,   19,     13768,      72.4,      51.7,         0,      0.00
   92,    6,    4,   20,     13282,      69.4,      51.8,         0,      0.00
   92,    6,    4,   21,     13546,      66.4,      52.0,         0,      0.00
   92,    6,    4,   22,     13226,      63.5,      52.0,         0,      0.00
   92,    6,    4,   23,     11750,      61.5,      51.5,         0,      0.00
   92,    6,    4,   24,     10266,      59.8,      51.0,         0,      0.00
   92,    6,    5,    1,      9334,      58.3,      50.7,         0,      0.00
   92,    6,    5,    2,      8758,      57.1,      50.8,         0,      0.00
   92,    6,    5,    3,      8562,      56.1,      51.0,         0,      0.00
   92,    6,    5,    4,      8410,      55.6,      51.3,         0,      0.00
   92,    6,    5,    5,      8520,      55.4,      51.5,         0,      0.00
   92,    6,    5,    6,      9078,      55.7,      51.8,         0,      0.00
   92,    6,    5,    7,     10935,      56.3,      52.2,         0,      0.00
   92,    6,    5,    8,     12886,      57.3,      52.8,         0,      0.00
   92,    6,    5,    9,     13731,      58.4,      53.4,         0,      0.00
   92,    6,    5,   10,     14034,      59.5,      53.8,         0,      0.00
   92,    6,    5,   11,     14233,      60.2,      53.8,         0,      0.00
   92,    6,    5,   12,     14251,      60.6,      53.7,         0,      0.00
   92,    6,    5,   13,     14059,      60.8,      53.7,         0,      0.00
   92,    6,    5,   14,     13970,      60.3,      54.0,         0,      0.00
   92,    6,    5,   15,     13733,      59.6,      54.2,         0,      0.00
   92,    6,    5,   16,     13559,      58.7,      54.3,         0,      0.00
   92,    6,    5,   17,     13442,      57.7,      53.8,         0,      0.00
   92,    6,    5,   18,     13275,      56.7,      53.4,         0,      0.00
   92,    6,    5,   19,     12940,      55.9,      53.0,         0,      0.00
   92,    6,    5,   20,     12700,      55.5,      52.9,         0,      0.00
   92,    6,    5,   21,     12755,      55.3,      53.0,         0,      0.00
   92,    6,    5,   22,     12061,      55.1,      52.9,         0,      0.00
   92,    6,    5,   23,     10950,      54.9,      52.8,         0,      0.00
   92,    6,    5,   24,      9767,      54.7,      52.7,         0,      0.00
   92,    6,    6,    1,      8958,      54.7,      52.7,         0,      0.00
   92,    6,    6,    2,      8288,      54.9,      52.9,         0,      0.00
   92,    6,    6,    3,      7989,      55.3,      53.3,         0,      0.00
   92,    6,    6,    4,      7841,      55.6,      53.7,         0,      0.00
   92,    6,    6,    5,      7808,      55.7,      54.1,         0,      0.00
   92,    6,    6,    6,      7949,      55.8,      54.5,         0,      0.00
   92,    6,    6,    7,      8467,      56.2,      55.2,         0,      0.00
   92,    6,    6,    8,      9509,      56.7,      56.0,         0,      0.00
   92,    6,    6,    9,     10773,      57.7,      57.0,         0,      0.00
   92,    6,    6,   10,     11849,      59.2,      58.3,         0,      0.00
   92,    6,    6,   11,     12369,      61.6,      59.9,         0,      0.00
   92,    6,    6,   12,     12427,      64.2,      61.4,         0,      0.00
   92,    6,    6,   13,     12180,      66.3,      62.5,         0,      0.00
   92,    6,    6,   14,     11890,      67.1,      62.7,         0,      0.00
   92,    6,    6,   15,     11620,      67.6,      62.6,         0,      0.00
   92,    6,    6,   16,     11412,      67.9,      62.4,         0,      0.00
   92,    6,    6,   17,     11497,      68.4,      62.5,         0,      0.00
   92,    6,    6,   18,     11552,      68.5,      62.5,         0,      0.00
   92,    6,    6,   19,     11343,      68.2,      62.5,         0,      0.00
   92,    6,    6,   20,     11130,      67.0,      62.5,         0,      0.00
   92,    6,    6,   21,     11388,      65.6,      62.3,         0,      0.00
   92,    6,    6,   22,     11370,      64.2,      62.1,         0,      0.00
   92,    6,    6,   23,     10592,      63.4,      61.5,         0,      0.00
   92,    6,    6,   24,      9698,      62.8,      61.0,         0,      0.00
   92,    6,    7,    1,      8756,      62.3,      60.6,         0,      0.00
   92,    6,    7,    2,      8151,      62.1,      60.5,         0,      0.00
   92,    6,    7,    3,      7833,      62.0,      60.5,         0,      0.00
   92,    6,    7,    4,      7598,      61.8,      60.5,         0,      0.00
   92,    6,    7,    5,      7572,      61.4,      60.4,         0,      0.00
   92,    6,    7,    6,      7482,      61.3,      60.5,         0,      0.00
   92,    6,    7,    7,      7754,      61.7,      60.8,         0,      0.00
   92,    6,    7,    8,      8549,      63.4,      61.6,         0,      0.00
   92,    6,    7,    9,      9635,      65.7,      62.6,         0,      0.00
   92,    6,    7,   10,     10605,      68.2,      63.7,         0,      0.00
   92,    6,    7,   11,     11151,      70.9,      64.7,         0,      0.00
   92,    6,    7,   12,     11552,      73.4,      65.6,         0,      0.00
   92,    6,    7,   13,     11718,      75.7,      66.1,         0,      0.00
   92,    6,    7,   14,     11600,      76.8,      65.6,         0,      0.00
   92,    6,    7,   15,     11502,      77.5,      64.9,         0,      0.00
   92,    6,    7,   16,     11463,      77.7,      64.4,         0,      0.00
   92,    6,    7,   17,     11632,      77.5,      64.8,         0,      0.00
   92,    6,    7,   18,     11712,      76.9,      65.1,         0,      0.00
   92,    6,    7,   19,     11668,      75.8,      65.3,         0,      0.00
   92,    6,    7,   20,     11730,      74.1,      64.8,         0,      0.00
   92,    6,    7,   21,     12320,      72.2,      64.2,         0,      0.00
   92,    6,    7,   22,     12283,      70.2,      63.6,         0,      0.00
   92,    6,    7,   23,     11159,      68.6,      63.2,         0,      0.00
   92,    6,    7,   24,      9898,      67.2,      62.7,         0,      0.00
   92,    6,    8,    1,      9162,      66.0,      62.3,         0,      0.00
   92,    6,    8,    2,      8680,      65.3,      62.1,         0,      0.00
   92,    6,    8,    3,      8517,      65.0,      62.0,         0,      0.00
   92,    6,    8,    4,      8373,      64.9,      62.1,         0,      0.00
   92,    6,    8,    5,      8497,      64.8,      62.3,         0,      0.00
   92,    6,    8,    6,      9100,      65.3,      62.8,         0,      0.00
   92,    6,    8,    7,     11081,      66.8,      63.6,         0,      0.00
   92,    6,    8,    8,     13291,      70.0,      64.7,         0,      0.00
   92,    6,    8,    9,     14581,      73.6,      66.0,         0,      0.00
   92,    6,    8,   10,     15480,      77.0,      67.1,         0,      0.00
   92,    6,    8,   11,     16162,      79.3,      67.8,         0,      0.00
   92,    6,    8,   12,     16491,      80.8,      68.3,         0,      0.00
   92,    6,    8,   13,     16643,      81.3,      68.6,         0,      0.00
   92,    6,    8,   14,     16814,      79.7,      68.6,         0,      0.00
   92,    6,    8,   15,     16705,      77.5,      68.5,         0,      0.00
   92,    6,    8,   16,     16398,      75.4,      68.5,         0,      0.00
   92,    6,    8,   17,     16169,      74.8,      68.7,         0,      0.00
   92,    6,    8,   18,     15717,      74.5,      68.8,         0,      0.00
   92,    6,    8,   19,     15006,      73.7,      68.6,         0,      0.00
   92,    6,    8,   20,     14501,      72.4,      67.9,         0,      0.00
   92,    6,    8,   21,     14686,      71.1,      66.9,         0,      0.00
   92,    6,    8,   22,     14316,      70.0,      65.9,         0,      0.00
   92,    6,    8,   23,     12786,      69.3,      65.0,         0,      0.00
   92,    6,    8,   24,     11176,      68.6,      63.9,         0,      0.00
   92,    6,    9,    1,     10124,      67.8,      62.1,         0,      0.00
   92,    6,    9,    2,      9516,      66.7,      59.1,         0,      0.00
   92,    6,    9,    3,      9141,      65.6,      56.0,         0,      0.00
   92,    6,    9,    4,      8960,      64.7,      53.4,         0,      0.00
   92,    6,    9,    5,      8991,      64.1,      52.3,         0,      0.00
   92,    6,    9,    6,      9428,      64.0,      51.7,         0,      0.00
   92,    6,    9,    7,     11374,      64.4,      51.6,         0,      0.00
   92,    6,    9,    8,     13426,      65.9,      51.8,         0,      0.00
   92,    6,    9,    9,     14372,      67.9,      52.2,         0,      0.00
   92,    6,    9,   10,     14872,      70.1,      52.5,         0,      0.00
   92,    6,    9,   11,     15167,      72.3,      52.1,         0,      0.00
   92,    6,    9,   12,     15293,      74.4,      51.6,         0,      0.00
   92,    6,    9,   13,     15259,      76.1,      51.0,         0,      0.00
   92,    6,    9,   14,     15296,      76.8,      50.4,         0,      0.00
   92,    6,    9,   15,     15271,      76.9,      49.7,         0,      0.00
   92,    6,    9,   16,     15107,      76.8,      49.2,         0,      0.00
   92,    6,    9,   17,     14989,      76.5,      48.9,         0,      0.00
   92,    6,    9,   18,     14611,      75.6,      48.7,         0,      0.00
   92,    6,    9,   19,     13875,      74.1,      48.4,         0,      0.00
   92,    6,    9,   20,     13392,      71.4,      47.9,         0,      0.00
   92,    6,    9,   21,     13637,      68.4,      47.4,         0,      0.00
   92,    6,    9,   22,     13443,      65.4,      46.6,         0,      0.00
   92,    6,    9,   23,     11935,      63.4,      45.6,         0,      0.00
   92,    6,    9,   24,     10308,      61.6,      44.5,         0,      0.00
   92,    6,   10,    1,      9376,      59.8,      43.7,         0,      0.00
   92,    6,   10,    2,      8773,      58.0,      43.6,         0,      0.00
   92,    6,   10,    3,      8491,      56.6,      43.8,         0,      0.00
   92,    6,   10,    4,      8311,      55.8,      43.9,         0,      0.00
   92,    6,   10,    5,      8394,      55.7,      44.0,         0,      0.00
   92,    6,   10,    6,      8931,      56.4,      44.1,         0,      0.00
   92,    6,   10,    7,     10868,      58.1,      44.5,         0,      0.00
   92,    6,   10,    8,     12876,      61.1,      45.2,         0,      0.00
   92,    6,   10,    9,     13811,      64.6,      45.9,         0,      0.00
   92,    6,   10,   10,     14339,      67.8,      46.4,         0,      0.00
   92,    6,   10,   11,     14649,      69.8,      46.4,         0,      0.00
   92,    6,   10,   12,     14746,      71.2,      46.3,         0,      0.00
   92,    6,   10,   13,     14713,      72.1,      46.2,         0,      0.00
   92,    6,   10,   14,     14734,      72.0,      46.7,         0,      0.00
   92,    6,   10,   15,     14604,      71.6,      47.3,         0,      0.00
   92,    6,   10,   16,     14460,      71.0,      47.8,         0,      0.00
   92,    6,   10,   17,     14408,      70.9,      48.2,         0,      0.00
   92,    6,   10,   18,     14000,      70.6,      48.5,         0,      0.00
   92,    6,   10,   19,     13379,      69.6,      48.8,         0,      0.00
   92,    6,   10,   20,     12916,      67.6,      49.1,         0,      0.00
   92,    6,   10,   21,     13191,      65.2,      49.2,         0,      0.00
   92,    6,   10,   22,     13032,      62.9,      48.8,         0,      0.00
   92,    6,   10,   23,     11686,      61.2,      47.4,         0,      0.00
   92,    6,   10,   24,     10149,      59.7,      45.8,         0,      0.00
   92,    6,   11,    1,      9203,      58.1,      44.4,         0,      0.00
   92,    6,   11,    2,      8678,      56.5,      43.6,         0,      0.00
   92,    6,   11,    3,      8386,      55.2,      43.1,         0,      0.00
   92,    6,   11,    4,      8262,      54.2,      42.9,         0,      0.00
   92,    6,   11,    5,      8345,      53.8,      43.1,         0,      0.00
   92,    6,   11,    6,      8898,      54.2,      43.4,         0,      0.00
   92,    6,   11,    7,     10806,      55.5,      43.8,         0,      0.00
   92,    6,   11,    8,     12813,      58.5,      44.0,         0,      0.00
   92,    6,   11,    9,     13713,      61.9,      44.2,         0,      0.00
   92,    6,   11,   10,     14155,      65.0,      44.4,         0,      0.00
   92,    6,   11,   11,     14403,      66.7,      44.5,         0,      0.00
   92,    6,   11,   12,     14549,      67.9,      44.7,         0,      0.00
   92,    6,   11,   13,     14460,      69.1,      45.0,         0,      0.00
   92,    6,   11,   14,     14500,      70.1,      45.2,         0,      0.00
   92,    6,   11,   15,     14426,      71.0,      45.6,         0,      0.00
   92,    6,   11,   16,     14291,      71.4,      46.0,         0,      0.00
   92,    6,   11,   17,     14198,      71.6,      46.4,         0,      0.00
   92,    6,   11,   18,     13815,      71.2,      46.9,         0,      0.00
   92,    6,   11,   19,     13210,      70.1,      47.5,         0,      0.00
   92,    6,   11,   20,     12782,      67.7,      48.2,         0,      0.00
   92,    6,   11,   21,     13115,      64.9,      48.8,         0,      0.00
   92,    6,   11,   22,     13009,      62.1,      49.4,         0,      0.00
   92,    6,   11,   23,     11654,      60.2,      49.6,         0,      0.00
   92,    6,   11,   24,     10155,      58.5,      49.7,         0,      0.00
   92,    6,   12,    1,      9221,      56.9,      49.6,         0,      0.00
   92,    6,   12,    2,      8691,      55.8,      49.4,         0,      0.00
   92,    6,   12,    3,      8441,      55.0,      49.3,         0,      0.00
   92,    6,   12,    4,      8333,      54.7,      49.2,         0,      0.00
   92,    6,   12,    5,      8457,      54.8,      49.6,         0,      0.00
   92,    6,   12,    6,      9001,      55.9,      50.2,         0,      0.00
   92,    6,   12,    7,     10813,      58.0,      50.9,         0,      0.00
   92,    6,   12,    8,     12835,      62.1,      52.0,         0,      0.00
   92,    6,   12,    9,     13893,      66.8,      52.8,         0,      0.00
   92,    6,   12,   10,     14460,      71.3,      53.0,         0,      0.00
   92,    6,   12,   11,     14936,      74.5,      51.7,         0,      0.00
   92,    6,   12,   12,     15103,      77.3,      50.2,         0,      0.00
   92,    6,   12,   13,     15114,      79.6,      49.0,         0,      0.00
   92,    6,   12,   14,     15198,      81.1,      48.9,         0,      0.00
