 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   85,    6,    7,    4,      7032,      46.5,      42.2,         0,      0.00
   85,    6,    7,    5,      7076,      48.7,      42.9,         0,      0.00
   85,    6,    7,    6,      7496,      51.9,      43.7,         0,      0.00
   85,    6,    7,    7,      9250,      55.6,      44.6,         0,      0.00
   85,    6,    7,    8,     11227,      59.5,      45.0,         0,      0.00
   85,    6,    7,    9,     12089,      63.4,      45.0,         0,      0.00
   85,    6,    7,   10,     12462,      67.0,      44.7,         0,      0.00
   85,    6,    7,   11,     12635,      69.1,      43.4,         0,      0.00
   85,    6,    7,   12,     12690,      70.8,      42.1,         0,      0.00
   85,    6,    7,   13,     12375,      72.1,      41.1,         0,      0.00
   85,    6,    7,   14,     12444,      73.2,      41.2,         0,      0.00
   85,    6,    7,   15,     12259,      73.6,      41.7,         0,      0.00
   85,    6,    7,   16,     12061,      73.1,      42.5,         0,      0.00
   85,    6,    7,   17,     11820,      71.4,      43.3,         0,      0.00
   85,    6,    7,   18,     11398,      69.1,      44.2,         0,      0.00
   85,    6,    7,   19,     10884,      66.5,      45.0,         0,      0.00
   85,    6,    7,   20,     10543,      64.0,      45.2,         0,      0.00
   85,    6,    7,   21,     10660,      61.4,      45.2,         0,      0.00
   85,    6,    7,   22,     10634,      59.2,      45.1,         0,      0.00
   85,    6,    7,   23,      9728,      57.9,      44.9,         0,      0.00
   85,    6,    7,   24,      8649,      56.9,      44.6,         0,      0.00
   85,    6,    8,    1,      7732,      55.8,      44.4,         0,      0.00
   85,    6,    8,    2,      7150,      54.5,      44.4,         0,      0.00
   85,    6,    8,    3,      6832,      53.5,      44.6,         0,      0.00
   85,    6,    8,    4,      6650,      53.2,      45.2,         0,      0.00
   85,    6,    8,    5,      6621,      54.2,      46.3,         0,      0.00
   85,    6,    8,    6,      6572,      55.7,      47.7,         0,      0.00
   85,    6,    8,    7,      7023,      57.5,      49.2,         0,      0.00
   85,    6,    8,    8,      8052,      59.5,      50.3,         0,      0.00
   85,    6,    8,    9,      9189,      61.3,      51.5,         0,      0.00
   85,    6,    8,   10,      9980,      62.6,      52.5,         0,      0.00
   85,    6,    8,   11,     10341,      62.6,      53.2,         0,      0.00
   85,    6,    8,   12,     10386,      62.2,      53.8,         0,      0.00
   85,    6,    8,   13,     10179,      61.7,      54.4,         0,      0.00
   85,    6,    8,   14,      9919,      61.5,      55.2,         0,      0.00
   85,    6,    8,   15,      9566,      61.4,      55.9,         0,      0.00
   85,    6,    8,   16,      9304,      61.1,      56.3,         0,      0.00
   85,    6,    8,   17,      9453,      61.0,      56.4,         0,      0.00
   85,    6,    8,   18,      9547,      60.8,      56.3,         0,      0.00
   85,    6,    8,   19,      9359,      60.4,      56.1,         0,      0.00
   85,    6,    8,   20,      9148,      59.5,      55.9,         0,      0.00
   85,    6,    8,   21,      9354,      58.5,      55.7,         0,      0.00
   85,    6,    8,   22,      9326,      57.5,      55.3,         0,      0.00
   85,    6,    8,   23,      8643,      57.1,      54.9,         0,      0.00
   85,    6,    8,   24,      7892,      56.7,      54.4,         0,      0.00
   85,    6,    9,    1,      7155,      56.2,      53.8,         0,      0.00
   85,    6,    9,    2,      6718,      55.4,      53.3,         0,      0.00
   85,    6,    9,    3,      6433,      54.7,      52.9,         0,      0.00
   85,    6,    9,    4,      6245,      54.5,      52.8,         0,      0.00
   85,    6,    9,    5,      6204,      55.1,      53.3,         0,      0.00
   85,    6,    9,    6,      6022,      56.2,      53.9,         0,      0.00
   85,    6,    9,    7,      6229,      57.9,      54.6,         0,      0.00
   85,    6,    9,    8,      6864,      60.3,      54.9,         0,      0.00
   85,    6,    9,    9,      7772,      63.0,      55.2,         0,      0.00
   85,    6,    9,   10,      8562,      65.5,      55.8,         0,      0.00
   85,    6,    9,   11,      8921,      67.0,      56.8,         0,      0.00
   85,    6,    9,   12,      9134,      68.1,      57.9,         0,      0.00
   85,    6,    9,   13,      9164,      69.2,      58.9,         0,      0.00
   85,    6,    9,   14,      8958,      70.2,      59.7,         0,      0.00
   85,    6,    9,   15,      8736,      70.7,      60.3,         0,      0.00
   85,    6,    9,   16,      8662,      70.6,      60.7,         0,      0.00
   85,    6,    9,   17,      8795,      69.2,      60.4,         0,      0.00
   85,    6,    9,   18,      8837,      67.4,      60.1,         0,      0.00
   85,    6,    9,   19,      8907,      65.7,      59.8,         0,      0.00
   85,    6,    9,   20,      9020,      64.9,      60.2,         0,      0.00
   85,    6,    9,   21,      9467,      64.2,      60.5,         0,      0.00
   85,    6,    9,   22,      9402,      63.6,      60.7,         0,      0.00
   85,    6,    9,   23,      8619,      63.3,      60.3,         0,      0.00
   85,    6,    9,   24,      7727,      63.0,      60.0,         0,      0.00
   85,    6,   10,    1,      7148,      62.8,      59.8,         0,      0.00
   85,    6,   10,    2,      6838,      62.4,      60.2,         0,      0.00
   85,    6,   10,    3,      6734,      62.3,      60.3,         0,      0.00
   85,    6,   10,    4,      6662,      62.8,      59.8,         0,      0.00
   85,    6,   10,    5,      6724,      64.6,      57.4,         0,      0.00
   85,    6,   10,    6,      7223,      66.9,      54.7,         0,      0.00
   85,    6,   10,    7,      9089,      69.3,      52.2,         0,      0.00
   85,    6,   10,    8,     11317,      71.4,      51.0,         0,      0.00
   85,    6,   10,    9,     12545,      73.5,      50.2,         0,      0.00
   85,    6,   10,   10,     13066,      75.6,      49.3,         0,      0.00
   85,    6,   10,   11,     13416,      77.4,      48.4,         0,      0.00
   85,    6,   10,   12,     13409,      79.0,      47.7,         0,      0.00
   85,    6,   10,   13,     13259,      80.3,      47.1,         0,      0.00
   85,    6,   10,   14,     13392,      81.1,      46.6,         0,      0.00
   85,    6,   10,   15,     13241,      81.4,      46.2,         0,      0.00
   85,    6,   10,   16,     13113,      80.9,      45.6,         0,      0.00
   85,    6,   10,   17,     13003,      79.3,      44.6,         0,      0.00
   85,    6,   10,   18,     12547,      77.1,      43.5,         0,      0.00
   85,    6,   10,   19,     11938,      74.4,      42.7,         0,      0.00
   85,    6,   10,   20,     11491,      71.5,      42.4,         0,      0.00
   85,    6,   10,   21,     11641,      68.5,      42.2,         0,      0.00
   85,    6,   10,   22,     11582,      65.6,      41.9,         0,      0.00
   85,    6,   10,   23,     10296,      63.4,      41.2,         0,      0.00
   85,    6,   10,   24,      8959,      61.6,      40.5,         0,      0.00
   85,    6,   11,    1,      7989,      60.3,      39.9,         0,      0.00
   85,    6,   11,    2,      7550,      59.7,      39.6,         0,      0.00
   85,    6,   11,    3,      7272,      59.6,      39.5,         0,      0.00
   85,    6,   11,    4,      7116,      60.0,      39.3,         0,      0.00
   85,    6,   11,    5,      7166,      60.8,      39.1,         0,      0.00
   85,    6,   11,    6,      7558,      62.0,      39.0,         0,      0.00
   85,    6,   11,    7,      9251,      63.5,      39.2,         0,      0.00
   85,    6,   11,    8,     11374,      65.1,      40.1,         0,      0.00
   85,    6,   11,    9,     12337,      67.0,      41.1,         0,      0.00
   85,    6,   11,   10,     12822,      69.0,      42.1,         0,      0.00
   85,    6,   11,   11,     13089,      71.2,      43.0,         0,      0.00
   85,    6,   11,   12,     13104,      73.3,      43.5,         0,      0.00
   85,    6,   11,   13,     12998,      75.3,      43.4,         0,      0.00
   85,    6,   11,   14,     13193,      76.8,      42.0,         0,      0.00
   85,    6,   11,   15,     13069,      77.7,      40.5,         0,      0.00
   85,    6,   11,   16,     12908,      77.8,      39.2,         0,      0.00
   85,    6,   11,   17,     12833,      76.5,      39.3,         0,      0.00
   85,    6,   11,   18,     12415,      74.5,      40.0,         0,      0.00
   85,    6,   11,   19,     11828,      72.3,      41.0,         0,      0.00
   85,    6,   11,   20,     11442,      70.2,      42.8,         0,      0.00
   85,    6,   11,   21,     11631,      68.2,      44.7,         0,      0.00
   85,    6,   11,   22,     11521,      66.4,      46.4,         0,      0.00
   85,    6,   11,   23,     10256,      65.1,      46.9,         0,      0.00
   85,    6,   11,   24,      8983,      64.1,      47.3,         0,      0.00
   85,    6,   12,    1,      8100,      63.3,      47.6,         0,      0.00
   85,    6,   12,    2,      7620,      62.5,      48.0,         0,      0.00
   85,    6,   12,    3,      7397,      62.0,      48.5,         0,      0.00
   85,    6,   12,    4,      7289,      61.5,      49.0,         0,      0.00
   85,    6,   12,    5,      7345,      61.4,      49.6,         0,      0.00
   85,    6,   12,    6,      7798,      61.2,      50.3,         0,      0.00
   85,    6,   12,    7,      9466,      60.8,      51.2,         0,      0.00
   85,    6,   12,    8,     11589,      59.9,      52.5,         0,      0.00
   85,    6,   12,    9,     12544,      58.9,      53.8,         0,      0.00
   85,    6,   12,   10,     12973,      58.0,      54.7,         0,      0.00
   85,    6,   12,   11,     13307,      57.4,      54.5,         0,      0.00
   85,    6,   12,   12,     13417,      57.0,      54.0,         0,      0.00
   85,    6,   12,   13,     13120,      56.7,      53.4,         0,      0.00
   85,    6,   12,   14,     13120,      56.6,      53.3,         0,      0.00
   85,    6,   12,   15,     12942,      56.4,      53.0,         0,      0.00
   85,    6,   12,   16,     12665,      56.2,      52.6,         0,      0.00
   85,    6,   12,   17,     12626,      55.7,      51.7,         0,      0.00
   85,    6,   12,   18,     12399,      55.0,      50.8,         0,      0.00
   85,    6,   12,   19,     11891,      54.4,      50.2,         0,      0.00
   85,    6,   12,   20,     11486,      53.9,      50.1,         0,      0.00
   85,    6,   12,   21,     11438,      53.5,      50.3,         0,      0.00
   85,    6,   12,   22,     10990,      53.1,      50.4,         0,      0.00
   85,    6,   12,   23,      9817,      52.7,      50.3,         0,      0.00
   85,    6,   12,   24,      8629,      52.4,      50.1,         0,      0.00
   85,    6,   13,    1,      7793,      52.1,      49.8,         0,      0.00
   85,    6,   13,    2,      7386,      51.9,      49.4,         0,      0.00
   85,    6,   13,    3,      7158,      51.7,      49.0,         0,      0.00
   85,    6,   13,    4,      7068,      51.7,      48.8,         0,      0.00
   85,    6,   13,    5,      7120,      52.0,      49.2,         0,      0.00
   85,    6,   13,    6,      7605,      52.5,      49.7,         0,      0.00
   85,    6,   13,    7,      9292,      53.5,      50.3,         0,      0.00
   85,    6,   13,    8,     11311,      55.3,      51.1,         0,      0.00
   85,    6,   13,    9,     12327,      57.2,      51.8,         0,      0.00
   85,    6,   13,   10,     12692,      59.0,      52.3,         0,      0.00
   85,    6,   13,   11,     12930,      60.1,      52.1,         0,      0.00
   85,    6,   13,   12,     12904,      60.9,      51.7,         0,      0.00
   85,    6,   13,   13,     12684,      61.3,      51.2,         0,      0.00
   85,    6,   13,   14,     12705,      61.2,      50.6,         0,      0.00
   85,    6,   13,   15,     12488,      60.7,      49.8,         0,      0.00
   85,    6,   13,   16,     12238,      59.9,      48.9,         0,      0.00
   85,    6,   13,   17,     12176,      58.8,      47.8,         0,      0.00
   85,    6,   13,   18,     11823,      57.7,      46.6,         0,      0.00
   85,    6,   13,   19,     11374,      56.5,      45.5,         0,      0.00
   85,    6,   13,   20,     11045,      55.5,      44.8,         0,      0.00
   85,    6,   13,   21,     11194,      54.7,      44.2,         0,      0.00
   85,    6,   13,   22,     11012,      53.8,      43.6,         0,      0.00
   85,    6,   13,   23,      9919,      53.3,      43.0,         0,      0.00
   85,    6,   13,   24,      8641,      52.8,      42.4,         0,      0.00
   85,    6,   14,    1,      7818,      52.2,      41.9,         0,      0.00
   85,    6,   14,    2,      7349,      51.3,      41.6,         0,      0.00
   85,    6,   14,    3,      7175,      50.7,      41.4,         0,      0.00
   85,    6,   14,    4,      7016,      50.7,      41.5,         0,      0.00
   85,    6,   14,    5,      7110,      52.0,      42.2,         0,      0.00
   85,    6,   14,    6,      7451,      53.9,      42.9,         0,      0.00
   85,    6,   14,    7,      9159,      56.2,      43.4,         0,      0.00
   85,    6,   14,    8,     11123,      58.6,      43.6,         0,      0.00
   85,    6,   14,    9,     12054,      60.9,      43.6,         0,      0.00
   85,    6,   14,   10,     12450,      62.7,      43.4,         0,      0.00
   85,    6,   14,   11,     12655,      63.4,      43.0,         0,      0.00
   85,    6,   14,   12,     12731,      63.5,      42.6,         0,      0.00
   85,    6,   14,   13,     12465,      63.5,      42.2,         0,      0.00
   85,    6,   14,   14,     12365,      63.5,      42.3,         0,      0.00
   85,    6,   14,   15,     12210,      63.2,      42.4,         0,      0.00
   85,    6,   14,   16,     11856,      62.5,      42.5,         0,      0.00
   85,    6,   14,   17,     11642,      61.4,      42.4,         0,      0.00
   85,    6,   14,   18,     11241,      60.0,      42.3,         0,      0.00
   85,    6,   14,   19,     10856,      58.6,      42.2,         0,      0.00
   85,    6,   14,   20,     10457,      57.5,      42.4,         0,      0.00
   85,    6,   14,   21,     10625,      56.4,      42.4,         0,      0.00
   85,    6,   14,   22,     10494,      55.0,      42.5,         0,      0.00
   85,    6,   14,   23,      9665,      53.3,      42.4,         0,      0.00
   85,    6,   14,   24,      8694,      51.5,      42.2,         0,      0.00
   85,    6,   15,    1,      7700,      50.0,      42.0,         0,      0.00
   85,    6,   15,    2,      7173,      48.7,      41.6,         0,      0.00
   85,    6,   15,    3,      6916,      48.1,      41.4,         0,      0.00
   85,    6,   15,    4,      6734,      48.4,      41.5,         0,      0.00
   85,    6,   15,    5,      6689,      50.5,      42.4,         0,      0.00
   85,    6,   15,    6,      6650,      53.4,      43.4,         0,      0.00
   85,    6,   15,    7,      7176,      56.7,      44.2,         0,      0.00
   85,    6,   15,    8,      8207,      60.2,      44.3,         0,      0.00
   85,    6,   15,    9,      9321,      63.7,      44.2,         0,      0.00
   85,    6,   15,   10,     10123,      67.0,      44.1,         0,      0.00
   85,    6,   15,   11,     10346,      69.3,      44.1,         0,      0.00
   85,    6,   15,   12,     10237,      71.0,      44.0,         0,      0.00
   85,    6,   15,   13,      9942,      72.4,      43.7,         0,      0.00
   85,    6,   15,   14,      9654,      73.5,      43.2,         0,      0.00
   85,    6,   15,   15,      9400,      74.0,      42.7,         0,      0.00
   85,    6,   15,   16,      9285,      73.8,      42.6,         0,      0.00
   85,    6,   15,   17,      9341,      72.8,      43.3,         0,      0.00
   85,    6,   15,   18,      9423,      71.1,      44.4,         0,      0.00
   85,    6,   15,   19,      9260,      69.0,      45.6,         0,      0.00
   85,    6,   15,   20,      9034,      66.4,      46.6,         0,      0.00
   85,    6,   15,   21,      9309,      63.9,      47.6,         0,      0.00
   85,    6,   15,   22,      9386,      61.7,      48.4,         0,      0.00
   85,    6,   15,   23,      8741,      60.9,      48.6,         0,      0.00
   85,    6,   15,   24,      7889,      60.4,      48.8,         0,      0.00
   85,    6,   16,    1,      7238,      60.1,      49.3,         0,      0.00
   85,    6,   16,    2,      6785,      59.4,      50.8,         0,      0.00
   85,    6,   16,    3,      6488,      58.9,      52.4,         0,      0.00
   85,    6,   16,    4,      6310,      58.5,      53.7,         0,      0.00
   85,    6,   16,    5,      6271,      58.1,      54.3,         0,      0.00
   85,    6,   16,    6,      6176,      57.9,      54.9,         0,      0.00
   85,    6,   16,    7,      6308,      58.0,      55.4,         0,      0.00
   85,    6,   16,    8,      6856,      58.9,      56.1,         0,      0.00
   85,    6,   16,    9,      7760,      60.0,      56.8,         0,      0.00
   85,    6,   16,   10,      8568,      61.1,      57.3,         0,      0.00
   85,    6,   16,   11,      9124,      62.1,      57.6,         0,      0.00
   85,    6,   16,   12,      9490,      63.0,      57.9,         0,      0.00
   85,    6,   16,   13,      9502,      63.9,      58.2,         0,      0.00
   85,    6,   16,   14,      9237,      64.9,      58.6,         0,      0.00
   85,    6,   16,   15,      8973,      65.6,      59.1,         0,      0.00
   85,    6,   16,   16,      8850,      66.0,      59.4,         0,      0.00
   85,    6,   16,   17,      8923,      65.7,      59.4,         0,      0.00
   85,    6,   16,   18,      8950,      65.0,      59.4,         0,      0.00
   85,    6,   16,   19,      8951,      64.3,      59.4,         0,      0.00
   85,    6,   16,   20,      9080,      63.6,      59.8,         0,      0.00
   85,    6,   16,   21,      9418,      62.7,      60.1,         0,      0.00
   85,    6,   16,   22,      9357,      61.7,      59.9,         0,      0.00
   85,    6,   16,   23,      8604,      60.5,      58.7,         0,      0.00
   85,    6,   16,   24,      7781,      59.2,      57.3,         0,      0.00
   85,    6,   17,    1,      7204,      58.1,      56.1,         0,      0.00
   85,    6,   17,    2,      6855,      57.6,      55.6,         0,      0.00
   85,    6,   17,    3,      6680,      57.3,      55.4,         0,      0.00
   85,    6,   17,    4,      6584,      57.4,      55.4,         0,      0.00
   85,    6,   17,    5,      6774,      57.8,      55.7,         0,      0.00
   85,    6,   17,    6,      7167,      58.7,      56.3,         0,      0.00
   85,    6,   17,    7,      8813,      59.9,      56.9,         0,      0.00
   85,    6,   17,    8,     11037,      61.4,      57.5,         0,      0.00
   85,    6,   17,    9,     12191,      63.4,      58.0,         0,      0.00
   85,    6,   17,   10,     12771,      65.8,      58.5,         0,      0.00
   85,    6,   17,   11,     13199,      68.7,      58.6,         0,      0.00
   85,    6,   17,   12,     13247,      71.4,      58.7,         0,      0.00
   85,    6,   17,   13,     13091,      73.9,      58.6,         0,      0.00
   85,    6,   17,   14,     13295,      75.0,      58.5,         0,      0.00
   85,    6,   17,   15,     13087,      75.5,      58.4,         0,      0.00
   85,    6,   17,   16,     12878,      75.4,      58.4,         0,      0.00
   85,    6,   17,   17,     12807,      74.6,      58.7,         0,      0.00
   85,    6,   17,   18,     12437,      73.1,      59.1,         0,      0.00
   85,    6,   17,   19,     11860,      71.1,      59.2,         0,      0.00
   85,    6,   17,   20,     11408,      68.5,      58.8,         0,      0.00
   85,    6,   17,   21,     11633,      65.8,      58.2,         0,      0.00
   85,    6,   17,   22,     11592,      63.6,      57.8,         0,      0.00
   85,    6,   17,   23,     10398,      63.0,      57.9,         0,      0.00
   85,    6,   17,   24,      9071,      62.7,      58.0,         0,      0.00
   85,    6,   18,    1,      8133,      62.6,      58.3,         0,      0.00
   85,    6,   18,    2,      7689,      62.3,      58.5,         0,      0.00
   85,    6,   18,    3,      7377,      62.1,      58.9,         0,      0.00
   85,    6,   18,    4,      7265,      62.0,      59.2,         0,      0.00
   85,    6,   18,    5,      7325,      61.9,      59.5,         0,      0.00
   85,    6,   18,    6,      7824,      62.1,      59.8,         0,      0.00
   85,    6,   18,    7,      9401,      62.6,      60.3,         0,      0.00
   85,    6,   18,    8,     11527,      63.7,      61.2,         0,      0.00
   85,    6,   18,    9,     12652,      65.2,      62.1,         0,      0.00
   85,    6,   18,   10,     13221,      66.8,      63.0,         0,      0.00
   85,    6,   18,   11,     13668,      68.5,      63.8,         0,      0.00
   85,    6,   18,   12,     13768,      70.2,      64.6,         0,      0.00
   85,    6,   18,   13,     13624,      71.7,      65.2,         0,      0.00
   85,    6,   18,   14,     13588,      72.8,      65.6,         0,      0.00
   85,    6,   18,   15,     13583,      73.4,      65.8,         0,      0.00
   85,    6,   18,   16,     13333,      73.7,      65.8,         0,      0.00
   85,    6,   18,   17,     13283,      73.5,      65.3,         0,      0.00
   85,    6,   18,   18,     12858,      72.8,      64.6,         0,      0.00
   85,    6,   18,   19,     12310,      71.8,      64.0,         0,      0.00
   85,    6,   18,   20,     11866,      70.4,      63.6,         0,      0.00
   85,    6,   18,   21,     11946,      68.8,      63.1,         0,      0.00
   85,    6,   18,   22,     11853,      67.1,      62.4,         0,      0.00
   85,    6,   18,   23,     10707,      65.7,      61.0,         0,      0.00
   85,    6,   18,   24,      9394,      64.2,      59.6,         0,      0.00
   85,    6,   19,    1,      8383,      62.8,      58.3,         0,      0.00
   85,    6,   19,    2,      7881,      61.6,      57.4,         0,      0.00
   85,    6,   19,    3,      7596,      60.6,      56.6,         0,      0.00
   85,    6,   19,    4,      7445,      60.3,      55.9,         0,      0.00
   85,    6,   19,    5,      7444,      61.2,      55.1,         0,      0.00
   85,    6,   19,    6,      7821,      62.7,      54.2,         0,      0.00
   85,    6,   19,    7,      9417,      64.4,      52.9,         0,      0.00
   85,    6,   19,    8,     11520,      66.2,      50.8,         0,      0.00
   85,    6,   19,    9,     12688,      68.1,      48.8,         0,      0.00
   85,    6,   19,   10,     13275,      70.0,      47.2,         0,      0.00
   85,    6,   19,   11,     13504,      71.6,      47.2,         0,      0.00
   85,    6,   19,   12,     13543,      72.8,      47.4,         0,      0.00
   85,    6,   19,   13,     13317,      73.7,      47.6,         0,      0.00
   85,    6,   19,   14,     13313,      73.9,      47.4,         0,      0.00
   85,    6,   19,   15,     13129,      73.7,      47.3,         0,      0.00
   85,    6,   19,   16,     12921,      73.2,      47.3,         0,      0.00
   85,    6,   19,   17,     12819,      72.4,      47.7,         0,      0.00
   85,    6,   19,   18,     12378,      71.3,      48.1,         0,      0.00
   85,    6,   19,   19,     11736,      69.8,      48.6,         0,      0.00
   85,    6,   19,   20,     11317,      68.2,      49.0,         0,      0.00
   85,    6,   19,   21,     11464,      66.3,      49.3,         0,      0.00
   85,    6,   19,   22,     11442,      64.3,      49.6,         0,      0.00
   85,    6,   19,   23,     10380,      62.4,      49.6,         0,      0.00
   85,    6,   19,   24,      9040,      60.6,      49.4,         0,      0.00
   85,    6,   20,    1,      8118,      59.0,      49.4,         0,      0.00
   85,    6,   20,    2,      7604,      57.8,      49.4,         0,      0.00
   85,    6,   20,    3,      7157,      57.1,      49.5,         0,      0.00
   85,    6,   20,    4,      7240,      57.3,      49.7,         0,      0.00
   85,    6,   20,    5,      7272,      59.0,      50.0,         0,      0.00
   85,    6,   20,    6,      7696,      61.4,      50.3,         0,      0.00
   85,    6,   20,    7,      9345,      64.0,      50.7,         0,      0.00
   85,    6,   20,    8,     11242,      66.1,      51.0,         0,      0.00
   85,    6,   20,    9,     12420,      68.2,      51.2,         0,      0.00
   85,    6,   20,   10,     12933,      70.3,      51.2,         0,      0.00
   85,    6,   20,   11,     13244,      72.0,      51.0,         0,      0.00
   85,    6,   20,   12,     13365,      73.5,      50.6,         0,      0.00
   85,    6,   20,   13,     13282,      74.7,      50.2,         0,      0.00
   85,    6,   20,   14,     13331,      75.5,      49.8,         0,      0.00
   85,    6,   20,   15,     13182,      75.6,      49.4,         0,      0.00
   85,    6,   20,   16,     13033,      74.5,      49.3,         0,      0.00
   85,    6,   20,   17,     12871,      71.1,      49.8,         0,      0.00
   85,    6,   20,   18,     12479,      67.2,      50.4,         0,      0.00
   85,    6,   20,   19,     11912,      63.7,      51.1,         0,      0.00
   85,    6,   20,   20,     11541,      62.1,      51.6,         0,      0.00
   85,    6,   20,   21,     11570,      60.9,      52.0,         0,      0.00
   85,    6,   20,   22,     11317,      59.7,      52.2,         0,      0.00
   85,    6,   20,   23,     10258,      58.4,      51.9,         0,      0.00
   85,    6,   20,   24,      8979,      57.2,      51.6,         0,      0.00
   85,    6,   21,    1,      8105,      56.1,      51.2,         0,      0.00
   85,    6,   21,    2,      7599,      55.2,      51.0,         0,      0.00
   85,    6,   21,    3,      7338,      54.6,      50.9,         0,      0.00
   85,    6,   21,    4,      7162,      54.7,      51.0,         0,      0.00
   85,    6,   21,    5,      7201,      55.8,      51.7,         0,      0.00
   85,    6,   21,    6,      7502,      57.6,      52.3,         0,      0.00
   85,    6,   21,    7,      9012,      60.0,      52.6,         0,      0.00
   85,    6,   21,    8,     11074,      63.0,      52.2,         0,      0.00
   85,    6,   21,    9,     12293,      66.2,      51.5,         0,      0.00
   85,    6,   21,   10,     12894,      69.4,      50.8,         0,      0.00
   85,    6,   21,   11,     13236,      72.0,      50.2,         0,      0.00
   85,    6,   21,   12,     13240,      74.1,      49.8,         0,      0.00
   85,    6,   21,   13,     13124,      75.5,      49.5,         0,      0.00
   85,    6,   21,   14,     13140,      75.5,      49.6,         0,      0.00
   85,    6,   21,   15,     12991,      74.8,      49.8,         0,      0.00
   85,    6,   21,   16,     12636,      73.9,      50.1,         0,      0.00
   85,    6,   21,   17,     12437,      73.1,      50.5,         0,      0.00
   85,    6,   21,   18,     11968,      71.9,      50.9,         0,      0.00
   85,    6,   21,   19,     11437,      70.2,      51.1,         0,      0.00
   85,    6,   21,   20,     10959,      67.8,      50.9,         0,      0.00
   85,    6,   21,   21,     11010,      65.1,      50.7,         0,      0.00
   85,    6,   21,   22,     11010,      62.5,      50.5,         0,      0.00
   85,    6,   21,   23,     10061,      60.5,      50.8,         0,      0.00
   85,    6,   21,   24,      8938,      58.7,      51.0,         0,      0.00
   85,    6,   22,    1,      8021,      57.0,      50.9,         0,      0.00
   85,    6,   22,    2,      7406,      55.6,      49.9,         0,      0.00
   85,    6,   22,    3,      7121,      54.9,      49.0,         0,      0.00
   85,    6,   22,    4,      6919,      55.3,      48.6,         0,      0.00
   85,    6,   22,    5,      6810,      57.4,      49.8,         0,      0.00
   85,    6,   22,    6,      6721,      60.6,      51.0,         0,      0.00
   85,    6,   22,    7,      7300,      64.4,      51.8,         0,      0.00
   85,    6,   22,    8,      8370,      68.7,      51.1,         0,      0.00
   85,    6,   22,    9,      9594,      73.0,      50.3,         0,      0.00
   85,    6,   22,   10,     10460,      76.6,      49.6,         0,      0.00
   85,    6,   22,   11,     10835,      77.9,      49.7,         0,      0.00
   85,    6,   22,   12,     10802,      78.5,      50.1,         0,      0.00
   85,    6,   22,   13,     10522,      78.6,      50.6,         0,      0.00
   85,    6,   22,   14,     10253,      78.7,      51.6,         0,      0.00
   85,    6,   22,   15,     10039,      78.3,      52.6,         0,      0.00
   85,    6,   22,   16,      9942,      77.3,      53.6,         0,      0.00
   85,    6,   22,   17,     10029,      75.9,      54.1,         0,      0.00
   85,    6,   22,   18,     10077,      74.2,      54.5,         0,      0.00
   85,    6,   22,   19,      9822,      72.2,      54.9,         0,      0.00
   85,    6,   22,   20,      9579,      69.9,      55.6,         0,      0.00
   85,    6,   22,   21,      9784,      67.8,      56.2,         0,      0.00
   85,    6,   22,   22,      9876,      65.9,      56.6,         0,      0.00
   85,    6,   22,   23,      9172,      65.0,      56.6,         0,      0.00
   85,    6,   22,   24,      8401,      64.4,      56.7,         0,      0.00
   85,    6,   23,    1,      7638,      63.9,      56.9,         0,      0.00
   85,    6,   23,    2,      7127,      63.5,      57.4,         0,      0.00
   85,    6,   23,    3,      6849,      63.2,      58.1,         0,      0.00
   85,    6,   23,    4,      6631,      63.2,      58.7,         0,      0.00
   85,    6,   23,    5,      6549,      63.3,      59.2,         0,      0.00
   85,    6,   23,    6,      6507,      63.7,      59.8,         0,      0.00
   85,    6,   23,    7,      6649,      64.3,      60.3,         0,      0.00
   85,    6,   23,    8,      7124,      65.3,      60.8,         0,      0.00
   85,    6,   23,    9,      7941,      66.5,      61.3,         0,      0.00
   85,    6,   23,   10,      8761,      67.9,      61.8,         0,      0.00
   85,    6,   23,   11,      9332,      69.3,      62.1,         0,      0.00
   85,    6,   23,   12,      9713,      70.8,      62.4,         0,      0.00
   85,    6,   23,   13,      9743,      72.2,      62.7,         0,      0.00
   85,    6,   23,   14,      9519,      73.9,      63.0,         0,      0.00
   85,    6,   23,   15,      9296,      75.1,      63.3,         0,      0.00
   85,    6,   23,   16,      9168,      75.5,      63.4,         0,      0.00
   85,    6,   23,   17,      9291,      74.3,      63.2,         0,      0.00
   85,    6,   23,   18,      9364,      72.5,      62.9,         0,      0.00
   85,    6,   23,   19,      9288,      70.7,      62.6,         0,      0.00
   85,    6,   23,   20,      9196,      69.3,      62.5,         0,      0.00
   85,    6,   23,   21,      9587,      68.0,      62.5,         0,      0.00
   85,    6,   23,   22,      9857,      67.0,      62.4,         0,      0.00
   85,    6,   23,   23,      9192,      66.5,      62.4,         0,      0.00
   85,    6,   23,   24,      8311,      66.3,      62.4,         0,      0.00
   85,    6,   24,    1,      7625,      66.2,      62.5,         0,      0.00
   85,    6,   24,    2,      7303,      66.2,      62.7,         0,      0.00
   85,    6,   24,    3,      7114,      66.4,      62.9,         0,      0.00
   85,    6,   24,    4,      7059,      66.6,      63.2,         0,      0.00
   85,    6,   24,    5,      7133,      66.9,      63.3,         0,      0.00
