 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   94,    2,   27,    6,     11969,       5.8,      -7.5,         0,     21.48
   94,    2,   27,    7,     12320,       5.9,      -8.4,         0,     19.92
   94,    2,   27,    8,     12946,       6.5,      -8.4,         0,     21.43
   94,    2,   27,    9,     13810,       8.7,      -7.8,         0,     22.13
   94,    2,   27,   10,     14440,      10.8,      -6.0,         0,     23.36
   94,    2,   27,   11,     14699,      13.5,      -4.9,         0,     24.00
   94,    2,   27,   12,     14766,      16.6,      -3.2,         0,     24.14
   94,    2,   27,   13,     14513,      18.3,      -1.9,         0,     23.86
   94,    2,   27,   14,     14098,      19.6,      -0.6,         0,     22.80
   94,    2,   27,   15,     13706,      21.2,      -0.4,         0,     21.45
   94,    2,   27,   16,     13584,      20.9,      -1.0,         0,     18.95
   94,    2,   27,   17,     14013,      20.1,      -1.3,         0,     22.62
   94,    2,   27,   18,     15248,      17.9,      -2.0,         0,     24.11
   94,    2,   27,   19,     16342,      16.6,      -2.2,         0,     26.41
   94,    2,   27,   20,     16196,      15.6,      -2.3,         0,     26.26
   94,    2,   27,   21,     15745,      14.3,      -3.1,         0,     25.07
   94,    2,   27,   22,     14912,      13.3,      -3.9,         0,     23.88
   94,    2,   27,   23,     13844,      12.5,      -5.4,         0,     22.52
   94,    2,   27,   24,     12836,      12.0,      -5.4,         0,     16.42
   94,    2,   28,    1,     12258,      11.8,      -6.0,         0,     19.29
   94,    2,   28,    2,     12020,      11.3,      -5.2,         0,     19.27
   94,    2,   28,    3,     11950,      11.3,      -4.8,         0,     16.22
   94,    2,   28,    4,     12013,      10.6,      -5.8,         0,     16.21
   94,    2,   28,    5,     12293,       9.4,      -7.0,         0,     17.22
   94,    2,   28,    6,     13345,       8.1,      -6.9,         0,     23.19
   94,    2,   28,    7,     15335,       8.4,      -7.8,         0,     24.92
   94,    2,   28,    8,     16803,      11.5,      -8.4,         0,     26.78
   94,    2,   28,    9,     17146,      14.3,      -8.4,         0,     26.09
   94,    2,   28,   10,     17084,      17.8,      -8.4,         0,     25.07
   94,    2,   28,   11,     17081,      20.7,      -6.8,         0,     25.26
   94,    2,   28,   12,     16774,      22.5,      -5.7,         0,     25.38
   94,    2,   28,   13,     16404,      24.8,      -4.4,         0,     24.45
   94,    2,   28,   14,     16108,      25.6,      -2.5,         0,     24.16
   94,    2,   28,   15,     15746,      26.1,      -2.4,         0,     23.90
   94,    2,   28,   16,     15524,      26.0,      -2.1,         0,     23.70
   94,    2,   28,   17,     15832,      24.9,      -2.4,         0,     24.11
   94,    2,   28,   18,     16706,      22.9,      -1.8,         0,     24.66
   94,    2,   28,   19,     17625,      21.5,      -1.0,         0,     26.23
   94,    2,   28,   20,     17291,      19.9,      -0.9,         0,     25.83
   94,    2,   28,   21,     16733,      18.8,      -1.0,         0,     24.57
   94,    2,   28,   22,     15667,      17.7,      -0.7,         0,     23.47
   94,    2,   28,   23,     14231,      17.3,       0.5,         0,     23.21
   94,    2,   28,   24,     12979,      16.4,       1.4,         0,     22.56
   94,    3,    1,    1,     12202,      15.8,       1.8,         0,     22.71
   94,    3,    1,    2,     11895,      15.3,       2.5,         0,     23.28
   94,    3,    1,    3,     11735,      14.9,       2.9,         0,     23.36
   94,    3,    1,    4,     11755,      14.0,       2.9,         0,     22.67
   94,    3,    1,    5,     12025,      13.9,       3.4,         0,     21.92
   94,    3,    1,    6,     13035,      13.5,       3.5,         0,     23.03
   94,    3,    1,    7,     15067,      13.0,       3.8,         0,     25.34
   94,    3,    1,    8,     16482,      17.9,       5.2,         0,     26.32
   94,    3,    1,    9,     16648,      21.8,       6.7,         0,     23.88
   94,    3,    1,   10,     16474,      24.9,       8.0,         0,     24.79
   94,    3,    1,   11,     16225,      27.1,       7.7,         0,     26.89
   94,    3,    1,   12,     15949,      28.9,       8.4,         0,     26.88
   94,    3,    1,   13,     15619,      28.9,       9.1,         0,     25.60
   94,    3,    1,   14,     15359,      29.9,       9.4,         0,     23.90
   94,    3,    1,   15,     15041,      31.1,       8.7,         0,     23.47
   94,    3,    1,   16,     14871,      31.3,       9.3,         0,     23.07
   94,    3,    1,   17,     15168,      30.2,       7.9,         0,     23.66
   94,    3,    1,   18,     16144,      27.7,       8.0,         0,     24.47
   94,    3,    1,   19,     16923,      25.4,       8.5,         0,     26.44
   94,    3,    1,   20,     16742,      23.7,       8.3,         0,     25.11
   94,    3,    1,   21,     16230,      22.2,       7.9,         0,     23.97
   94,    3,    1,   22,     15333,      20.7,       7.4,         0,     23.10
   94,    3,    1,   23,     13965,      19.7,       7.5,         0,     21.96
   94,    3,    1,   24,     12746,      17.9,       6.5,         0,     19.15
   94,    3,    2,    1,     11997,      16.6,       5.9,         0,     19.31
   94,    3,    2,    2,     11667,      15.5,       5.6,         0,     20.49
   94,    3,    2,    3,     11551,      14.2,       4.8,         0,     18.88
   94,    3,    2,    4,     11623,      13.3,       4.8,         0,     18.81
   94,    3,    2,    5,     11933,      12.8,       3.5,         0,     20.48
   94,    3,    2,    6,     13056,      12.1,       3.2,         0,     22.00
   94,    3,    2,    7,     15185,      12.1,       3.6,         0,     23.86
   94,    3,    2,    8,     16568,      15.6,       4.9,         0,     26.46
   94,    3,    2,    9,     16718,      19.9,       7.0,         0,     26.65
   94,    3,    2,   10,     16469,      23.8,       8.1,         0,     25.78
   94,    3,    2,   11,     16207,      26.1,       9.3,         0,     24.76
   94,    3,    2,   12,     15930,      28.4,       9.5,         0,     24.49
   94,    3,    2,   13,     15596,      29.2,      10.3,         0,     24.26
   94,    3,    2,   14,     15476,      30.7,      11.7,         0,     24.67
   94,    3,    2,   15,     15375,      29.4,      12.0,         0,     24.49
   94,    3,    2,   16,     15396,      28.6,      13.0,         0,     23.96
   94,    3,    2,   17,     15810,      27.5,      13.6,         0,     25.20
   94,    3,    2,   18,     16683,      26.9,      14.2,         0,     25.65
   94,    3,    2,   19,     17260,      26.2,      14.3,         0,     27.93
   94,    3,    2,   20,     16855,      25.5,      15.5,         0,     26.09
   94,    3,    2,   21,     16214,      24.7,      17.3,         0,     23.72
   94,    3,    2,   22,     15218,      24.8,      17.3,         0,     22.55
   94,    3,    2,   23,     13827,      23.9,      18.3,         0,     21.94
   94,    3,    2,   24,     12594,      24.4,      19.5,         0,     21.16
   94,    3,    3,    1,     11752,      24.8,      20.2,         0,     19.91
   94,    3,    3,    2,     11418,      25.4,      20.7,         0,     21.08
   94,    3,    3,    3,     11248,      24.8,      21.4,         0,     21.52
   94,    3,    3,    4,     11165,      25.8,      22.8,         0,     21.94
   94,    3,    3,    5,     11422,      26.0,      23.4,         0,     22.24
   94,    3,    3,    6,     12245,      26.4,      24.5,         0,     23.11
   94,    3,    3,    7,     13795,      27.1,      25.1,         0,     23.89
   94,    3,    3,    8,     15074,      27.1,      25.3,         0,     23.52
   94,    3,    3,    9,     16048,      27.7,      26.0,         0,     25.22
   94,    3,    3,   10,     16511,      27.3,      25.5,         0,     26.53
   94,    3,    3,   11,     16879,      28.5,      27.0,         0,     30.73
   94,    3,    3,   12,     16961,      29.0,      28.0,         0,     28.88
   94,    3,    3,   13,     16758,      29.9,      28.2,         0,     26.44
   94,    3,    3,   14,     16444,      30.2,      28.8,         0,     24.45
   94,    3,    3,   15,     16111,      30.8,      28.7,         0,     23.22
   94,    3,    3,   16,     15824,      30.4,      28.6,         0,     22.80
   94,    3,    3,   17,     16081,      30.3,      28.1,         0,     22.95
   94,    3,    3,   18,     16705,      29.7,      27.5,         0,     24.77
   94,    3,    3,   19,     17040,      29.6,      27.1,         0,     26.39
   94,    3,    3,   20,     16524,      29.8,      27.7,         0,     25.33
   94,    3,    3,   21,     15750,      29.6,      27.5,         0,     23.35
   94,    3,    3,   22,     14645,      29.5,      27.1,         0,     22.14
   94,    3,    3,   23,     13229,      29.5,      27.2,         0,     21.51
   94,    3,    3,   24,     12023,      29.3,      25.8,         0,     21.24
   94,    3,    4,    1,     11232,      29.0,      26.2,         0,     16.97
   94,    3,    4,    2,     10846,      28.4,      24.4,         0,     18.82
   94,    3,    4,    3,     10649,      28.5,      24.9,         0,     22.20
   94,    3,    4,    4,     10622,      28.0,      24.8,         0,     20.65
   94,    3,    4,    5,     10868,      27.9,      23.9,         0,     20.56
   94,    3,    4,    6,     11820,      27.9,      23.8,         0,     22.17
   94,    3,    4,    7,     13748,      27.4,      22.4,         0,     24.26
   94,    3,    4,    8,     15202,      28.2,      22.0,         0,     24.51
   94,    3,    4,    9,     15684,      29.4,      21.9,         0,     25.35
   94,    3,    4,   10,     15698,      31.6,      22.3,         0,     26.26
   94,    3,    4,   11,     15650,      33.3,      22.7,         0,     26.22
   94,    3,    4,   12,     15465,      35.2,      21.6,         0,     26.12
   94,    3,    4,   13,     15079,      36.4,      21.0,         0,     24.11
   94,    3,    4,   14,     14809,      38.2,      20.7,         0,     23.48
   94,    3,    4,   15,     14556,      39.7,      18.3,         0,     22.34
   94,    3,    4,   16,     14237,      40.1,      17.3,         0,     22.10
   94,    3,    4,   17,     14283,      39.6,      18.4,         0,     22.20
   94,    3,    4,   18,     14763,      37.8,      18.0,         0,     23.63
   94,    3,    4,   19,     15594,      36.8,      18.2,         0,     25.02
   94,    3,    4,   20,     15205,      35.6,      18.6,         0,     23.23
   94,    3,    4,   21,     14661,      34.8,      17.8,         0,     22.12
   94,    3,    4,   22,     13863,      33.6,      17.2,         0,     21.78
   94,    3,    4,   23,     12775,      32.7,      17.1,         0,     21.18
   94,    3,    4,   24,     11728,      31.3,      18.4,         0,     20.35
   94,    3,    5,    1,     10830,      30.5,      18.8,         0,     20.48
   94,    3,    5,    2,     10452,      30.0,      18.3,         0,     20.98
   94,    3,    5,    3,     10191,      30.3,      18.9,         0,     21.36
   94,    3,    5,    4,     10088,      30.2,      20.0,         0,     20.43
   94,    3,    5,    5,     10142,      30.4,      20.8,         0,     20.14
   94,    3,    5,    6,     10501,      30.2,      21.3,         0,     21.75
   94,    3,    5,    7,     11120,      30.6,      21.9,         0,     22.58
   94,    3,    5,    8,     12136,      32.8,      22.3,         0,     22.73
   94,    3,    5,    9,     13130,      36.4,      23.1,         0,     22.81
   94,    3,    5,   10,     13533,      38.4,      23.6,         0,     21.38
   94,    3,    5,   11,     13649,      39.0,      24.0,         0,     19.95
   94,    3,    5,   12,     13511,      40.2,      22.1,         0,     16.24
   94,    3,    5,   13,     13092,      39.3,      22.0,         0,     14.76
   94,    3,    5,   14,     12707,      39.5,      21.3,         0,     16.23
   94,    3,    5,   15,     12401,      39.2,      20.4,         0,     14.64
   94,    3,    5,   16,     12267,      39.7,      19.2,         0,     14.32
   94,    3,    5,   17,     12519,      38.2,      19.1,         0,     14.95
   94,    3,    5,   18,     13306,      36.4,      19.0,         0,     20.30
   94,    3,    5,   19,     14350,      34.9,      19.5,         0,     21.69
   94,    3,    5,   20,     14067,      33.5,      19.3,         0,     20.65
   94,    3,    5,   21,     13549,      32.4,      19.0,         0,     20.07
   94,    3,    5,   22,     12939,      30.7,      18.3,         0,     18.07
   94,    3,    5,   23,     12114,      29.5,      18.4,         0,     18.14
   94,    3,    5,   24,     11241,      28.2,      17.9,         0,     18.59
   94,    3,    6,    1,     10491,      27.1,      17.4,         0,     18.78
   94,    3,    6,    2,     10133,      26.1,      17.2,         0,     18.97
   94,    3,    6,    3,      9941,      24.4,      16.4,         0,     18.89
   94,    3,    6,    4,      9865,      22.9,      15.6,         0,     18.72
   94,    3,    6,    5,      9948,      22.2,      15.4,         0,     18.45
   94,    3,    6,    6,     10201,      21.1,      14.6,         0,     19.77
   94,    3,    6,    7,     10535,      21.5,      14.7,         0,     19.36
   94,    3,    6,    8,     11226,      26.9,      16.3,         0,     19.74
   94,    3,    6,    9,     11925,      31.5,      16.9,         0,     19.47
   94,    3,    6,   10,     12373,      33.6,      17.3,         0,     20.65
   94,    3,    6,   11,     12487,      36.9,      17.7,         0,     17.78
   94,    3,    6,   12,     12436,      38.3,      17.4,         0,     21.27
   94,    3,    6,   13,     12235,      37.8,      17.3,         0,     20.42
   94,    3,    6,   14,     11813,      37.4,      17.5,         0,     15.65
   94,    3,    6,   15,     11466,      37.9,      17.5,         0,     14.40
   94,    3,    6,   16,     11422,      37.6,      18.0,         0,     14.34
   94,    3,    6,   17,     11897,      36.5,      19.1,         0,     15.35
   94,    3,    6,   18,     12985,      34.2,      20.8,         0,     19.66
   94,    3,    6,   19,     14221,      32.8,      22.0,         0,     20.42
   94,    3,    6,   20,     14096,      31.6,      22.8,         0,     18.60
   94,    3,    6,   21,     13676,      31.3,      23.9,         0,     19.39
   94,    3,    6,   22,     12841,      31.5,      24.6,         0,     17.86
   94,    3,    6,   23,     11736,      31.3,      26.0,         0,     17.06
   94,    3,    6,   24,     10813,      31.2,      27.0,         0,     17.73
   94,    3,    7,    1,     10147,      31.1,      27.4,         0,     18.22
   94,    3,    7,    2,      9909,      30.7,      27.6,         0,     18.68
   94,    3,    7,    3,      9780,      30.9,      27.7,         0,     18.78
   94,    3,    7,    4,      9792,      31.1,      28.5,         0,     17.80
   94,    3,    7,    5,     10075,      31.5,      28.4,         0,     19.55
   94,    3,    7,    6,     11127,      31.4,      28.7,         0,     22.03
   94,    3,    7,    7,     13204,      31.8,      28.9,         0,     24.09
   94,    3,    7,    8,     14909,      33.2,      29.7,         0,     26.13
   94,    3,    7,    9,     15401,      34.7,      30.4,         0,     27.71
   94,    3,    7,   10,     15495,      35.9,      31.5,         0,     30.35
   94,    3,    7,   11,     15556,      36.5,      31.9,         0,     30.35
   94,    3,    7,   12,     15433,      38.0,      33.5,         0,     30.00
   94,    3,    7,   13,     15186,      39.1,      33.4,         0,     23.21
   94,    3,    7,   14,     14964,      39.5,      34.3,         0,     22.19
   94,    3,    7,   15,     14692,      40.5,      34.5,         0,     20.81
   94,    3,    7,   16,     14460,      41.2,      35.4,         0,     22.37
   94,    3,    7,   17,     14703,      40.1,      35.7,         0,     22.79
   94,    3,    7,   18,     15424,      38.6,      35.0,         0,     26.88
   94,    3,    7,   19,     16054,      37.9,      35.2,         0,     33.69
   94,    3,    7,   20,     15604,      37.7,      35.4,         0,     22.53
   94,    3,    7,   21,     14960,      37.3,      35.3,         0,     20.68
   94,    3,    7,   22,     13923,      37.0,      35.4,         0,     18.03
   94,    3,    7,   23,     12433,      36.4,      35.7,         0,     17.91
   94,    3,    7,   24,     11152,      35.8,      34.9,         0,     14.71
   94,    3,    8,    1,     10279,      36.2,      34.7,         0,     14.71
   94,    3,    8,    2,      9942,      36.5,      35.0,         0,     14.59
   94,    3,    8,    3,      9708,      36.9,      34.5,         0,     14.20
   94,    3,    8,    4,      9635,      36.7,      34.9,         0,     14.06
   94,    3,    8,    5,      9902,      36.6,      34.7,         0,     13.91
   94,    3,    8,    6,     10837,      36.7,      34.5,         0,     15.72
   94,    3,    8,    7,     12927,      36.9,      34.9,         0,     22.24
   94,    3,    8,    8,     14517,      38.1,      35.6,         0,     23.13
   94,    3,    8,    9,     14934,      40.0,      36.7,         0,     22.00
   94,    3,    8,   10,     15049,      40.6,      39.2,         0,     21.61
   94,    3,    8,   11,     15113,      41.6,      39.2,         0,     20.78
   94,    3,    8,   12,     15149,      41.7,      39.0,         0,     20.90
   94,    3,    8,   13,     15048,      41.6,      38.7,         0,     21.38
   94,    3,    8,   14,     15061,      40.7,      37.9,         0,     21.51
   94,    3,    8,   15,     14971,      40.8,      37.9,         0,     21.20
   94,    3,    8,   16,     14937,      40.0,      36.7,         0,     20.68
   94,    3,    8,   17,     15293,      38.9,      36.5,         0,     21.60
   94,    3,    8,   18,     15820,      38.8,      35.8,         0,     22.37
   94,    3,    8,   19,     16145,      38.9,      34.7,         0,     23.45
   94,    3,    8,   20,     15738,      38.0,      30.5,         0,     22.46
   94,    3,    8,   21,     15114,      37.0,      24.2,         0,     21.72
   94,    3,    8,   22,     14167,      34.4,      18.6,         0,     20.73
   94,    3,    8,   23,     12801,      33.2,      15.8,         0,     19.30
   94,    3,    8,   24,     11570,      31.8,      12.7,         0,     18.28
   94,    3,    9,    1,     10718,      30.8,      12.6,         0,     18.31
   94,    3,    9,    2,     10393,      30.0,      12.7,         0,     16.78
   94,    3,    9,    3,     10243,      29.3,      12.8,         0,     15.22
   94,    3,    9,    4,     10226,      28.3,      12.2,         0,     15.03
   94,    3,    9,    5,     10531,      27.4,      12.7,         0,     14.85
   94,    3,    9,    6,     11551,      27.5,      12.6,         0,     17.14
   94,    3,    9,    7,     13646,      27.4,      12.9,         0,     21.41
   94,    3,    9,    8,     15260,      28.6,      12.4,         0,     24.36
   94,    3,    9,    9,     15760,      29.8,      12.3,         0,     25.08
   94,    3,    9,   10,     15789,      30.8,      12.2,         0,     24.98
   94,    3,    9,   11,     15842,      31.0,      12.4,         0,     24.59
   94,    3,    9,   12,     15756,      31.7,      13.3,         0,     23.34
   94,    3,    9,   13,     15611,      31.3,      13.6,         0,     22.40
   94,    3,    9,   14,     15483,      30.5,      16.9,         0,     20.97
   94,    3,    9,   15,     15393,      29.7,      20.5,         0,     21.88
   94,    3,    9,   16,     15379,      28.8,      23.2,         0,     23.60
   94,    3,    9,   17,     15771,      28.5,      23.9,         0,     24.92
   94,    3,    9,   18,     16498,      27.8,      24.4,         0,     25.87
   94,    3,    9,   19,     16976,      28.0,      25.4,         0,     26.45
   94,    3,    9,   20,     16563,      28.3,      26.0,         0,     25.16
   94,    3,    9,   21,     15866,      28.4,      27.2,         0,     23.63
   94,    3,    9,   22,     14774,      29.0,      27.5,         0,     21.59
   94,    3,    9,   23,     13340,      29.4,      28.2,         0,     20.61
   94,    3,    9,   24,     12013,      29.8,      29.0,         0,     20.00
   94,    3,   10,    1,     11130,      30.5,      29.8,         0,     18.09
   94,    3,   10,    2,     10665,      31.0,      30.3,         0,     15.21
   94,    3,   10,    3,     10474,      31.5,      30.8,         0,     14.56
   94,    3,   10,    4,     10360,      32.2,      31.8,         0,     14.49
   94,    3,   10,    5,     10558,      32.5,      32.1,         0,     14.57
   94,    3,   10,    6,     11474,      33.1,      32.7,         0,     18.25
   94,    3,   10,    7,     13364,      32.8,      32.6,         0,     20.71
   94,    3,   10,    8,     15022,      34.2,      34.0,         0,     21.98
   94,    3,   10,    9,     15658,      36.7,      36.1,         0,     24.03
   94,    3,   10,   10,     15900,      39.5,      38.7,         0,     22.12
   94,    3,   10,   11,     16008,      37.9,      37.6,         0,     21.90
   94,    3,   10,   12,     15880,      38.3,      37.4,         0,     22.55
   94,    3,   10,   13,     15616,      38.8,      38.3,         0,     23.74
   94,    3,   10,   14,     15395,      39.6,      39.3,         0,     23.08
   94,    3,   10,   15,     15185,      41.2,      40.5,         0,     22.54
   94,    3,   10,   16,     15050,      41.4,      40.6,         0,     21.40
   94,    3,   10,   17,     15278,      40.5,      39.9,         0,     22.10
   94,    3,   10,   18,     15861,      38.6,      38.2,         0,     22.50
   94,    3,   10,   19,     16188,      38.1,      37.4,         0,     22.12
   94,    3,   10,   20,     15754,      38.6,      36.2,         0,     21.86
   94,    3,   10,   21,     15103,      38.4,      35.3,         0,     21.23
   94,    3,   10,   22,     14053,      37.5,      33.8,         0,     20.63
   94,    3,   10,   23,     12690,      37.4,      33.3,         0,     19.99
   94,    3,   10,   24,     11456,      28.5,      31.9,         0,     18.59
   94,    3,   11,    1,     10585,      36.0,      30.8,         0,     18.45
   94,    3,   11,    2,     10237,      34.9,      29.1,         0,     18.13
   94,    3,   11,    3,     10045,      33.8,      27.2,         0,     15.76
   94,    3,   11,    4,     10017,      33.0,      25.8,         0,     14.97
   94,    3,   11,    5,     10278,      32.7,      25.0,         0,     16.56
   94,    3,   11,    6,     11334,      32.3,      23.9,         0,     19.25
   94,    3,   11,    7,     13363,      32.0,      23.4,         0,     20.79
   94,    3,   11,    8,     15087,      32.2,      21.6,         0,     22.32
   94,    3,   11,    9,     15544,      32.8,      21.5,         0,     21.78
   94,    3,   11,   10,     15666,      33.4,      20.5,         0,     21.51
   94,    3,   11,   11,     15598,      34.6,      19.8,         0,     24.79
   94,    3,   11,   12,     15496,      36.4,      18.5,         0,     30.16
   94,    3,   11,   13,     15135,      38.4,      18.0,         0,     27.95
   94,    3,   11,   14,     14911,      39.5,      18.2,         0,     28.35
   94,    3,   11,   15,     14564,      39.4,      16.7,         0,     22.17
   94,    3,   11,   16,     14284,      38.8,      16.4,         0,     20.16
   94,    3,   11,   17,     14281,      37.8,      16.2,         0,     20.08
   94,    3,   11,   18,     14699,      36.0,      15.4,         0,     21.47
   94,    3,   11,   19,     15613,      33.6,      15.0,         0,     22.38
   94,    3,   11,   20,     15348,      32.1,      13.6,         0,     22.03
   94,    3,   11,   21,     14861,      30.5,      11.9,         0,     22.03
   94,    3,   11,   22,     14149,      28.6,       9.3,         0,     21.50
   94,    3,   11,   23,     13114,      27.0,       9.0,         0,     21.14
   94,    3,   11,   24,     12026,      25.7,       7.4,         0,     20.46
   94,    3,   12,    1,     11206,      24.1,       7.8,         0,     19.38
   94,    3,   12,    2,     10784,      23.6,       7.9,         0,     19.57
   94,    3,   12,    3,     10565,      22.4,       8.4,         0,     19.32
   94,    3,   12,    4,     10496,      21.3,       7.8,         0,     18.86
   94,    3,   12,    5,     10624,      20.9,       8.0,         0,     19.17
   94,    3,   12,    6,     11027,      20.5,       7.4,         0,     19.50
   94,    3,   12,    7,     11590,      22.0,       7.4,         0,     21.53
   94,    3,   12,    8,     12593,      24.2,       6.8,         0,     22.72
   94,    3,   12,    9,     13499,      27.4,       6.2,         0,     23.70
   94,    3,   12,   10,     13922,      30.6,       6.4,         0,     25.53
   94,    3,   12,   11,     13977,      32.6,       6.4,         0,     25.46
   94,    3,   12,   12,     13698,      33.8,       7.8,         0,     23.12
   94,    3,   12,   13,     13177,      34.5,       7.6,         0,     20.15
   94,    3,   12,   14,     12694,      36.1,       8.2,         0,     17.79
   94,    3,   12,   15,     12266,      37.6,      10.9,         0,     17.00
   94,    3,   12,   16,     12008,      38.3,      11.1,         0,     14.74
   94,    3,   12,   17,     12211,      37.2,      11.3,         0,     16.00
   94,    3,   12,   18,     12861,      34.6,      13.5,         0,     18.55
   94,    3,   12,   19,     14146,      32.6,      15.3,         0,     22.41
   94,    3,   12,   20,     14027,      30.9,      16.4,         0,     22.10
   94,    3,   12,   21,     13487,      29.9,      17.2,         0,     22.79
   94,    3,   12,   22,     12927,      29.0,      17.2,         0,     21.80
   94,    3,   12,   23,     12132,      28.5,      18.0,         0,     21.76
   94,    3,   12,   24,     11245,      28.3,      18.7,         0,     21.11
   94,    3,   13,    1,     10496,      28.6,      19.1,         0,     19.91
   94,    3,   13,    2,     10024,      29.2,      19.5,         0,     19.22
   94,    3,   13,    3,      9773,      29.3,      21.3,         0,     18.85
   94,    3,   13,    4,      9646,      29.4,      22.6,         0,     18.33
   94,    3,   13,    5,      9668,      29.7,      23.6,         0,     18.02
   94,    3,   13,    6,      9859,      29.7,      24.6,         0,     18.54
   94,    3,   13,    7,     10103,      30.5,      25.6,         0,     18.55
   94,    3,   13,    8,     10795,      32.8,      25.9,         0,     18.89
   94,    3,   13,    9,     11598,      35.9,      25.9,         0,     19.13
   94,    3,   13,   10,     12166,      38.4,      24.9,         0,     18.96
   94,    3,   13,   11,     12387,      41.2,      25.2,         0,     18.61
   94,    3,   13,   12,     12455,      42.6,      26.0,         0,     16.32
   94,    3,   13,   13,     12283,      43.8,      25.6,         0,     17.06
   94,    3,   13,   14,     11964,      44.3,      26.6,         0,     15.99
   94,    3,   13,   15,     11648,      44.5,      26.4,         0,     14.53
   94,    3,   13,   16,     11634,      43.5,      27.1,         0,     14.38
   94,    3,   13,   17,     11956,      42.7,      27.6,         0,     14.60
   94,    3,   13,   18,     12827,      41.4,      27.3,         0,     15.48
   94,    3,   13,   19,     13867,      40.5,      27.7,         0,     16.71
   94,    3,   13,   20,     13714,      39.9,      28.1,         0,     15.72
   94,    3,   13,   21,     13232,      39.3,      28.0,         0,     15.67
   94,    3,   13,   22,     12384,      38.3,      28.2,         0,     15.03
   94,    3,   13,   23,     11278,      38.4,      28.5,         0,     14.54
   94,    3,   13,   24,     10339,      37.2,      29.3,         0,     14.08
   94,    3,   14,    1,      9637,      36.3,      30.1,         0,     14.16
   94,    3,   14,    2,      9397,      35.9,      30.9,         0,     14.13
   94,    3,   14,    3,      9294,      35.3,      31.7,         0,     14.08
   94,    3,   14,    4,      9292,      34.5,      31.8,         0,     14.09
   94,    3,   14,    5,      9574,      34.3,      31.4,         0,     14.22
   94,    3,   14,    6,     10684,      34.0,      31.8,         0,     15.02
   94,    3,   14,    7,     12736,      34.5,      32.0,         0,     18.52
   94,    3,   14,    8,     14498,      35.6,      32.3,         0,     20.39
   94,    3,   14,    9,     15078,      37.4,      32.6,         0,     21.75
   94,    3,   14,   10,     15171,      38.8,      33.3,         0,     22.07
   94,    3,   14,   11,     15175,      40.3,      33.8,         0,     21.33
   94,    3,   14,   12,     15003,      42.2,      34.7,         0,     19.76
   94,    3,   14,   13,     14641,      43.5,      35.1,         0,     18.69
   94,    3,   14,   14,     14410,      45.1,      35.1,         0,     17.79
   94,    3,   14,   15,     14154,      43.9,      34.7,         0,     16.25
   94,    3,   14,   16,     14006,      43.4,      34.2,         0,     17.57
   94,    3,   14,   17,     14325,      42.7,      34.2,         0,     19.32
   94,    3,   14,   18,     14908,      41.7,      34.6,         0,     20.99
   94,    3,   14,   19,     15591,      40.2,      34.2,         0,     22.27
   94,    3,   14,   20,     15290,      38.7,      34.2,         0,     21.54
   94,    3,   14,   21,     14685,      38.1,      34.2,         0,     19.27
   94,    3,   14,   22,     13637,      36.3,      33.8,         0,     17.50
   94,    3,   14,   23,     12284,      35.2,      33.0,         0,     16.14
   94,    3,   14,   24,     11023,      34.9,      32.4,         0,     14.39
   94,    3,   15,    1,     10200,      33.6,      31.1,         0,     14.36
   94,    3,   15,    2,      9879,      33.5,      31.0,         0,     14.42
   94,    3,   15,    3,      9698,      33.6,      30.7,         0,     14.25
   94,    3,   15,    4,      9685,      34.2,      31.2,         0,     14.22
   94,    3,   15,    5,      9933,      34.0,      31.5,         0,     14.46
   94,    3,   15,    6,     10951,      34.3,      32.1,         0,     16.01
   94,    3,   15,    7,     12918,      35.0,      32.5,         0,     19.75
   94,    3,   15,    8,     14529,      36.1,      33.0,         0,     21.79
   94,    3,   15,    9,     14903,      38.9,      33.7,         0,     20.28
   94,    3,   15,   10,     14797,      41.6,      34.0,         0,     18.97
   94,    3,   15,   11,     14696,      43.9,      34.0,         0,     19.33
   94,    3,   15,   12,     14525,      45.3,      34.3,         0,     19.04
   94,    3,   15,   13,     14247,      46.2,      34.3,         0,     18.33
   94,    3,   15,   14,     14068,      46.4,      34.0,         0,     18.93
   94,    3,   15,   15,     14046,      46.0,      34.0,         0,     19.09
   94,    3,   15,   16,     13957,      43.9,      33.5,         0,     19.12
   94,    3,   15,   17,     14462,      41.1,      34.0,         0,     21.21
   94,    3,   15,   18,     15164,      38.6,      35.9,         0,     22.38
   94,    3,   15,   19,     15545,      38.6,      36.2,         0,     22.46
   94,    3,   15,   20,     15279,      37.5,      35.9,         0,     22.24
   94,    3,   15,   21,     14649,      37.3,      35.6,         0,     20.67
   94,    3,   15,   22,     13634,      36.8,      35.0,         0,     19.19
   94,    3,   15,   23,     12210,      36.1,      35.3,         0,     17.03
   94,    3,   15,   24,     10960,      35.8,      34.6,         0,     15.89
   94,    3,   16,    1,     10102,      34.3,      33.4,         0,     16.58
   94,    3,   16,    2,      9769,      34.2,      33.3,         0,     15.54
   94,    3,   16,    3,      9590,      33.8,      33.0,         0,     15.22
   94,    3,   16,    4,      9599,      34.2,      33.0,         0,     15.28
   94,    3,   16,    5,      9847,      33.4,      32.5,         0,     15.14
