 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   83,    2,   24,   14,     11796,      41.9,      19.8,         0,      0.00
   83,    2,   24,   15,     11562,      41.6,      19.5,         0,      0.00
   83,    2,   24,   16,     11382,      40.8,      19.2,         0,      0.00
   83,    2,   24,   17,     11607,      39.6,      19.0,         0,      0.00
   83,    2,   24,   18,     12231,      38.2,      18.7,         0,      0.00
   83,    2,   24,   19,     12637,      36.8,      18.7,         0,      0.00
   83,    2,   24,   20,     12200,      36.1,      18.8,         0,      0.00
   83,    2,   24,   21,     11747,      35.4,      19.0,         0,      0.00
   83,    2,   24,   22,     11073,      34.6,      19.1,         0,      0.00
   83,    2,   24,   23,     10100,      33.4,      18.8,         0,      0.00
   83,    2,   24,   24,      9107,      32.2,      18.5,         0,      0.00
   83,    2,   25,    1,      8292,      31.2,      18.3,         0,      0.00
   83,    2,   25,    2,      7895,      30.5,      18.7,         0,      0.00
   83,    2,   25,    3,      7681,      30.1,      19.0,         0,      0.00
   83,    2,   25,    4,      7631,      29.7,      19.3,         0,      0.00
   83,    2,   25,    5,      7738,      29.4,      19.1,         0,      0.00
   83,    2,   25,    6,      8346,      29.4,      19.0,         0,      0.00
   83,    2,   25,    7,      9728,      29.7,      19.5,         0,      0.00
   83,    2,   25,    8,     11407,      30.5,      21.2,         0,      0.00
   83,    2,   25,    9,     12325,      31.5,      23.0,         0,      0.00
   83,    2,   25,   10,     12616,      32.6,      24.4,         0,      0.00
   83,    2,   25,   11,     12685,      33.5,      24.6,         0,      0.00
   83,    2,   25,   12,     12591,      34.3,      24.6,         0,      0.00
   83,    2,   25,   13,     12299,      34.9,      24.4,         0,      0.00
   83,    2,   25,   14,     12213,      34.9,      24.6,         0,      0.00
   83,    2,   25,   15,     11997,      34.5,      24.7,         0,      0.00
   83,    2,   25,   16,     11759,      34.0,      24.6,         0,      0.00
   83,    2,   25,   17,     11891,      33.4,      24.2,         0,      0.00
   83,    2,   25,   18,     12362,      32.7,      23.6,         0,      0.00
   83,    2,   25,   19,     12604,      31.9,      22.8,         0,      0.00
   83,    2,   25,   20,     12141,      31.5,      21.7,         0,      0.00
   83,    2,   25,   21,     11648,      31.1,      20.6,         0,      0.00
   83,    2,   25,   22,     10961,      30.7,      19.6,         0,      0.00
   83,    2,   25,   23,     10093,      30.3,      19.1,         0,      0.00
   83,    2,   25,   24,      9182,      29.8,      18.7,         0,      0.00
   83,    2,   26,    1,      8419,      29.2,      18.2,         0,      0.00
   83,    2,   26,    2,      8038,      28.2,      17.4,         0,      0.00
   83,    2,   26,    3,      7791,      27.2,      16.6,         0,      0.00
   83,    2,   26,    4,      7685,      26.2,      15.9,         0,      0.00
   83,    2,   26,    5,      7708,      25.4,      15.4,         0,      0.00
   83,    2,   26,    6,      7910,      24.8,      14.9,         0,      0.00
   83,    2,   26,    7,      8370,      24.7,      14.5,         0,      0.00
   83,    2,   26,    8,      9157,      25.4,      14.0,         0,      0.00
   83,    2,   26,    9,     10134,      26.6,      13.7,         0,      0.00
   83,    2,   26,   10,     10787,      28.2,      13.5,         0,      0.00
   83,    2,   26,   11,     11025,      30.0,      13.8,         0,      0.00
   83,    2,   26,   12,     10932,      31.8,      14.0,         0,      0.00
   83,    2,   26,   13,     10567,      33.2,      14.0,         0,      0.00
   83,    2,   26,   14,     10100,      33.6,      13.1,         0,      0.00
   83,    2,   26,   15,      9727,      33.5,      12.0,         0,      0.00
   83,    2,   26,   16,      9596,      32.9,      11.0,         0,      0.00
   83,    2,   26,   17,      9892,      31.7,      10.5,         0,      0.00
   83,    2,   26,   18,     10781,      30.3,      10.2,         0,      0.00
   83,    2,   26,   19,     11418,      28.7,       9.9,         0,      0.00
   83,    2,   26,   20,     11062,      27.5,       9.7,         0,      0.00
   83,    2,   26,   21,     10670,      26.3,       9.6,         0,      0.00
   83,    2,   26,   22,     10170,      25.2,       9.5,         0,      0.00
   83,    2,   26,   23,      9596,      24.2,       9.1,         0,      0.00
   83,    2,   26,   24,      8928,      23.4,       8.8,         0,      0.00
   83,    2,   27,    1,      8361,      22.8,       8.5,         0,      0.00
   83,    2,   27,    2,      7950,      22.7,       8.6,         0,      0.00
   83,    2,   27,    3,      7718,      22.6,       8.7,         0,      0.00
   83,    2,   27,    4,      7612,      22.2,       8.6,         0,      0.00
   83,    2,   27,    5,      7577,      20.8,       8.1,         0,      0.00
   83,    2,   27,    6,      7725,      20.0,       7.7,         0,      0.00
   83,    2,   27,    7,      7838,      20.5,       7.5,         0,      0.00
   83,    2,   27,    8,      8227,      23.9,       7.9,         0,      0.00
   83,    2,   27,    9,      8860,      28.2,       8.7,         0,      0.00
   83,    2,   27,   10,      9321,      32.5,       9.5,         0,      0.00
   83,    2,   27,   11,      9472,      35.6,      10.5,         0,      0.00
   83,    2,   27,   12,      9573,      38.4,      11.4,         0,      0.00
   83,    2,   27,   13,      9410,      40.9,      12.3,         0,      0.00
   83,    2,   27,   14,      8968,      42.5,      12.8,         0,      0.00
   83,    2,   27,   15,      8599,      43.5,      13.3,         0,      0.00
   83,    2,   27,   16,      8452,      43.7,      13.9,         0,      0.00
   83,    2,   27,   17,      8718,      42.7,      14.6,         0,      0.00
   83,    2,   27,   18,      9515,      41.3,      15.3,         0,      0.00
   83,    2,   27,   19,     10330,      39.9,      15.9,         0,      0.00
   83,    2,   27,   20,     10195,      39.2,      16.1,         0,      0.00
   83,    2,   27,   21,      9987,      38.5,      16.2,         0,      0.00
   83,    2,   27,   22,      9483,      37.5,      16.3,         0,      0.00
   83,    2,   27,   23,      8775,      35.9,      16.6,         0,      0.00
   83,    2,   27,   24,      8122,      34.4,      16.8,         0,      0.00
   83,    2,   28,    1,      7523,      33.2,      16.8,         0,      0.00
   83,    2,   28,    2,      7269,      33.2,      16.6,         0,      0.00
   83,    2,   28,    3,      7136,      33.3,      16.4,         0,      0.00
   83,    2,   28,    4,      7132,      33.3,      16.2,         0,      0.00
   83,    2,   28,    5,      7310,      32.2,      16.2,         0,      0.00
   83,    2,   28,    6,      7993,      31.7,      16.3,         0,      0.00
   83,    2,   28,    7,      9844,      32.4,      16.3,         0,      0.00
   83,    2,   28,    8,     11649,      36.0,      16.3,         0,      0.00
   83,    2,   28,    9,     12306,      40.4,      16.3,         0,      0.00
   83,    2,   28,   10,     12421,      44.6,      16.4,         0,      0.00
   83,    2,   28,   11,     12330,      47.4,      16.6,         0,      0.00
   83,    2,   28,   12,     12110,      49.7,      17.0,         0,      0.00
   83,    2,   28,   13,     11741,      51.3,      17.6,         0,      0.00
   83,    2,   28,   14,     11635,      51.6,      18.5,         0,      0.00
   83,    2,   28,   15,     11359,      51.1,      19.3,         0,      0.00
   83,    2,   28,   16,     11193,      49.8,      20.0,         0,      0.00
   83,    2,   28,   17,     11404,      47.8,      20.4,         0,      0.00
   83,    2,   28,   18,     11944,      45.5,      20.6,         0,      0.00
   83,    2,   28,   19,     12406,      43.2,      20.7,         0,      0.00
   83,    2,   28,   20,     12032,      41.8,      20.9,         0,      0.00
   83,    2,   28,   21,     11539,      40.4,      21.1,         0,      0.00
   83,    2,   28,   22,     10573,      39.1,      21.3,         0,      0.00
   83,    2,   28,   23,      9724,      37.8,      21.5,         0,      0.00
   83,    2,   28,   24,      8784,      36.6,      21.7,         0,      0.00
   83,    3,    1,    1,      7902,      35.4,      21.8,         0,      0.00
   83,    3,    1,    2,      7562,      34.0,      21.9,         0,      0.00
   83,    3,    1,    3,      7380,      32.8,      21.9,         0,      0.00
   83,    3,    1,    4,      7374,      31.9,      21.7,         0,      0.00
   83,    3,    1,    5,      7478,      31.6,      21.2,         0,      0.00
   83,    3,    1,    6,      8138,      32.0,      20.8,         0,      0.00
   83,    3,    1,    7,      9797,      33.1,      20.8,         0,      0.00
   83,    3,    1,    8,     11633,      35.4,      21.8,         0,      0.00
   83,    3,    1,    9,     12308,      38.2,      22.9,         0,      0.00
   83,    3,    1,   10,     12274,      40.8,      23.9,         0,      0.00
   83,    3,    1,   11,     12399,      42.6,      24.0,         0,      0.00
   83,    3,    1,   12,     12201,      44.1,      24.1,         0,      0.00
   83,    3,    1,   13,     11843,      45.3,      24.4,         0,      0.00
   83,    3,    1,   14,     11836,      45.9,      25.1,         0,      0.00
   83,    3,    1,   15,     11656,      46.1,      26.0,         0,      0.00
   83,    3,    1,   16,     11536,      45.8,      26.9,         0,      0.00
   83,    3,    1,   17,     11955,      45.2,      27.7,         0,      0.00
   83,    3,    1,   18,     12471,      44.3,      28.6,         0,      0.00
   83,    3,    1,   19,     12576,      43.3,      29.7,         0,      0.00
   83,    3,    1,   20,     12136,      42.2,      31.2,         0,      0.00
   83,    3,    1,   21,     11626,      41.2,      32.6,         0,      0.00
   83,    3,    1,   22,     10881,      40.3,      33.8,         0,      0.00
   83,    3,    1,   23,      9806,      39.9,      34.1,         0,      0.00
   83,    3,    1,   24,      8676,      39.8,      34.2,         0,      0.00
   83,    3,    2,    1,      7920,      39.7,      34.2,         0,      0.00
   83,    3,    2,    2,      7550,      39.5,      34.2,         0,      0.00
   83,    3,    2,    3,      7353,      39.5,      34.2,         0,      0.00
   83,    3,    2,    4,      7287,      39.6,      34.2,         0,      0.00
   83,    3,    2,    5,      7404,      39.7,      34.6,         0,      0.00
   83,    3,    2,    6,      8037,      39.8,      34.9,         0,      0.00
   83,    3,    2,    7,      9837,      40.1,      35.3,         0,      0.00
   83,    3,    2,    8,     11785,      40.3,      35.5,         0,      0.00
   83,    3,    2,    9,     12506,      40.6,      35.8,         0,      0.00
   83,    3,    2,   10,     12718,      40.9,      36.4,         0,      0.00
   83,    3,    2,   11,     12835,      41.4,      37.5,         0,      0.00
   83,    3,    2,   12,     12779,      42.0,      38.7,         0,      0.00
   83,    3,    2,   13,     12528,      42.7,      39.8,         0,      0.00
   83,    3,    2,   14,     12434,      43.3,      40.6,         0,      0.00
   83,    3,    2,   15,     12184,      43.9,      40.9,         0,      0.00
   83,    3,    2,   16,     11946,      44.3,      40.5,         0,      0.00
   83,    3,    2,   17,     12113,      44.1,      38.7,         0,      0.00
   83,    3,    2,   18,     12501,      43.6,      36.4,         0,      0.00
   83,    3,    2,   19,     12685,      42.9,      34.0,         0,      0.00
   83,    3,    2,   20,     12235,      41.6,      31.9,         0,      0.00
   83,    3,    2,   21,     11794,      40.2,      30.1,         0,      0.00
   83,    3,    2,   22,     11080,      38.8,      28.6,         0,      0.00
   83,    3,    2,   23,      9993,      38.0,      28.1,         0,      0.00
   83,    3,    2,   24,      8876,      37.4,      27.9,         0,      0.00
   83,    3,    3,    1,      8115,      37.2,      27.9,         0,      0.00
   83,    3,    3,    2,      7722,      37.7,      27.7,         0,      0.00
   83,    3,    3,    3,      7513,      38.5,      27.6,         0,      0.00
   83,    3,    3,    4,      7416,      39.0,      27.5,         0,      0.00
   83,    3,    3,    5,      7519,      38.7,      27.1,         0,      0.00
   83,    3,    3,    6,      8224,      38.4,      26.7,         0,      0.00
   83,    3,    3,    7,      9932,      38.4,      26.4,         0,      0.00
   83,    3,    3,    8,     11766,      39.0,      26.3,         0,      0.00
   83,    3,    3,    9,     12332,      39.8,      26.2,         0,      0.00
   83,    3,    3,   10,     12435,      40.8,      25.9,         0,      0.00
   83,    3,    3,   11,     12399,      42.1,      24.9,         0,      0.00
   83,    3,    3,   12,     12189,      43.3,      23.8,         0,      0.00
   83,    3,    3,   13,     11823,      44.6,      22.7,         0,      0.00
   83,    3,    3,   14,     11695,      45.4,      21.9,         0,      0.00
   83,    3,    3,   15,     11425,      45.9,      21.2,         0,      0.00
   83,    3,    3,   16,     11124,      45.7,      20.6,         0,      0.00
   83,    3,    3,   17,     11240,      44.5,      20.3,         0,      0.00
   83,    3,    3,   18,     11765,      42.8,      20.1,         0,      0.00
   83,    3,    3,   19,     12414,      41.0,      20.0,         0,      0.00
   83,    3,    3,   20,     12119,      39.7,      19.9,         0,      0.00
   83,    3,    3,   21,     11750,      38.5,      19.8,         0,      0.00
   83,    3,    3,   22,     11027,      37.2,      19.7,         0,      0.00
   83,    3,    3,   23,     10024,      36.2,      19.4,         0,      0.00
   83,    3,    3,   24,      8897,      35.3,      19.0,         0,      0.00
   83,    3,    4,    1,      8081,      34.4,      18.8,         0,      0.00
   83,    3,    4,    2,      7733,      33.5,      18.7,         0,      0.00
   83,    3,    4,    3,      7556,      32.8,      18.6,         0,      0.00
   83,    3,    4,    4,      7500,      32.2,      18.4,         0,      0.00
   83,    3,    4,    5,      7639,      31.9,      18.1,         0,      0.00
   83,    3,    4,    6,      8290,      31.9,      17.7,         0,      0.00
   83,    3,    4,    7,      9993,      32.1,      17.3,         0,      0.00
   83,    3,    4,    8,     11791,      32.6,      16.8,         0,      0.00
   83,    3,    4,    9,     12541,      33.5,      16.4,         0,      0.00
   83,    3,    4,   10,     12788,      34.5,      16.3,         0,      0.00
   83,    3,    4,   11,     12825,      35.6,      16.6,         0,      0.00
   83,    3,    4,   12,     12698,      36.8,      17.1,         0,      0.00
   83,    3,    4,   13,     12255,      38.1,      17.6,         0,      0.00
   83,    3,    4,   14,     12036,      39.4,      17.6,         0,      0.00
   83,    3,    4,   15,     11674,      40.4,      17.7,         0,      0.00
   83,    3,    4,   16,     11313,      40.9,      17.9,         0,      0.00
   83,    3,    4,   17,     11280,      40.1,      18.3,         0,      0.00
   83,    3,    4,   18,     11644,      38.9,      18.7,         0,      0.00
   83,    3,    4,   19,     12201,      37.8,      18.9,         0,      0.00
   83,    3,    4,   20,     11746,      37.2,      18.7,         0,      0.00
   83,    3,    4,   21,     11294,      36.7,      18.3,         0,      0.00
   83,    3,    4,   22,     10675,      36.1,      18.1,         0,      0.00
   83,    3,    4,   23,      9754,      35.6,      18.0,         0,      0.00
   83,    3,    4,   24,      8752,      35.0,      17.9,         0,      0.00
   83,    3,    5,    1,      8024,      34.4,      17.9,         0,      0.00
   83,    3,    5,    2,      7614,      33.5,      18.0,         0,      0.00
   83,    3,    5,    3,      7306,      32.5,      18.0,         0,      0.00
   83,    3,    5,    4,      7163,      31.4,      17.7,         0,      0.00
   83,    3,    5,    5,      7208,      29.9,      16.8,         0,      0.00
   83,    3,    5,    6,      7480,      29.0,      15.8,         0,      0.00
   83,    3,    5,    7,      7803,      29.0,      15.1,         0,      0.00
   83,    3,    5,    8,      8520,      31.5,      15.5,         0,      0.00
   83,    3,    5,    9,      9566,      34.7,      16.0,         0,      0.00
   83,    3,    5,   10,     10183,      38.0,      16.3,         0,      0.00
   83,    3,    5,   11,     10312,      40.3,      15.9,         0,      0.00
   83,    3,    5,   12,     10189,      42.5,      15.5,         0,      0.00
   83,    3,    5,   13,      9736,      44.5,      15.1,         0,      0.00
   83,    3,    5,   14,      9280,      45.9,      14.9,         0,      0.00
   83,    3,    5,   15,      8885,      46.7,      15.0,         0,      0.00
   83,    3,    5,   16,      8642,      46.5,      15.3,         0,      0.00
   83,    3,    5,   17,      8864,      44.7,      16.3,         0,      0.00
   83,    3,    5,   18,      9596,      42.2,      17.5,         0,      0.00
   83,    3,    5,   19,     10504,      39.4,      18.5,         0,      0.00
   83,    3,    5,   20,     10237,      37.2,      18.9,         0,      0.00
   83,    3,    5,   21,      9884,      35.1,      19.2,         0,      0.00
   83,    3,    5,   22,      9386,      33.0,      19.5,         0,      0.00
   83,    3,    5,   23,      8824,      31.6,      20.0,         0,      0.00
   83,    3,    5,   24,      8206,      30.4,      20.3,         0,      0.00
   83,    3,    6,    1,      7691,      29.4,      20.2,         0,      0.00
   83,    3,    6,    2,      7283,      28.8,      19.4,         0,      0.00
   83,    3,    6,    3,      7031,      28.2,      18.4,         0,      0.00
   83,    3,    6,    4,      6938,      27.9,      17.7,         0,      0.00
   83,    3,    6,    5,      6924,      27.3,      17.6,         0,      0.00
   83,    3,    6,    6,      7052,      27.5,      17.8,         0,      0.00
   83,    3,    6,    7,      7197,      28.8,      18.0,         0,      0.00
   83,    3,    6,    8,      7644,      32.5,      18.2,         0,      0.00
   83,    3,    6,    9,      8311,      37.0,      18.6,         0,      0.00
   83,    3,    6,   10,      8808,      41.3,      19.1,         0,      0.00
   83,    3,    6,   11,      8998,      44.3,      19.8,         0,      0.00
   83,    3,    6,   12,      9145,      47.0,      20.7,         0,      0.00
   83,    3,    6,   13,      9036,      49.0,      21.5,         0,      0.00
   83,    3,    6,   14,      8665,      50.0,      22.1,         0,      0.00
   83,    3,    6,   15,      8355,      50.2,      22.7,         0,      0.00
   83,    3,    6,   16,      8267,      49.8,      23.4,         0,      0.00
   83,    3,    6,   17,      8591,      48.4,      24.5,         0,      0.00
   83,    3,    6,   18,      9270,      46.8,      25.5,         0,      0.00
   83,    3,    6,   19,     10027,      45.1,      26.3,         0,      0.00
   83,    3,    6,   20,      9864,      44.2,      26.4,         0,      0.00
   83,    3,    6,   21,      9643,      43.5,      26.7,         0,      0.00
   83,    3,    6,   22,      9056,      43.1,      27.4,         0,      0.00
   83,    3,    6,   23,      8274,      43.3,      29.3,         0,      0.00
   83,    3,    6,   24,      7529,      43.5,      31.4,         0,      0.00
   83,    3,    7,    1,      6967,      43.7,      33.2,         0,      0.00
   83,    3,    7,    2,      6663,      43.2,      34.0,         0,      0.00
   83,    3,    7,    3,      6575,      42.6,      34.4,         0,      0.00
   83,    3,    7,    4,      6553,      41.9,      34.4,         0,      0.00
   83,    3,    7,    5,      6717,      41.2,      33.9,         0,      0.00
   83,    3,    7,    6,      7428,      40.5,      33.0,         0,      0.00
   83,    3,    7,    7,      9299,      39.8,      32.1,         0,      0.00
   83,    3,    7,    8,     11349,      39.4,      31.3,         0,      0.00
   83,    3,    7,    9,     12288,      39.1,      30.8,         0,      0.00
   83,    3,    7,   10,     12712,      38.9,      30.3,         0,      0.00
   83,    3,    7,   11,     12849,      38.7,      30.3,         0,      0.00
   83,    3,    7,   12,     12866,      38.5,      30.5,         0,      0.00
   83,    3,    7,   13,     12594,      38.1,      30.5,         0,      0.00
   83,    3,    7,   14,     12649,      37.4,      30.3,         0,      0.00
   83,    3,    7,   15,     12449,      36.7,      30.0,         0,      0.00
   83,    3,    7,   16,     12316,      36.0,      29.7,         0,      0.00
   83,    3,    7,   17,     12606,      35.5,      29.4,         0,      0.00
   83,    3,    7,   18,     12965,      35.1,      28.9,         0,      0.00
   83,    3,    7,   19,     13007,      34.8,      28.4,         0,      0.00
   83,    3,    7,   20,     12539,      34.4,      27.7,         0,      0.00
   83,    3,    7,   21,     12017,      34.0,      27.1,         0,      0.00
   83,    3,    7,   22,     11196,      33.7,      26.6,         0,      0.00
   83,    3,    7,   23,     10085,      33.4,      26.6,         0,      0.00
   83,    3,    7,   24,      8960,      33.2,      26.8,         0,      0.00
   83,    3,    8,    1,      8133,      33.0,      27.0,         0,      0.00
   83,    3,    8,    2,      7762,      33.0,      27.1,         0,      0.00
   83,    3,    8,    3,      7548,      33.0,      27.3,         0,      0.00
   83,    3,    8,    4,      7488,      33.0,      27.6,         0,      0.00
   83,    3,    8,    5,      7613,      33.0,      27.8,         0,      0.00
   83,    3,    8,    6,      8255,      33.0,      28.2,         0,      0.00
   83,    3,    8,    7,     10021,      33.2,      28.6,         0,      0.00
   83,    3,    8,    8,     11995,      33.6,      29.1,         0,      0.00
   83,    3,    8,    9,     12785,      34.2,      29.5,         0,      0.00
   83,    3,    8,   10,     12991,      35.0,      30.0,         0,      0.00
   83,    3,    8,   11,     13087,      35.8,      30.2,         0,      0.00
   83,    3,    8,   12,     13029,      36.5,      30.4,         0,      0.00
   83,    3,    8,   13,     12844,      36.9,      30.6,         0,      0.00
   83,    3,    8,   14,     12782,      36.7,      30.7,         0,      0.00
   83,    3,    8,   15,     12634,      36.2,      30.8,         0,      0.00
   83,    3,    8,   16,     12545,      35.7,      30.7,         0,      0.00
   83,    3,    8,   17,     12834,      35.6,      30.7,         0,      0.00
   83,    3,    8,   18,     13199,      35.4,      30.7,         0,      0.00
   83,    3,    8,   19,     13227,      35.3,      30.6,         0,      0.00
   83,    3,    8,   20,     12787,      35.4,      30.6,         0,      0.00
   83,    3,    8,   21,     12263,      35.5,      30.6,         0,      0.00
   83,    3,    8,   22,     11384,      35.6,      30.6,         0,      0.00
   83,    3,    8,   23,     10274,      35.5,      31.0,         0,      0.00
   83,    3,    8,   24,      9067,      35.5,      31.4,         0,      0.00
   83,    3,    9,    1,      8348,      35.5,      31.8,         0,      0.00
   83,    3,    9,    2,      7929,      35.4,      31.9,         0,      0.00
   83,    3,    9,    3,      7706,      35.4,      31.9,         0,      0.00
   83,    3,    9,    4,      7642,      35.4,      31.9,         0,      0.00
   83,    3,    9,    5,      7702,      35.3,      31.8,         0,      0.00
   83,    3,    9,    6,      8337,      35.3,      31.8,         0,      0.00
   83,    3,    9,    7,     10072,      35.4,      31.9,         0,      0.00
   83,    3,    9,    8,     11958,      35.8,      32.5,         0,      0.00
   83,    3,    9,    9,     12644,      36.4,      33.1,         0,      0.00
   83,    3,    9,   10,     12856,      37.0,      33.8,         0,      0.00
   83,    3,    9,   11,     12937,      37.6,      34.2,         0,      0.00
   83,    3,    9,   12,     12807,      38.2,      34.5,         0,      0.00
   83,    3,    9,   13,     12554,      38.6,      34.8,         0,      0.00
   83,    3,    9,   14,     12511,      38.5,      35.0,         0,      0.00
   83,    3,    9,   15,     12300,      38.3,      35.1,         0,      0.00
   83,    3,    9,   16,     12163,      38.1,      35.1,         0,      0.00
   83,    3,    9,   17,     12417,      37.8,      34.7,         0,      0.00
   83,    3,    9,   18,     12751,      37.5,      34.3,         0,      0.00
   83,    3,    9,   19,     12906,      37.2,      33.9,         0,      0.00
   83,    3,    9,   20,     12439,      37.0,      33.7,         0,      0.00
   83,    3,    9,   21,     12007,      36.8,      33.5,         0,      0.00
   83,    3,    9,   22,     11232,      36.5,      33.2,         0,      0.00
   83,    3,    9,   23,     10070,      36.2,      32.8,         0,      0.00
   83,    3,    9,   24,      8997,      35.9,      32.4,         0,      0.00
   83,    3,   10,    1,      8151,      35.6,      32.1,         0,      0.00
   83,    3,   10,    2,      7784,      35.5,      32.0,         0,      0.00
   83,    3,   10,    3,      7567,      35.5,      32.0,         0,      0.00
   83,    3,   10,    4,      7521,      35.5,      32.1,         0,      0.00
   83,    3,   10,    5,      7555,      35.6,      32.1,         0,      0.00
   83,    3,   10,    6,      8300,      35.7,      32.1,         0,      0.00
   83,    3,   10,    7,      9975,      35.9,      32.3,         0,      0.00
   83,    3,   10,    8,     11924,      36.1,      32.6,         0,      0.00
   83,    3,   10,    9,     12688,      36.2,      32.9,         0,      0.00
   83,    3,   10,   10,     12923,      36.6,      33.4,         0,      0.00
   83,    3,   10,   11,     12998,      37.2,      33.8,         0,      0.00
   83,    3,   10,   12,     13002,      37.7,      34.2,         0,      0.00
   83,    3,   10,   13,     12759,      38.1,      34.5,         0,      0.00
   83,    3,   10,   14,     12769,      38.0,      34.5,         0,      0.00
   83,    3,   10,   15,     12555,      37.8,      34.5,         0,      0.00
   83,    3,   10,   16,     12376,      37.5,      34.4,         0,      0.00
   83,    3,   10,   17,     12567,      37.4,      34.3,         0,      0.00
   83,    3,   10,   18,     12809,      37.4,      34.2,         0,      0.00
   83,    3,   10,   19,     12948,      37.2,      34.0,         0,      0.00
   83,    3,   10,   20,     12527,      36.9,      33.7,         0,      0.00
   83,    3,   10,   21,     12038,      36.6,      33.5,         0,      0.00
   83,    3,   10,   22,     11168,      36.4,      33.3,         0,      0.00
   83,    3,   10,   23,     10069,      36.4,      33.2,         0,      0.00
   83,    3,   10,   24,      8964,      36.4,      33.1,         0,      0.00
   83,    3,   11,    1,      8104,      36.3,      33.0,         0,      0.00
   83,    3,   11,    2,      7753,      35.9,      32.9,         0,      0.00
   83,    3,   11,    3,      7494,      35.4,      32.7,         0,      0.00
   83,    3,   11,    4,      7409,      35.1,      32.5,         0,      0.00
   83,    3,   11,    5,      7516,      35.0,      32.3,         0,      0.00
   83,    3,   11,    6,      8172,      35.1,      32.1,         0,      0.00
   83,    3,   11,    7,      9825,      35.3,      32.1,         0,      0.00
   83,    3,   11,    8,     11696,      35.9,      32.3,         0,      0.00
   83,    3,   11,    9,     12451,      36.5,      32.7,         0,      0.00
   83,    3,   11,   10,     12674,      37.3,      33.0,         0,      0.00
   83,    3,   11,   11,     12760,      37.9,      33.3,         0,      0.00
   83,    3,   11,   12,     12652,      38.5,      33.5,         0,      0.00
   83,    3,   11,   13,     12322,      39.1,      33.7,         0,      0.00
   83,    3,   11,   14,     12282,      39.3,      33.8,         0,      0.00
   83,    3,   11,   15,     12044,      39.4,      34.0,         0,      0.00
   83,    3,   11,   16,     11864,      39.3,      34.1,         0,      0.00
   83,    3,   11,   17,     12065,      38.9,      34.0,         0,      0.00
   83,    3,   11,   18,     12314,      38.3,      33.9,         0,      0.00
   83,    3,   11,   19,     12461,      37.8,      33.8,         0,      0.00
   83,    3,   11,   20,     12004,      37.5,      33.5,         0,      0.00
   83,    3,   11,   21,     11494,      37.2,      33.4,         0,      0.00
   83,    3,   11,   22,     10840,      37.0,      33.3,         0,      0.00
   83,    3,   11,   23,      9976,      37.1,      33.4,         0,      0.00
   83,    3,   11,   24,      9089,      37.3,      33.5,         0,      0.00
   83,    3,   12,    1,      8230,      37.3,      33.5,         0,      0.00
   83,    3,   12,    2,      7745,      36.9,      33.2,         0,      0.00
   83,    3,   12,    3,      7480,      36.5,      33.0,         0,      0.00
   83,    3,   12,    4,      7324,      36.3,      32.9,         0,      0.00
   83,    3,   12,    5,      7292,      36.7,      33.2,         0,      0.00
   83,    3,   12,    6,      7468,      37.3,      33.8,         0,      0.00
   83,    3,   12,    7,      7824,      37.9,      34.2,         0,      0.00
   83,    3,   12,    8,      8669,      38.4,      34.6,         0,      0.00
   83,    3,   12,    9,      9765,      39.0,      34.8,         0,      0.00
   83,    3,   12,   10,     10644,      39.5,      34.9,         0,      0.00
   83,    3,   12,   11,     11087,      39.8,      35.0,         0,      0.00
   83,    3,   12,   12,     11143,      40.0,      34.9,         0,      0.00
   83,    3,   12,   13,     10886,      40.1,      34.7,         0,      0.00
   83,    3,   12,   14,     10554,      40.1,      34.2,         0,      0.00
   83,    3,   12,   15,     10263,      40.0,      33.6,         0,      0.00
   83,    3,   12,   16,     10130,      39.7,      32.8,         0,      0.00
   83,    3,   12,   17,     10359,      39.1,      32.1,         0,      0.00
   83,    3,   12,   18,     10868,      38.3,      31.5,         0,      0.00
   83,    3,   12,   19,     11237,      37.4,      30.9,         0,      0.00
   83,    3,   12,   20,     10806,      36.6,      30.6,         0,      0.00
   83,    3,   12,   21,     10376,      35.9,      30.5,         0,      0.00
   83,    3,   12,   22,      9855,      35.3,      30.2,         0,      0.00
   83,    3,   12,   23,      9229,      35.2,      29.7,         0,      0.00
   83,    3,   12,   24,      8569,      35.2,      29.1,         0,      0.00
   83,    3,   13,    1,      7841,      35.3,      28.7,         0,      0.00
   83,    3,   13,    2,      7402,      35.6,      28.6,         0,      0.00
   83,    3,   13,    3,      7092,      36.0,      28.5,         0,      0.00
   83,    3,   13,    4,      6926,      36.5,      28.4,         0,      0.00
   83,    3,   13,    5,      6860,      37.0,      28.2,         0,      0.00
   83,    3,   13,    6,      6936,      37.5,      28.0,         0,      0.00
   83,    3,   13,    7,      7033,      38.0,      27.9,         0,      0.00
   83,    3,   13,    8,      7553,      38.3,      27.7,         0,      0.00
   83,    3,   13,    9,      8377,      38.8,      27.6,         0,      0.00
   83,    3,   13,   10,      9024,      39.5,      27.7,         0,      0.00
   83,    3,   13,   11,      9350,      40.9,      28.0,         0,      0.00
   83,    3,   13,   12,      9535,      42.4,      28.3,         0,      0.00
   83,    3,   13,   13,      9439,      43.6,      28.4,         0,      0.00
   83,    3,   13,   14,      9073,      44.2,      28.1,         0,      0.00
   83,    3,   13,   15,      8737,      44.4,      27.7,         0,      0.00
