 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   95,    6,   25,   17,     13345,      75.9,      68.5,         0,     30.14
   95,    6,   25,   18,     13463,      75.6,      68.1,         0,     30.14
   95,    6,   25,   19,     13401,      73.9,      67.8,         0,     29.27
   95,    6,   25,   20,     13271,      72.4,      67.4,         0,     27.78
   95,    6,   25,   21,     13598,      71.1,      67.3,         0,     30.20
   95,    6,   25,   22,     13650,      71.0,      67.5,         0,     31.92
   95,    6,   25,   23,     12610,      69.9,      67.1,         0,     25.93
   95,    6,   25,   24,     11369,      68.9,      66.5,         0,     21.48
   95,    6,   26,    1,     10408,      68.1,      66.5,         0,     21.94
   95,    6,   26,    2,      9967,      67.8,      66.3,         0,     23.77
   95,    6,   26,    3,      9718,      67.4,      66.3,         0,     22.97
   95,    6,   26,    4,      9648,      67.1,      66.3,         0,     22.51
   95,    6,   26,    5,      9807,      67.1,      66.4,         0,     22.46
   95,    6,   26,    6,     10456,      67.3,      66.2,         0,     24.78
   95,    6,   26,    7,     12155,      68.7,      66.9,         0,     23.53
   95,    6,   26,    8,     14253,      69.7,      67.4,         0,     26.21
   95,    6,   26,    9,     15644,      72.3,      67.5,         0,     31.38
   95,    6,   26,   10,     16590,      74.1,      68.2,         0,     38.97
   95,    6,   26,   11,     17213,      75.4,      68.2,         0,     36.62
   95,    6,   26,   12,     17549,      75.7,      67.8,         0,     38.94
   95,    6,   26,   13,     17468,      78.2,      67.0,         0,     33.53
   95,    6,   26,   14,     17423,      77.4,      66.9,         0,     31.37
   95,    6,   26,   15,     17260,      76.7,      67.0,         0,     30.41
   95,    6,   26,   16,     16994,      73.2,      66.9,         0,     29.92
   95,    6,   26,   17,     16745,      72.5,      65.9,         0,     30.00
   95,    6,   26,   18,     16308,      71.5,      65.6,         0,     29.00
   95,    6,   26,   19,     15639,      70.2,      65.1,         0,     29.19
   95,    6,   26,   20,     15148,      68.6,      63.7,         0,     26.68
   95,    6,   26,   21,     15124,      67.4,      63.0,         0,     26.93
   95,    6,   26,   22,     14693,      67.0,      62.6,         0,     25.49
   95,    6,   26,   23,     13159,      65.9,      61.1,         0,     21.76
   95,    6,   26,   24,     11643,      65.1,      60.6,         0,     19.40
   95,    6,   27,    1,     10482,      64.7,      60.4,         0,     18.36
   95,    6,   27,    2,      9896,      63.8,      59.0,         0,     18.06
   95,    6,   27,    3,      9568,      63.1,      58.2,         0,     18.27
   95,    6,   27,    4,      9395,      62.2,      57.5,         0,     18.37
   95,    6,   27,    5,      9462,      60.9,      55.7,         0,     19.06
   95,    6,   27,    6,     10027,      60.7,      54.7,         0,     19.44
   95,    6,   27,    7,     11515,      61.4,      53.6,         0,     20.42
   95,    6,   27,    8,     13360,      63.2,      51.6,         0,     22.27
   95,    6,   27,    9,     14376,      65.0,      51.4,         0,     24.75
   95,    6,   27,   10,     14963,      66.8,      48.9,         0,     25.10
   95,    6,   27,   11,     15330,      68.6,      47.5,         0,     25.17
   95,    6,   27,   12,     15388,      69.6,      45.0,         0,     25.40
   95,    6,   27,   13,     15321,      69.9,      45.9,         0,     25.00
   95,    6,   27,   14,     15311,      70.3,      45.5,         0,     24.87
   95,    6,   27,   15,     15127,      70.0,      45.3,         0,     24.06
   95,    6,   27,   16,     14954,      69.5,      44.8,         0,     24.07
   95,    6,   27,   17,     14848,      68.5,      45.5,         0,     25.13
   95,    6,   27,   18,     14542,      67.1,      46.1,         0,     25.58
   95,    6,   27,   19,     13929,      65.2,      45.9,         0,     24.22
   95,    6,   27,   20,     13519,      61.8,      45.4,         0,     21.66
   95,    6,   27,   21,     13568,      59.0,      45.4,         0,     20.54
   95,    6,   27,   22,     13286,      57.4,      44.4,         0,     20.05
   95,    6,   27,   23,     11939,      55.0,      44.3,         0,     18.26
   95,    6,   27,   24,     10556,      53.4,      44.3,         0,     16.60
   95,    6,   28,    1,      9499,      51.4,      43.7,         0,     15.91
   95,    6,   28,    2,      8940,      50.4,      43.4,         0,     15.42
   95,    6,   28,    3,      8690,      49.2,      44.0,         0,     14.63
   95,    6,   28,    4,      8565,      48.5,      43.3,         0,     14.70
   95,    6,   28,    5,      8711,      47.5,      42.6,         0,     14.54
   95,    6,   28,    6,      9167,      48.2,      43.0,         0,     15.03
   95,    6,   28,    7,     10729,      51.2,      44.8,         0,     16.58
   95,    6,   28,    8,     12548,      55.6,      45.8,         0,     19.65
   95,    6,   28,    9,     13573,      59.5,      45.9,         0,     21.78
   95,    6,   28,   10,     14180,      62.7,      43.9,         0,     22.84
   95,    6,   28,   11,     14552,      65.2,      41.5,         0,     23.82
   95,    6,   28,   12,     14733,      67.5,      41.7,         0,     24.09
   95,    6,   28,   13,     14743,      69.1,      42.7,         0,     24.20
   95,    6,   28,   14,     14854,      70.8,      42.4,         0,     24.46
   95,    6,   28,   15,     14830,      71.9,      42.4,         0,     24.24
   95,    6,   28,   16,     14709,      72.4,      42.8,         0,     24.19
   95,    6,   28,   17,     14698,      72.5,      43.9,         0,     24.62
   95,    6,   28,   18,     14454,      72.1,      45.4,         0,     24.43
   95,    6,   28,   19,     13923,      70.3,      47.1,         0,     22.27
   95,    6,   28,   20,     13443,      67.8,      49.4,         0,     20.97
   95,    6,   28,   21,     13579,      64.9,      52.7,         0,     20.96
   95,    6,   28,   22,     13550,      62.5,      50.8,         0,     20.95
   95,    6,   28,   23,     12238,      60.1,      51.3,         0,     19.22
   95,    6,   28,   24,     10716,      58.0,      51.8,         0,     17.07
   95,    6,   29,    1,      9686,      55.8,      52.0,         0,     16.95
   95,    6,   29,    2,      9096,      55.2,      50.5,         0,     16.54
   95,    6,   29,    3,      8812,      54.4,      49.7,         0,     15.67
   95,    6,   29,    4,      8669,      54.0,      49.2,         0,     15.21
   95,    6,   29,    5,      8844,      53.6,      48.6,         0,     15.60
   95,    6,   29,    6,      9395,      54.6,      49.9,         0,     16.11
   95,    6,   29,    7,     10876,      56.8,      50.0,         0,     18.06
   95,    6,   29,    8,     12747,      61.0,      51.0,         0,     19.94
   95,    6,   29,    9,     13893,      65.3,      52.1,         0,     21.62
   95,    6,   29,   10,     14588,      68.6,      52.6,         0,     23.02
   95,    6,   29,   11,     15162,      72.7,      50.6,         0,     24.60
   95,    6,   29,   12,     15422,      75.9,      49.8,         0,     25.20
   95,    6,   29,   13,     15543,      78.1,      50.7,         0,     26.05
   95,    6,   29,   14,     15755,      79.0,      51.6,         0,     29.64
   95,    6,   29,   15,     15731,      80.1,      52.8,         0,     29.65
   95,    6,   29,   16,     15705,      80.1,      51.6,         0,     30.00
   95,    6,   29,   17,     15636,      81.4,      50.6,         0,     28.80
   95,    6,   29,   18,     15332,      80.7,      51.9,         0,     25.80
   95,    6,   29,   19,     14828,      78.6,      52.4,         0,     24.78
   95,    6,   29,   20,     14385,      75.2,      53.8,         0,     24.25
   95,    6,   29,   21,     14404,      70.4,      56.6,         0,     24.23
   95,    6,   29,   22,     14279,      67.6,      56.7,         0,     23.02
   95,    6,   29,   23,     12915,      65.2,      56.6,         0,     21.79
   95,    6,   29,   24,     11329,      63.5,      56.9,         0,     20.05
   95,    6,   30,    1,     10186,      62.4,      57.2,         0,     18.35
   95,    6,   30,    2,      9553,      61.5,      57.0,         0,     16.93
   95,    6,   30,    3,      9221,      60.5,      56.6,         0,     16.52
   95,    6,   30,    4,      9069,      60.0,      56.0,         0,     16.21
   95,    6,   30,    5,      9177,      59.6,      55.5,         0,     16.35
   95,    6,   30,    6,      9675,      59.6,      55.7,         0,     16.42
   95,    6,   30,    7,     11175,      62.5,      56.4,         0,     17.31
   95,    6,   30,    8,     13078,      66.0,      56.8,         0,     19.47
   95,    6,   30,    9,     14390,      69.7,      57.6,         0,     23.39
   95,    6,   30,   10,     15290,      75.2,      58.3,         0,     25.16
   95,    6,   30,   11,     15942,      78.0,      58.9,         0,     27.57
   95,    6,   30,   12,     16316,      81.2,      59.9,         0,     31.07
   95,    6,   30,   13,     16436,      82.2,      59.0,         0,     27.84
   95,    6,   30,   14,     16719,      84.6,      57.6,         0,     32.19
   95,    6,   30,   15,     16704,      85.6,      57.5,         0,     29.70
   95,    6,   30,   16,     16648,      84.8,      57.4,         0,     29.97
   95,    6,   30,   17,     16495,      84.8,      59.6,         0,     30.16
   95,    6,   30,   18,     16112,      83.0,      61.3,         0,     29.77
   95,    6,   30,   19,     15530,      80.4,      63.2,         0,     29.98
   95,    6,   30,   20,     14911,      75.9,      62.3,         0,     27.41
   95,    6,   30,   21,     14778,      72.7,      62.7,         0,     24.66
   95,    6,   30,   22,     14615,      70.2,      62.8,         0,     24.14
   95,    6,   30,   23,     13380,      68.2,      62.5,         0,     22.95
   95,    6,   30,   24,     11899,      66.8,      62.2,         0,     20.88
   95,    7,    1,    1,     10683,      66.0,      62.3,         0,     19.16
   95,    7,    1,    2,      9971,      65.4,      62.5,         0,     19.76
   95,    7,    1,    3,      9546,      65.2,      62.6,         0,     19.42
   95,    7,    1,    4,      9272,      64.6,      62.5,         0,     18.30
   95,    7,    1,    5,      9175,      64.7,      62.6,         0,     17.78
   95,    7,    1,    6,      9192,      64.9,      62.8,         0,     17.72
   95,    7,    1,    7,      9782,      66.5,      63.3,         0,     18.23
   95,    7,    1,    8,     10896,      69.8,      63.2,         0,     18.91
   95,    7,    1,    9,     12224,      73.1,      63.7,         0,     20.26
   95,    7,    1,   10,     13308,      75.2,      65.0,         0,     23.92
   95,    7,    1,   11,     13997,      78.9,      66.0,         0,     25.20
   95,    7,    1,   12,     14363,      81.3,      66.7,         0,     25.75
   95,    7,    1,   13,     14460,      82.2,      66.6,         0,     27.75
   95,    7,    1,   14,     14336,      82.1,      67.1,         0,     30.74
   95,    7,    1,   15,     14217,      81.9,      68.0,         0,     25.17
   95,    7,    1,   16,     14172,      80.7,      67.9,         0,     24.77
   95,    7,    1,   17,     14137,      80.3,      67.6,         0,     25.75
   95,    7,    1,   18,     14064,      78.4,      67.2,         0,     27.48
   95,    7,    1,   19,     13742,      77.0,      67.7,         0,     25.28
   95,    7,    1,   20,     13489,      74.8,      66.7,         0,     25.10
   95,    7,    1,   21,     13647,      72.9,      66.2,         0,     26.74
   95,    7,    1,   22,     13445,      71.1,      65.7,         0,     32.53
   95,    7,    1,   23,     12548,      69.9,      66.0,         0,     25.90
   95,    7,    1,   24,     11359,      69.3,      65.4,         0,     27.90
   95,    7,    2,    1,     10420,      68.8,      65.1,         0,     21.97
   95,    7,    2,    2,      9805,      68.6,      65.0,         0,     21.24
   95,    7,    2,    3,      9405,      68.5,      65.2,         0,     21.71
   95,    7,    2,    4,      9146,      68.1,      64.2,         0,     21.71
   95,    7,    2,    5,      9042,      67.5,      63.5,         0,     19.60
   95,    7,    2,    6,      8912,      67.3,      63.8,         0,     18.43
   95,    7,    2,    7,      9181,      68.8,      63.4,         0,     18.92
   95,    7,    2,    8,      9981,      70.7,      63.3,         0,     19.24
   95,    7,    2,    9,     11138,      73.1,      63.2,         0,     20.08
   95,    7,    2,   10,     12103,      74.1,      62.1,         0,     22.23
   95,    7,    2,   11,     12686,      76.0,      60.9,         0,     22.76
   95,    7,    2,   12,     12999,      76.9,      60.4,         0,     24.29
   95,    7,    2,   13,     13032,      77.7,      59.7,         0,     24.69
   95,    7,    2,   14,     12848,      77.6,      58.2,         0,     24.33
   95,    7,    2,   15,     12582,      77.2,      57.6,         0,     23.83
   95,    7,    2,   16,     12384,      75.9,      57.0,         0,     23.45
   95,    7,    2,   17,     12336,      74.7,      56.3,         0,     23.49
   95,    7,    2,   18,     12301,      73.3,      55.0,         0,     23.18
   95,    7,    2,   19,     12131,      72.2,      54.9,         0,     22.76
   95,    7,    2,   20,     11868,      70.8,      53.9,         0,     21.28
   95,    7,    2,   21,     11962,      67.4,      53.2,         0,     21.38
   95,    7,    2,   22,     11914,      65.3,      52.2,         0,     23.06
   95,    7,    2,   23,     11089,      63.9,      51.1,         0,     21.28
   95,    7,    2,   24,     10025,      62.8,      50.8,         0,     20.45
   95,    7,    3,    1,      9077,      61.2,      49.4,         0,     17.56
   95,    7,    3,    2,      8539,      59.3,      48.9,         0,     15.88
   95,    7,    3,    3,      8282,      58.3,      48.7,         0,     15.77
   95,    7,    3,    4,      8137,      56.9,      48.9,         0,     15.14
   95,    7,    3,    5,      8148,      56.7,      48.7,         0,     14.84
   95,    7,    3,    6,      8341,      56.6,      48.7,         0,     14.76
   95,    7,    3,    7,      9285,      59.4,      49.7,         0,     15.55
   95,    7,    3,    8,     10728,      63.5,      50.5,         0,     15.99
   95,    7,    3,    9,     12003,      66.5,      51.3,         0,     17.28
   95,    7,    3,   10,     12906,      70.3,      52.2,         0,     19.35
   95,    7,    3,   11,     13383,      73.8,      51.8,         0,     21.42
   95,    7,    3,   12,     13557,      74.9,      52.2,         0,     19.07
   95,    7,    3,   13,     13529,      75.8,      52.0,         0,     18.30
   95,    7,    3,   14,     13433,      76.6,      51.8,         0,     18.38
   95,    7,    3,   15,     13412,      78.0,      51.7,         0,     18.68
   95,    7,    3,   16,     13360,      78.4,      51.3,         0,     19.17
   95,    7,    3,   17,     13523,      79.1,      52.6,         0,     19.70
   95,    7,    3,   18,     13489,      77.8,      52.6,         0,     19.41
   95,    7,    3,   19,     13105,      76.3,      54.1,         0,     18.76
   95,    7,    3,   20,     12637,      74.0,      54.8,         0,     18.09
   95,    7,    3,   21,     12622,      69.5,      56.2,         0,     18.19
   95,    7,    3,   22,     12502,      68.3,      56.1,         0,     18.56
   95,    7,    3,   23,     11512,      66.1,      55.8,         0,     18.34
   95,    7,    3,   24,     10351,      65.0,      55.5,         0,     17.92
   95,    7,    4,    1,      9281,      63.6,      55.5,         0,     17.77
   95,    7,    4,    2,      8635,      62.0,      55.6,         0,     17.59
   95,    7,    4,    3,      8333,      61.0,      55.2,         0,     17.59
   95,    7,    4,    4,      8076,      60.0,      54.6,         0,     17.08
   95,    7,    4,    5,      8014,      59.1,      54.0,         0,     16.82
   95,    7,    4,    6,      7887,      59.2,      53.9,         0,     16.75
   95,    7,    4,    7,      8326,      62.5,      55.2,         0,     16.92
   95,    7,    4,    8,      9248,      67.1,      56.4,         0,     17.46
   95,    7,    4,    9,     10463,      71.4,      55.9,         0,     17.46
   95,    7,    4,   10,     11492,      74.2,      56.3,         0,     18.60
   95,    7,    4,   11,     12096,      77.9,      55.7,         0,     19.13
   95,    7,    4,   12,     12400,      78.8,      54.3,         0,     22.28
   95,    7,    4,   13,     12435,      80.8,      54.3,         0,     22.46
   95,    7,    4,   14,     12293,      81.6,      54.2,         0,     21.60
   95,    7,    4,   15,     12169,      81.3,      54.7,         0,     21.04
   95,    7,    4,   16,     12161,      81.5,      55.7,         0,     19.37
   95,    7,    4,   17,     12385,      81.6,      55.4,         0,     19.26
   95,    7,    4,   18,     12471,      79.6,      56.8,         0,     19.64
   95,    7,    4,   19,     12198,      77.2,      58.2,         0,     19.65
   95,    7,    4,   20,     11933,      75.5,      58.4,         0,     19.39
   95,    7,    4,   21,     12089,      73.0,      57.9,         0,     20.10
   95,    7,    4,   22,     12110,      70.3,      58.4,         0,     20.56
   95,    7,    4,   23,     11420,      68.2,      58.5,         0,     19.67
   95,    7,    4,   24,     10455,      67.4,      58.9,         0,     18.50
   95,    7,    5,    1,      9529,      65.7,      58.8,         0,     18.06
   95,    7,    5,    2,      8974,      64.1,      58.6,         0,     17.96
   95,    7,    5,    3,      8705,      64.0,      58.4,         0,     16.93
   95,    7,    5,    4,      8535,      63.2,      58.2,         0,     16.46
   95,    7,    5,    5,      8631,      62.8,      58.2,         0,     16.19
   95,    7,    5,    6,      9134,      63.0,      58.1,         0,     16.35
   95,    7,    5,    7,     10606,      65.2,      58.5,         0,     16.76
   95,    7,    5,    8,     12609,      69.2,      59.4,         0,     18.44
   95,    7,    5,    9,     14066,      73.1,      60.6,         0,     21.30
   95,    7,    5,   10,     15108,      75.0,      61.5,         0,     23.80
   95,    7,    5,   11,     15804,      76.5,      62.5,         0,     25.44
   95,    7,    5,   12,     16301,      78.9,      63.8,         0,     26.08
   95,    7,    5,   13,     16516,      79.8,      63.7,         0,     26.77
   95,    7,    5,   14,     16628,      80.1,      63.6,         0,     27.00
   95,    7,    5,   15,     16632,      80.4,      63.1,         0,     27.25
   95,    7,    5,   16,     16574,      81.6,      62.9,         0,     27.53
   95,    7,    5,   17,     16588,      81.2,      62.5,         0,     28.10
   95,    7,    5,   18,     16281,      79.9,      62.5,         0,     26.98
   95,    7,    5,   19,     15618,      77.6,      61.6,         0,     26.91
   95,    7,    5,   20,     15014,      74.8,      60.8,         0,     26.19
   95,    7,    5,   21,     15057,      72.3,      60.5,         0,     25.45
   95,    7,    5,   22,     14795,      70.6,      60.5,         0,     24.82
   95,    7,    5,   23,     13300,      69.1,      60.0,         0,     22.17
   95,    7,    5,   24,     11686,      68.0,      59.6,         0,     18.54
   95,    7,    6,    1,     10516,      66.8,      60.4,         0,     17.39
   95,    7,    6,    2,      9859,      66.5,      59.9,         0,     16.59
   95,    7,    6,    3,      9545,      66.1,      59.6,         0,     15.70
   95,    7,    6,    4,      9361,      65.8,      60.3,         0,     15.00
   95,    7,    6,    5,      9460,      65.5,      58.4,         0,     15.32
   95,    7,    6,    6,      9985,      65.8,      60.9,         0,     16.38
   95,    7,    6,    7,     11438,      67.0,      62.1,         0,     18.04
   95,    7,    6,    8,     13358,      69.5,      63.1,         0,     18.58
   95,    7,    6,    9,     14690,      72.3,      63.5,         0,     20.28
   95,    7,    6,   10,     15654,      74.9,      64.3,         0,     23.71
   95,    7,    6,   11,     16364,      77.9,      65.1,         0,     24.95
   95,    7,    6,   12,     16911,      80.6,      66.0,         0,     25.92
   95,    7,    6,   13,     17166,      82.4,      66.1,         0,     28.39
   95,    7,    6,   14,     17532,      84.0,      66.3,         0,     26.65
   95,    7,    6,   15,     17494,      84.6,      65.9,         0,     29.02
   95,    7,    6,   16,     17523,      84.0,      65.7,         0,     28.01
   95,    7,    6,   17,     17462,      82.8,      65.2,         0,     28.25
   95,    7,    6,   18,     17070,      81.2,      64.5,         0,     28.93
   95,    7,    6,   19,     16376,      79.1,      64.4,         0,     27.36
   95,    7,    6,   20,     15693,      75.9,      63.4,         0,     25.66
   95,    7,    6,   21,     15605,      73.6,      62.5,         0,     25.73
   95,    7,    6,   22,     15247,      71.3,      63.3,         0,     25.96
   95,    7,    6,   23,     13861,      70.6,      63.4,         0,     22.73
   95,    7,    6,   24,     12258,      69.7,      63.4,         0,     20.25
   95,    7,    7,    1,     11016,      68.9,      63.1,         0,     18.81
   95,    7,    7,    2,     10359,      68.5,      63.3,         0,     17.78
   95,    7,    7,    3,     10018,      68.2,      63.7,         0,     17.17
   95,    7,    7,    4,      9823,      68.1,      64.4,         0,     16.52
   95,    7,    7,    5,      9942,      67.9,      64.9,         0,     16.30
   95,    7,    7,    6,     10458,      68.2,      65.1,         0,     16.99
   95,    7,    7,    7,     12016,      69.5,      65.2,         0,     18.31
   95,    7,    7,    8,     13962,      73.0,      65.6,         0,     20.85
   95,    7,    7,    9,     15483,      75.7,      66.3,         0,     24.36
   95,    7,    7,   10,     16442,      77.7,      66.9,         0,     26.80
   95,    7,    7,   11,     17019,      79.7,      67.3,         0,     30.18
   95,    7,    7,   12,     17351,      80.4,      67.5,         0,     29.70
   95,    7,    7,   13,     17421,      82.0,      66.8,         0,     29.25
   95,    7,    7,   14,     17514,      82.2,      66.3,         0,     29.09
   95,    7,    7,   15,     17512,      82.8,      66.5,         0,     28.97
   95,    7,    7,   16,     17322,      81.7,      66.8,         0,     27.90
   95,    7,    7,   17,     17044,      81.5,      65.9,         0,     27.10
   95,    7,    7,   18,     16620,      80.4,      66.2,         0,     26.05
   95,    7,    7,   19,     16043,      78.6,      66.2,         0,     24.84
   95,    7,    7,   20,     15397,      76.0,      66.0,         0,     24.11
   95,    7,    7,   21,     15284,      73.8,      66.1,         0,     24.24
   95,    7,    7,   22,     14872,      72.4,      66.1,         0,     24.23
   95,    7,    7,   23,     13660,      71.0,      66.2,         0,     23.29
   95,    7,    7,   24,     12310,      69.9,      66.3,         0,     20.90
   95,    7,    8,    1,     11199,      69.6,      66.4,         0,     18.71
   95,    7,    8,    2,     10484,      69.1,      66.3,         0,     17.41
   95,    7,    8,    3,     10043,      68.8,      66.1,         0,     17.59
   95,    7,    8,    4,      9824,      68.8,      66.1,         0,     16.70
   95,    7,    8,    5,      9760,      69.0,      66.3,         0,     16.07
   95,    7,    8,    6,      9795,      68.6,      66.5,         0,     16.20
   95,    7,    8,    7,     10332,      69.3,      67.1,         0,     17.37
   95,    7,    8,    8,     11550,      69.8,      66.7,         0,     17.79
   95,    7,    8,    9,     12870,      71.2,      66.7,         0,     18.54
   95,    7,    8,   10,     13901,      72.3,      66.3,         0,     22.15
   95,    7,    8,   11,     14480,      74.1,      67.2,         0,     24.08
   95,    7,    8,   12,     14730,      76.7,      67.0,         0,     24.37
   95,    7,    8,   13,     14708,      77.5,      67.2,         0,     24.16
   95,    7,    8,   14,     14532,      77.8,      67.7,         0,     23.44
   95,    7,    8,   15,     14306,      76.2,      66.5,         0,     22.61
   95,    7,    8,   16,     14153,      77.9,      67.8,         0,     22.10
   95,    7,    8,   17,     14087,      77.6,      64.6,         0,     23.06
   95,    7,    8,   18,     14013,      75.3,      64.7,         0,     22.88
   95,    7,    8,   19,     13710,      72.7,      62.2,         0,     21.96
   95,    7,    8,   20,     13301,      71.1,      60.7,         0,     20.21
   95,    7,    8,   21,     13276,      67.9,      60.2,         0,     20.07
   95,    7,    8,   22,     13049,      67.0,      59.2,         0,     19.94
   95,    7,    8,   23,     12070,      65.6,      57.5,         0,     18.72
   95,    7,    8,   24,     10872,      64.0,      56.3,         0,     17.05
   95,    7,    9,    1,      9726,      62.3,      55.7,         0,     17.16
   95,    7,    9,    2,      9079,      61.2,      54.7,         0,     16.94
   95,    7,    9,    3,      8716,      60.3,      54.2,         0,     16.56
   95,    7,    9,    4,      8443,      59.4,      53.2,         0,     16.13
   95,    7,    9,    5,      8335,      58.4,      53.1,         0,     14.48
   95,    7,    9,    6,      8196,      58.3,      52.7,         0,     14.07
   95,    7,    9,    7,      8392,      60.7,      53.2,         0,     14.49
   95,    7,    9,    8,      9196,      64.3,      53.6,         0,     15.56
   95,    7,    9,    9,     10291,      66.4,      53.0,         0,     15.67
   95,    7,    9,   10,     11215,      69.3,      53.3,         0,     16.68
   95,    7,    9,   11,     11768,      70.4,      52.6,         0,     16.84
   95,    7,    9,   12,     12049,      71.7,      52.8,         0,     16.99
   95,    7,    9,   13,     12062,      72.3,      53.0,         0,     16.85
   95,    7,    9,   14,     11872,      73.2,      53.6,         0,     16.12
   95,    7,    9,   15,     11656,      73.3,      54.1,         0,     15.86
   95,    7,    9,   16,     11610,      73.7,      54.4,         0,     16.71
   95,    7,    9,   17,     11730,      74.2,      54.7,         0,     16.83
   95,    7,    9,   18,     11888,      73.4,      54.6,         0,     17.29
   95,    7,    9,   19,     11830,      72.5,      54.5,         0,     16.63
   95,    7,    9,   20,     11706,      70.8,      55.3,         0,     17.49
   95,    7,    9,   21,     12089,      68.2,      55.2,         0,     17.93
   95,    7,    9,   22,     12312,      65.8,      56.0,         0,     18.20
   95,    7,    9,   23,     11315,      64.7,      55.5,         0,     18.02
   95,    7,    9,   24,     10152,      63.1,      55.5,         0,     17.97
   95,    7,   10,    1,      9273,      62.9,      55.2,         0,     17.47
   95,    7,   10,    2,      8830,      62.7,      54.4,         0,     17.24
   95,    7,   10,    3,      8636,      62.2,      53.9,         0,     17.40
   95,    7,   10,    4,      8568,      60.9,      53.9,         0,     16.74
   95,    7,   10,    5,      8757,      60.3,      53.7,         0,     16.07
   95,    7,   10,    6,      9308,      60.6,      53.9,         0,     16.58
   95,    7,   10,    7,     10806,      61.9,      54.3,         0,     17.83
   95,    7,   10,    8,     12741,      66.3,      54.8,         0,     18.96
   95,    7,   10,    9,     14077,      69.5,      54.1,         0,     20.80
   95,    7,   10,   10,     14953,      73.4,      54.3,         0,     23.43
   95,    7,   10,   11,     15498,      74.8,      54.7,         0,     25.37
   95,    7,   10,   12,     15820,      77.1,      53.6,         0,     25.55
   95,    7,   10,   13,     15941,      77.0,      55.0,         0,     25.99
   95,    7,   10,   14,     16009,      78.4,      54.6,         0,     26.90
   95,    7,   10,   15,     16087,      78.8,      54.8,         0,     26.61
   95,    7,   10,   16,     15979,      79.8,      54.2,         0,     25.33
   95,    7,   10,   17,     15903,      79.3,      54.2,         0,     25.21
   95,    7,   10,   18,     15708,      77.8,      55.0,         0,     24.87
   95,    7,   10,   19,     15065,      76.9,      57.5,         0,     24.47
   95,    7,   10,   20,     14546,      72.9,      59.0,         0,     23.53
   95,    7,   10,   21,     14660,      70.0,      59.4,         0,     23.28
   95,    7,   10,   22,     14340,      68.9,      58.5,         0,     22.62
   95,    7,   10,   23,     12969,      67.1,      59.1,         0,     19.97
   95,    7,   10,   24,     11453,      65.2,      59.3,         0,     17.62
   95,    7,   11,    1,     10320,      64.6,      59.7,         0,     17.72
   95,    7,   11,    2,      9732,      63.5,      59.3,         0,     16.99
   95,    7,   11,    3,      9400,      62.6,      59.1,         0,     17.12
   95,    7,   11,    4,      9247,      62.4,      59.5,         0,     16.78
   95,    7,   11,    5,      9360,      61.8,      59.4,         0,     16.83
   95,    7,   11,    6,      9878,      62.2,      59.7,         0,     16.54
   95,    7,   11,    7,     11387,      63.4,      60.3,         0,     16.88
   95,    7,   11,    8,     13243,      64.9,      60.2,         0,     17.67
   95,    7,   11,    9,     14442,      65.2,      60.3,         0,     18.91
   95,    7,   11,   10,     15064,      64.9,      60.2,         0,     20.06
   95,    7,   11,   11,     15487,      67.5,      60.7,         0,     19.74
   95,    7,   11,   12,     15700,      68.5,      60.6,         0,     20.88
   95,    7,   11,   13,     15656,      69.7,      60.9,         0,     20.88
   95,    7,   11,   14,     15675,      70.9,      60.6,         0,     21.24
   95,    7,   11,   15,     15619,      70.9,      60.4,         0,     20.78
   95,    7,   11,   16,     15510,      72.6,      60.2,         0,     20.92
   95,    7,   11,   17,     15455,      71.3,      61.9,         0,     21.69
   95,    7,   11,   18,     15090,      68.3,      61.6,         0,     20.08
   95,    7,   11,   19,     14521,      67.1,      61.1,         0,     18.34
   95,    7,   11,   20,     14085,      65.8,      61.9,         0,     18.33
   95,    7,   11,   21,     14176,      64.6,      61.4,         0,     18.40
   95,    7,   11,   22,     13824,      63.3,      61.1,         0,     18.39
   95,    7,   11,   23,     12586,      62.4,      60.7,         0,     17.92
   95,    7,   11,   24,     11160,      61.4,      60.1,         0,     17.74
   95,    7,   12,    1,     10039,      62.0,      60.8,         0,     17.07
   95,    7,   12,    2,      9467,      62.5,      61.5,         0,     16.55
   95,    7,   12,    3,      9225,      62.3,      61.3,         0,     16.39
   95,    7,   12,    4,      9116,      61.9,      61.3,         0,     16.33
   95,    7,   12,    5,      9240,      62.4,      61.3,         0,     16.45
   95,    7,   12,    6,      9815,      62.3,      61.6,         0,     16.47
   95,    7,   12,    7,     11365,      63.1,      61.6,         0,     16.62
   95,    7,   12,    8,     13242,      64.8,      61.9,         0,     17.73
   95,    7,   12,    9,     14456,      67.1,      62.4,         0,     18.85
   95,    7,   12,   10,     15175,      70.3,      62.8,         0,     22.04
   95,    7,   12,   11,     15842,      71.8,      62.9,         0,     23.83
   95,    7,   12,   12,     16094,      75.3,      62.9,         0,     24.92
   95,    7,   12,   13,     16275,      76.7,      62.3,         0,     23.55
   95,    7,   12,   14,     16434,      76.8,      61.8,         0,     23.82
   95,    7,   12,   15,     16490,      78.1,      61.2,         0,     26.67
   95,    7,   12,   16,     16445,      78.5,      60.7,         0,     30.17
   95,    7,   12,   17,     16486,      77.2,      60.7,         0,     29.70
   95,    7,   12,   18,     16192,      76.5,      61.9,         0,     24.63
