Date,Type,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
139,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1047.0,960.0,1065.0,995.0999999999998,1184.0,1370.999999999999,1623.299999999999,1665.3,1763.2999999999981,1847.1999999999987,1706.1999999999969,1450.0,1202.0,1085.0,930.0,525.0,472.4999999999982
139,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,14.0,13.0,14.0,13.0,13.0,15.0,15.0,15.0,21.5,20.5,19.5,18.5,17.5,16.5,15.5
139,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,12.999999999996362,13.0,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,0.0,12.999999999996362,13.0,12.999999999998181,763.0
139,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,12.999999999996362,13.0,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,0.0,12.999999999996362,13.0,12.999999999998181,763.0
139,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,Slack,2159.799999999998,1725.6999999999985,1087.699999999998,713.6999999999975,680.8999999999996,1108.8999999999978,413.8999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.49999999999955,0.0,0.0,0.0,0.0,0.0
140,Total,11945.2,11003.550000000001,10928.5,10863.0,10890.05,11343.999999999998,12937.149999999998,15253.000000000002,16176.999999999998,16684.0,17022.0,17099.0,17016.0,17002.000000000004,16837.0,16583.0,16466.0,16279.0,15868.000000000004,15544.000000000002,15661.000000000002,15275.000000000002,14087.000000000002,12183.200000000003
140,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
140,Hydro,170.5,160.0,154.5,143.0,158.3,168.0,160.7,165.39999999999998,168.1,167.8,167.5,194.8,220.8,220.8,240.8,215.0,206.7,188.7,167.5,166.5,162.5,156.5,155.5,155.5
140,Steam,6240.2,6170.549999999999,6100.999999999999,6047.0999999999985,6058.749999999998,6502.999999999998,7883.449999999999,9551.599999999999,10471.849999999999,10891.2,11183.800000000001,11176.7,10975.300000000001,10775.100000000002,10579.900000000001,10362.7,10145.1,10133.0,9978.7,9785.500000000002,9936.500000000002,9736.500000000002,8899.5,6995.700000000002
140,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,850.0,851.0499999999998,940.0,984.6999999999987,1041.4999999999989,1134.899999999998,1322.1,1333.3,1323.3,1432.3,1275.3,1038.8000000000015,910.0,880.0,700.0,350.0,350.0
140,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,12.0,13.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,9.0
140,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,FLEX,1308.0,1570.449999999998,1193.5,1064.0,1158.9500000000003,1300.0,917.8499999999998,13.0,12.999999999998181,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,0.0,12.999999999998181,12.999999999998181,13.0,12.999999999996362,12.999999999996362,12.999999999998181,604.7999999999972
140,FLEX,1308.0,1570.449999999998,1193.5,1064.0,1158.9500000000003,1300.0,917.8499999999998,13.0,12.999999999998181,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,0.0,12.999999999998181,12.999999999998181,13.0,12.999999999996362,12.999999999996362,12.999999999998181,604.7999999999972
140,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Slack,43.79999999999802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Total,11609.0,10731.15,10683.700000000003,10644.0,10727.349999999997,11388.0,13103.65,15650.0,16846.0,17760.0,18611.0,19272.0,19734.999999999996,20323.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
141,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
141,Hydro,163.5,157.3,150.1,138.60000000000002,156.5,169.5,162.2,166.9,169.6,169.3,168.0,197.0,236.7,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
141,Steam,5947.499999999999,5900.849999999999,5860.600000000004,5832.5,5897.849999999996,6545.499999999998,8048.449999999998,10081.1,11214.399999999998,11862.4,12638.0,12967.199999999999,13097.3,13200.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
141,CT,810.0,0.0,0.0,0.0,0.0,0.0,220.0,720.0,780.0,1042.3000000000006,1120.0,1419.800000000002,1713.0000000000007,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
141,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Other,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,13.0,12.0,15.0,15.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
141,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,FLEX,1307.9999999999982,1500.85,1156.299999999996,1064.0,1215.6500000000015,1300.0,954.3500000000004,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
141,FLEX,1307.9999999999982,1500.85,1156.299999999996,1064.0,1215.6500000000015,1300.0,954.3500000000004,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
141,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.60000000000332,564.9999999999993,976.9000000000015,1256.999999999998,1557.6999999999975,1773.300000000001,1325.9000000000005,1348.6000000000013,1400.2000000000016,1616.9000000000003,1390.1999999999998
142,Total,11948.2,11077.300000000001,11072.300000000001,11063.300000000001,11076.1,11424.100000000002,13573.1,16535.800000000003,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
142,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
142,Hydro,170.5,160.5,156.5,148.5,159.5,169.5,169.5,173.5,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
142,Steam,6243.2,6243.799999999999,6242.8,6241.8,6243.6,6581.6,8430.6,10527.800000000001,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
142,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1140.0,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
142,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
142,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
142,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
142,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Slack,1697.799999999998,1468.6999999999985,968.699999999998,768.6999999999975,861.8999999999992,1409.8999999999983,884.8999999999992,704.1999999999975,1101.5,1511.4999999999993,1896.199999999998,1976.300000000001,2419.0000000000027,2757.6000000000013,2908.0,2721.900000000002,2359.9999999999964,2280.6999999999975,2201.300000000001,1459.9000000000005,1090.6000000000013,829.2000000000016,763.9000000000003,333.1999999999998
143,Total,11945.2,11008.550000000001,10918.300000000001,10828.75,10797.0,11067.0,12733.300000000001,15232.000000000002,16349.0,17128.0,17736.0,18126.0,18398.0,18773.0,19103.000000000004,19401.000000000004,19646.999999999996,19648.000000000004,18959.5,18446.0,18446.0,17729.000000000007,16118.0,13725.0
143,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0
143,Hydro,170.5,160.0,152.5,141.0,155.89999999999986,161.0,160.7,164.39999999999998,168.1,167.8,166.5,194.8,219.8,219.8,240.8,217.5,213.7,196.6,174.1,163.6,163.5,156.5,159.5,156.3499999999981
143,Steam,6240.2,6175.549999999999,6092.799999999999,6014.850000000001,5968.1,6233.0,7679.6,9685.599999999999,10798.900000000001,11448.2,12057.5,12305.2,12365.499999999998,12468.199999999997,12671.199999999999,12836.900000000001,12937.900000000001,13054.2,12641.900000000001,12388.000000000004,12462.400000000003,11922.000000000004,10744.0,8410.15
143,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,700.0,700.0,830.0,830.0,944.0,1130.700000000003,1403.000000000003,1505.000000000003,1658.5999999999974,1807.3999999999999,1702.6999999999969,1450.0,1202.0,1128.5999999999976,960.0,525.0,470.0
143,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,13.0,15.0,15.0,21.5,20.5,19.5,18.5,17.5,16.5,15.5
143,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,FLEX,1308.0,1603.0,1214.6999999999985,1064.0,1060.0,1300.0,893.6999999999994,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,12.999999999996362,0.0,12.999999999996362,12.999999999996362,13.0,763.0
143,FLEX,1308.0,1603.0,1214.6999999999985,1064.0,1060.0,1300.0,893.6999999999994,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,12.999999999996362,0.0,12.999999999996362,12.999999999996362,13.0,763.0
143,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,Slack,438.799999999998,118.449999999998,0.0,82.7500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.5,0.0,0.0,0.0,0.0,0.0
144,Total,11948.2,11006.750000000002,10936.400000000001,10902.999999999998,10948.05,11423.100000000002,13262.0,15789.0,16814.0,17521.0,18046.000000000004,18345.999999999996,18610.8,19146.999999999996,19620.0,20084.000000000004,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
144,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
144,Hydro,170.5,160.2,155.7,145.2,158.3,169.5,163.2,166.9,169.6,169.3,168.0,195.0,220.5,220.4,242.1,248.5,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
144,Steam,6243.2,6173.549999999999,6107.7,6084.899999999999,6116.749999999999,6580.6,8195.8,10157.899999999998,11190.850000000004,11727.700000000003,12325.0,12462.999999999996,12475.3,12709.5,12975.799999999997,13167.9,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
144,CT,840.0,0.0,0.0,0.0,0.0,0.0,230.0,778.2000000000015,768.5499999999976,940.0,870.0,1006.0,1233.0,1535.1000000000013,1714.1000000000013,1973.1000000000013,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
144,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,15.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
144,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,FLEX,1308.0,1573.2499999999982,1209.6,1064.0,1179.9499999999996,1300.0,1013.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,10.200000000000614,12.999999999992724,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
144,FLEX,1308.0,1573.2499999999982,1209.6,1064.0,1179.9499999999996,1300.0,1013.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,10.200000000000614,12.999999999992724,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
144,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Slack,54.79999999999799,0.0,0.0,0.0,0.0,156.89999999999782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.00000000000063,860.6999999999985,1361.300000000001,1147.9000000000005,939.6000000000013,768.2000000000016,1050.9000000000003,926.1999999999998
145,Total,11948.2,11077.300000000001,11072.300000000001,11063.300000000001,11076.1,11424.100000000002,13573.1,16534.0,17604.0,18494.0,19240.000000000004,19793.0,20114.999999999996,20324.399999999994,20378.0,20282.0,20165.0,19915.300000000003,19194.699999999997,18888.0,18671.999999999996,18080.0,16347.1,14086.800000000001
145,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
145,Hydro,170.5,160.5,156.5,148.5,159.5,169.5,169.5,173.5,176.5,176.5,176.5,230.40000000000128,289.9,289.90000000000003,323.9,265.50000000000017,218.1,202.7,176.5,170.2,165.9,158.6,165.5,165.5
145,Steam,6243.2,6243.799999999999,6242.8,6241.8,6243.6,6581.6,8430.6,10526.0,11622.699999999997,12227.5,12973.999999999998,13147.099999999999,13182.4,13201.5,13221.099999999999,13223.5,13221.900000000001,13264.8,12805.699999999999,12724.300000000001,12623.599999999997,12189.9,10917.1,8656.8
145,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1140.0,1110.3000000000006,1395.4999999999993,1395.0,1721.0,1948.2,2138.5,2138.5,2098.5,2030.5,1753.3,1518.0,1300.0,1190.0,1040.0,570.0,570.0
145,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,20.5,19.5,18.5,21.5,21.5
145,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,763.0
145,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,763.0
145,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Slack,1287.799999999998,1045.6999999999985,516.6999999999975,268.69999999999754,376.89999999999964,1053.8999999999978,493.8999999999984,0.0,0.0,0.0,0.0,0.0,42.000000000001194,79.60000000000332,17.999999999999318,0.0,0.0,54.69999999999834,279.3000000000011,0.0,0.0,0.0,356.90000000000026,342.1999999999998
146,Total,10667.0,10031.700000000003,9957.5,9974.75,10011.0,10489.05,12253.100000000002,14709.999999999998,15998.0,16952.0,17782.0,18402.0,18876.0,19381.000000000004,19718.0,19908.0,20063.999999999996,19749.950000000004,19053.6,18681.000000000004,18489.0,17639.0,15916.0,13489.0
146,Nuclear,4673.0,4673.0,4672.9,4672.9,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
146,Hydro,112.5,105.0,97.5,89.5,100.5,159.5,159.5,163.5,166.5,167.5,166.5,194.700000000001,220.8,221.8,255.8,248.5,239.5,202.7,176.5,170.2,165.9,158.6,159.3,157.0
146,Steam,5330.45,5253.700000000001,5187.1,5212.35,5237.6,5656.549999999999,7200.6,9164.499999999998,10449.5,11214.300000000001,11986.299999999997,12368.099999999999,12573.0,12732.150000000001,12882.3,12983.150000000001,13055.9,13099.45,12664.6,12547.300000000003,12495.9,11909.2,10599.400000000001,8215.699999999999
146,CT,538.0500000000002,0.0,0.0,0.0,0.0,0.0,220.0,700.0,700.0,887.2,947.2,1157.2,1394.2,1739.0500000000025,1891.9,1981.8500000000001,2074.0999999999995,1753.3,1518.0,1270.0,1134.7000000000005,879.7000000000005,466.8000000000013,426.8000000000013
146,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Other,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,10.0,9.0,9.0,15.0,15.0,15.0,21.5,21.5,21.5,21.5,20.5,19.5,18.5,17.5,16.5
146,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,FLEX,1308.0,1313.2999999999995,1068.0,1064.0,1060.0,1264.9499999999994,799.8999999999976,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999992724,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999998181,763.0
146,FLEX,1308.0,1313.2999999999995,1068.0,1064.0,1060.0,1264.9499999999994,799.8999999999976,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999992724,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999998181,763.0
146,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,Slack,0.0,0.0,21.499999999999773,174.74999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.04999999999814,352.4000000000012,0.0,0.0,0.0,0.0,0.0
147,Total,11595.550000000003,10640.800000000001,10554.350000000002,10466.0,10536.25,11032.0,12761.55,15169.0,16296.000000000002,17110.0,17799.0,18234.999999999996,18500.0,18777.0,18772.0,18580.0,18398.999999999996,18199.0,17862.0,17616.0,17711.0,16920.0,15453.0,13267.999999999998
147,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
147,Hydro,167.5,154.0,146.5,135.0,156.5,159.5,159.5,163.5,166.5,166.5,167.5,195.8,220.8,220.8,241.20000000000022,216.5,211.7,188.7,167.5,167.5,163.5,156.5,155.5,156.5
147,Steam,5893.550000000001,5813.800000000001,5734.85,5658.1,5706.75,6199.499999999998,7709.049999999997,9623.5,10717.499999999998,11341.5,11923.5,12153.199999999999,12191.75,12248.45,12244.899999999998,12168.599999999999,11959.999999999998,11987.499999999998,11864.000000000002,11789.000000000002,11853.3,11310.300000000001,10235.299999999997,8078.499999999999
147,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,700.0,730.0,920.0,1020.0,1198.0,1399.450000000002,1619.7500000000023,1598.9000000000021,1508.9000000000021,1542.3,1338.7999999999997,1143.4999999999998,973.4999999999998,1008.2000000000015,768.2000000000015,378.2000000000015,350.0
147,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,14.0,13.0,13.0,12.0,11.0,10.0
147,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,FLEX,1308.0,1586.1999999999975,1190.6499999999987,1064.0,1120.7499999999975,1300.0,840.4500000000015,13.0,12.999999999998181,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,762.9999999999982
147,FLEX,1308.0,1586.1999999999975,1190.6499999999987,1064.0,1120.7499999999975,1300.0,840.4500000000015,13.0,12.999999999998181,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,762.9999999999982
147,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Slack,88.44999999999777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Total,11632.0,10746.15,10676.500000000002,10593.000000000002,10664.049999999997,11274.0,13002.899999999996,15534.0,16751.000000000004,17747.0,18644.0,19306.0,19804.0,20249.0,20376.0,20214.999999999996,20035.999999999996,19798.0,19194.699999999997,18916.999999999996,18985.0,18165.0,16347.1,14086.800000000001
148,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
148,Hydro,164.5,157.3,153.1,141.60000000000002,156.5,163.5,159.5,163.5,166.5,167.5,167.5,196.8,252.8,289.90000000000003,323.9,251.2,217.1,194.79999999999998,176.5,170.2,168.9,165.5,165.5,165.5
148,Steam,5969.499999999999,5915.849999999999,5850.399999999999,5778.500000000001,5834.549999999997,6437.499999999998,7950.399999999996,9968.499999999998,11122.5,11832.699999999999,12638.699999999999,12956.699999999997,13089.7,13184.7,13219.099999999999,13204.8,13150.9,13208.399999999998,12805.699999999999,12733.6,12786.199999999999,12252.300000000001,10917.1,8656.8
